feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.02457147448035926,1.1648973609534035,0.7281075089080304,-1.6902121453046581,0.09620599465691304,-1.4080435958224413,-0.7804747283470982,-1.7432028577438012,-0.5429445178254232,-1.5636253618862899,-0.26752794796835044,0.4318755768865871,3
0.03217294849616491,0.6574713281528087,1.6241072995779096,0.748652505811692,1.747239347581019,-0.044783136265822476,-1.1923737110726147,0.4136817252921137,-0.33526425122782605,0.18698015834910114,1.8202310955211451,1.1239668560120888,3
-1.2371643639614474,0.9202200279506028,-1.0892073571104992,-2.01413670877155,-0.3836554506444174,0.5529979736535598,-2.0119525154816427,-0.37674387972070356,0.5081413379769844,0.1486440246744929,-0.3241565577557117,-0.7632457458269283,3
0.3432940839457108,-2.463267964678354,-0.009200655083250445,-1.3173956627320595,1.4709390737140715,-0.7078795600811071,-0.02545078555276451,0.4406434114725583,-1.2194984960108919,-0.651284424212815,0.43145979694433473,0.19706911567265753,3
-0.11897027903477596,-0.06675414488979399,-0.6952870075719004,1.1576263833484264,-0.32009325063007765,1.2792997246493052,-1.3990902711108053,-0.022802645410497528,-1.370675138793258,-0.923385489764449,-0.907023986003095,-0.39796530056502283,1
1.0369952590568772,-1.2135746869362136,-0.01913871195054994,-1.7542251704325946,0.8880235474798192,0.10981719363268541,0.7036568888519407,0.4011546349924559,0.4395631454538228,-0.0896936520613748,0.14393067841746912,1.0267344355974841,1
0.012582359017028753,1.6434942261862495,1.383997704254452,-0.0892506617833054,0.9705299088988961,0.4295782955122295,-0.8657742314559086,0.6071974584509008,-1.3553610708613286,-1.1474566203963383,-0.14066873938199137,1.3476089134793192,2
1.3252005967583316,-0.4442886413850197,-1.5287296462750817,-1.2519171793582304,-0.6585098729562446,0.7510816889736138,-0.253107859993451,-0.11128330179071089,-1.0852336752857705,1.6220841888762898,0.2911149615121958,-0.20697684765914126,2
-0.19211570885042326,0.7787263409663451,1.686406607260638,1.2324148437253652,-0.15565782969867692,1.7013518624045019,1.4498490015772518,0.35728566534333617,0.9715899153272429,-0.3703631800205029,1.8193926253451058,0.9308414818878366,3
0.03704699337442793,1.2031044106749005,0.34813825042993657,0.2000806220937891,-1.183952197036609,-1.5843172806745642,0.15492955190800276,-0.8145950718806759,-0.9599231402618718,-0.6274019043489102,0.5970149346038214,0.06452634078946419,1
-0.17380093021713727,0.7900426258101586,-0.038401551145263856,-1.5472347083722087,1.083273157341941,0.06029834883747764,0.5220534686690227,2.41955412428693,-0.8362961252422302,-1.3267578590992934,1.031461117131295,-0.1296508280684035,3
0.6049826441213405,-0.7739102157084232,0.22201946721543694,0.41954757149862865,1.641355399133466,-0.25872181588148063,-0.28904017125134446,-1.0394563897965288,-1.119841279765126,0.1293141905782399,-0.6070808607401613,-0.888080499043308,0
2.5195277237197526,-0.7518813675373356,1.6200835224559496,-2.2558380560914055,-0.686314012567102,-1.804752159018691,-0.9361858217611676,-2.9813529314286136,1.0596562291611658,-0.6981955164659776,-0.5399964984204589,-0.5045187595738686,4
0.25508507067243125,-0.7144240232344093,-1.4085026838213113,0.14127576305308992,-0.4084890257156188,-0.39080373072062446,-0.16604547429162483,0.5921052890980352,-1.4378864890081484,-0.32111611321202854,-0.08130734888772294,-3.159411451204964,3
-0.09282706455678089,2.0080061192998206,-0.5115259288026189,-0.4091949773403244,-2.5044488536073746,-0.11174856872700462,-1.539067087779011,-1.049480065149182,0.6803282831512277,0.6163522557914677,-1.6163391092382942,-2.347972078670622,4
-0.2036721809745449,0.3198882424105267,-0.6147623408928524,-0.12252661226891523,0.09413217557447844,0.4373379647395277,-0.06997700408193062,-0.7607522705247671,-0.4766997721954381,1.8593811504008688,-1.685248859580971,-1.956394707003129,2
0.31407660794876535,-0.29916455004595877,-1.0906324730504942,0.009250239150912366,1.1398586582526622,0.5199662501753795,-1.8348097028688974,-1.8231213193251088,-0.9045305081171515,-0.7914109535446959,-0.8006575174832049,-0.7356440127108869,2
-0.7854151136953493,0.9733955140942302,2.241723099925556,0.4094479175093398,0.9337523601570169,-0.08764196472669097,-1.6652374851275717,-1.5762002714935393,0.08024616438201448,0.4344166883393954,1.7413512656682264,-1.4087194732314403,4
-0.5292212441131001,-0.6244218931983645,0.28792779546911274,0.7790617996438983,0.842175586159501,0.9549774558154565,-0.6690943591759048,-1.9646748840420274,0.01476946134915529,0.7603996928541586,-0.42972337204466265,-1.1191745972521812,1
0.29233092942165023,0.5584968658075756,1.2037611500973475,-0.529253784472604,1.414241251361891,0.9050959351013662,-0.19122541553301373,0.4062539592210755,-1.151922133516304,-0.35767866763160205,1.1460726076689933,-0.09643609898530521,1
0.04771554599365764,-0.14159503035025592,0.1433010301421414,-0.32991727876483967,0.6585179660262719,0.29675486823476793,-0.46844829773242225,1.646623068180628,0.7203439107131959,-0.6909468512295086,-0.9667231543551754,-0.10693615515686981,0
-1.0608709573516582,-0.11507099345322822,0.7124144647003446,-0.1082916203545867,0.05229047569065302,-0.6104842008494449,0.5582339145393489,1.3433750603827392,-0.6415190707505066,0.6826035972289973,0.14963002192956842,-0.7291924410753743,0
0.11656205267570581,0.43263312190639147,-0.357571983975756,-1.4016377714359562,0.1494788339101131,-0.8110564396108808,-0.4900737497493564,-0.9247329752219196,0.695413885692163,-0.34553358576173493,1.2691487374124897,1.4021184984143802,1
0.10037305304004225,-0.4938979378808542,-1.9416594876881819,0.6529395544007425,-0.9460632699507331,-1.93259759541874,0.6191951972393526,2.1643345826009406,-0.7880932379421942,-0.26631824390102327,1.1028543786534162,-0.3656472427655827,4
-0.5083643348174235,-0.32724185354358504,-0.7903596010968306,1.3824566373905574,-0.4039846923684406,-1.4640140093138752,0.300950462363322,-0.4453589675961078,-1.518711347196612,-2.0198145754980446,2.202828283841441,-0.2107300955929984,4
1.3096104087678573,1.7876912624905676,-0.2716812337761792,1.226411257022059,-1.203904530140444,0.19387532974634314,-0.11193457604127485,-0.943725944489605,-0.897663295983922,-0.6101492177634124,0.8572813656802638,1.9156412562736056,3
-0.9789504971255569,0.043781265243526414,-0.8189361588790094,-0.2369262874276569,0.30140794203267146,-1.1072087162381221,-0.27622394391357435,-0.9217011665685416,1.3557495965903346,0.5497122748111525,-1.8024937093798186,-0.8092263274702337,1
-1.1047418687843304,1.0973534564811964,-0.6937856430928935,-1.182427733865384,-0.5213242741858215,-2.651159600827854,0.8515693305970506,2.1513127746293033,-0.19119095692979104,0.9428360434449558,0.2728785394935756,-0.5974717704566577,4
-1.0257638945297591,0.2252490260654855,0.2482873014163673,1.7604009983087796,0.3422455185701394,-1.2962633289426464,-1.1233588602982256,-0.35553953206470174,-0.1441873266751826,-0.6082559116660532,-1.3944586301550679,0.3848743573079595,1
0.4159759348562667,0.6773791894147743,-0.843919943743542,-0.9083877172308215,0.7235302682816598,0.031986285658787535,-0.24741577781839233,0.5146194478206771,2.1054468174492214,-0.8194201794226944,0.1663890557600546,-1.407678336148696,1
0.1478141568372726,0.7527265569843963,0.8834039715883175,-0.49841252882418413,-0.28039464562344185,1.139375208381125,-0.2740523222483032,0.6332694882466422,-1.5379519273677584,-2.602981804297894,0.009669194857598104,-0.48127906061448206,3
-0.974894389033788,0.650096120673675,-0.1930409892347012,1.1682593227304985,0.40867686469122755,-0.101874235439499,0.4585032394799004,0.2705941407401863,1.408301822997647,-0.1569955563271201,1.2645052873798808,-0.07583518620191561,0
-1.109876552977222,-0.6518060784354073,0.1337952102508616,-1.0288550167081552,0.2891351870286908,0.4300388386039954,0.2205839209784542,-1.2060287182326948,1.8449688493515646,-0.5368039094680452,-0.1299580352562736,0.8743612234282464,1
-0.74672362463759,0.2116872179432068,0.15424294136268576,-0.44730586227041247,1.1939381425029245,-0.07340227495488542,1.8054411795622605,-0.7524895554795802,1.2040021529973566,0.06277886245293077,0.04294947393837875,-1.0147227560481662,1
0.8834677231469827,-0.18931382282807832,0.013358071557081186,0.8940218572957932,-0.05274884610779475,-1.0672518685095866,0.0840259408144205,0.1312687247880546,0.09820320016211659,0.1534467431763505,0.8007056421119514,-0.29088004464535366,0
-0.005473857935527708,-0.25729002320131905,0.4662241270461023,1.1303670330268085,0.21980692917536368,-1.0327961250136775,0.5177458951987982,-0.5462817461216425,0.227798483846853,0.6396201576849044,0.32715481148982506,-0.034349393290530154,0
-0.7835673212575714,-0.38150626636250257,0.2992684458269333,0.05775747776174695,-0.6004847063517768,-0.7612265496197314,-1.3239770407113538,0.7792900119257214,0.016636544343143312,1.4210314115119038,-1.454024236997667,1.7555017521151202,2
-2.083863330642335,0.27611980589691226,-0.45287376505734356,2.184264128162654,-0.18770914765626942,-0.5600909579280361,0.22568808900737178,0.07217249300586939,-0.924695045918509,-0.5281403779413165,-0.3933722745291429,0.8932771561593771,2
-0.5862234770353281,-2.6422435132592144,-0.8422312477382363,0.5908125809243402,0.9045351298560415,0.48439175578789145,0.004321456120395873,-0.8059894262871033,1.6971709678208473,-0.01212226028371375,-0.7229125503363908,-0.2601100841727222,3
0.042516552385702004,-0.6778364397509123,0.7655407861491292,-1.0670907472259346,-0.7292257803084092,-1.0756419008356004,-0.3050900216689813,0.8705365982575785,0.22090687246148288,0.4166688685375354,-0.04749846097726132,-1.8438242818285495,1
-0.8703814354983783,-0.08827541772514952,0.108107756581796,0.6759048756814321,-1.5587894746573263,-0.6497687085073159,-0.18763530775601714,-0.43527132648242955,-0.1916650152463021,-0.8557943989063931,-1.2857089281292544,-0.7847114476101593,0
0.6422110166109269,-0.3292450114729697,-0.4611290082875653,2.349484236840871,3.8185331179661914,0.02021584937280982,0.3780634973486309,-0.6703768574934044,-1.6127744600529317,-1.7788654769445944,0.2081796953022279,-1.0934108667546654,4
-0.34514091988840406,-1.3942807193268525,-0.15836893065757587,1.1708029969762892,-0.2976833829161071,-0.7074390854574802,1.9841087621358622,-0.3978306316799762,0.35059558695444176,0.39276658610695636,-1.038673780507618,0.8891809243787692,2
0.0925739318397857,0.3980947690221899,-1.5213242783277243,0.13419389142733165,1.3281618972751925,0.6700907419539736,-0.9871905288780582,1.7286081169394865,-0.7862920287527952,1.071112275655214,0.9647886429991457,-0.06522594950078137,2
0.5548826028742649,-0.8569459185791874,-2.6959157682224557,-1.417454007663899,-0.20389146345063067,-0.11998379487096632,-0.12063639568910499,-0.9048636914122838,-0.0574053305424803,0.8740685442814735,-0.26352612873959785,-0.32350870199888493,2
-0.10819847883872132,-1.6831799153690692,-0.9035277410176552,-0.6522514318312228,1.2300388783278515,1.3160527657565486,0.3234413605080768,0.6344404041615201,-0.9348952613129099,0.16150452116830655,-0.4378471398921285,-1.2722131293839787,2
-0.5605169020616725,0.07366799915173619,1.2411140546424246,0.5568234198091014,-0.7746935689719836,0.020720582735731775,-0.7387177609007902,1.0916464394410665,1.1388084030472043,-1.7047663016769585,-0.8549356705428306,0.0760735834315956,1
0.9891855442249903,0.8193175940998372,-1.7764168498586494,1.2801664235834926,-0.07647919141970287,0.12500545664244792,-0.4421790017785739,0.5418867047599035,0.07290203386528414,0.3110471455254641,-0.4894417875986167,-1.2290052504946158,1
2.4792218917822715,0.686336801369319,0.17563235998303225,-0.7603479115860114,0.8134126938145891,0.13640156059326577,-0.7619743688224551,0.986818669906951,-0.10509548460184921,0.04103073949305507,0.6810722200274736,-0.8960818136134054,2
0.4798315807033484,0.9380710186795778,-1.1624963885737172,-2.670835924284717,0.7030401077260597,-0.5463850076181745,-0.6983197169069884,0.08438747137491379,0.8569219030761548,-0.8666192939285806,0.01576995314332919,0.2773832605768621,2
-0.5147709551655764,-1.2450684951746946,-0.11450328340550618,-1.6449494821914528,0.5193386118682775,0.0881664256755467,2.142616531025495,-0.2038291277478008,0.1449671427197947,0.3305554004589779,0.5145822396320036,1.150068592335235,2
-1.04650489805259,-0.6796806035344561,1.0332935254149345,-0.045398617742381124,-1.18914076062839,1.0107535733907538,-0.0017837674229210423,-0.30842667277998626,-2.3182707585694593,0.6609593974564036,-0.63913530402297,1.0470233562534323,2
-0.3470634334340237,0.4312975493648713,0.3324055816376873,1.648787166927586,-1.1432002470951952,0.9913701756878304,-0.6955768132460419,0.1363382029513969,-2.008404221595301,0.6287541170780307,0.9678862762665141,0.18550054611830766,2
0.45409312788175527,-0.862832415542413,-0.7811757439082894,-1.144021376434931,-0.25704838947210135,-1.0406785183963192,1.1950258369870683,0.458918962795981,0.8128371990457408,-0.03053993344532434,-0.4766571944092393,0.897693546520309,0
-0.3888570355044167,0.34051063648196855,-1.6356040307159154,-1.090732332668537,-0.3342032752380282,0.1309439098981414,-0.8394101451165192,-0.8505591086796537,1.1764383760754302,1.367196599995224,0.36313102843226713,0.22800923367130238,1
-0.8591188765402666,-0.24735025949698883,-2.0045827842466424,1.3511544707499794,1.9116330683115053,-1.0641220967557783,0.5869499517196478,1.8417709940787357,1.0956646998861381,1.1254525283016579,0.024474727783017746,-1.5713214452825972,4
0.6899724840018099,-0.10290370160535597,1.1274524265416368,0.43844721999756353,-1.6103297438102386,1.577215688666673,-0.46522659936861266,0.5802990659224465,-0.8654298801976285,-0.9047932434212606,-1.70195588455499,0.2974830547424439,2
1.1668092451795984,-1.0601215369153896,-0.7822615801202327,-0.6916189448221529,-1.3715510009415877,-0.7747693175254643,0.8032656033796263,1.0601421603666468,0.24755105002708225,0.33919217051010125,-0.9557131664140205,0.1866229010158255,1
0.36693745147141416,-0.8938329949512913,0.2904356365217562,-0.201706997137806,-0.404187661710848,0.5619234039219496,-0.6714476821674153,-1.5647921149882078,-1.1344351081156263,0.3793836694031523,1.2911296283303282,1.0246838204376312,1
2.1452871723835027,0.04947125978058246,-0.8814045276800483,-0.5844821566118874,2.4849144230516607,-0.9469269266593454,-0.1006240864534012,-0.4974217647474064,-0.16800770140909727,-0.7993150157390766,0.14151434498313364,0.17831295707875602,3
0.7223868695530825,-0.23047254853075833,0.8334950913551645,0.7776573111484268,-0.3350042647621298,1.39006445484391,-0.11423634294216872,-0.1943842478141879,-0.4756120003333794,-0.8780391831332152,0.842568211843147,1.5245082516902286,1
0.17288539028958383,-0.46648314381145467,-0.37394596831672144,1.6813512460966948,-0.6220439867471045,0.5486089223048168,-0.38720202703536516,-0.549081283901205,1.219750883630852,-0.11437090396975604,-2.0889849179681335,0.2212632556413456,2
0.2404023503834673,-0.04760233240573735,0.9334973674048425,-0.5226439198103582,0.31018410966788595,0.01770226546764348,3.2194518661550444,-0.3565636795733853,-0.06514447858376864,2.0133225336864258,-0.2664292679084153,-1.1892964845015468,4
-0.6502078317275485,-1.3924736631943417,-1.5086718305077018,0.2730319674460307,-0.2630971476597734,-0.7610718483877308,-0.5147016111048478,0.0628505068914742,0.6676440074272224,1.230232830133746,-0.8571644748134897,0.536458207483608,1
0.0979147366967484,-0.12839362350526665,-0.29580457067082316,0.7712395094521723,1.4518432982271339,-0.5272757109161347,1.4416372435491838,-0.36201031050485866,-1.0592387944610089,0.3296739241081461,-0.055890450197279805,-0.2802955853609014,0
0.7584360735243151,0.6168990678186257,-0.1942320591640498,-1.1102981978859017,0.21434947344093003,-1.5848971885770267,-0.21349119271658054,1.016308536610412,-1.1687180446302479,0.5566177602062599,-2.909344533179254,-0.15028068826216082,4
-0.5232463063515673,0.2746318829635041,0.07239832545239497,0.7963149750719715,-0.27692690026792594,-1.7721869973271596,1.7415789841742744,0.9574814060547634,0.8606907352801616,3.167050621949943,0.5392483596588314,-2.7755601428670174,4
1.0120125417849197,1.2332732907070019,-0.09421201949441661,1.1067073017356572,-0.36388699568092286,0.009158996197836031,-0.4817090948704063,0.8121779595415771,0.5540283541957927,-1.0787026297792848,0.767751694474344,-0.47563599370342735,0
-0.13598959061361385,2.4091278151866713,0.9982635783916212,-0.7955498722926325,-0.927767230084801,1.235001735704763,-1.3441299515430338,0.12129916111055823,-0.3381709587930908,-0.5039499429820676,-1.0695717022192175,0.10729575685736183,3
0.09961280825023726,0.5660573269252092,-1.9234075109437219,0.6067826113195343,-1.4347701691409938,0.3091718226244366,-1.1300499337870336,0.03711619657214123,0.5307695436525559,0.31292165085308016,-0.2789885172584065,-0.2569438734910296,1
-0.8635716235917316,0.5249591003216869,-1.4897471976069194,-0.15291798420746627,-0.5859107285871762,0.4967735840786473,-0.6415676018645489,1.1704516195041574,-0.8606337167166378,1.8459828133527534,0.28449184168132596,0.6473516763728431,2
-0.3554524388303833,0.6959085687185493,-0.7071132288093216,-0.5565727060590634,0.49523488837347807,0.9841717179987224,-0.2936670268967327,-0.6126413318223464,-0.0926795660784741,-0.7107714216900705,1.9419487099443256,0.9090113512286775,1
-0.6063755228083066,0.8751587715539112,-1.1227468364987803,0.2912128052807867,1.5956388332959033,0.5584091010566461,-1.0770973967368243,-1.3160138105118742,-1.315338411639864,0.39011333826329403,-0.20530692179846904,-0.15639452189888745,1
-1.1744522555617005,-1.2153624718416494,-0.7466810445545011,0.26526746219064007,0.17519894074791106,0.7492332606923071,0.9786153426910831,-0.3664145452398236,0.06840627166686634,-0.9520222101765373,0.18504563680082353,-0.0892665158915237,0
-0.4795100354879667,-0.7630859980195815,-1.0327924710177687,-0.16345096890310035,2.0374235991633154,0.5011070468158598,1.2506907481928187,-0.3153290002416549,0.40324519182070373,-0.6139653097912493,0.6770008272795125,1.2846759144106414,2
-0.2511497597758383,1.1578935415950062,-0.46915376019257,-1.5428596550704696,-0.5919597868981641,-0.6148339353347305,1.1432818966428926,0.6898758202515148,0.9279620514855215,0.9410814220727238,-1.4236939731464147,-1.6599644928036308,3
-0.16800153287327846,-0.4337900803863722,0.6293574686553693,0.9340181736991842,0.5496363278321783,0.12339231786519629,-0.8549181775884157,-0.351214585350216,-0.6356846734923226,0.4436200583158661,0.4975688663282073,-1.453645656162289,0
1.0821932174827948,0.12302129849641336,-0.5902263756151698,1.4477321041610332,0.8224433339148198,-0.9353986544402035,0.044649776205890064,-0.29735107940906497,1.5338665463735044,-0.7938437307324596,-0.7186007495597276,0.15695536198139634,1
-0.19591772241907596,1.014084694882706,-0.7067940204958731,2.412113457988537,-0.05636075249775238,0.3891904035840501,0.8495789546654695,0.9889867258012952,0.45350406520493086,0.5453438741480157,0.2685525641413402,-0.5959760521847691,1
1.4403669497467322,-0.21470205057885533,0.8734773219361516,0.2937123287162359,-0.584068256937733,-0.3730265279014769,-1.3734498706719622,0.5463167828003148,-1.6707691962245408,-0.13251806859110082,-0.24736168057762994,1.0986536745930717,1
-0.5081568095447592,1.1497195587917801,0.7028613537703821,-0.8749022247541788,1.8466878153740978,-1.5141837018656117,0.3302631332554631,0.1523930604603039,-0.5934954457964564,-0.3963196517354803,0.3348908586441386,-0.952665002285846,1
0.8032016057670778,-1.2558780891212662,-0.8187940601171233,-0.2321291814879305,-0.3810937930621493,1.0116369241535448,-0.5692876557698504,-0.21472887281397016,-0.42896323397666203,-0.6398366867717941,0.9266790377530949,-0.6221368462845048,0
0.4714093583126808,-0.6643502941811923,-1.672025777367335,1.8740028865612737,0.052523740680503916,-0.7199865776814366,0.7473948185509594,0.5053465763192451,-0.3228423860139018,1.0103441062389973,0.32471369959391766,-0.6008718391080222,1
-2.6113636873167736,1.304299761070673,0.8047643606827947,-0.6400755839251333,0.5997497853030223,-2.1398416915031913,-0.5254778313835171,-1.8583553943831732,2.5105236293375284,-0.5013067501715304,0.23205292153524343,-0.12473366382809686,4
-1.7307411169865086,0.23473508817528038,1.5625178580191117,0.8429098332364909,-3.400582407210138,-2.090375697568479,0.8531725917196372,0.23005957138858313,0.5607849391232225,-1.1962913156906128,-1.2477302102101517,-0.5941599825927761,4
0.8399395060071381,0.5998924645867535,-1.0496175417314022,-1.488846424257905,-0.8330701385024726,-0.7035700974573377,-0.9973174600827168,-0.841356307708421,0.3107317042121565,0.3701085841381338,-1.082248400183677,-0.010041106818654982,1
0.08723279060844888,1.8716072449148817,2.089806606551231,0.48123769636924424,-0.7536536776046607,-1.1771256009959206,-0.40501106215263427,-0.09076132126575823,-0.5192913246525107,-0.13947105711831267,0.020637396050030066,0.346600498416861,2
-0.5063457009568338,-1.1803511956563602,1.0937801088211827,0.5153629395648528,0.7155850434254315,-0.2946012284622211,-1.3792211334000386,-0.23978142077370643,1.0469396719807047,-2.381785057720315,3.047890305087316,0.7243679201707873,4
-0.6299260659109621,0.15949361920260677,0.30430613426741876,0.7555395428960676,1.2511589905400184,0.2769129350887607,0.36526224403833657,-0.5987996413449922,-1.1418654918391349,0.21873569981496976,0.6619440372630755,-0.09294754520494826,0
0.10524070095481529,0.1113948480682942,0.4200909523255308,0.18633640146810315,0.1940504420314159,-0.9901322940980594,-2.1497810851888555,1.9603372843573608,0.028510087504276346,-0.8584184187915768,-0.549889624727338,-1.0810894830547624,2
0.31006870353968696,1.1649935055642568,-0.5655813154999914,2.463830634972631,-0.1514970616684694,-0.4498543794659724,-1.9979944751426617,1.258942160921859,0.362231633851026,0.3910355037081876,-2.639994703600145,-0.5397166307437141,4
0.25857124114695745,-0.4053988831799014,-0.36529443791660177,-0.7899159673452281,-1.385165561732262,0.42317635159876127,0.28240242711328717,-0.4149060125841706,-2.3081980823448482,2.3697789846923127,-1.5710100218968452,0.6914256401539857,4
0.7725102859999101,-0.4457022356970367,0.515645267171761,0.41573474493361884,-0.7348230537060865,-2.222900207167019,1.333407406663972,-0.11690988413403068,1.180937059463676,0.5524081844291211,-0.008384039608829373,-0.4587148504321042,2
1.079754804801472,0.06353214002985685,-0.07234812583360804,1.3972272814954576,0.44640330984065013,0.5614352875530776,0.6635712639381259,0.7451820147531485,-1.1399401606084771,0.3749702047506204,1.2312313853299275,-1.422849209816936,1
0.01714814629866238,-0.8256688910652807,-1.4382059127159528,-0.08372770438060304,-0.08544495626066209,0.2643075894056926,-0.9437335150234797,0.9203740718372937,0.76948091928882,-1.7135488465237116,-0.6017329427133261,-2.195848207074812,3
1.3834807588186524,0.4715627181911785,0.7939124291678528,0.878159681909062,-0.4179578549389109,-0.5241558260726875,-0.08808711384763396,-0.2467783894015648,-1.087468394454798,0.10482836299584894,0.5089826908951871,2.118484061791673,1
2.040533782604527,-1.3451668796368628,0.5436715874273338,-0.462539678732525,1.0788517502679706,0.3308249584936543,1.4611726413404604,0.03348784273825177,-0.48620214537368006,-0.5726695683110007,1.1354039263885447,0.3873881413425919,2
1.3671178559067725,-0.8057421329856566,0.726833863664696,0.38474909307640615,-0.7027404919103675,0.9066437240097034,0.3133721816397632,-0.20442027048384087,0.5945321828621385,0.2650358562016625,1.393688896184261,2.1114754125168775,2
-0.036330230282921414,0.6159389403018497,-3.5191869545714485,2.5847544160466316,1.2559153520822968,-1.3041641551227612,-0.6708893202039755,-0.21317025111151733,1.1129519109700141,0.33754712828331873,-0.8831739153200446,-2.3449257626966102,4
0.45427938237475823,-0.7744167328896282,1.591665039713296,-2.0092830989688646,-2.516871253642258,-0.7970923552739352,-1.3364687992220161,-1.0765443114600175,0.6943671188926301,0.2247727946926014,2.458012152229203,0.06300929625434135,4
1.5853582781487336,0.8314859139432274,0.2457582448007886,0.292349857347277,-1.6485356653235588,0.7389635214349997,1.8580350313880487,0.20341033031090064,1.3164760421381287,0.1985711979640394,0.8598337188885254,-0.3753690564360445,3
-0.3436970366625035,0.8008350247404156,1.2574113949638648,0.09741482377527072,0.13916316140703913,1.35374454228972,-0.3932276630851677,-1.1915830725402186,1.0332462752090603,-0.14581675798906793,-0.8329953188694545,1.165826509841409,1
1.4734705461720428,-1.058309154026022,0.11101616373771048,-0.41152182008128285,0.059528937572288866,-0.9785761484497328,-0.25184733704748846,-0.7732437751432674,-1.519132158096876,-1.5103169644673846,1.4349367017454169,-0.4844301368330771,2
-0.30680451879416243,-2.051357643350419,-0.8355437549260042,2.4884858221139687,0.3361117384113673,-0.5573549679700736,0.443988657607483,-0.33281946575370963,-1.7276484569528698,0.12051831501045226,0.7848685537547387,0.330355490047725,3
0.4853410306128669,0.5143250002579844,-0.3620747177438109,-0.007870682635055984,-0.5864178718199423,2.2649998068849735,0.6022784172792672,1.6303234583574073,0.21510796797108653,0.664506767112298,2.4067571279321385,0.7707805649159548,4
0.018391273100723575,0.09457414923368988,-1.306424029158609,0.1756469752427121,0.4215440608579466,-0.4339512598273782,1.359349773867426,-0.7331939292270245,1.5076995378016607,0.6745600638043479,-0.9537872965181142,-0.24901151714173828,1
0.08355364586897128,2.3343501315417776,-0.5578297098958854,0.8285817368206975,-1.320473383024799,-0.602197496213346,0.9240312949274891,-1.8182934809292015,1.2491815737323382,-0.9000157841980401,1.3270037688806886,0.13384715795245838,4
1.0748538093661681,0.3673668860811251,-0.29149213667475166,0.9598954283139555,0.5608504935173263,-1.3199875044953189,1.2522709276838222,1.6956002355829891,0.6591985730307142,-0.1925729422093146,-0.602821725046332,-0.8089365412616221,2
