feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,target
-0.9254736159687165,6.050706741757575,1.7324270948268599,7.35762131669635,-7.221700446004468,4.172686215977999,-0.2122068863196066,-0.5115680321229368,-0.8241766618458793,6.869144266888488,2.352949395543094,-1.9800068906157584,-8.931034846858793,3.0849099248680902,2.8893586918987126,0.8643356728743177,-4.047370279825155,5.835874421927301,-7.391866819167886,1.749324672479812,-6.108403379792372,-4.87205071038605,7.887553244570222,7.20225352065088,-8.972205413095107,6.639389490852309,-4.106307211271805,1
-0.2524758639413557,5.664651794772616,1.13526766774682,9.292245075996993,-5.155066520578779,4.591772583732561,-0.24624055648383059,-0.6021053565484129,-1.1851102632444142,5.8026486828838415,2.5619998248434483,-0.7481591826181635,-9.516258231948896,1.0383797795498826,1.5214088623109792,-2.8840673638445056,-3.2234533991020977,4.30514377414657,-5.685498961942904,0.6614053597994785,-3.927933042421174,-7.164213148821011,6.819132037854537,9.32795949895838,-9.795681059352301,7.282484498702615,-5.28236566188374,1
-8.73228115839627,3.560316184497038,-5.891234726417778,5.8062822072110825,7.179595748192626,-1.8003395453096966,2.7617707802992886,-1.4794374467932065,8.049503065924252,7.37249668590634,0.528465340438029,2.6734803371023754,-1.6951924083409464,-9.275775494735417,-4.06398095632901,1.6480119820590937,-7.4772013141931755,3.2884282072952806,6.035487465156752,-5.836909880651507,5.939884075892937,-0.9458560552357347,3.18239735386887,1.7171441344767944,4.307781583671304,-0.7920465824203577,6.592281760322617,0
-8.880593856150236,1.1531265762052567,-7.06093643462056,6.193638363001082,7.099188272708426,-3.1544861197454344,1.6665176768572025,-2.3437869553229844,7.090932847530912,6.7917965564845915,-0.529538455204822,1.053251319087313,-2.886880665571171,-9.115681464620687,-4.144741136589997,2.4589265451123716,-8.711994941443178,5.493109871689327,7.4349895295937785,-6.525665370500885,6.522510425027296,1.134455470743989,3.4708500041295367,0.323168393633936,2.0255354303173503,-2.4901478604156133,4.8791031217956515,0
-0.8734466257588055,5.116814788284843,-0.7587937719161504,9.120364815115963,-5.752932016137355,3.6275753813163414,-0.15705566047476138,-1.6062517481625176,0.9848989339181011,6.06774647627527,2.294574892123102,-1.1195447339295364,-9.027842941537426,0.7851018854240495,3.9476792825197293,-1.9148764224676749,-3.404499368719803,6.676828298905975,-4.82952080987338,2.9949336451563386,-7.088833082389888,-4.719211491814614,7.365678532993829,9.032379698306967,-7.6336102739514065,10.019195498942087,-3.6747805839642558,1
-7.841594785265353,0.8676163468438172,-6.5574426941742985,7.3776587239557045,6.367544466462785,-2.756514335600824,1.6468623455797138,0.2467225803878752,5.119233496733884,5.550314441479292,-0.8220361004775028,0.5908603819769502,-3.973490075809064,-9.286460125015445,-2.4897215622402573,2.979981817275772,-7.2555769417669165,4.255324317330161,7.664796276983579,-4.626828606675912,5.352887750870504,-0.42242803864414924,4.343204234076991,0.5768940404111993,2.6487376575414965,-5.4770804241452735,7.613834536122488,0
-0.6407698269825346,6.752242539223554,1.5074319241276295,7.03559481219213,-4.070791430292041,2.8724493035510203,-0.997080093581492,-2.068782532722744,-1.1354655765026251,4.7267000519338405,0.3227706536799133,-1.8416136594554864,-11.21681485525034,4.336669085961891,2.9415873048375705,-1.317549835420432,-3.79474510187371,6.017243850153283,-5.474264628079992,0.13117935388747826,-4.392303014119092,-4.2280607741715945,6.765941966585671,8.241321080823148,-9.288771947257752,7.773132477794235,-5.079263203360077,1
1.0245383937712345,7.359826885402337,-0.794001073361432,8.45540839044267,-5.6731463532991215,3.3847246983746118,-1.7699050127401756,-0.7007809119059498,-1.847791046708443,7.4921893974716625,1.0394196743327868,-2.0867730258169868,-7.793975842402292,1.6956632145829569,1.613291802769747,-1.5419242603269743,-4.669941831546304,5.63404810453207,-6.34527501260151,1.1481539090487678,-6.357542900118804,-5.42709942866643,6.90875998291031,7.085473943658293,-9.315272343447198,9.807636309913844,-3.3838408241049533,1
0.10852524540041597,7.548512239581383,1.0269064973838131,9.074807323524626,-5.251072852430508,3.054373034891391,-1.0122917299513041,0.38239626334892574,-0.022930794958999523,6.030222984520359,1.6078473674967304,-3.1567935248215386,-10.952410883711348,1.3388894828434537,3.0115672720890467,-0.1080338124819804,-3.522482161160452,7.445577644412615,-6.5126164983818375,1.3950285550372206,-5.399465747500561,-7.559949088219495,9.257404925963067,8.811725202485132,-10.595068420726129,7.664994052579633,-5.369739378661738,1
-9.188599034283317,3.0059299086053723,-5.386617979817269,6.994664711223223,9.363908329671077,-3.0626996927803796,1.8335950072969671,-1.599237972676966,7.514074416912558,6.710558198705265,-0.3090578473512825,1.4665266138218627,-2.9265504205427373,-9.38714415362597,-2.20958071224193,2.9646035239717734,-8.727862895601321,3.741617113385842,7.210256804130032,-3.491562779072818,6.431120605587349,2.827432807670001,4.264884289175336,-0.19665184100279198,4.12159363659496,-3.7827360374681827,6.909354871110179,0
-7.995082388602185,2.375036576223776,-7.179068094134735,7.293673928390843,8.010452486825148,-2.0626570730914846,0.5308979274963872,-2.637147843106998,6.84681083179747,4.666630992787313,-2.2547633241467917,3.061204085842954,-2.1765940562586588,-9.737454812648238,-2.742556975163917,0.22481550689058283,-8.798955848478514,2.4241548239646917,6.572598176915891,-4.943200759743036,5.075613028726723,0.9576925263529025,4.21940413942199,2.0771909093854055,2.835961529195191,-2.493062831404903,7.463525164708724,0
-0.3298665005715873,5.1437768272476765,-1.9100448255746632,10.295826667813303,-5.567418799909196,1.7979783986759728,-0.9911560215366875,-2.52421584748815,-0.6662850584016115,6.691093250570756,2.8309940948870516,-1.1191672430403523,-9.13784437809655,3.269320805592509,2.650801804001949,-1.8456167528700973,-2.4452280449825627,5.590223121327284,-6.036556092761583,0.49011264944643906,-6.134811677154078,-6.599073186410061,5.54003447338502,8.297389171405227,-9.674975364603988,6.808230902278577,-4.272239237914308,1
-8.323057639214001,0.7341605833309262,-6.198871203040717,6.561528253906287,7.866467606181957,-2.69960401931188,3.5040523806692283,-1.9846127166872167,6.95166488058805,7.526105870329981,0.939183220039143,1.5007947684662606,-0.49074285364859604,-11.016833264949533,-4.528547109234628,2.401842852253073,-10.421874793055398,4.455658706917037,7.532507035737862,-5.564462507862887,5.450307000494617,1.3349472042271169,2.0960661151763573,1.254048556983828,4.9273014501421,-1.5241625008012012,6.9510984225751296,0
-9.974807170791813,-0.15857903301975984,-6.875359493328442,6.733621437051365,6.119050039789496,-2.844814752458415,0.5874746947612447,-3.4591122455396586,7.358896166109685,6.139770575759263,-1.0465319455783848,1.9446995616408937,-0.7339705658251274,-10.425971192755275,-3.194046193878817,2.6422751756594893,-8.26285460410403,3.581589825324959,7.756531996659259,-5.207897856674892,3.5752502346295025,-0.11033469125820061,1.9454269897888823,1.1257388857779471,2.6531447244533033,-2.6106152776447935,6.964517726312277,0
-10.118073503415642,3.174495809243015,-7.692588118747665,7.0570153233502735,7.7698170333340215,-3.1856061545990273,1.794132048652901,-2.6562013874686947,8.736842894718222,8.40934979685855,-2.0804957914891573,1.0478576891491596,-2.5852514088036336,-8.055195738162553,-4.237039081781294,4.227737997247026,-8.585051601329567,3.699046691445375,8.071376265544565,-7.601374563377505,7.4046546098961,1.9018334333592384,4.560823057460559,0.8969032687574912,3.8107143482985593,-0.682874923280081,7.384600170729824,0
-8.94003670972405,1.025956738338002,-5.564929109573242,8.364844131034303,7.2398724851004665,-2.0881075971805174,0.500580528516303,-0.8334339571922857,7.372920731576727,9.098506302913625,-0.055948231782759095,1.651541921072642,-0.2641472803439866,-8.586188843931472,-3.4967497925926483,3.124374925468465,-7.812971054844093,2.2236269743183232,7.7067799349719035,-7.571603602400625,6.676862373369184,0.37578458352302946,4.621288268774112,0.37308299952076873,2.6833719026262477,-2.1278864105038204,6.877798671534217,0
-8.595958572679367,2.3340570928185933,-5.265619992626288,6.526473042672392,6.2641821120970675,-3.491876213389885,2.7054632388014106,-1.0818658770066536,6.941109509051585,6.33266036870242,-0.12788980905683062,2.856369636458062,-0.5402846231211267,-7.058945904995621,-2.696518607452017,3.2882469512872365,-9.214580098339775,2.877123685555006,5.071293252440556,-5.343228853065308,5.702823869263821,1.10524081324979,4.338955939831574,0.845700044560857,3.647632400583597,-3.788586735066043,9.07454538186579,0
-8.21945266796071,0.8425144532160886,-5.475715127705222,7.749264998302653,7.959419012191744,-2.6464966591119707,1.577493998781613,-2.7714741176440008,6.8263191906721685,5.824015036654606,-0.21574094187780435,1.8935272639960303,-2.3430108582073426,-10.089474703794458,-3.1057505393699305,3.426830162006465,-8.149735596526789,4.18819671636674,5.512841345441334,-8.467949737954605,5.966023562587499,0.6773972955638605,4.287068825777435,2.008342269210455,4.601751040004519,-2.6162099552684746,7.439214669890487,0
-2.2915227293023017,6.174937814422115,0.06455668287726282,8.106706730428355,-5.047475776465532,4.415448366077964,-1.1646983386883643,-0.09272453802270286,0.4948656966094238,5.380272169429926,2.978947736311708,-2.3389344675014567,-10.796637504837484,1.466026103981844,3.049178796675073,-1.4930883705125846,-5.001634537512413,4.99089861887121,-6.82381536014727,0.21828933725175115,-7.034546876534362,-5.147205268389633,8.161907285844682,10.193147431513658,-9.84068158689724,9.281040933401574,-3.393492986486834,1
-8.02149121810856,1.0392113277440944,-6.764840086693894,8.182460140570331,7.644865889435606,-3.3718273796899236,1.4774987008341463,-1.4973077599324207,5.584768055461482,6.631418855339997,-0.9509226201111666,1.0220067284332461,-2.175342818587248,-8.524227195609107,-4.5980888238675615,2.401121250712905,-7.850456060921519,2.995905407744423,5.99601249274444,-6.80800405532946,4.108936753673447,2.7445066936968585,2.3600878039813127,0.5442609482127307,4.968914710416049,-2.565068106158961,8.946205216246089,0
-7.7855000968834,1.4981665539684983,-6.319642177414999,6.630876673899618,7.360826802884693,-1.9928676048630058,1.7624687852456047,-0.5719600930420363,8.461710028436098,6.839065408995344,-2.2842125512510902,1.1314097399406582,-2.329764809620045,-9.503560696533722,-3.7394215089676375,0.7493757658859983,-6.814306206671402,3.6257476560822295,6.660089194667641,-6.894578322433414,5.277929058250654,1.4908160764685392,2.7859205991843634,1.8010180642372375,5.150300167783229,-2.4325108608412935,7.958547311148779,0
-1.5348036885732501,5.964320463684569,-1.670789833859823,8.577588362813842,-5.563856749709021,2.8304343073564486,0.8612544077690025,-1.9823692694225183,-0.9413667786652713,7.349500959164652,3.159389793235483,-0.18272604770733847,-8.602787319160564,0.08039290256333831,2.4735198942241237,-0.3279006701900731,-4.86149010480927,6.742607431066202,-5.18505975784072,2.392057823944053,-5.518573874067986,-4.6563842321461095,6.637847157386788,7.7327470687166375,-9.698671437645144,8.31164925767215,-5.9166375912171585,1
-8.877983467269802,2.4713929368482788,-4.933862097179311,8.14203645428791,7.185643367213275,-1.3328288808832376,0.7244222573593851,0.01598393313615709,7.434533166599232,6.227968294821047,-1.4160446766592325,1.050923080035389,-2.2947931906186216,-8.996935436601838,-2.137447640613842,1.1156199459206078,-7.894557819721056,2.694574191932114,5.027878564867831,-5.17452569134644,4.979944732782866,3.1635149941476137,1.468300547648468,0.8516503321448359,3.259179380486793,-0.7226801085935926,8.109443412490124,0
-2.48026236317465,5.416606501023512,-1.6442667214214202,7.89569830165852,-4.870758403654049,1.4589929039906906,-2.5408455237143643,-1.5507195113883308,0.4272091110031331,6.914261228670029,2.0271686455782647,-2.7294117267487783,-11.364082156631872,1.0935911777682157,1.3974213619507507,-1.844008206851614,-3.656887728843796,5.864859495852843,-4.860471067568394,2.194557836631195,-5.348464706071304,-6.58416755965578,8.896788993549702,7.997502926274622,-9.316277055269708,10.344828436790118,-5.298575708396027,1
-9.57839362386065,1.8116907589500957,-6.197313096433782,6.3831426036553225,7.374629787902138,-2.708137668404119,1.3529965990177126,-0.8083553388693908,9.14467568681918,8.442804424546335,-0.5050066409509079,3.533413276724315,-1.7810067373262661,-9.861985606480062,-5.3514576057431995,2.056751610322099,-5.946146023243724,5.462564838409968,6.0379393370233005,-4.790633014822342,5.330710278216801,1.0476098839896095,5.879336379798014,1.7003811700327187,3.109978889292912,-2.4843681946318394,8.148824816616239,0
-0.8143702852490965,6.0036717831744015,-1.8347783863790208,8.831967089468497,-4.6900413363760425,1.1274997679521976,-0.023232636096458315,-0.899387201162084,-0.20074607802122374,7.664762619996879,1.4742261008594588,-1.5928677715461212,-8.840714398936615,1.8502103724384724,2.8818628301203466,-2.478511243323978,-5.832443750343768,4.7382591324845444,-4.988898595347762,0.5424505589327822,-7.300150918487552,-4.729093064177967,5.266293077616189,6.052513798016577,-10.20004029929126,9.713946810893878,-5.569484986784641,1
-1.001979262405865,5.499755590978457,-0.30423656847770475,10.896533730601167,-6.053294951955893,2.7940926359600673,0.8235125935816232,-2.396173129982791,-1.898389494992012,7.777476127352079,2.350956961472085,-1.9049422846284476,-9.317325544396324,1.7427236897983618,2.2233379020387463,-2.0783398758784246,-4.055017262362279,7.09586113223508,-8.311351818432334,-0.981450414660235,-5.253536447950132,-4.108692147972318,8.004272245223937,8.924831532019326,-8.903725272865914,7.924279826219801,-7.6838246148184055,1
-9.101657942091247,2.570259184704213,-7.424312126975305,7.572876071806085,7.954623921348543,-2.8364474560327086,2.5475776858550976,-1.203635443168193,5.700878425718917,7.681032783193746,-0.23773539838232555,3.5593079586930076,-2.258551915092999,-9.846755932110145,-3.730717939799832,2.327545818682586,-7.277203783285677,3.098293819912451,7.171555709781374,-6.527582314093564,6.426673858066692,1.2849368630730935,4.435418910963042,1.235557364504665,6.75641181467441,-2.4055225883191147,7.8752205999037965,0
-1.8679620775414532,6.75794682590357,-1.9708195447210797,8.785323510374461,-5.791038342247261,4.810448373705114,-0.8583798957723111,-2.7927102348839163,-0.13233338938173334,7.269624114786499,2.981238768473427,-1.7136209571818382,-9.285025281762726,2.7497615976840892,1.0299656106971447,-2.041984200359731,-3.678123140689703,6.0311044732210926,-4.87681807499881,-0.35741118716505493,-5.7912362516059845,-4.05188180274749,9.410315773586257,8.066644791544658,-10.282954076883438,7.5280171039751425,-4.340490678311974,1
-8.211148735362709,0.8006181724923951,-5.576238137322202,8.298571935343427,8.362585768094043,-3.4554130101820903,3.923872368322813,-1.9825287248965826,7.792859962938119,6.778394624335502,0.4312838735796911,2.0059846205532876,-0.6729882670525169,-8.403290374857283,-4.084451079357148,2.8367752225067755,-5.223447450180169,2.8565830006444735,4.592564614077766,-5.906484119529592,5.8597712092725205,2.420878298280736,2.324183367317646,1.6449667952127647,4.028201294662115,-0.6581471439677373,8.271446251147449,0
-10.058772234263103,0.8618666487831018,-6.857348035698784,7.336720908246466,7.842871586178213,-0.9891939822128766,1.3954919703882938,-0.32908979660481297,7.320251561263314,6.46235060089087,-0.7223609957761958,1.4542508647737487,-1.4008621529780725,-8.477968818670648,-3.5775632148826984,1.7498907316853989,-8.972412906750074,4.404141890978711,8.29037768517428,-5.231555806232587,4.928494799316559,1.8614319325128115,4.10041215136754,3.237616308194142,3.6042871170701964,-3.2457904055101077,7.29392722339515,0
-0.6167526291555445,6.108115135179229,-0.7550016796638884,8.846037028436278,-5.5229141797027275,3.5036091202063337,-1.6340121373483378,-0.3188410371482351,0.5275316557349834,6.0759084576768325,1.9077456601266893,-1.3236950667293332,-10.476125662848562,3.4943145563786144,4.066854414927723,-2.8483381756846367,-4.108937369984551,5.4721435388885755,-4.815972163543632,2.4396090976106395,-5.630479104672435,-5.911695039641078,7.698835779048657,5.8343990331639555,-8.992964530577924,8.341395116050737,-5.120807639806443,1
-1.1995710236585038,5.930602263407127,-0.0024330633489967474,7.919942916080386,-5.812477908781527,2.717252188783602,-1.1088349825738602,-0.3854556529301978,-0.9752430268787264,6.419220417898441,0.3699296475873508,-1.163257646063776,-9.695789677742138,2.4362966074418853,3.387808928930531,-1.4761519775975556,-3.5020227468342435,5.3466056732921485,-6.186052378098484,0.7012490340470803,-5.190641545549724,-5.798449894189898,8.639094946884596,9.074179198776232,-9.018309117697543,8.995081584910594,-8.741458930910863,1
-8.111278267914734,0.6579606208334878,-6.060993080248821,8.713355625866065,6.118172802927474,-4.462304573889077,1.6248769420522047,-1.235330540143948,6.609279504296179,9.062914972717921,-0.7825441210777628,0.7618200866561488,-1.1830806551088595,-10.4434769206024,-5.019745335162092,1.1166039173910867,-5.999382735582341,2.609311865993031,6.965522400943336,-4.6280481834415665,7.593950664193307,1.4199138766671096,2.322955968166367,2.4870067933172075,4.294507593062524,-1.7044180495817316,7.979930569450066,0
-8.465976427266765,-0.025061371344500483,-6.457404040635543,5.988715391297575,8.324576924545116,-1.2200519030774502,1.5956078897155639,-0.7724956026378312,8.889743640455078,7.277994692751293,-0.7715089873115877,1.4204810375612222,-2.631303866603853,-8.801815229446762,-2.1066033088369926,3.968361113112368,-6.630013595490616,3.949904780462851,7.221848192218529,-2.7320161041196163,6.919721840415683,0.5404977238920675,1.4240528827320666,-0.3418510259055967,4.742311253793144,-1.5863289867073669,6.456949481166036,0
-7.449012798668424,0.8340144831575542,-5.241491765384773,7.9581798382708255,7.76681393239992,-1.993068633009211,0.4508172089300746,-2.645363909511679,8.462434946996105,7.420366528442107,-1.3672677559272786,0.5722232056122589,-2.568307558382202,-10.589405276487279,-3.9819872002565044,0.15268332847118993,-6.761579794519597,2.850166098230624,6.997876275815164,-5.040145150586445,7.972374874213681,2.075601878834921,2.96608388091994,2.599980662308336,5.326777737766898,-2.429295356139197,9.216821193301023,0
-1.4015434968688982,4.917463716976293,-0.6083394950313139,8.44144554984027,-4.748922037074388,3.3489244930921775,-2.5339296032787377,-1.2470794923911726,-1.355285383729939,5.554611147940211,0.3746234684751115,0.40652937347456053,-9.567878606981756,1.5730105517838173,2.691557012004173,-2.2797455966015114,-5.031352191013245,6.951092372434213,-4.884964509274006,1.5244888665603535,-6.401431647557541,-6.529937940015293,8.989036417156939,7.516181267678433,-11.710548055306795,8.256851340767954,-5.842784226005971,1
