feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
8.109727161158885,0.4641578466071403,-8.36053749425003,3.3748152001774163,-10.047381016042502,-7.28762667926627,-9.477481086334546,-1.262177646018675,2.1971022446088755,2.7584997508810627,-1.459454438333903,2.1121606958753776,9.377415093542021,-3.7620830916390333,9.226082267794398,-9.560347504543394,1.660878803832988,3.450592734834772,-4.5331123130603554,-7.035841540528749,7.190047937503504,2.9982398347995987,0.8640611869312872,-9.018177761951584,7.519039555358711,3
-9.428521708629049,4.570012209561946,0.15100741213893742,3.7290793341409305,-3.3847539559791167,-1.3431718605944283,-1.072358802070645,3.332105408423258,3.083573490286216,7.089875941950362,7.7027130112999656,-0.7318661716468308,-6.0541649277165295,-8.252605467259022,-3.0902833960617633,-6.062222740460588,4.900696674102575,-3.2172523326839597,-5.0658852074664456,-8.078407146205203,7.624227742760676,-0.20815639950983789,-1.5688585623898301,5.905291093818374,-3.187339276958456,2
-8.712678417110514,3.1538575157361985,-0.7374759865644099,3.7739278224869315,-6.4211524413318415,0.15021316095709467,0.33970390150538243,3.392222012428462,1.3180075148715173,6.635141109087433,6.31618277415946,-0.8670619995396773,-7.769706966694202,-10.712602356664688,-2.2117098233401427,-7.110776429976819,4.021970935792851,-3.4478217914944334,-5.272876324827245,-6.9794413549547505,8.723384604985322,-0.025215956938821615,-2.1694968700591435,2.8182433476920696,-5.347050547908054,2
0.6905738840542881,7.308923352317951,3.0858426034644695,-11.22761757280008,2.9677418780601075,8.136659752565206,1.4743535789671784,-10.12692825675705,1.7696660297948816,-4.064937939465714,1.398987166422938,-6.136585138025266,7.123658675474468,-7.349893033129379,8.783137136847573,-1.0078367599942473,6.455476953168784,-3.507077418346731,0.8113865774730966,-9.854172698532848,1.3769723518266384,2.337807733446737,2.6560877514862002,-6.036504126318952,-5.5715405968932075,0
8.789786542648297,-0.37720447924895817,-8.108142874613705,2.423031072604891,-10.98764418098097,-5.424747714926061,-7.20030300337248,-0.35081328134724343,2.1208617358180244,3.247616277643785,0.6509137932440046,5.577423173983023,9.475808515483886,-2.1230051082960646,8.198441609371471,-10.385085655157887,2.3900591544834966,5.482709197078734,-4.578277797343468,-7.659991580189781,8.253670453466343,3.2389655813219105,2.1185514088519293,-6.982130058863931,8.397690512906028,3
0.46461294471498155,5.708764337912678,3.5468929806057634,-7.9829370383041915,2.325263323614469,8.593320244348964,0.4877709586869328,-9.031263386031178,0.7590047071551018,-5.98802037621258,0.26260317890207796,-6.485301491255443,6.754763903458663,-8.25789021296309,7.592504422571014,0.11003166071277692,6.378278932337512,-4.521403418357013,-0.5043749885108861,-8.642249397166403,1.7778193228610615,1.9960286224605195,1.7318966533170477,-5.252588995826004,-7.671871839115591,0
8.313407408039199,2.11312145908017,-8.072345614071942,5.477294116285254,-10.93922370636681,-7.640762025258198,-5.703910165683012,3.170383638472116,4.553225647079449,2.7060647993309717,0.0012245706682322277,5.662763292007426,7.037876880993094,-1.2231101585650852,7.435374337518042,-10.54910427409623,1.365557779653126,4.012509994165372,-5.791080762245233,-7.984813628844698,9.00261568259323,2.6468782526379746,1.6417920681084632,-7.484380872291771,8.499368904000091,3
7.809088577422845,0.08720105796039646,-8.232056675027673,3.2134951623198287,-9.976570270130807,-5.804140649449876,-7.127049669392524,0.9565724939342455,3.908407328905148,0.8520576727058311,-1.4752855786832335,7.313142112546994,7.06447676152468,-1.0874277581337073,6.969656516391108,-10.17600253697344,1.8782244464041065,2.9786441340331398,-4.06217381177012,-7.248839468236258,9.111463689271638,4.932657618805885,0.639630443208077,-8.683942793704237,7.724856086571551,3
-0.1611811530706495,7.249659371645539,3.1543012624183255,-9.15539325790739,4.113301248750182,7.650396868443881,0.2595853928689147,-9.335687317572917,2.7237968571059126,-5.226755214860382,0.9005705758899762,-5.9937592312360115,6.003656714067389,-8.166449162160882,8.52495973922978,-2.9495404531727694,5.345033264765452,-2.1958394324808634,-1.0119036392985548,-8.745402681997158,0.3039398654223048,1.6564438718220074,2.8541898860902837,-5.145662875736941,-7.066478745487275,0
-8.295371225199437,2.8456898334580716,-1.468817593922755,1.4220316006027944,-5.822035883276075,0.05363287897272426,-1.9991176420954588,1.790302574625218,1.0549211299974517,7.037451620395039,7.082046751552479,0.12807849566624407,-7.121600538814359,-10.476570073003048,-1.871794912925524,-7.548491704204404,1.8276099443496598,-5.050085546088986,-6.029494404808559,-8.323264542648968,8.212778954502346,1.9477029738255935,-3.7054685442271804,4.533000435850932,-3.000089401386313,2
-10.658445826069823,3.9695855126555526,-1.9526598470405985,4.041182769164448,-5.9667907822406425,-0.5123540108313593,-1.816129941320128,3.1802058212992597,0.4198543336345445,7.083981453209712,4.775709108630084,-0.13073139525132305,-7.104536012482528,-10.237929620119358,-3.958387783955228,-4.636489639956207,2.4390163671571625,-2.783278948254862,-7.001600107233417,-7.649822031991933,7.995816434619996,1.4084272579859087,-4.365407515343313,4.766796437578981,-2.4012143833862263,2
-9.45713327133648,2.928561108881713,1.6580376183408645,2.8728871827089124,-5.074331026813084,-0.4005119112293072,-1.4055255737564365,3.5640430930511746,1.5151360395970466,5.503622367952016,7.137031910832084,-0.9805272304680094,-6.602028482691394,-9.097848282168261,-2.5023405231251914,-5.5031876593209965,3.6965515084174223,-3.1654347531073244,-6.711541144970985,-8.142509250590273,7.564726711156793,0.8532619602158538,-0.9006030692616278,4.05590357017318,-4.232521034056628,2
8.7928953030921,-0.05912845182555726,-7.540210925531416,1.9232587467830575,-10.703153581317954,-7.69135565806529,-6.232078861516125,-0.4916985828721159,3.655465138349969,0.9687024197395739,0.44908773325640383,5.475310641958799,7.7455079245232366,-1.3996583486996665,7.741756360038737,-9.370678832982167,2.1270061744931654,3.1330563849962068,-3.56814659626281,-9.326161880943754,8.651802745706018,1.495565203946229,0.8515600281219944,-7.775823396108187,8.265641661883876,3
-0.2863367917603973,5.232992753722672,1.5661157458491486,-10.076120557925028,1.6680843561065357,8.701369789049709,-0.8250292917036242,-8.473626257115919,0.8681037390305874,-3.3822641821611077,1.8481411783328157,-5.516726406282124,6.73433898992023,-7.828646846889786,7.95534362966376,-2.402763836044961,7.022514870109889,-2.801530068731625,-1.7570053638596324,-10.983161153890443,0.3632064207211695,-0.9765360094408018,2.843547308301239,-6.203005202590961,-7.56526397621722,0
-0.9447441019557645,6.094950017962447,3.684533989158407,-9.747585698397641,1.8343785995161999,10.565648596339948,-0.07756601766115984,-8.706920796463502,2.598327333189591,-4.608180771285359,1.269973344650958,-5.947263504929863,6.943250687949816,-7.47196863149199,5.830519901710571,-1.5154122855981824,5.654871650979095,-2.967629047397037,-1.6120940455002952,-9.475553478265791,0.5260313677932036,2.7856614251165306,3.0058672845893155,-6.807652061696583,-7.404026746843159,0
8.517388943600322,-0.8655742725244855,-8.34815352228907,3.006897886217161,-9.941928650375077,-4.524377722698598,-7.09139346619621,-0.40645035355563375,1.1601666619784154,2.156057142408108,-0.25124962104090326,4.942964232450358,9.68198820828832,-2.610903516731031,6.202901831483951,-9.846251241540356,1.9158195937903253,3.894264930007026,-4.344940575418319,-7.723624849027501,10.41682770812082,3.500763902334472,2.3641951992944588,-10.435309495907429,8.561956483760524,3
1.7260713892302908,5.793598926231075,3.31920403007277,-9.442615690637028,4.021715342963964,8.071573974143508,-0.09655851473067573,-9.568247128487023,1.6429875862429326,-5.141654139071065,1.8572657269667439,-6.81936789404428,7.690621777831722,-8.488183443487458,7.091756425684104,-0.13673908980362548,5.24504450497041,-2.652808875080954,-1.563916858872938,-9.507391373860909,-0.2885181006305235,2.678963497612404,3.615912735525673,-5.986450426184753,-6.270090730505652,0
-3.721969021030259,4.639967941056532,-0.8327420523228275,3.039378041288396,8.805942025846223,5.56618610849555,-1.502163280515302,-6.755108684976385,6.429848927668584,3.093445234378184,0.6348139573611574,1.834182396738683,4.615622464091184,-10.202690396951393,1.5741268862687543,-4.519672991645619,-2.467274963929849,-1.5433658620468877,-8.726288798792186,8.276433247210916,1.9923142797364761,2.766226018118976,-10.10599147267204,2.742184224331288,7.259950694955649,1
-3.164574844516897,4.396824102111015,-2.2482920969165328,5.581409678706677,8.033575703131733,2.4011826352471237,-4.321013194306979,-7.516890904468507,4.087152006652952,5.0304482476109715,0.6379540787338229,1.1560858036001427,5.492770239459374,-8.399792887616227,1.5910281830678796,-3.2587391194312083,-0.9180321833337731,0.07960004491560474,-9.721397933471957,6.585035706400371,1.6021382396004415,1.6680797805913286,-8.55783548463295,1.7412721999007552,6.765208281282908,1
-0.08876828356418592,4.955683114153614,3.107727338912501,-10.149345137342396,2.2686459373382375,9.175907919362412,0.5839041113360621,-8.786563685137747,-0.11656395095573635,-6.185810211388736,3.1496664757576607,-5.422150001334379,6.727367934430624,-9.783185427640959,8.439068030416903,-0.5170519302318162,5.422908607293016,-2.532355528036508,-1.5603800156908125,-8.099472618556728,1.3272817208009726,0.9968011581631251,2.119778153668872,-7.260865794326531,-5.497242163560762,0
0.9635457217057058,5.530622028673205,2.747224462728913,-8.945625538586969,2.5248342412209457,9.752121313335282,-0.7539577171571075,-9.198868569807143,0.15848985376480118,-4.786153212999286,1.1497265039490494,-5.45990578888824,7.107259300081572,-9.528868489463179,7.843498783057097,-0.28647757626427806,5.230498076157452,-2.267020872970318,-0.4395887399292382,-10.135210708654673,1.138863908275968,3.2024478241443743,1.4030098242955564,-6.411252788299545,-8.091533070590572,0
-0.16872761378940038,6.0548241941000445,1.7962551080249258,-8.305560649074366,3.841592275942147,8.686898404053627,0.15191582972521966,-8.474593156230382,2.8302527608127788,-5.253615306379007,0.5782546590118932,-6.3959010290392,5.912702448637065,-8.35296644504848,7.605108014476469,-2.055741721728893,5.561488817298471,-4.076802515699513,-3.338645326434436,-10.341323616887244,0.2870117990230685,1.1633198355331635,3.9165903292527613,-4.349241067168528,-7.2670575878042785,0
-5.717279801334083,6.235256913843765,0.6598515691508515,3.757435823250912,8.034000853794726,3.493273479881419,-3.6599046473416976,-8.741738726602849,5.313230423776733,2.475110905992481,2.701840618793975,1.0235015191109156,4.864553742665965,-10.13645199104007,1.586480916867012,-2.8538334883728362,1.529215528029075,1.2185738967483772,-8.695311791188498,8.23648071024291,3.5657821562410916,4.118824189268632,-8.189667531415797,1.8523761752935537,8.654502710701635,1
-10.532182626879681,5.254757210898105,-0.06367866636786679,2.5563017917674804,-7.127798518748528,1.8892320656246695,0.6905259157453749,3.4461162560818424,-0.6607172059638429,4.029212769293845,6.5372988794872935,-1.4684791881691588,-6.315891333490581,-10.307044537473985,-1.4264649430883283,-7.467442099004598,3.3018573299099985,-4.113722514063751,-6.605002176222633,-7.29104290609239,8.90567686359175,0.30073243933281374,-2.166602191582654,4.2634870376281935,-3.1875114505089486,2
-0.7064756100818583,6.425110540050544,2.514059712541732,-7.881599485754658,4.1825527682429415,10.109314612871103,0.5231482488985253,-10.125134072116941,1.5591598645368296,-6.507235203662003,0.9613924502216171,-6.489135771410227,7.224844921844039,-9.052435185533295,6.835317983299701,-0.8319936924938859,5.7839534498044936,-2.8363379145083933,-1.7216702965963815,-7.643821655583299,1.711326900255766,3.3434257902762177,2.8265764156202215,-7.21817988344404,-7.265507566085903,0
-1.2216625131076118,5.744702623512729,2.4287236152329283,-10.662572055223611,2.6040344754144455,10.670056554699386,-0.6844344480396103,-9.833130790980086,2.403699352413037,-4.109895992263314,2.140786819526826,-3.0253851809881414,8.316064435801863,-7.832486151942327,7.990691031833355,-2.267317022188421,5.4313649906936465,-4.28142030583424,-2.0189002708795876,-7.77565298452835,0.30666202635028567,3.4864502001132127,2.900233878375557,-4.971607561990911,-8.178751889238008,0
-4.369416241217392,4.335446120272102,-1.2283536418354282,0.9636003399087376,6.666029761052014,2.9831169337993826,-2.2686470913048655,-7.745168504527204,7.460183819490742,0.9825286805424751,0.14328843792782564,1.3874772596490748,4.7871301828598805,-9.640466015344389,0.743933282867177,-2.106725971754296,-0.4313694040772129,-0.8798976253554276,-9.838657662865014,6.475245336944673,2.080777259439295,1.6960404050287976,-9.156853147691587,1.2862850205984087,6.858324859711746,1
0.7434183423256723,4.328547581106494,3.0930565962594607,-9.815632533865124,4.981267293886587,7.8051773165379315,-1.2834250138953964,-8.976339490179011,2.238843012978087,-5.857837275837713,-0.15191146233820785,-5.976682362838307,5.626544531022127,-7.319792644344861,8.90753358352897,-0.2805086688497741,6.799433401934643,-4.128572872240236,-2.493274513120267,-11.843397711191447,0.9262389136047016,1.0437559883310579,4.105500325535794,-4.311327518710543,-7.088682402103569,0
-6.618741241284248,4.718611590821938,0.9945800185219038,3.375408316287281,8.827515553153164,3.091143409239759,-2.645583907202923,-9.196864663862982,6.458006576804956,4.126106561305976,0.6249716927913366,1.3525555028774978,5.081905848830828,-9.542718304838974,0.7358810404500263,-2.9057728536932053,-0.618712156618512,0.5503303097460776,-10.642150755982996,6.577202665741445,2.883571304496501,2.584396169093626,-7.833991368594599,2.1092956215064125,6.9504794752936006,1
-3.023320978390569,3.2105262954176963,-1.3547687439818912,4.330630060779069,7.053866887426402,3.5804857388644824,-1.8402447872619914,-8.967723744470897,5.3148652471187185,3.3703123492826683,0.42343898331522567,0.9477284384233817,5.053660505006156,-9.80100881017049,2.5406354280108756,-3.038331923559684,0.2702742199934738,1.9210385725046846,-9.430317730815734,7.446516676779279,1.3762724476157795,3.947879312354323,-10.648517890349245,1.8493054904567088,7.074807050780525,1
-5.25414431119613,4.00670969194096,-0.8321062876226057,2.555766980175737,8.691709900615775,2.9092766839747863,-3.978809711003702,-7.6506604623025485,5.474559258321069,2.973832171577723,1.948881336274193,1.7113907403946755,3.1063739949279365,-9.405646774398415,1.3589923365593093,-2.7408805564809433,-0.4007744147054576,-0.15193726342619407,-8.327803502740691,6.611236519707255,1.805989872104773,3.9872126493560582,-8.498941382956248,0.1071057756712741,6.974642001128105,1
0.8254755531913219,4.8434707167277296,2.479106136303675,-8.868208131632727,2.037904896023096,11.72775018148833,1.670469647979204,-10.03579124883454,1.9522315904836816,-5.671180291481355,-0.009953671001536435,-4.913839911751408,9.036964116685414,-6.724766657121496,7.2213168586814644,-0.9442986090402523,4.745343603258119,-3.692511927713839,-2.761625936518527,-8.991200227492058,0.49844026093309307,1.692683033225098,3.3526464350867977,-6.064680901226244,-6.101311132063958,0
9.199299659456416,2.163718003022659,-8.832792978863436,3.771189040418463,-9.130913352657409,-4.394700072189021,-6.3259861148333725,-4.748489637046438e-05,1.3098088372111374,2.4591951359167115,-1.7064665255775635,5.837704071133969,7.810470524256419,-2.7147902721816397,7.453677731360137,-10.048820701343592,2.2708186974215083,3.0898320119996057,-4.167257835254558,-7.718089135665211,9.10033628202275,2.993016229407937,0.5538924962464193,-8.018934274749876,9.926603277626752,3
-0.6462655247658812,5.716404158777828,3.1016881328341466,-10.661278661335482,2.688101696493936,8.472828507727277,-1.6139828561546854,-8.74039388850191,1.129297828292793,-5.085537368322198,1.2850117989457353,-5.922358473395478,6.532833342669454,-6.902469411089223,9.55657235037923,-2.4498624272700718,5.769331528095084,-2.9377466725904564,-1.3736676389624953,-8.062038605804286,-0.36755954228384,2.643339062327131,3.7198674428563843,-4.93920312796725,-6.497458713165943,0
-4.023786024733712,4.408649736980083,-0.2422785855038981,4.655621623500467,8.234968760183557,2.345167735137059,-3.986416832122905,-8.74520602729983,9.27269735157084,3.9324417304968455,0.2649794485096988,1.8717270538360453,5.43684410156303,-9.490354536886297,-0.21203653069994322,-4.297744765512742,-1.0083379968934074,1.1748370267533714,-9.13271308386042,7.215083725606437,0.40272340734131773,2.0652725457775865,-10.234866675043753,2.5274673812214092,7.731328654030208,1
2.5084585034885265,5.353208682732499,6.115855685999183,-10.60744365433503,3.7028763098206166,8.94771739441792,1.7038492086428902,-8.531213419582924,1.1181334984361913,-4.318867100383244,3.096207009316071,-4.9353912288402455,5.614401942553228,-7.446598530298822,7.922950548269974,-1.8713507186345522,5.973027314258286,-3.1805473815636076,-1.1300558966095293,-7.798323632045636,1.457191714286803,2.9513929810183313,2.2294856724569825,-5.557391650901463,-5.957803041274257,0
7.6254103549412715,0.6847148708036505,-9.271444979790246,1.6800987444103308,-9.069959375447796,-6.59926974965646,-4.87740247256233,1.5350599533679359,3.3460793973932743,1.88466554075133,-1.3023586860714513,7.958127979990017,8.762576679999064,-3.0470676363772546,7.520167737828937,-9.654959180850275,1.358746309525682,4.8610391114721985,-3.318119924871004,-6.078745414684619,9.527893983809792,3.7300946643154878,1.2969726338166947,-8.067601153659748,8.579765206720232,3
-5.35108040951177,6.11800936759316,-0.45579993923274686,1.6899730915252174,7.395073141816985,2.9333159427955415,-3.8055245235804827,-8.007549007355037,6.099340117403126,3.0501429345190294,1.2705890390241905,1.2464374597357586,5.4746840452329195,-12.106515423074736,0.6525855511695404,-2.902244069433983,0.5619366847181261,-0.18795431922681233,-9.713510910582617,6.995020325483661,0.34734067497924337,5.276273397523871,-9.596223867692958,2.288541568846844,6.687607522142031,1
-4.07813607837465,4.4484425062311175,-0.8649586664165796,2.6562986073938326,8.794092352470981,2.5214854105798743,-2.5348490689744327,-5.815390310896018,6.294382492082376,4.0200097251407225,2.419578267854904,3.355467140478542,6.6184431519280995,-7.0500037690938475,0.9416196674102765,-2.0666184753706944,0.5743244252274481,0.2071909556186774,-10.002834880544924,7.314291667409658,1.43288633012649,0.6443008986553185,-8.119924484915584,1.0417387410140002,5.421700098321269,1
1.5590871744105215,6.829511859674352,2.617615962286662,-9.64476618386266,5.497833170435816,10.15431584262636,0.7560068431950204,-9.898246577427116,1.2844120474147451,-4.9950880245868206,2.0034815770490764,-6.316156832364462,7.042643200146952,-8.40306915821175,8.904215062383717,-0.9143794118674937,5.404037914233042,-2.3520884000530473,-3.0416769829774366,-8.433931678089715,0.5548662521584552,1.5633878104535315,2.5099197599439225,-6.055304492760231,-6.231560529213627,0
7.107152676139252,2.303812068799755,-8.112457076805049,3.7884187151014492,-7.964592248309225,-5.32962504223023,-6.214143417901627,1.1277522569711276,2.7744073923767583,4.938205265002315,0.3313412403892386,5.0289362473232995,7.829318175512893,-2.2573039786407487,6.175498660715795,-9.809001773008541,1.5005062135820282,4.818253345817029,-3.577914113922176,-6.3856613397105635,8.777419425284345,2.4492519370008394,0.9970218571465216,-8.884538483469,10.849684531236761,3
-3.4858381392277975,6.534015424298975,-0.5415504891790093,3.242574355993941,8.158049140316988,2.6863239038288507,-1.6411094831477497,-8.085331901059186,6.987027438496792,3.6756946384243827,-1.1069208621369016,-0.1942587132477236,5.606247209224898,-8.931944327619135,0.3490697600398085,-2.706591078306246,-0.9085343466911281,1.1493643684265813,-8.949563823809523,8.444651896293651,3.1646055396709087,3.9853044609997026,-9.52894678674764,0.3265434691841296,8.154487858822076,1
-2.8847230368848504,3.874489641939155,-0.6585789605485473,3.8549848349472065,8.898343605860592,4.606923297216878,-3.6671946372901743,-7.20997026115449,4.930581253343079,1.7702345420655352,0.9614900777961227,0.7584703724663391,5.8441620496201425,-10.15979609388145,0.10926431786623092,-1.623413592282815,0.43128556713860833,-0.21583264643767808,-8.287822593093193,7.875332733996163,1.6798653967954924,1.7422262779239317,-10.789631656423381,2.372745080545085,6.732637249116298,1
-8.783851617070905,6.248614438640286,1.3402193637968525,2.257134940156653,-6.809002996826976,1.0069520655266309,-0.7327816524888691,1.738758260294129,0.9409824800207477,5.87969815871068,7.7690403475547045,0.11330167558083737,-8.421329838302253,-8.511409084683738,-2.63212328916555,-8.770298639600954,3.702370897172127,-5.192632854144108,-7.180758783620598,-6.974367688022528,8.674365405607249,1.9215504872095777,-2.1735384276069136,4.613324547826193,-2.4619696225986294,2
-9.72656672584174,4.228236387736925,0.47601600131074395,3.1772498624497962,-6.501324627591744,-0.9652148087232111,-0.3364586337513504,0.42688508661517277,1.3104237835878145,8.479392076507462,6.066717023213199,-1.4124431001105182,-5.967476926534959,-10.115347724642922,-2.3272222154133173,-8.010483487843537,3.408263359161191,-3.8165102780394244,-5.658292915109516,-7.4400538209397995,7.900674367665631,-0.8253038657298974,-2.5981353253649724,4.474288788066722,-3.4827316017900944,2
7.872314963174966,1.6692773666448406,-7.947741186541466,3.425691271803872,-11.466855618313772,-5.936962716220433,-6.516144699265016,2.0893992841158546,4.7402622967496235,2.5899942185799145,-0.3865280999479426,4.818309069556355,7.877096784161475,-1.3889298899703997,7.4488845685237175,-8.247290211997383,-0.1749215457454203,3.465951390440655,-5.062860601069883,-8.0974129548804,10.686494985831198,5.073571165488728,-0.35020482582797663,-6.504072643827346,8.965052489053281,3
1.539058894523371,4.859973606869057,4.077577045714553,-8.431017407031298,2.433056635464142,9.48799848403898,-1.536380390123817,-9.13166191122617,2.158337327015469,-2.952915117745568,2.0189237722739914,-4.708892846423722,5.834347649268754,-9.25510080283382,6.027820417736924,-0.6846438045157037,4.647890337127566,-3.917987385791528,-0.9711952691988491,-9.757413196947297,-0.8091192790183628,1.1078887360879912,3.1168036714027156,-5.154119968165221,-6.644566056657032,0
9.002969487983597,-0.02044622167952581,-9.289079524126153,4.930215620671213,-10.94459389037168,-5.173356429215083,-6.376901186968081,0.9783258547904164,3.0738222746716,2.2620751946726445,-2.093651594237741,6.56580984441885,8.042384837474346,-1.358233233519586,7.550188108979973,-10.83149802449464,1.0843019981538322,3.152761217145147,-5.570153124443876,-7.671565454222763,8.749383219997485,0.1518375600365096,0.5550910281515995,-8.467430992212696,9.27925716328665,3
-3.261391152899533,5.9466191834211255,0.21579321490259473,4.001647917280264,8.697492997913322,5.43111913150502,-2.233423914959732,-7.852670422607519,6.530635323095944,4.944951825010216,1.0120896935997075,1.4405662806717028,5.91466333815006,-8.559430752008,-0.052884744749976065,-1.3723232515351833,-2.3113560454815447,0.538350378892347,-8.384877029928123,6.831598240847932,1.3819532991672365,3.284656281403359,-9.43301797661771,3.261586825073696,4.544161206726918,1
8.379662866296362,-0.3253363077111947,-8.184420655519233,3.542580887170918,-10.375893510985916,-7.075640486743283,-7.125664051140727,1.314799767084616,2.447394261658042,2.8325696942160232,-0.04193351726909811,5.836104456755409,8.332516588581692,-1.6861172124893384,6.896436754221046,-10.924451230606468,2.188036303302896,4.342728234268221,-3.2565143176594384,-8.087984169588196,9.389024386612448,3.069243724856047,2.350495423635275,-9.359153656195108,9.969729235864026,3
-2.872210625300422,4.058711395284968,-0.4477031713883152,3.701120781102191,8.62945306962366,4.289341067079562,-3.59445353422915,-8.70410130485418,4.737094296041997,4.251478560751098,1.4731328329672022,2.3982294611601342,5.436419499559293,-7.965532749077701,-1.1754956973280692,-2.0649493934854255,0.540647722741117,1.315037509689262,-8.081738746468039,8.255410826899812,0.955783117814659,3.5731461143108634,-8.349390363874958,3.67882258841009,6.40181954001237,1
