feature_0,feature_1,feature_2,feature_3,target
11.112372301858583,2.835576727970693,7.159446996250397,-1.735686185824595,0
-10.520570541811914,5.620422118234209,6.587431891420584,-7.94857034656739,1
-0.6294143552080489,3.9737228267838747,-11.08204953168798,8.13802980271776,4
-7.742223960205179,6.762398479525325,7.826955339636927,-9.185936636693532,1
10.343503196835456,7.242054309306976,6.459935190490123,-2.729268180151603,2
8.199238879699116,-0.9820849449162464,-0.0717678666080982,3.472079687879467,3
10.31414222106211,3.5674021857672424,8.089710989652843,-4.821813227738851,0
-11.035314722273947,6.162437106811002,8.31538089282149,-9.62264991843185,1
9.202151522273295,9.856253577915702,5.286822123801361,-2.6769584767463708,2
8.376893284608746,0.38732081872456947,0.2932938734218181,3.7051601738915165,3
0.4194194145333422,2.1401806405757595,-8.322532085331416,9.620009582760837,4
9.100264302177438,8.659211570481695,5.263257714516259,-5.073595748602234,2
-0.3174518671714383,3.158981067925446,-10.097669033356674,6.563799090910917,4
10.918422610294627,9.294213974029361,6.555317034562336,-4.221880792911883,2
2.120629245847537,-7.467400577990882,0.2614243795870699,2.8459036636242057,6
3.0828114045463124,9.2081560712655,-5.227558709354876,-8.53784619319571,5
9.10298159074671,9.645752087842228,9.370073019121659,-3.824858032061203,2
-10.41765260404895,5.3485572070938,9.336779136842376,-9.076459107352292,1
6.785936645895777,-0.9519529907959787,0.9856275523787675,2.4675223426713595,3
-1.0768167165377918,3.940144303574655,-11.733904112100667,9.47535840198948,4
9.218348718321979,-0.824668169703199,-0.43478978004724644,3.1849712699849166,3
7.116367122701033,-0.5867365059495906,1.0149367429292213,3.818003437610626,3
11.401728365540267,3.6713682453874528,6.244963372091136,-1.7612694968002829,0
-10.541751363318738,7.162185233399639,8.611426028940095,-10.258819900736736,1
11.402452416166524,8.256099563708268,4.610169912401873,-2.7793709094187093,2
1.1133766034329564,-8.686925042536867,1.2747095492838443,3.1318609358299074,6
8.828696390211825,-5.9656552707637305,-3.7990210069664947,-1.3040069318007677,7
0.7620242676968392,-7.724967157567503,-0.281239612418007,2.441167350297101,6
1.919920534482288,7.2338592316403725,-3.5942225322328953,-8.116788614681148,5
-10.47183128568082,5.61161330586647,6.7273637190110644,-8.259492672836087,1
7.631775259752262,-6.503047821820487,-3.057140802121279,-2.1412357188955724,7
8.728750039627837,-0.7776711290430929,0.2421476600500152,4.128908637579095,3
9.968281698402363,5.083310700888013,6.950350387972431,-4.080828372932234,0
9.48404897041212,6.380971064699882,6.584813921827067,-3.9426513236192133,0
-0.004496617302932243,1.6711753441260222,-10.329892841624279,9.762705900245823,4
1.442753994188058,2.574669854918934,-10.143955786722643,7.207973524666281,4
-9.88277250490852,5.850369064795122,7.577592402514049,-9.789378657924265,1
0.9490334445630829,2.6310686314711926,-8.749651066337982,9.802036390205643,4
7.685768389216103,9.04835814937817,5.006365663998613,-3.2332497191583345,2
10.046085274518271,0.7251488185594468,0.7703387333408299,2.9138454528658686,3
7.872448033157323,8.94647105064165,7.337017427295082,-3.320984117340789,2
8.407375585951208,4.70048801103732,5.750009231258876,-2.8382480801341754,0
8.665732117035633,-0.10720100131519697,0.6540051919613243,3.138053569221781,3
1.043198586811342,-8.800904492880436,2.07382458298781,2.650887743616212,6
0.11954683112762265,10.076997617048745,-4.420330319395957,-8.970166346422095,5
0.8518368813845909,-7.529703613033675,1.8085026508077917,2.0689149039192225,6
-10.43362545312221,6.379167272732651,6.656775674802834,-11.457563148870504,1
0.195722911504485,2.5870118332268013,-8.361456487635342,6.959614887291305,4
10.664537994349123,10.585339007216232,8.270632083214869,-3.0898225669434556,2
7.0209165478231785,-0.5968753492198786,1.3293472031239135,4.186776488727461,3
0.06752155140319938,3.348614397949356,-9.932402708013443,9.477736120700262,4
7.877843132590802,-0.0029597410719018336,2.374478430034629,2.8381604280756223,3
6.838228123189504,1.1286930206103634,-0.2774074679778631,2.610675097167612,3
1.011041530150484,2.202633684353352,-7.139058779196542,8.397954297024357,4
2.6304497464553465,7.435473928257084,-4.67245824039145,-10.062251011832885,5
1.3022012926663122,3.433210004076296,-7.731081791578203,8.588467610810591,4
-1.0078808322475343,3.440210611097425,-8.173352845666471,7.432801664618768,4
6.579226359062301,-0.04787235691870667,0.6776998838972241,3.329538343929445,3
10.212289642747232,8.544118893824974,7.92997688040659,-2.5274223086754857,2
11.539018621154405,2.808365309949264,6.261736656990228,-2.4019050648417495,0
8.307253333781105,4.494189959190189,7.260331651230859,-2.4922181104801453,0
-9.000728016108937,7.000627584502898,7.235740845803081,-8.178867168913968,1
1.042076515119453,-0.8001429571369583,-9.745990574753227,9.13567728427986,4
11.022623381483566,3.6211149586659044,7.610318528102631,-2.9129860671330094,0
0.19614852710999098,8.346031401277441,-4.047697588507007,-8.141756405411492,5
10.153812061314483,3.881223966710369,8.82586501292256,-2.7674381996031614,0
-0.9553963109405144,2.6067736226616303,-11.296385462893802,9.665234398146607,4
-9.708511492768917,5.460386108587801,7.5762102685297625,-10.290483701771144,1
8.63587240361742,-0.23731329117675298,1.1987874599582569,3.707403318409707,3
3.501202816687816,-8.358649784868968,0.7029032444967142,2.907143649200842,6
8.91448963566993,0.06022958598778,3.009341531041053,3.861319230597424,3
10.348259524772688,-5.715545387844077,-3.6663196111479968,-1.3199258103957954,7
3.4227140032136747,-7.904873216325871,-0.002753822344742529,2.185234343567769,6
7.200258127659626,-0.47367815567553617,1.111090447580501,4.427013586533155,3
8.760610698425614,3.0972040184005047,7.8206040235587775,-2.8905557310155396,0
8.220718587887813,0.6569216773277566,0.8388273673296275,2.085490727390141,3
8.525861056060972,7.593904651444811,7.194757558580379,-3.2219494181548622,2
8.126179662487415,0.6926021650657872,-0.01087966565040166,4.3672521236408155,3
9.740776220756507,8.816463936139398,7.524379921272035,-2.9547211151310906,2
10.241481895132871,6.836846425058475,5.586856786598279,-2.7158015996402343,2
11.961717572297825,4.0497527017507915,6.212600035959015,-3.8603167328566865,0
10.307306482269404,-0.3657476744880472,1.0136944876344334,4.236569936955017,3
-11.058185815149193,5.963657227836775,7.872770950298535,-7.591869121271197,1
-0.5347027562168095,1.9416814306709989,-9.49377994797763,7.256994707141131,4
6.409365790198597,-0.5115485324115612,-0.31273287027386676,4.274404874860378,3
2.209969176612811,-9.10727963849227,0.421162204767769,2.980539000050689,6
8.29127826135409,-8.213128087763872,-3.120529490527171,-2.373195471297008,7
9.231166128555193,-1.1759528472843894,1.3781370419914496,2.672699948490643,3
10.467403438800218,3.2231042787490782,6.317418264575127,-3.912144237226658,0
0.6853433931589463,1.4626354058320963,-7.879458078117679,7.555801773180313,4
-9.083480303127958,5.622557521388996,7.778288956840895,-9.620910094247279,1
0.24752720546734341,-8.397206917344988,0.8209108159289528,3.4701126967052742,6
8.795029421498715,-0.35887008024108796,0.7430279323909458,3.5948940989876372,3
-1.6555429070509875,1.863514295076353,-10.205838652412533,7.716363725076036,4
7.330360624698367,0.18345245809229627,2.734585900691717,3.568603727940341,3
-7.425653765088088,9.163569524409942,8.115483277435006,-8.818164124078322,1
-9.578553113444604,7.9704220517600515,6.747244218449176,-10.289697720458513,1
-0.8602544459798804,2.2981182068198143,-9.600597704552285,10.19156819588192,4
11.69239775889168,9.56527086848873,6.601705819169994,-4.446392788155365,2
3.2134656924592395,-9.825917797994151,1.3366662945378311,4.24568792484927,6
1.7357551882164122,9.665113890588819,-4.114067416416656,-8.251028021982357,5
3.185199707619855,-8.091082620202842,0.9973918312678044,2.4053156395580952,6
1.1115261991848637,2.3266600580215657,-10.171683974343651,10.236057989209794,4
10.620171162900116,0.544195228866548,-0.08604696845689419,3.470041387431076,3
2.108553193522303,7.999547896478492,-2.9552065268985794,-10.319511483332201,5
11.479352021560882,3.7973714572741804,6.446857737184322,-3.0284112168246984,0
4.673339258822917,7.85417569534736,-4.5652039492688585,-7.707863146210856,5
1.8832312965368223,10.04144091230398,-3.6939776738332024,-8.29178997039116,5
10.92251937452798,4.322675119813378,6.90799900508401,-2.528943055579579,0
-8.798699437070534,7.138613637675014,7.65285248804961,-7.263594530648527,1
9.399721989378127,9.48063266528726,6.34453206901698,-5.595564292650138,2
10.233830424425223,9.422942803682139,7.556979678900422,-2.9637904369646866,2
11.191607146807673,5.3866051929057885,7.1124264906816554,-4.806354764293307,0
10.980073034835463,4.313170028566584,7.78399640216011,-2.7231182050091216,0
9.208993967211986,5.112177999411953,8.347776347399872,-1.8979027151444132,0
-9.711659066034768,8.534495628464754,6.544117191027571,-11.453400864654585,1
0.525701742440835,9.513464119766684,-5.249795828518909,-7.596117120559396,5
10.725022250270719,6.149653008522716,7.533871607819387,-4.560857125365356,0
2.1574388426540425,-6.421633030349988,2.6323969825857088,3.5726672556639336,6
1.5883051677390507,7.84078035314295,-4.188380081020461,-9.364852341443548,5
10.385847702945151,9.642884612930072,7.852760929862072,-1.8083052023868964,2
8.240340275805332,0.22207474461662424,-0.12457199866257185,3.3312285344441293,3
1.7477077285425366,0.9682413463685899,-8.239796989741354,8.987587715676927,4
-10.248712370984563,7.763106539585318,6.757848580836003,-9.373254218666737,1
7.766825428430778,-7.6823828768827305,-5.400236873678524,-1.7379616297363683,7
1.627559648351171,7.247647943616692,-3.796092585936982,-9.294080491117757,5
8.622461486769568,-6.726406773389095,-3.623063821766753,-2.0792036811823222,7
12.232912293614566,2.7142338414550915,8.575765648527597,-4.110209264877245,0
7.635471713983529,-0.05843964758228637,0.5245148368423137,4.819285893512512,3
1.8175467366187654,10.797759487636986,-5.473108250517214,-6.894937660715572,5
11.759282395474235,9.172492190792575,6.98140190786684,-1.1892810234016111,2
0.3683062580613097,-9.532039217269276,1.604321329839212,0.9951355648493698,6
8.059846834451097,-6.176285352055938,-3.7532255746692647,-2.2375248291361607,7
10.754399222914575,3.514820177318075,6.865042917840628,-4.6253711366593295,0
8.088423372073532,-0.5940520903967175,0.6039311425125848,3.7896618416784014,3
7.17759703606724,-0.9837440950309562,0.5807833750050203,3.2510338652948905,3
11.012012788394951,9.350865119718932,7.9052875172014625,-2.757275100396174,2
3.7317199398116347,-8.19843636293143,1.6039551657781717,3.7242618268473193,6
8.263884612601432,10.028878880681765,6.835129779615141,-3.2826845541958445,2
11.491544236493786,5.131634962755343,8.237099003180516,-2.6995174540855937,0
8.265574372890953,0.3670488072340663,0.7817005888323431,3.818892622520974,3
1.6844622081325085,2.7245286492381444,-9.322989820018554,6.592738186562402,4
11.562685027397048,4.430756678113007,7.619862985137081,-3.447361673001379,0
8.893098886792774,6.815426359255287,7.879166400682996,-3.5275366173880496,2
9.04230421264024,0.6202799182822233,0.9841259902832044,5.205525063685787,3
-10.951490942579733,7.219542642780391,5.5276141616888115,-9.934105753505529,1
1.323248744246558,3.830811533598645,-8.797611087982025,6.469645766855922,4
9.636655189593903,-1.349110504406089,1.7911731970309608,5.134418445765427,3
7.764184634389607,1.1801754868331895,0.9851904395148681,4.388560063100133,3
7.649498347549322,-7.88000967504144,-3.223976438333944,-2.35169660200273,7
2.6144196004512477,-8.135481878340942,-0.09330007833816212,3.089086434938259,6
7.485565347139683,8.135894625744307,6.683632121523749,-4.88156478456448,2
3.174808539654669,8.010101870323695,-5.100553859393176,-8.816866576770062,5
1.8686349584482973,10.498732535368811,-4.855424060414564,-9.468586190350534,5
-10.33768417211733,7.803750803687938,9.709096518987538,-10.051664542549041,1
1.3167274971955236,8.723126241880548,-5.300232647448963,-6.623381741783633,5
11.206654615763304,-0.2637532633627031,1.3150464438394383,2.851391325552035,3
1.571796377430731,9.337535679132767,-6.980033747280684,-9.635441102381824,5
-0.8569149707906953,1.8369555895560703,-10.720036876952214,11.4168591081992,4
-0.6768180643865302,-7.228380795596094,1.517911641539536,2.378040651415916,6
8.427864393993238,9.468022120602916,5.974213325290946,-3.41404470239222,2
-10.959102017807453,7.024656329016816,8.440036607972486,-8.009131590014405,1
9.286042715502516,4.232766475242374,6.309749417094118,-2.548478390437369,0
8.678956102161,0.4084085197711429,0.3063810460940622,4.8101003825572395,3
-6.999838203058475,6.782069908389269,7.056614331711985,-11.505708087247449,1
-1.518087718494343,2.172703930751659,-9.345533820693804,7.763181290569748,4
8.409073470857303,-1.3099817998499235,1.58605071611106,3.9821759699976553,3
8.651520419140837,-0.5519619881098441,0.3071169340592142,3.646114231743098,3
8.975883175001371,4.3390214756700205,9.662567919031865,-3.2121686402122185,0
-11.298018594139911,7.087784719503218,8.435394427533298,-9.54431292026954,1
8.26000026731289,8.751443212298556,6.078850648215451,-3.784557045533033,2
7.604144626410418,-6.4799881561738895,-3.8877962306712823,-2.3580263684480833,7
9.539856280192854,10.917834659567921,6.247579063134006,-4.945449218454645,2
10.343251047119745,-6.613873065821018,-4.485545345163189,-3.0473869429439002,7
7.298558432971947,-7.491550311163206,-4.227260026728033,-1.7584616857736644,7
1.8335719274673177,8.455811120382432,-2.1670213850641264,-8.939733617354605,5
8.857250463796221,8.664986454573826,7.4298638965665305,-3.7550523641711715,2
8.727742293246758,2.5174397817010563,7.594404281637606,-3.710509251843215,0
1.8678876080252875,9.511734987593384,-3.3406527821663787,-8.40346713542592,5
-10.71234697559541,5.022498735101411,7.172590575227206,-9.418263214793622,1
0.6112220747777042,8.999111285345913,-4.199789013445174,-8.543045861597555,5
-10.505927373071636,6.251286804709532,7.300027676955469,-10.439846902961994,1
0.5883753979390967,2.7924301579775768,-9.191304032286444,8.199761081313657,4
1.3356608501608074,-9.32048953709399,0.16134665641680468,4.239502813555568,6
9.672718620320417,-0.966393114003376,1.546060736202153,2.5786568397855314,3
-11.106088544998965,5.244688530506345,6.479820682710716,-9.165104574842005,1
-0.9322257357688364,2.743031808605743,-9.015204255626092,9.425091477463205,4
-2.202086722729685,2.9858471463992173,-9.715393642852554,8.04040481088789,4
8.091483854698685,3.3639129042194043,6.103119923372758,-1.0476270153824543,0
9.890843714652437,5.511493340958575,8.223101244561068,-5.427289296118637,0
9.973900076566082,5.431109309729918,7.004125781756195,-3.7790541316391804,0
-9.526165753431279,7.248651881681788,8.55221709815857,-9.87737702667221,1
9.634884623790201,4.569054670312714,7.118139456678592,-4.376145641353149,0
10.135918774830152,-8.680899436697352,-2.6588090423438206,-3.548954469740831,7
9.430295990895562,5.603534645959737,6.512092930838403,-0.9485585897734832,0
-10.298194535148802,6.567598145592337,8.272172856487996,-10.764492682432046,1
0.11278925294664885,1.5136925806443269,-9.218279570185667,7.464261560549738,4
8.3400456303606,-5.439015704360436,-4.957383711973535,-2.093494157707573,7
7.658218325448635,8.766628759505448,6.524699808505835,-3.7331835315148,2
0.9116832420892217,8.478271607654413,-5.6308995565253745,-10.266900865817416,5
2.168943312289675,-6.8943897145330775,1.5396748428040574,2.222185604421317,6
6.433804645526463,-1.1496760621724933,0.8041732495218893,2.8143461704861163,3
2.1266427679157793,-7.586809560333873,0.5199789673346134,2.2634792479620423,6
10.417980975375368,3.2603644372151623,6.921449752407885,-1.581854347687288,0
7.019815805013362,-9.339254459005506,-3.217264865204129,-1.41462769613186,7
-9.988470872352744,7.174995532559221,6.628410599588854,-11.819952938306194,1
8.953687670077931,-8.58993323325677,-3.2303619659468694,-1.569170064679565,7
0.2698815400799942,3.8609886537106495,-8.718435202528733,7.434222896353799,4
8.095349530595639,-0.8612725852559009,1.3443189548930659,3.871690903768782,3
10.600145590971122,5.986651282387724,6.8529820928828205,-3.87385555964952,0
7.823013857410052,-7.9189427976062055,-5.8465483787652595,-4.283304815179433,7
9.273277563699564,3.4610764298303045,8.203555869508214,-2.43632930745299,0
2.9383184572184873,-8.552814160928808,1.1255543395189467,2.5922457652373834,6
3.627760485176271,-8.032790639781906,0.8959871853360425,2.361429997427796,6
-8.713411947383953,6.865519079667779,7.133531888320245,-9.250814477794144,1
3.321163494222799,9.547853212372356,-3.2501808727591692,-8.269098526734334,5
8.608708913814594,4.89463543500418,9.017345119317149,-2.3167539693305343,0
7.940598799926101,-0.5909403885062382,-0.1369204600447046,2.726255493647705,3
8.332576543666072,-0.272849013205601,-0.046491545342487894,4.179466171131638,3
8.369615177792898,-6.91652956417383,-3.9263958944897217,-2.0787052246285516,7
1.2455686740929104,2.1634284221744147,-8.883988180191098,5.8253789100733915,4
3.003690983553393,-9.802343973573095,0.26648170083711276,3.0170678941083318,6
10.280278024041143,9.513758616877247,6.946239012655428,-2.8051186560827945,2
1.6935879883531222,10.146316214036801,-5.502206733991612,-7.599764174178245,5
-7.296593199781638,8.047428679293915,6.495891470072853,-9.162890699595058,1
7.6679034439732785,-5.416109711943713,-3.773717319789701,-2.760213108051818,7
9.4451349023528,6.017309054519255,8.840197768569308,-4.013088185996716,0
9.953210502993707,-6.005462515097621,-3.1534853392290163,-2.8077105971659324,7
-0.17536497479307755,4.01623358429691,-7.762649731156785,7.705200359639979,4
9.14203371132999,-7.029501079033484,-3.0240481452143024,-1.9806300080355859,7
7.50313659883588,-0.008845951265041674,-0.44147909454152234,3.435122876749076,3
10.708214131332046,6.312111438814172,8.533438095702364,-4.367413824488153,0
7.6154389016750414,-8.883942810455588,-4.73555270023561,-3.974786296630143,7
-11.253842533438071,8.582590173229503,6.370819846789708,-10.840263531534596,1
-8.64602724336338,4.931001096840442,6.687402283546858,-10.816397728187782,1
7.905703419378148,-7.0750873272076,-6.519366691111088,-3.018240694313564,7
0.46876361163468294,9.97808030786189,-4.387579790308082,-10.14485804160548,5
2.422537170464715,8.658596726075166,-3.9823792744018895,-10.011171804635548,5
9.480327189603372,5.014652141793523,6.566075902783709,-4.5097941257004,0
9.246499852399346,4.114206815410966,9.716593301739456,-2.4681325165959045,0
2.8016407301009347,10.789425611640382,-3.6734457608731925,-7.782057526450493,5
11.460542303379475,3.3600456742472797,6.711602082278697,-1.6550611514316609,0
1.0567662315635697,-6.205783872947538,1.308870356716424,3.911458558629708,6
-8.57729979184625,7.265388440304102,6.563927607217673,-10.024033555066824,1
9.128949897509703,9.935819814687338,7.898668606813443,-3.238677957157499,2
9.547283062396957,-8.385257793925891,-4.075210253890455,-2.289486326861835,7
8.320531191566372,-7.051143816641795,-5.486015366421205,-2.444525581449819,7
9.492677929311034,5.379327841780005,5.941860247293995,-4.704646776579878,0
9.827724171689498,0.23916699249820517,-0.45551228858191406,3.3317402371403784,3
2.4564972754467433,-7.234932063696306,1.7610836942989332,2.7242881339261067,6
7.855847367458036,-6.449151353551177,-2.55215183986223,-2.9885642208972154,7
0.31914526040048097,2.402022084790426,-9.868188023316485,9.187728312219399,4
10.57692398152161,-6.425049615003377,-4.674641595590354,-1.8265653314895764,7
0.5501317318807213,9.369598894119598,-3.865213439129375,-9.825229628100933,5
10.494814292576716,10.53974179635015,8.16018356200187,0.14713636663571172,2
9.057739671901196,4.831647401394184,6.8811902200002,-2.8938971972621013,0
-10.477033985034142,7.5297582191800325,7.382047677452401,-7.281205837610806,1
10.114516718416569,4.108587464113963,5.857155448330556,-2.9026246970689527,0
11.097544486407639,2.862000236613234,9.013814387311898,-3.416197027252103,0
7.648650001413988,0.3635253909711573,-0.35864107630568465,1.0122375103223762,3
8.61857616635398,0.5446023828423008,1.3793780707168337,2.5698649247443512,3
4.500841540508728,-7.375861919228326,1.0566503910250873,3.8654264287584406,6
6.2617913066920625,-2.0480555215091467,-1.27759621641315,3.442942080929466,3
1.461353638047147,10.493732057786112,-4.2351056331248405,-9.476529180524448,5
-0.06086047140697051,4.193759969045152,-10.756714174393892,7.42993835309921,4
1.5801784450850147,-10.165711076325367,0.6283389591632511,1.7279541520833126,6
1.0158044627353222,2.488503055797752,-8.06466305226802,7.278139864045569,4
2.8770761460258782,8.399909787038302,-6.3058771593232485,-9.001516227068835,5
-0.5347912799499404,2.7279207873610383,-10.746559313425458,7.675673179588857,4
6.442660435827324,1.1128867025992335,0.3894992027642254,5.384691476840474,3
-0.11370599602693154,3.8186162272369133,-8.217652841691597,7.670320547585556,4
11.443357861159395,10.336928822050902,5.939494948528016,-3.6537848206783536,2
8.678494531537321,1.2401944996746217,0.41258171343929306,2.8524431153387937,3
8.315265844027186,-7.05259994291851,-3.075383952971451,-2.3463461890477184,7
1.1552670597442232,-7.969567753046516,0.771762361958198,2.3339536838925943,6
9.343432187884517,-7.512406593357163,-3.8833359639594143,-2.8076953588866664,7
7.825389302650139,-9.363008092452393,-2.9132053947609844,-2.1326495529261655,7
9.189491617948658,3.7198252837574852,6.206222262461843,-3.5694875390230605,0
1.5009179461620121,9.338227424840541,-2.958810118339028,-9.521642696135224,5
7.1931605138447505,-0.3058924271950414,-0.991087023252512,3.727939555538159,3
-8.91618943810283,7.6823553367199775,8.413075850555751,-9.5175804444812,1
1.9956503713194564,8.742180503921837,-3.067814191821623,-9.473057383897109,5
9.690338015394905,-8.095508608242255,-3.6602347167959035,-2.4439290969256526,7
-1.4693605289722815,2.3074827727145033,-9.410163257289568,8.349175380857796,4
8.937175395681818,9.801879107041797,5.230400680554354,-4.445402528842552,2
9.95402734296201,4.400387614773344,6.828016728756664,-4.049281609984947,0
3.3798554053509076,8.898023889066948,-6.468638301968156,-9.568399109648121,5
0.12262679087350332,3.183939781630792,-8.513768381533435,7.689630708222538,4
9.246401934733626,-9.539066620052374,-4.680586900337463,-0.6496980036797826,7
2.5718041563829566,9.254466717986652,-5.015458325236779,-7.967489357830335,5
9.685840137877229,0.6398548748283872,1.492724194763281,3.812077698292898,3
2.9893082616537043,8.438124979546902,-3.7447861145170327,-10.803166072544817,5
-9.876825376834992,7.099286793931757,7.812286549237514,-10.20538845955688,1
8.218443163489763,-1.6301869924298102,1.5620532997232401,4.495967710866252,3
-9.64496178850876,6.572301522179125,5.596352679073589,-12.595940846482076,1
10.80064167309757,7.55524880203969,6.467304630696876,-4.174151566784863,2
9.09775535645466,-7.272251384765713,-3.6172687828509464,-1.2626794627460631,7
9.093543448890175,3.7647979636566076,7.706561932977641,-3.4755882651026955,0
-11.151773704327258,7.586747082738695,7.948362359966067,-11.176266670120402,1
1.1256464560902395,9.31307010552428,-4.368096087546676,-9.423434184561234,5
-10.541187121575769,8.076808178827491,5.956044040148814,-9.061912291969293,1
8.47365155298937,-6.772301576010882,-4.761594796455255,-1.4215354514066312,7
8.06664804090363,8.152528924469681,6.741771769166327,-3.99197624206709,2
-9.200678494548926,7.505286670823544,7.917174353131684,-9.62342886031174,1
-0.8199750354232367,2.918307551927323,-10.377966454190517,7.6198395641523815,4
-9.355403304591468,6.535916254676536,6.290386507359914,-10.17382344170587,1
-1.0416520350656309,8.27953265310013,-3.4681684376474924,-9.034203335161473,5
7.899690283639724,-5.556144762678692,-3.334612572080671,-2.5891832046519543,7
3.1659215035874286,-7.294660563173887,0.24723258470559362,2.1811164777351215,6
7.7108146874860495,-1.6090605702677154,-0.17258800015427644,2.9228232854587444,3
10.555544773418532,2.8412093711661273,4.95979099679297,-2.4428948331224505,0
0.3782808057655499,3.679804632219036,-10.538252154955195,8.771893078573816,4
9.518556310105941,-6.355972798022541,-3.2403387601906966,-1.684961981863399,7
8.38330414329098,-8.260851221771704,-4.870198699609266,-1.5679361486704877,7
2.2655177130330824,8.729633877715306,-4.6549430591824805,-7.9124517675962895,5
3.1295142402780476,9.56156328111838,-4.4109765294424355,-9.358147821646998,5
1.811998009467726,8.544508269821062,-3.1747057681179456,-9.496177647596397,5
7.923576084933438,-8.757775287147497,-3.728628265802487,-1.857855414574919,7
8.520990642400573,-0.7663580193819508,0.0738656940134731,4.086422913751511,3
12.644035518603582,8.528997752432664,5.216466871253027,-3.9025096905646097,2
0.7310647623967383,2.552557634139728,-10.597125735214307,8.380045324857125,4
1.8696102926995957,8.859482443982932,-5.663797893295258,-8.832374878079575,5
7.415464314763658,-6.559858871229004,-3.609225275064316,-3.8666097226454683,7
1.7791813235365947,7.888349767083524,-3.1137550123136277,-8.387874910068444,5
8.719674397176618,9.522699793892816,5.862541029544084,-1.176676344114767,2
0.3916033377307344,10.17622726011005,-3.4870371535663187,-10.149186644693927,5
8.6345749407287,5.5193787975378905,8.730367340638347,-2.712458623922657,0
7.969074800266305,1.6866525609782088,1.7664660987998801,2.990641240563217,3
9.482910021788241,4.111766480033086,6.549555492020529,-4.039480184067478,0
1.8346000460333742,-8.634251511664315,-0.20844017551530203,1.0162309706021406,6
12.040143885912439,9.273355570321128,8.444107612840355,-4.1192005105927985,2
1.6024320994857002,-10.322972238894721,0.696384985555387,3.4290955452605827,6
2.0673986764699013,-9.943563173465925,-0.2165535502714595,3.840502524181607,6
2.068475224434099,11.436179186013549,-4.770285571333111,-9.473261236627824,5
