feature_0,feature_1,feature_2,feature_3,feature_4,target
0.44900538830961073,0.14998261000727806,0.6013745096773493,-1.0958235670658376,0.3417611847922252,1
0.9160262995905639,0.19060418981473293,-0.20010382062031387,-0.48065679795756283,0.2597207288396747,0
0.3920745295620023,-0.9584253343743834,1.9061638222059978,-1.4054603020721506,-0.11508107618882901,0
1.057885866128595,-0.5196267494016797,-0.7947605571386188,-2.081316882267166,1.1794776424066766,0
-0.4904193855785699,0.2672225344938126,0.8383468821079277,-0.869993349353567,-0.17855646469768102,1
-0.3281185833360225,-0.21088415377615327,-0.04612749036213556,-0.6316996103367567,-0.7429298444500637,1
-0.3226220605077271,1.1845252586574548,0.708867621022521,-2.3853148490738643,-0.5614360204879308,0
-0.8333111258042829,0.27977557419127,-0.7085399938913743,1.2870305323307023,0.7969299175621952,0
0.3225238434693076,0.32105502879653386,0.940143075820578,-1.7713998152982644,-0.07584294403471456,1
0.07589970200878483,0.34082711609712923,0.69709333452062,-0.6641001271994719,0.5611894564371569,1
-0.2775305381100504,-0.4913539705873482,0.4814178614353592,-0.4194816469841872,1.9163265722354716,1
-0.4392661194514655,-0.24839940459815435,-0.34137145872588304,0.0773298587723082,-1.2410136100213025,1
0.1418434307312688,-0.6206107271767879,1.1821582543290783,0.6706252484702633,1.518259255395668,1
0.6210877110560311,-0.1450676470739455,-0.4376494729404825,-0.9157164364296103,0.1082169651741318,1
-0.45901711896704256,0.6915253886744981,-0.9693272454648476,-0.8231963786730216,-0.5558170333397235,0
0.39914394006576837,-0.3711815741026002,-0.24416875966885068,-1.0301050373110445,-0.5990871246011408,1
-0.7802046214248858,0.6392926265285277,-0.43321679302206595,0.7512612831032865,0.4526342428077547,0
0.5058312761942398,0.32085320641973797,-1.189833087956398,-0.2571481046076761,-0.7224656145380497,1
-0.7352790910141046,0.5920809168720633,0.12005736996989806,0.7818637491453119,0.19285055845047824,0
-0.8277830232428971,0.13057402254958075,0.3413485707268493,-0.6551650881086037,1.1312853036655335,0
0.5258079997793705,-0.5289426466656275,0.17164148751254552,0.49962597854100044,-0.7770946762451204,0
-1.0029983568691003,-0.00830179994347905,-0.08934870275186588,-0.7102304410439733,-0.8430573046296319,0
0.45569181580709633,0.8031319729372512,-0.5344034525872657,0.016525967292738513,-0.1798447485620717,0
-0.4313051832599577,0.14474974061907492,-0.9915882800243719,-0.3391858341676161,-1.7025701309457173,1
-0.15393537852924277,-0.5072118842324249,0.06769442454117743,0.060337758993887096,0.9342114809437606,1
-0.4239695410109744,-0.036837071601711124,0.6343737249792829,1.0959041074362093,-0.5115894880737761,1
-0.3985092934670062,-0.41270823958244973,-0.9572357552256487,0.8917512351088784,-1.6297643225323588,1
-0.11566667490274761,0.5900446663733606,1.5036183717940765,-1.8993524009703782,-0.3586977272634467,1
-0.3008398712725282,-0.21127895527726953,-2.341503481458382,-0.23249278626713463,1.669152420217936,1
-0.32378861110985435,0.32164651806753364,3.1401790371263516,0.8909297251032846,1.1400815567758935,1
0.27655451655156016,-0.9327657861763761,0.5203583888097866,-0.9703447718451796,0.3244974839913675,0
0.1578089075150132,-0.3964920072086578,-1.1646889924260513,0.9541372853288228,-0.4979147413736025,1
-1.0099746805122016,-0.3147211273356528,-2.009482264753734,1.1148386624298892,-0.4899431501387478,0
-0.37853854313160623,0.6718532182935343,1.3314119040111017,-0.44227677170244095,0.08530013459603462,0
-0.1384718106767276,-0.3502678365586067,-0.2964493281044515,-0.7013426213816187,-0.20957309281142367,1
-0.3751489248732054,-0.12051383986565514,2.1843983456213953,-1.5042649593177038,-0.05202184647052687,1
-0.034785024212641784,-0.7201724865097372,-0.4789904762697619,0.22949979679253732,-0.12775401388314364,1
0.8613651085963795,-0.5736985148444937,0.4841921012643494,0.1798723268807196,1.2305738043568029,0
-0.4228358255183504,-1.1842957875121431,-0.705664061502039,0.011518465110698482,-1.0752415368196784,0
0.11267103818694471,-0.6148001190944972,1.3143588046818844,-0.2713642225062876,-1.699042238033111,1
-1.1479411228313448,0.21942279900639572,-1.0185663745524889,-0.09408092338707778,0.7001535680142396,0
-0.23975586379295838,-0.2669094714065501,-0.6972863276702571,0.08330638721621803,0.06728289953684527,1
-0.5202337771059935,-0.17122482724980398,-1.6680273662053218,0.18441015651868908,-0.3534904278058255,1
-0.24862184097890436,0.4539608241530268,-0.5139510262409667,1.516378113380897,0.8524963879637821,1
-0.9419252633458899,0.42937803061222946,-1.5083847389079632,0.4880764632129461,1.5467192127490001,0
0.47166403554654945,0.06208515139194806,0.7299940598957503,0.28771110326145144,0.30813048413354527,1
1.0408268998794374,0.32911621978101246,0.9126966895743224,-0.11436700268618236,1.598198337054508,0
0.22858006971052675,-0.43728354551486154,0.11432419007241279,2.4730522235856687,0.33504987422051974,1
-0.49035656094127666,-0.15178361907022692,-1.4388231074066895,0.9119712124734807,0.2712146946338304,1
0.3329163684658932,-0.24547575956907672,0.769995375823843,-1.576246601376866,-0.7760439947089008,1
-0.5473452733277926,0.18456346179379196,-0.5188260622769002,-2.234397275506731,-0.1285837788359288,1
-0.4919857863089563,0.8438628807213888,0.13635356453911035,0.9181287838544423,0.4177402824131005,0
-0.28337892922280955,0.2893648429340985,-0.4628689036991642,-0.33597332145871256,-0.2430212709640097,1
-0.4419870583302087,0.29014479527362924,1.2439906606737887,-0.10433475588145745,-1.0144224232422083,1
-1.1120603705698944,0.4186757357943123,-0.1639951714178963,-0.20007657189627062,-0.3328675123151544,0
-0.6541492572588875,0.1575658401227249,1.514121595323641,0.10448380618096184,-0.5959578901948378,1
0.861734760423681,0.3964834576251751,1.0864113018805897,0.016272095874267756,-0.5612875171840368,0
0.3119442909771949,-0.7441994636349959,-0.1038303207959029,-0.616023522382656,0.31204167530146726,0
0.23159262339335743,-0.36876087762537774,0.5644483246545772,0.7656191480525919,-1.8452435229549975,1
0.588211211236254,-0.9027530083129387,0.6093042997182128,0.36597224150661745,-0.4915371128035361,0
0.5070829301748814,-0.8939353737386269,0.3509675918235124,1.1341295242732403,-0.4942083440548516,0
0.823477567354083,0.5142241070492843,0.4234273033993934,0.4733243531422767,0.7553330442703683,0
-0.592487223437838,0.608079342489247,-0.6551160010276611,0.7261064379011797,1.651177826095102,0
0.3788785465740175,0.47935637779958973,-0.8868065101575214,0.9623756268354631,0.2915267177339706,1
0.9196213379023982,0.38552069945264406,1.1200223384550265,0.19731619503661743,0.17701204961311115,0
-0.45424842115315794,-0.044342174911615476,-0.36606040305197163,0.2797133371266456,-0.5103055618309863,1
-0.6269828155121455,0.13571158764434663,-0.2784829020245619,-0.85201012972754,-0.17002871834081434,1
0.4694690548558533,0.9100901611314534,1.0055393490018174,0.2271738562114008,0.8645903557025055,0
0.8934405122995484,0.02517093862151515,1.146361625052649,0.40219654411996497,-0.04207681731839748,0
0.3357401471133355,-0.3427672633400006,-0.2881350945510051,0.3303381824274703,-0.3217663823543403,1
-0.08845607317820625,-0.9494263511125001,-0.3556505117661911,0.25939969996674045,0.4667690351168543,0
0.400722994924904,0.968626783242052,-0.36356324132017176,0.31953059734839645,-0.9269828723045659,0
0.4895274092365995,0.12745262519590647,0.33109078112767093,0.44667289744379257,-0.43649104939199745,1
0.026847109130619023,0.5730680396282825,-0.0073660229248062505,1.5554917723617834,-1.8368202091079253,1
-0.1881808127107976,0.9798961575758098,0.20856210839799333,1.9251442045924516,-0.4283084293527358,0
0.4233482575747763,0.029382553820522718,-0.2658398481447594,-1.4117807108836193,1.0352540723378183,1
0.9282147349462884,0.23321115700260603,1.1704534586370963,0.09829344020078383,-0.012882670949331718,0
-0.821018324115085,-0.2053569003013071,-0.14513010134542284,-0.23824668958744313,0.9989580534505189,0
0.07715241113777084,-0.49576305546775545,0.03387715271674175,0.9899542224396332,0.06433910829700959,1
0.019765579826941878,-0.5257482584578438,0.44605321811958587,-0.3484611569882672,1.119540479176408,1
0.2910890169514616,0.33774610327190135,0.3849207275492605,-0.2789295475511789,-0.010210677504201269,1
0.3243868973327585,0.43548946145997375,-0.766897525742755,-0.5786835596963025,0.3702696411030845,1
-0.7438003238617187,0.3027129834355292,0.2480749773656497,1.2411428100174249,1.3291702225998305,0
0.021889073306700493,-0.524961614019111,0.9179975673743587,-1.3894781233000628,1.2468539820122826,1
1.251309317409346,0.031727716458505036,0.999596025075181,1.2240129242976048,0.3199549845917416,0
1.0460264521745506,-0.11468987201484601,0.4232102023181044,0.4030849949393833,-3.1874957061683866,0
0.4392608624453729,-0.3165027761477724,-0.37467167817877517,0.3042707485442712,-0.5199693770322388,1
0.04596365509417423,-0.40742780625617175,-0.4948757428387614,0.3243497559009373,-0.9457187298846432,1
0.011087745633735935,-0.9975685138772183,0.8132593737921233,0.5019844251808289,-0.9982612952965765,0
0.2291873083003586,-0.3772765929729998,1.222494094253895,-0.3394680388272257,-1.2357318616815964,1
0.4499935223310001,0.04747176211718157,0.7216390733119276,0.891930163289015,0.8268247292000587,1
0.46120026068089254,0.24300921354615163,1.3017889558007647,0.8429659866476208,0.20803456305013357,1
-0.3820690675031532,0.1715309405228074,-0.39741270868543294,0.7861933860847741,0.3669971293161484,1
-0.2201811664991023,-0.9184923124591959,-0.49673426301302137,1.898955487352117,-1.802016169471168,0
-0.5963627468477716,-0.6915802179105719,0.25002059561695855,2.519063420627598,1.1525071689234094,0
-1.071888793918997,0.41727702106826176,1.104072126659629,0.619436989399183,-0.5379565266825994,0
-0.16714674183079362,0.5763058521223511,-1.222250239885567,0.2604040598027832,-0.9495392193348101,1
-0.14559656556628423,-0.2604963922686288,0.7190003324975501,1.5665014800330244,-0.10444608872528002,1
-0.20783857464799171,-0.8810874647499921,-0.6081155607962229,-0.37373731293254236,0.7151193822278282,0
0.757538117448437,0.33163923033473763,1.9779688464884027,-1.3686626489459652,-0.6996308857871322,0
0.47146817298567,-0.3023008148269969,-2.180313057313239,-0.9324116838717703,-1.6846533451627936,1
0.44990825340820045,-0.013898562687613141,-0.09250720942795275,0.21456827295947475,-1.787229978013532,1
-0.009646895254619675,1.0307101311321314,-0.6680738324507505,0.19642364028636317,-1.9017127998577994,0
0.14843471383294293,-0.26840009019674604,1.0325655789333061,-1.1478456082885464,-1.1624311341222486,1
0.3559978623685942,0.25796225965495795,-1.680502957989498,-0.6974565438222281,0.07612853726564901,1
-0.8530383716124109,0.5231988423938309,-0.03049817256041059,0.17125607541388982,0.7193839938051427,0
0.8586122098660977,-0.8415864866632775,-1.3063665377706617,-0.8994651921337055,1.643451472514214,0
-0.051221706952579146,0.46021988367238564,0.3300584577378193,0.8444436180886727,0.4789668379997488,1
-0.6620978982182669,-0.5764649900974923,0.48443603884176806,3.280471891275241,0.7991859171128741,0
0.05434429948430947,-0.34956068406972085,0.668534517379737,-0.1050935464823851,-0.34629330528859625,1
-0.8939307657913336,0.6700120090901664,-0.6049831206154798,0.3639962415129206,-1.6224364479888662,0
-0.380753860709255,0.23560568205119695,-0.056192613885203094,1.4765747510300158,0.5842304233489963,1
-0.42328744876202723,-0.765572377831453,-1.3309511657751392,1.0559145052392402,0.8815290059045822,0
0.2213473519452489,-1.0806140791787777,-0.25385573641592935,-0.38335238117864945,0.4818348182017059,0
0.9879530638214908,0.31007980608301833,-1.2753087006187207,-0.5622840330273161,-0.7773542218745046,0
-0.3975801484759154,-0.43108577082517063,-0.10376541161035256,-0.25423880803670296,-2.0292633604625707,1
1.0000302013775497,0.3456838082343465,1.5678280554351098,1.4118724421293944,-0.2771750802547521,0
-0.41133223416825315,-0.8113580166255411,0.5945869527977632,1.0640840134334713,-0.3163529703793103,0
0.6290786332970529,0.8059156265713052,0.3705538426920203,-0.39558337543499844,-0.5742308648387027,0
-0.1031938960625671,0.5718139629931543,-0.7094335388187656,0.447529309785635,1.2271910683977394,1
-0.2908428080610652,0.27267439866520693,-0.9471039262605583,1.1884310986592035,-0.5381019601104875,1
0.1621618248020246,-0.1041838614524152,-0.35662672902698306,-0.7188637218798011,-0.20846429958531176,1
0.6765555083110747,-0.09713488061901934,1.3904820419883162,-1.0927237079206809,0.008894596367652113,1
-1.08244206074578,-0.02264781771570616,0.771689148000596,1.761921732560961,2.9718837192686944,0
-0.4714828843750277,-0.15531300844079138,0.014418958709052656,-0.9860241280503653,1.2937848544145023,1
0.19914746055235744,0.9932256456630115,0.9432070775864618,-0.18596707033245846,-0.0077085355598985605,0
0.28093417894914874,0.661671130840506,-1.0300943784739536,-1.2717789464092069,-0.9431095380619743,1
0.3857430087770164,0.36511763232266253,-0.3130256199488995,2.0130155096244855,0.4050949712670049,1
0.8760587472428999,-0.6230382499050023,-1.0561776587207454,-0.2696223866782902,-0.7377080701354701,0
0.2715177847982033,1.0647881769107264,1.2742351345042733,1.2295109600979026,2.095881148044293,0
-0.8423167075272207,-0.5216257443686314,0.7088277711553465,-2.0421177709648637,0.7236411106941679,0
-0.0516233619406858,0.5106070252681939,0.6071567884778472,-0.36381506033955546,0.9090047305986108,1
-0.8599717740157959,0.7347021407204091,1.2783797314490246,-0.20983787152262257,-1.7514956340456729,0
-0.3417445545089295,-0.010047438256111721,0.09586430637695033,-0.34526319757504437,2.509870964990042,1
0.8820274106072298,-0.49116605752321935,1.556997849116898,0.8378283658459692,1.8926743655087517,0
-0.11331369785775736,0.5086781959942454,-0.618264815281793,0.6625579268682601,0.6174495257540614,1
-0.23011706956846428,0.5891401900104715,0.44948694424702623,-0.7762724238085341,1.401576083313872,1
0.3045229148382084,0.5798648400472062,-1.242401001578395,-0.2645549037215311,0.7336157871917287,1
-0.5665788694706964,0.22333047203809153,-0.47544979215269906,-1.2539611609848853,0.9167247236853289,1
-0.05959462449922867,-0.9849855122883109,-0.5706411463745682,-0.33791593556278104,0.5490080943702698,0
-0.740515725103615,-0.854380669958694,1.5157788550017006,1.2248061754336566,-0.7448051689126896,0
0.27007732234527,-0.3474346757147115,1.3170334894749902,0.9644050768822915,2.887376110183456,1
-0.8587103433340942,0.5738825469750031,0.16550457935358254,0.3744287942438426,-0.2699374125118226,0
-0.1141256331483353,0.4987438931636713,0.20538287895338606,-0.3431315431477824,-0.33130430430701446,1
-0.8096108486045226,-0.506915613806449,1.0481775700812634,-0.07777299114950545,1.2013558541513039,0
0.18469546559418146,0.4800269767208578,-0.018735698503989165,0.2866632351140388,1.282364188376663,1
-0.8075466539931051,-0.801381623821052,-0.4043242852327059,0.7445057254228287,1.389752722488708,0
-0.006035276545075137,-0.712311663727509,-1.3484350739193698,0.5023794447971215,0.4030933836243586,1
-0.5034152966846723,0.10182663273774464,0.7388253405582415,0.34027410936279856,-0.2374654167590497,1
-0.6646712573603949,0.8641727321522183,0.7967520048377164,-2.255263255888203,-1.2152888863098101,0
-0.20112878563037945,1.1149811954462472,0.1216301004049928,1.9137205912504063,-0.406149101424131,0
-0.9326435300284528,-0.10169045179118136,-0.8258715511497638,0.5046177344317134,0.22559579925193862,0
0.9670789113811571,-0.21943238974302715,0.3547859397422077,0.07904269990061658,0.3817417989234053,0
-0.1185829026124031,0.7356557176074988,0.6607503844600413,-1.2783390353448956,1.709854429666107,0
-0.8879463472432259,0.463593418253719,0.8928936571671194,0.6410068367331021,1.2476737761237648,0
-0.9350793118737966,0.023019608875894493,1.946436620208503,0.3778899140388911,-1.1315008368293806,0
-0.1135391661735545,0.9895085569524839,-0.0070444035524756645,-0.8904579920783454,0.12669496021633625,0
0.49413787989227864,-0.047765148172067395,-1.3875200600875033,-1.3442810044664728,0.04713784972261406,1
-0.19105353102814138,-1.0816381033657279,-0.8261422546230522,-1.441312097871639,1.1633293230574722,0
0.18978394698089296,0.7292283027378241,0.6240046740392089,0.9334864765204688,-0.46315061131395363,0
0.624104936381201,-0.036590547179373004,-0.5785183899875402,-0.48235663949223345,0.867263673932714,1
1.0757216857219438,-0.3172277268276657,-0.25545897871296913,1.7434445945525447,-1.517664536993065,0
0.38723514920660246,0.19129215634719632,-0.11580724827721135,1.8202093292979786,-0.12354917202656363,1
-0.5175075624942748,-0.02655843209800965,-0.3729155558422038,-0.9662600782339333,2.5002167098734143,1
0.17213600490624756,-0.41514450749398074,0.3998328021584707,0.05689089055768193,1.1103962426380543,1
0.4888234961758549,0.08786916670358189,0.07195555021056654,-0.12372643214106054,0.024837930675930136,1
-0.21346613879687293,-0.5784888639186794,0.81385669741025,-1.51255878003646,1.3234680989050072,1
0.09072538662073695,0.5279515504414707,0.3516436603848764,0.2621503653789705,0.2985417733793646,1
-0.2595578566014064,-0.9577808044447171,0.9120835205354056,1.4842141687967396,-0.43819750021762804,0
0.4368548849045073,-0.1731379499068928,0.29219370149450846,0.057005058299751,0.6295885552681535,1
-0.9525415567907226,0.1558753268925444,-0.34492833017683683,0.8978680816617051,1.6796310358731423,0
0.6242401777595241,-0.5816821873842772,0.32297710666592266,0.40591176290683667,0.06691689771877639,0
-0.6086259356056118,0.1301703845408487,-2.14222479488439,-0.2191838336867764,-1.0101928801562976,1
-0.9363339311577047,0.27563253078004385,-0.4962838567123074,-0.23913706814224422,-0.6536844327176075,0
-0.05091195663286899,0.42838731734236946,0.7108987284962128,-0.16133388476695218,0.7840346655904852,1
-0.33140528066836483,0.32896244233105,1.9018412042020725,-0.21703998649982406,-0.0628747152428348,1
-0.7818691336647576,-0.736735568858901,0.2803275994261706,-0.47597775553007027,-0.26941477140623266,0
-0.31267257641218965,-0.3385793283433964,-0.7062817582767842,-0.27394686328445533,0.6165148070162079,1
-0.42738309814529557,-0.35179748250792403,0.0722307747522881,0.1372760415153356,1.6786029759879095,1
1.0192261180468598,0.13147377094387183,0.34989394588856054,-0.45640455066550817,-0.5099960608014557,0
1.1707130887679251,0.03436990406310408,-1.1464893938405467,1.0184348027878098,-0.40881963554219175,0
0.5727489964810935,0.9418918429396463,0.8552377717740698,0.4252600219211301,1.2874494170152275,0
-0.18708384589384108,-0.5933836099237045,0.20635400580456387,0.6871775017592134,0.5294897794872633,1
-0.3310187290808434,-0.4700838448211449,-0.4925860360732416,1.6247013756201392,-0.9412905876569152,1
-0.5695058950856235,-0.9971207470214608,1.0788163090166942,-0.18332015989902253,0.09643534368142544,0
0.10496959509975361,-1.013122934152433,0.07796314442567545,-0.5661250488230578,0.08259240715957758,0
0.47483556566876994,-0.020925010731644905,-0.5598838346609809,0.8670265117273135,1.5824493911705944,1
-0.2589311331319454,0.883139664649778,0.47570131340046434,0.46950703581078546,-0.1671379941146947,0
-0.7523641125752041,-0.2593390012651922,-0.6317190433046382,0.8650918334149218,1.1352168260894138,0
-0.957159844973909,0.1263759195181534,0.8421448362620446,0.8025027284496469,0.9650518855140068,0
-0.9271471935336058,-0.2761142716263198,-0.11469568309051317,-0.7576846987220509,1.1916999064043268,0
-1.0618232966147028,0.11205780543692742,-1.0832509626528868,-1.0243215535903556,-0.13883368843257035,0
-1.084614345720559,-0.1087431154526369,-0.47317704259408117,0.8475554613515403,0.21193952376610434,0
-0.11851695213654767,0.4290761606806675,-0.9485054179907305,0.24889898307127784,-0.3782314738869071,1
0.525697334081037,0.8754339056699741,-2.059904020976292,-0.3798548718475176,0.43422147556598156,0
0.8592394800333749,-0.5259094244905024,-1.5770782480186267,1.4845659042479806,-0.22968425520596736,0
-0.3626377263172826,0.4656692276388017,0.9297935200961257,-1.3029974553704915,-0.6096458274901705,1
-0.08089161084097601,0.583379849511994,-0.9608534152171253,1.0361884546652442,0.2052474372602761,1
0.41333980605528886,0.4391357565455155,-1.4966078250139978,0.9074017024601446,-0.43006481186674184,1
0.540201938303164,-0.21606663970471626,0.5699441857353935,2.512944290404786,0.08418602112757939,1
-0.12314592799544079,1.077362683089516,-0.10840995016120702,1.700814868019871,-0.04351327282513318,0
0.4114962872933137,0.9829840577601806,0.005460892201340769,-0.7732537982295843,1.1662441819697966,0
-0.04756063054654181,-0.32305977991832824,-0.46200969598296016,-1.4727070722512916,0.5440905416277589,1
-0.8865236395995625,-0.7235214721758019,-0.8823052600717831,-0.28126110439282265,-0.27889118229987186,0
-0.6199039416290043,-0.7152375811832647,-0.32474222563157074,-0.1675001299935293,0.8207235537435055,0
0.17111800486939982,-0.4491899507789569,-0.008152397045536181,-1.9304666348561945,-0.5250485554832269,1
0.5275389805938395,-0.3877674064098347,1.0864641083008209,0.17953778602110448,-0.9587567709439123,1
1.0159850094664078,-0.10099995236762085,0.09032424587426349,0.2746092340579017,2.142670947977481,0
0.20425034524151855,0.4281764328127668,1.4089204557376847,0.6166566907442715,-0.20840972982407993,1
0.6403038964769316,0.5088113463215722,-0.7180713162671647,-0.7586314359344367,-0.7173001654186906,0
-0.005623059290486711,0.9949592117996823,0.08161346822031434,1.338154292022461,-0.6018176884910899,0
-0.5864086400375378,0.049666827829193,-1.1438462891734453,-0.07018016681492713,0.689924210373446,1
-0.4052977636346522,0.09668775027153323,-0.12472811074990184,1.833423251420817,0.3015355978850209,1
0.8130177409074723,-0.26512305953499093,0.9035521332566423,0.6327401025861511,-1.6929808276496952,0
-1.000938450851454,0.47600394720964495,1.2232047019508687,-0.904713827905486,0.052972528501003445,0
-0.372947606680221,-0.43501028476120696,1.9701340445925997,2.623677650150305,0.011205644619561137,1
0.10442564227396392,1.0244735250836425,0.6786876805438085,1.4105269666958913,-0.5162218991866341,0
-0.9978089481145787,0.3155190873080904,-1.2358037937484125,0.2224823545609466,0.8002418907783663,0
0.4883299335975186,0.1773015098381489,-1.1827787923860784,-0.6372354094811065,0.032211494230258,1
0.2557953518973986,-1.0000469037536401,-0.8133915245758955,-1.1221956044168222,0.975535445198099,0
-0.5042831033184554,-0.05263434080104786,-0.7062541098143825,0.25612497460163397,0.659450019575355,1
0.9759664532170699,-0.3167787207670278,0.5546004325050613,0.5596858311599819,0.6182259634289735,0
1.063516600865471,0.34645206144602403,-0.6990254349059511,-1.574507744846322,1.3548919702698978,0
-0.12139573237832754,-0.6437284667357848,0.19478947472884997,-2.7393118515347474,-0.21805547974013864,1
-0.4269630613303831,-0.3526551466633179,-1.0604903267385026,1.0586501266865007,-0.011458337257452005,1
-0.15260925902687061,-0.28191597985752925,-0.3817679483201447,0.6564018829451195,-0.02015154941687215,1
-1.241640419930163,0.17720387789478936,0.3555229306362513,0.03149085719050056,0.01077675966060998,0
-0.9397130582692405,0.4381713730618119,1.1545141938964254,-0.75945108569671,-0.9534785107577967,0
0.44949219105594346,-0.3403009574730995,1.5675904534505911,1.498402606287517,0.5430995266535442,1
0.11655774220241139,-0.5755663718405793,1.4134758401489806,-0.354015941000174,-0.5790802966831308,1
1.1028329925584506,-0.17308588483194284,0.32659008433152353,-0.6611169312116913,1.2352577081291227,0
0.15971332302923089,-0.8953565068804576,-2.442017630625954,0.7216494734245621,-0.004038305770356386,0
-0.37705797450203105,0.4817522962183899,1.2475893295391638,-0.4547498556713023,-0.4058429412897703,1
-0.37586704967468093,-0.47670378425091714,-0.03467873124199533,0.8208073953207339,-1.5941951801432002,1
0.4468889247137223,0.01776121545580766,1.321263062218059,-1.2662326451464558,-1.0065935123901126,1
-0.43044132560482506,-0.09747533078235308,-1.3584965202156198,-0.8035615080698807,0.9797364587809386,1
0.6954708830031561,0.325164526113401,-0.14213393241001204,-1.5633141635901866,1.1853848153560813,0
-0.7302860190786518,0.8373965345536589,1.454683247663332,1.8013312313364789,-0.38183940242587155,0
-0.5158832992383979,0.1894549737627492,-0.7682519117276871,0.8763573450327357,0.6839174828669804,1
-0.5425467917573253,0.018215532669592454,0.3718878736601853,-0.6403540653436866,1.7573615416096984,1
0.23234001778690905,0.7919667356233511,0.6078310011933562,-0.6259752874272726,0.9393901342127756,0
0.3739160707531628,0.4728066757899678,0.4781269422922183,0.9109471514161983,-0.7887881857385308,1
