feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.03239935416119992,0.8609105319137671,-0.36534814565749346,0.1880466644746912,-0.05332838711111774,0.19978151233743455,0
-0.26317069030123474,0.6628782102787837,2.094908355196014,-0.72537311481838,0.4875010839400859,0.6031846725569122,2
0.136309795592746,0.08898792658467859,-0.2538380847520164,-1.7781894392040052,-0.9945099183481002,-0.07383575287925592,1
-1.0122198707764165,0.33802405824203885,-2.0684243494243066,-1.2545692633186307,0.15167891895697141,-2.7022636524076002,4
-1.376784423167459,0.752356845682624,0.7408732522466464,1.8506606334181244,1.9755803291261458,1.2518200693419828,4
0.9529126843672464,-0.45317940828686415,1.1964868791865748,1.2852625926426613,0.6906271925824305,-1.0095507677943931,2
-0.7274824284413859,-0.19807320650458152,0.8948492309929548,-1.1115706363656574,-1.3295221427957404,0.30837229704413166,1
1.0287344563302274,1.316010064440322,-0.991517609898058,1.4246400725489992,-0.5661126963831065,0.05931581370938919,2
0.3362600298543247,-1.5885739568976767,0.48303033298948755,0.555253254527279,0.44366012475780386,-1.3521504320864577,2
-0.3889612627116502,-0.38135193560491504,2.650208654737515,-0.14240828699034858,0.1683445592514612,-2.1957536360569248,4
1.8434218038992252,0.3707573707005893,0.14756222142531386,-0.46972743315834364,0.6092857841610043,0.152907241164193,1
1.428303042881284,0.15426536358620715,-0.25257106582103833,-1.5088008861292044,-0.42354246868259426,0.22511547501996937,2
0.2026464732197435,-1.8403029941128977,-1.11613249626354,-1.1455146576820885,-2.6315233834208707,-0.25533111152251464,4
-0.9791813556333878,0.3869570419314164,-0.9074939878734616,0.08765503998005127,-1.1585817007370274,1.1358111680802743,1
-0.8621338332478221,-0.38711224202687305,0.07048436433611564,-0.830124332729975,0.06482581676690569,0.7358224619308295,0
0.9684509953814918,-1.5582732910904373,-1.7094618331107425,0.19588627145473786,0.3705304458870225,1.0451719275817308,3
-0.5327602545693462,0.8814616547381532,-0.5739805233242296,1.0738412109288784,-0.19205043442063868,1.5780657134535336,2
-0.7897393740563364,0.9147914397653362,0.06458932591917578,-0.9885211711434331,-0.8430295132823005,-1.1700804029825909,1
0.8288058642635411,-0.8491848742345632,0.668371019550767,-0.9425263436733127,0.33375866555122663,-1.212481691525022,1
-0.046068184696344515,-1.1888845350993373,0.009945036481898583,0.37062095671113193,-1.0417349667256663,-0.9267921289665828,1
1.584940254150126,-0.9581273954499759,0.1514423924137607,-0.12313474228940179,-0.33045458479738243,1.2474335569891066,2
-0.7827727505910788,1.5120017107560368,1.6274514701583964,0.6483964962729928,0.4382645301058441,1.272388825105063,3
-0.24856191079969966,-0.5536935091599192,0.17687738066257885,-0.40213694823409935,0.07820672452780206,1.338208007946149,0
0.591098581560604,-0.37306030105729016,-0.15560355967700842,0.7129922428471175,1.6939669658277365,1.8280411408900878,3
0.9931856901757065,-1.8066306683561717,-1.0869636024967675,0.5443744588363066,-0.9600031585409139,1.399430906480212,4
1.9766415978223326,-0.15380808760488857,-0.7939989748629602,1.4968791266875627,-0.8589961834120796,-0.1545462157485657,3
1.2525217221149447,2.6340463915009567,-0.7997293977305291,0.2602312857578852,-0.6013689409992151,0.8639107919825838,4
-1.5060182489026828,2.4813828925299064,-1.8072877734278054,-0.3245269650556308,-0.9461013942515063,-0.6466230183718781,4
-0.5572310890567267,1.0275581318686757,1.1475445980381747,0.022945685174984253,0.5966182453291293,-1.7789190023193213,2
-1.4325857185163802,0.2930396599302998,-1.0625951089811605,-1.0547304502125263,-0.6627923841303993,0.41508285960435,2
0.22589724901309688,-0.5925996127693445,-1.3318163547414958,0.5632025365247503,-1.17189384275669,0.3998292087282422,1
-0.015556565464390354,-1.8783436675763276,1.53742384191075,0.23554920968750398,-0.33046848102695386,0.5121767292456938,3
1.1608853985778111,0.5198450042046358,1.6631707304955752,0.5321945692598762,0.9604184945455958,-0.12100475364059098,2
-0.602529189384295,0.19324032522876608,0.30677385431533655,-0.5694589763792892,-1.5733256777934805,-0.8796031307589149,1
-0.4052437264138611,1.3201309986238676,-0.6703449699509799,0.4037416972757891,0.012040045680425463,0.4093925160738284,0
0.6451521762031477,-1.3184461828151244,-0.4362130506193675,0.7528730334659421,-0.5202557231586218,0.9601444929353747,1
-1.0634939726156785,1.1794308037827939,1.281643867666545,1.7840999954336092,1.2851387974697301,0.9386058288017508,4
-2.2494607682940124,-0.7533809694899334,-0.8337637058140658,0.3623148837844994,0.3187763538900965,1.2102930408135961,3
0.5987093848611367,0.8499627904749394,-0.730887597767147,0.5051023185365174,0.057382638501355415,-0.7490275918973348,0
0.4235791077736709,0.2761754341474657,0.4677318999487404,0.06509747391203122,-0.7003222805208844,1.1578008532697057,0
-0.29040276447364877,1.7761103850344067,0.7435137442315835,0.611983746715133,2.6935040949807707,-0.5595251507875189,4
0.7873402331435988,0.16723918802152968,1.6234208272503368,0.7314154471113812,0.7398785343281121,0.6609107262302194,2
-0.36305152784291767,0.18354409715115924,-0.7721137560250118,-0.5102536876128043,-0.7872183280003356,2.5641491114289945,3
1.0596983456638283,0.49377978509711573,0.21361528652839437,0.9203424515041188,-0.8029916223600677,2.514656898604861,4
-0.09464498757755091,1.299577548049838,1.5595578532817498,0.5836320844085783,0.1173712193137008,1.8974251810691354,3
-1.7910890709761238,0.7227951025488049,-1.0587762873810276,0.24037903413240494,-0.6507183779795516,-0.30683227904370214,2
-0.4716289637163086,-0.032572972927564836,-0.8009042972697688,-0.27999243720811134,0.9421956823798601,1.6568286424414578,1
0.1806482712957627,-0.7498884368617877,0.8682604482659807,0.7135970606263231,-0.4989831057315385,1.562066430644191,1
0.7610331244035962,-0.47596875367721675,-0.867923499325872,0.41993311442666387,0.2668180895261058,0.8873496942057676,0
0.02104923634613538,-1.0058222828631855,1.4391383866522804,1.6201001467501,0.034650735156255455,2.4827595723552074,4
0.18068426742633842,1.5944471748909783,0.8488622840410621,-0.7296819902952061,-0.41336794443532276,-0.5009333965027364,1
1.9842289121337826,0.5904888743472892,-0.5754487610204978,-1.7971012662680508,0.5334626883094048,0.8568331172448413,4
2.334892632529103,-0.08726121500892639,0.6526291567711656,-0.28936339563043967,0.014158810515952015,0.23770839455917184,2
-0.7750886135163482,-1.0837193689995446,-0.5700348208730583,-0.40481544935746205,0.9995014853999322,-0.8449327999095867,1
-2.0482136405861873,0.375924648508641,0.6194883751061758,-0.7731097757619805,0.5456808470336109,0.26467518966477593,2
0.9527449908896101,1.1000191834068718,-0.6455064835694878,-0.8974541241055314,-0.3561072171148957,0.4217478698954343,1
-0.2493609495288162,0.9998777557724712,-0.606611497734383,-0.48836904549493243,0.7257513556753655,1.552399239832996,2
-0.8806989142424523,1.5582992439537415,-0.5916710797726762,0.7978119136403824,-1.1118695040337954,0.29207548159687213,2
0.7381503607875659,-0.13327403038725322,-0.17916494357481966,1.0380698579067784,0.7793309992512243,-1.0139594770036022,1
-1.0637427488429425,1.4494103468037036,-0.19129665059258055,0.5077545796608094,-0.12573786251640306,-0.37333589606791984,1
-0.09398040334724901,2.1592291969263564,-0.5077637335778763,-1.405488564053911,0.6830520085331464,0.05638632097148428,3
1.0153365392998674,-1.2203576310294213,-0.9548382906783193,0.8172315729451514,-0.46954052919858336,-0.7071786148388126,2
0.2636807799685113,-0.5284846736334108,1.1788219830707247,-1.4706157307509573,1.3928219377188797,0.1650955700707964,2
-0.1447030407651569,0.1569844763427345,1.4312494126241941,-0.5179357683390354,2.2345214996012013,1.093850644368099,3
0.009757008145799648,-0.12198427750632664,0.07696508549208321,1.5856179444980023,0.02727886252268135,0.5691134053579124,0
2.249259501970625,-1.7182143116303086,1.5736205283338316,1.4653913397413927,-0.7414943337671861,0.10598106614925777,4
-0.14965661703137512,0.2817121234314161,0.9615046638970955,0.3460086957720919,0.6165020533007016,0.29815857569304155,0
-0.6927263889278872,-1.5108058784928324,-0.05605512711513176,-0.10285045622507301,3.5599225334941975,-1.169459187995937,4
0.1347107105831472,0.2129132613384068,-0.43632067423497545,-1.0241128181923755,0.4354976731110665,0.11804712136919836,0
0.16050233651089563,-0.42322232312436275,0.3661504264760378,0.6942933861317908,-0.7259164179797777,-0.4615593444569589,0
1.2627057634347418,0.5897432650382693,0.9409728355884606,-0.7854370531126896,-0.45584240351610616,0.5950875543909068,1
0.32213330970877957,-0.8618348523303965,0.4482606201074743,0.5890932019785358,-0.7792623828497955,-0.5476516533924463,0
3.3293534305693777,0.2617140230529863,0.8940183427823949,0.8280250627113239,0.7428039520146958,0.27025866853986735,4
-2.639367726250188,1.870210754077467,-0.8287669192109226,-0.7944025164270592,-1.0509054611074506,-0.5138677193525483,4
-0.811638749252139,-1.9765861262826159,-0.05066919546207286,1.7085320054827395,2.01411664366702,0.07268619813251526,4
-1.318131514128313,1.7893538329925287,-0.0631850906112403,0.3331941197859381,0.12891681542564631,-2.658580246790718,4
0.766177785816073,0.7366937651049309,-0.0341527155746549,-1.8233405334429387,1.4373410102094488,-0.8894784085661743,3
0.24266831536371197,1.9732411383847661,1.7383081854387337,-1.3343424466803973,1.7020392621537068,-0.6108642607787041,4
-0.44234794289578216,-2.140934965140007,-0.4278473919211675,0.5139430607185729,0.29047369303210274,1.8202310942200608,4
-0.18446137282510003,0.6035391257722075,-0.09724320753365562,0.06740093417064578,-0.7959753314954038,0.38660024777167756,0
-0.03861262401066812,-1.1960685974291703,0.2834167853810806,-0.4205123417345219,0.6451136401208346,-1.3926850074089603,1
0.16971358591897834,0.6689383144721395,1.5409725437729682,-0.8501130671078901,-0.985526615159329,-0.7469105656170361,2
1.4710989859535517,0.044300683277251195,1.6677300421644572,0.8146065467287492,-1.6343429621986145,1.6775146038246542,4
0.8756857341866536,0.3361032094026001,-0.6069053024336174,0.02445205418160697,0.3791798513925295,0.25696573743991824,0
0.7688281350996393,1.815823220567568,0.0014954063474445596,0.3679267951752422,-0.12827509698763645,0.5100304198723473,1
-0.4407878680985603,1.4991672640717968,-0.054775816196685305,-0.021884683876469895,-0.2070078548188867,0.9588929168054183,1
-0.9662685291728046,-0.5456037612814574,-0.371966904776528,0.7829247534798832,0.7025410656624298,0.47811525259940385,0
2.401444629268654,-0.5991151034449923,-0.46219490736530416,0.07568966662423203,-0.5816114522698979,-0.0028311093410177423,3
1.4761778711096385,0.6917899171135456,-0.13667239075411247,-0.7553477408813859,-0.4316785067858936,1.1323720537709343,2
-0.07822156053278963,-1.2123764179066105,0.3474822890002319,-1.5151371396263875,-1.7342370571351837,-0.01137374338339552,3
1.2091695304762284,1.2032928521795525,0.9130746785301824,0.037006030885148034,-0.7003016221538705,-0.5147903861475683,1
-0.12939713651369136,-0.5918584902092191,0.48630227272765053,0.7867899351619789,0.7515355708122861,0.15199465238953483,0
0.02302149208704329,0.4530860404095629,1.495881161142964,0.7066258308963504,0.257131392238251,-0.08996437742197526,0
-1.269673286251425,0.18434089925227817,0.3242406062426018,-0.9825899289898515,0.821087550557335,-1.5603713150298415,2
0.141271234814609,-0.42076780575609785,1.2994677762354891,0.4974852374535129,-0.7431138298917365,-0.15001506977943802,0
-1.0564942886918116,-1.053029190439713,-0.5199069588764635,0.6820915756050364,0.16372293666452079,-1.0445911102228531,1
0.6192646015060531,-0.47342635845360226,0.3410507374249145,1.9822137012130598,0.4046157151530506,0.27506782072059216,2
0.8529149947043229,0.965969424419707,0.34240803715312446,-1.5058260371772831,-0.27014324633333475,0.09877798002941936,1
2.4678394898059723,0.3669966223729564,-1.687283692449021,-0.4539965009812421,-2.083748407586399,0.7350530565147283,4
-0.38529232613617864,-1.4170911999810902,-0.6695629240209632,-0.40036472084663316,0.08022411070774331,0.35926840025629647,0
0.19085234461511827,0.3714084650863105,0.44756275019150976,-0.9315419913357088,-0.4673075410175673,-0.819551245803866,0
-0.5083763047133731,1.355602579641359,0.7748234017233443,-0.03338116060172924,0.38152731713930943,0.4950130317795686,1
-0.814128725931346,0.35640366085013436,-0.8317202692849113,-1.2418597059772427,-0.2363784981547182,0.002965613253519468,1
-0.5610295282220753,-0.31125300671344264,-0.21397272614204105,-0.7750705439949125,-0.49000727986062004,0.4170079857798464,0
-0.9793495886607813,0.42066666306684297,0.7070335131345554,0.6982077232094593,-1.1682040343603823,-0.09326536779768536,1
1.0975497679390032,0.4335249133062127,1.5078978641034737,0.3007430584951314,-0.46914262725175504,0.04269225472209178,1
-1.6915633952830955,0.0042607295319454725,0.7003835787623183,1.2166544768757983,-0.241147613091728,-0.10856529307231312,2
-0.25679745828725675,1.283365501081611,-0.9718104181106602,-0.42494286692704347,0.9221650278681832,0.36506991593002475,1
-0.7313656247626696,0.1424950986905399,0.5111170778935639,1.8894469158322902,-0.4375578856642004,-0.40901537549649436,2
0.14147932233530192,-0.09121191107304635,0.7503210112685998,1.3203315966585727,-1.4405124851241258,-2.0330499975491683,3
0.5846947311217602,0.2274936677788458,-2.0344817005938522,0.30687038413532725,0.18807677776860046,0.7918896277924334,2
-0.4320103939153492,1.1118900689765585,0.3539059290521873,-1.723791958664643,-1.1602141722638184,0.5325601541514573,2
-0.34527741207933377,1.3509297518164671,-0.9103632005316405,-0.535910625167295,1.4209553985092647,-0.8320433140255206,2
0.0995374079606012,-0.025736603733697298,-0.5239139241974425,-1.5399023281920534,-0.15236394983095952,-0.6145578865325064,0
0.7145400160238344,1.5891191063091172,-1.3351969283034189,0.03132345854513703,-0.10776100859185574,-1.0278654875462914,2
0.14140622775746572,0.10308025163382871,-0.1990094068951575,1.9996385341408576,1.1952386962283137,0.9333138893492661,3
0.526619707670797,-0.7356095698049366,0.6598001002378915,0.6666160396284605,0.004306879474852902,0.8154443708165213,0
2.0863873033302602,1.1963824907690788,0.7141156329417385,2.0444143347584305,0.286279528540872,-0.6939619456773407,4
-0.6669866622335948,-0.9569095465028385,-0.43401466631002117,1.4635115994102526,1.2888187393410806,0.18740007597090058,2
0.6756577622931171,-1.4959756680782752,0.5458357605974106,-0.024385274063655888,-0.6954705263218605,-0.595258971218379,1
0.7063064554473099,0.15793701233632818,1.6497981852574537,-0.05979974826711631,-0.01488238817583542,-1.4932614926936982,2
0.14944835249894906,-0.6357163039859108,-1.35369053172138,-0.36621866995636143,-0.778265767831584,0.635043565471003,1
0.07842770667135375,1.3357463138808705,0.6766127983561415,0.3560393021179015,0.6286083749308633,0.9455890438860297,1
0.5052523816057275,0.8608398806327501,-1.3216558976982462,-0.31370526233846985,0.23723672209584998,0.30305472075131684,0
0.4895975220438683,-0.175389366092499,-0.150144953010637,-0.6748450916388277,-1.1372644886275705,-1.618983518278527,2
2.1286209168463617,-0.4254980473477527,-0.5031219135785013,-0.24220765449907464,-0.5327696787623499,1.2423970418213768,3
0.4297340980319412,1.9031878169957948,2.088195019402261,1.0984881707217842,-0.09468553580259334,0.9997485610206773,4
0.10173554158124419,-0.8192113552448914,1.4340165335317427,0.2241996755296021,-0.23448415685978066,0.6839286277204056,1
-0.7006170312382378,-1.2061798610212375,-0.6444601710164691,-1.3306005179848597,0.17119404753151948,-0.5361998831784387,1
1.713934478499034,1.4566888931055322,-0.2986478004575907,0.1683322669189455,-1.3772400761500863,-1.125094672968922,3
1.0159562140444713,0.6695163733146493,0.38549548381034515,-0.5587628857153216,-0.0949212914879245,-0.6024598702205403,0
0.5345697965923157,0.11964579892042072,0.07247638584866509,-0.04369623059568451,-0.05820546526423872,0.8060802397395614,0
1.5727544409286112,0.9717603819093537,0.5870253597269162,0.20360181441867728,0.19556751161727953,0.20145183696398183,1
-0.8361084320937798,-0.920760647823023,-0.2888739701389573,0.015907842051812997,-1.4306603028648934,-0.06595611358172485,1
-1.927445586335481,0.28434367481347383,0.7973241392374305,0.5470777087342084,1.9791742509258852,0.739294594839394,4
-0.23986634989832167,-1.2304489671878602,0.5447489920979052,-0.9331046232095067,-0.7181729273273499,-1.8963681524334786,3
2.048435734474938,1.5517784133086925,-0.44464946086128165,-0.7421536164966118,-0.50317167305177,0.6220754593624034,3
0.27567485469557185,1.2924464477688473,0.32380497782673107,-0.10871834786470287,0.4888769788477733,-0.6653253883376065,0
0.403809144799628,0.7390649349264161,0.6227682339853359,-2.666277386364323,0.28025421396954536,1.5729307612054084,4
0.38528458090394807,-1.2834511753927373,0.4861011604877343,0.15956919747148063,1.1432946223766214,-0.9121066095070314,1
-0.9571624012985256,1.0361555782949121,0.11893261549815769,-1.7427275112382223,-1.6417230571643722,-0.8034920286014785,3
0.9141220486933382,1.1204700477211342,2.1912679656143843,-1.053691334484826,0.4878829710357056,0.2406658167775956,3
0.9076103818883646,-0.844226992258118,0.4037224737766183,-0.9750229056469453,-0.2506660072988578,1.132920806784332,1
-0.7825607254922331,1.0370340657549681,-1.338649742912534,2.1278452201845113,1.468184398591395,-0.3344562335264363,4
1.447604393120255,-1.893719562791879,-0.23225326546838654,0.5294083380193652,1.9450607371697297,-2.231926328446898,4
0.3621676279763083,0.12759012538715528,0.9451134302878141,0.016053000454019944,-1.2647715028504045,-0.3887741875349394,0
-0.04383990894160605,-2.3200326575719097,-0.20114148241533278,0.2606067856880709,1.9153403575164596,-1.430301377441736,4
-0.2599475918731702,-0.816354517129162,1.4789806067070579,0.22031703245602516,2.01876854796799,1.866900636687606,4
1.5622047230557914,-0.8291504784910636,-0.2116158788484125,-0.20005913065942177,-0.8609002382113665,0.43965144127815997,1
0.8772545434261821,-0.233826932078245,0.481013954458402,-1.5956728777653613,0.8017119187961161,0.560336530322953,1
-0.3113965165058273,-0.7338268931612697,1.349221360839748,0.9679821309801198,-1.774297378788247,1.0615804698403386,3
0.32368746384800395,0.249920795479083,-0.5643511150153995,-0.548489188036329,-0.5735970526133335,-0.16309877779914292,0
-0.4969801932556367,-0.30269626624066354,0.012115242642405922,-0.5421528703519441,0.22517638150869068,-1.4789666074880043,0
-1.2770781578649257,-2.260913595302294,-0.6330268999436117,-0.5411435591217106,-1.243809789301034,-0.025599246342331662,4
1.9371560531724117,-0.3739476363843625,1.5081955777402194,0.6520242171205038,-0.3644420710379139,0.029212918665645456,3
-1.21756992717953,0.38933344429079314,0.46733292702654167,0.4426551138386581,0.1516983156047609,0.059401742893654484,0
-0.7726458893051523,-1.1390851933804391,-0.42788574045793953,-1.5203084373612707,0.5575270544496055,-0.4032772815821383,2
-0.2197505992271101,0.8705504075878197,-1.7945786654719247,-0.36598106839702715,-1.4409081664665084,-0.12665983854437887,3
-0.5598461281292584,-0.9842548817973417,-0.4473835946899072,-0.24364515242074827,0.38872907575996046,1.5726481722644154,1
-0.224678922053605,-0.854893295202544,0.4692308073136684,0.6536906764964938,0.8237332084004653,-1.43653271604742,1
2.144348747465799,-0.38777549233494796,1.7901628402424294,0.9225381673280056,-0.6638542325433815,1.0210373108935884,4
-0.031670713580690464,-0.4019279499192939,-1.3733833806355886,0.4051556783235392,0.8656286423252133,-0.4458906955730696,1
-0.4562949104902955,3.6750637010796003,-0.23984716118771887,-0.08337233525663043,1.50046942204546,0.6317836667377219,4
-0.576642209030289,0.022468061437140655,-0.12524817180289488,-0.46103637748566717,1.9004491705811224,2.151574951044043,4
0.19492043817280671,0.20014806170687352,-1.077219895326304,-0.052880167482348264,1.1160145234228664,-0.4558950476607139,0
0.35324075917834863,0.7633510970807265,-1.1169742777903546,-0.03869367196942095,-1.100276747876028,-0.6696479906251406,1
1.0766758618619379,1.4502854216140577,0.7102083328617832,1.3238477072272672,0.3478806290726849,1.2529103300879532,3
0.06120019260669689,0.16824934765585006,2.182906513683241,1.2202604214668757,-0.2516206755958601,1.2240633232700011,3
0.6984845317479066,1.4524435345476214,1.6596153949792138,-0.03077828724056231,2.086334263411162,-0.23581059745294863,4
0.5730887801106432,-1.6443645748623246,-0.03278557809463794,1.223925025355,0.2951316517152799,-0.12526124454559817,2
0.34016053232354054,0.9119446372452089,1.2840787530599642,-0.12567138860457872,1.4356118235586732,-1.1994269561622979,2
-0.6260456752644725,0.18223378217558614,0.5646653806153487,1.496845270840325,1.2580608233535207,-1.2942417698785198,3
-0.07448863410286953,0.5435106480261053,0.40272275259802337,-0.10963135227214348,-0.08416258268931862,-0.45645069027502105,0
-0.21298881105402634,0.4408450035302312,1.6643589264156713,-0.6563192464918675,0.5430358275699612,-0.21634405948975255,1
0.6854353255108029,-0.311613822544229,-1.8286383541013793,-0.43421260750752294,0.6265130474966997,-3.1193173862602666,4
-1.5990862958225545,1.094199474094898,-0.952564869918377,-1.0066518427431488,-0.6857589953652616,-0.2532217491427491,2
