feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
1.8842213508971462,-0.01726904490866013,-0.1893124518063987,-0.27165706294648934,0.00039950445262060155,1.549963679809285,-1.4953705810779157,0.42532983741285824,0.9903669924774622,-1.0710812644754388,0.4028426053404703,-0.5892346972087577,0.936732915502871,-0.368531334496188,-0.3716059926574271,-1.2816382445333865,-0.04162248553036795,0.06399305354334381,-0.9256620131254736,1.806705384091202,0.47309012961669933,0.10173095787905581,-1.9297099749383775,-1.968004548252937,1.571871830235801,-2.6721919729577515,1
-0.2861545270998742,0.9176043430675651,0.32986670730903755,-0.43933047689424864,-1.0059401402180572,-0.5309642188852598,-0.8405176691533736,-0.6751876326882555,1.0113392461766237,1.2977636800860055,-0.23338236695655973,1.1825165574556944,-0.5955853837136056,-0.7901404904064218,-0.06336735521467961,-0.7209564164339176,-1.3459083732027646,0.8067972807377531,0.2751445538648433,-0.17346128580201614,0.2244724984514088,1.4996906195525719,0.2900187200916669,1.1580319407371271,0.49856422208840906,0.782156296023407,0
-0.5717534628676947,0.6655334642904532,0.3949208738151466,-0.29235895738437284,-2.5541859832806004,-1.4939155914316231,1.2236024056382309,0.6323971799517594,-1.9689700463871695,-0.43518599885466097,-1.1991120198606176,-1.5665771325339062,-0.553096646939504,-0.320635827252728,-1.4070910881415932,-1.6017848558206875,0.8224819654141629,0.06852987297273096,1.0253111969812099,-0.3334011966738162,0.6671950632190407,-0.05241801140845087,-3.153462920595331,0.11691837454421565,1.1384863317951819,-1.7155386553195808,0
0.6136053654848574,0.8146399893118955,-0.7949923956562532,-0.6583048929067123,-0.44467464784591554,0.5039339096875577,-0.15703099152800057,0.6471447308707711,-1.6653189325038842,-0.08546652230120629,1.0113246408330325,-1.4531771603948733,-1.9617153072054632,2.3250849964649376,0.08773222642071393,-0.8457398359581091,-0.49683632080329543,0.37296628414749206,0.8837104343594055,0.40912997630711345,0.4429450310495881,0.4330609291399654,-0.1080664366629249,0.4537053522766872,-0.3429043662842587,2.0316640445418566,0
1.4519414596002354,-0.37242920167699556,0.5367818675984621,0.5207520908889451,-0.9496443916981766,1.2084657762790225,0.35257691581048545,-0.29941602063395134,1.5812967005061924,-0.9703746654187158,-0.6661797340085366,-0.19661795356086267,0.32398035748407267,0.40870421472967067,0.775877357221939,0.27926633037803805,-0.4072006624387311,0.9748665974882278,-1.4437793743992684,-0.7837364364504721,-0.6392246943591854,0.12332710737438402,-0.4321371889581846,0.4135789363332175,-0.7831386690101674,-0.9823440231301988,1
1.84614068446389,0.05777297887222822,-1.622175816539701,0.28367192621649184,-0.7951891388025193,-0.39615364686185967,0.013389536262387147,0.02858517937936699,-1.486136092849894,0.23942036230665759,-1.3480008352854496,0.40380624424448625,0.6070515869882108,-0.44766734705642114,-0.42219345977666695,0.20465115399966727,0.29642628701170004,1.6348039342085126,-0.6164883553967316,-0.5095179355774028,1.76007675031959,0.7353903295077713,-2.19769522326302,0.9802704778127326,-1.8978430140785532,-0.7084226365507259,1
1.868727400310782,0.23263509265814625,-0.192216463897863,0.03453330660961727,-0.5786541712629486,-1.1054281375823019,1.650061284385558,-0.38764630073211526,-0.10567527522084434,-0.6936027413049654,-0.2256644359093101,-1.6471633799760121,0.39890122904798436,-1.7988353516508173,-0.05365434317469295,0.5266864998470131,0.6587700894019122,0.4157631262034258,0.017589274709362317,-0.6232868439454863,-0.2534536125443407,1.8288040829108345,0.4496942450438482,-1.8904969799829447,0.9326069573297306,1.862284283911258,1
1.281135051024955,-0.37661872769462057,1.921022532961139,-1.3417136657882602,-0.38117869091704837,1.3216245864319047,0.687833096929232,-0.7860408837899369,-0.6267220504021008,0.4904501500252072,-0.22736528386435206,-1.0441796244278767,-1.1714406363471292,-0.2970960042368079,-0.21656348312731982,1.9355963445432571,0.30962844621814845,0.20124727532893133,1.391860860035145,-0.36181998242052166,-0.6334526014133723,0.341869818637725,1.23434400435665,0.3139735557145855,0.9017104683357001,-0.4974334211373544,1
-0.7343387774913948,0.9474654364970141,0.6076739058331118,-0.03751854587505435,0.6622368023677158,-1.4341839161884733,-0.6956559761134561,0.02392318284438793,0.5177800750401691,-0.8223968243820687,-1.160249547636464,-1.0301348868877127,0.04812238053218135,0.49603596219966706,-0.29494879620619907,1.823169490542132,-0.11216659216440138,-0.5569715207109077,-1.5465057958788258,-0.5044910367220261,-0.656444107429963,0.25926372400185455,0.3762717311013987,-0.836630428026095,1.5710165527926776,0.5642383821844708,0
0.4596909845126833,-0.28477462716614405,-0.2421783641189641,2.0343115988463714,-1.6634025445573069,-0.8086268190046212,-0.205132018526407,1.1592530395675116,1.1274474931843734,1.2336219414342506,-0.23598877189852288,1.6152791003281957,-1.1532416422181297,-1.4334668958494072,0.5747676317118505,-0.7028930964040642,-0.23642006480175173,0.67723265136127,1.7227793082868508,0.08727027573913118,-0.6439663850806877,-0.08408865920258261,1.3372417171060655,1.1669470728774,-0.5681374544662287,-0.11170341440303874,1
0.9457552900967399,-0.5673308585970278,0.18730942356634572,-0.07376666812541034,-0.8039504787905444,-0.758709492469633,-2.2128859544676027,-0.5852109446773162,0.46949513218467265,0.72299525833796,0.2972701098082188,0.1228393478504592,-0.2332274510238289,-0.18378400912644427,-0.7967893006016317,0.42260595028057873,0.1646313439609795,-0.8168517146990526,1.0850477637965215,-0.9509899154696451,0.23094815161791857,-0.567772517249961,-1.139383688302454,-0.9375361929039645,-0.6116677455312305,-0.003112834113800204,1
1.9849002510268807,-0.019315861495491908,0.06257097343878709,-0.5094677390533772,-0.39553620120092475,-0.30682144504410896,0.4995471483322784,2.643374815014523,-0.5745930680555008,-1.587394178878642,1.379766312213257,1.2377405887245063,-1.4978792608845994,0.3091623112613846,0.14438268561544587,-0.011090055542144022,0.8256165160260759,0.18727332102364685,0.3111730460309874,0.7410756431982762,0.25347519749957936,-1.8535527804184269,0.879468010922376,1.24748159594817,0.12512861506910866,1.592038525387837,1
0.011428946752237865,0.02709508088710134,-1.9990468769572187,-0.6255543707435052,-0.6269572011365458,0.37799144011576385,-0.21067338435733907,-0.6970960584952222,0.24036798460318337,-0.1558615946326381,1.1793350847670463,-0.6904821826571443,-1.1821725140313946,1.6658385859181644,0.02584056198296427,1.8394949753032102,0.8185692622089945,-0.7537625068243682,0.12550710551087868,-1.025210756777973,1.9252853280899769,1.0088125486774373,-1.2767586048759403,0.9516590438081926,0.4919801771301942,0.5879967330737008,1
1.601667155328638,-0.18325598699017517,0.3781944256351512,-0.84244698423582,0.08087515445998807,0.808179399773242,0.21608196307560695,-0.950560930269681,-1.2420804906839202,1.4509544205250953,0.5241563159328376,0.22549543287490845,0.6718262637851508,-0.05011906474091091,-0.14921895998841173,-0.2841997052017938,0.4205917366484283,-0.07417123768811146,0.15442855368459873,-0.9733687367492536,-1.3388508133583668,-0.11136394551425799,-2.0620237204068297,-1.5980744326231695,1.98173030934593,0.6284288348372267,1
0.7990202949400927,-0.5037850553341703,0.05509526217373098,-0.965327208828233,-0.48214868453506127,0.15068147601140708,-3.0657746919885724,-1.1871799981775457,-0.3193278577120705,1.3546918384752726,-1.6306284131339,0.9001552080678838,-0.2220724112147515,-0.2782833150481437,-1.1143063125501083,-0.7335653389856512,2.018387713410651,-1.0080878793366264,0.5585742719439825,-1.4705739109086364,-2.31730008345759,0.4547429812159117,2.570229667874051,0.06023215934466403,-0.6715417823616221,-0.4492973487215887,1
1.659865272163446,-0.1892161309444771,-0.675809126304994,0.024548096341642518,0.6243407522375277,0.3641886802226388,-1.0966244502994285,-0.2790362336089842,0.46442082011088887,-0.4576880736897337,-0.13053541718131223,-0.03476810403923043,0.02487338221787509,0.11616132770567528,-0.3989710367961055,-0.3451383874784383,0.5608796310829024,-0.6027992706548883,-0.11172182840374867,0.015537203049906403,-1.8528753554191508,0.8080942548516226,-0.3642733853127644,-0.1178738734002496,0.11420802049047071,0.17487940842928446,1
0.8797963905560366,0.3373164938191806,0.39994485740982516,0.3106522809018529,-0.2994672532920885,0.8326658114495428,-1.7724044273312762,0.9054033941665859,0.7727784976605169,-0.789344919638488,-0.5117604803109983,0.38965552061564657,-1.974438145496295,-1.8536049807354604,-0.8247840665815936,0.52861958252048,0.2801391828305786,-0.6679361359337791,-1.767920210038456,0.5290397194411603,2.1419305304324,0.9114806215618667,0.4358038349768906,-0.7579925711443452,0.38125050991678544,-0.936514223440416,0
0.7677171984576987,0.007835178354159297,-0.7844765558460663,0.8515258086538011,0.29988313501465763,-0.4820714876499869,1.4957436258135854,1.2294134117273698,-0.44062097624473767,0.25533966477882997,0.02001860725509397,1.8037460491841053,1.7574323334244122,-2.111509605817702,-0.5345367975987555,-0.3139914103912052,0.7486543197949868,-1.304479435917441,0.7928755860803882,-0.6865677278302454,1.069368023379576,-0.042231632489075806,-1.081637244844604,0.4030819206786051,0.7153707792469233,0.48462905643141324,0
0.5826219747497517,0.6347408445754512,-0.11635505886737954,-0.26898212349869866,-2.0697820882022304,-1.6057806709008131,0.8121432204095462,0.7034153330599942,0.28282532033322744,0.8030749498914488,-0.5726205645487913,0.49447331343838463,0.7346235924153858,-0.30944286504742846,1.762690057836194,0.4474778376037048,-0.5689827719141746,0.11177556791530861,1.0650098497776628,1.0190536154559584,0.21725823167908184,0.8874781793796067,-0.8655798624057737,-1.4412437642633578,-0.7775090135363966,0.7772609045300721,0
1.8790293493790524,0.26130209597881604,0.20861554289040546,0.6771659883910041,-0.9379661650586218,-0.576092429097711,-1.3861321668294493,-1.530173535143318,-2.0721650965050156,-3.0131035026946273,-0.2811721255880211,0.5633989470842066,0.11006175303277223,1.7165400625826892,-0.9293849347637994,1.5019797452148125,0.8613710360644171,-1.994851119206702,1.0918297907601868,0.16893163072634154,-1.0032274118206879,0.24805842284447094,0.30124498867417154,-0.7712615272888712,0.9062948246714628,-0.15651633629811104,1
0.9512561461998454,-0.343253156484316,-1.393801770640978,-0.09242680471054776,0.3227187595890022,0.6036917810991266,0.4230065061257956,-0.48809915756572925,0.8771333013651523,-0.1338881216233226,0.7474125629604905,0.1873570096169776,-1.442196293901709,-0.03492708881389905,-0.7189310448072552,-0.6365484746695107,-0.06056754965141335,1.0502996298654963,-0.9223722009565638,-0.4248407776115529,0.09777256101529645,-0.10947742770002811,0.9731871484160624,2.0697624477677063,1.0877442324657045,0.4414923223131202,1
0.9284408190439302,-0.5415898132153707,-0.976857817373778,2.31437058698887,-0.13869095886512664,-0.11916423268461568,-1.646478251901746,-0.25658913562455926,0.33395589289202593,1.3781207964234574,-1.0892228119371936,0.7512042401159305,-0.5556022278201888,0.13658249410319873,-0.09930660934080991,1.078424532108226,1.3948274076703093,0.014851515281620556,0.07197590397371492,-2.6352886759286878,-0.9603312412941158,-0.6948253265313228,0.871792000081125,-0.794641379156934,1.8485385006518802,0.4483867759899964,1
1.8494746208325408,-0.007330312037744022,-0.7237794872244527,-0.28641153102926825,-0.5174955989934109,-0.22277072943747228,-1.294767277478512,0.18199374278272584,0.13759083230632105,-0.008119577401844687,0.33165059709075906,-0.7926848470905493,0.1770900105662904,-0.2888155183212491,1.2233486428860467,0.34149721195865185,-0.4534159049124793,0.32758205990191985,0.7380581065516952,1.2369575023759851,0.2793691033019815,-0.9738686313483257,1.7462689579848871,0.2825920796341765,0.8561764248551089,1.0803993872816446,1
0.37622425628634204,-0.40660408644175594,-0.03248316909139842,-1.9391683401286806,1.8654018140937352,0.9340221020971686,-1.995016896621698,0.10073635274622608,-0.6734237417711715,1.107309590837997,-0.5455690911804826,-0.10874363111015875,0.9446561196613378,-0.7621666013650826,1.309806275904435,1.1010946107805932,-1.8572317556111178,0.31121679403042135,0.3725853764012639,-0.7580521463726789,0.5049986572187501,-0.6990985919086511,0.2635206637936897,0.9893651548359532,-0.8414064245209315,0.32929746197023047,1
1.7547675616523344,-0.08378988702309631,2.1005308285878015,0.8954634344257912,1.5711744180288862,0.12050020263928686,-1.7664051151629336,0.6261871997768776,0.767272986822371,-0.5841245406975732,-0.6598021842397697,-0.8679480386202062,-0.005879914331002797,0.15724655882069366,1.1830309451749503,-0.31531242893504297,-0.7874689907326534,-1.6570082321970028,-1.1146835527137242,0.6826015367563646,-0.7901629747431692,-1.611813822360726,0.45651543610341405,-0.7449734466395682,0.9422531228139903,1.2513007626598045,1
-0.9201209063281278,0.3489114127054452,1.008814058522516,2.0355878275502906,2.5264315293947837,-0.7893787701008951,0.9032592092467985,-3.500073400879493,-0.3700735812855835,-0.21925296575536618,0.39028648670276234,-0.48198364009662154,0.8495727986312298,1.2145364813876518,-0.7633021227021338,-0.2941380357958175,0.6350540365327644,-0.9938648261935022,1.1348856351715104,1.583133040884578,-1.084542953128502,0.04483641121202034,-0.1413631389630133,-1.5990456520807534,0.015351714243528705,-1.0127433241088093,0
0.21674305523281712,0.0463471570038797,-0.5871668839207876,-0.31116171041247,0.32492494807643063,-0.7493989744472,3.2823600395344386,-1.13796607258746,1.9975233881852175,-1.7775381665398426,-0.0063968072064489526,-0.9798941215565207,0.04686519485014003,0.609464272293673,-1.281639140304292,-0.35631405508586717,-1.4262021128940172,-1.3424391858782017,1.5297222955329477,-0.5701211165172007,-1.6940820324554269,0.07347389849207323,-1.256632619057052,0.5388011789019513,-0.25078666004695493,-0.363164607158864,1
-0.5535840112243398,0.7646334281301441,-0.2440473304656159,-0.26899800950025726,0.2914415896662464,-2.003558839501304,0.9268050090028493,1.1813789955734084,-1.7515900732196399,-0.8050855807924587,0.04992234463133954,-0.34227831007482706,-1.5856115395774921,-1.9826731023295416,-1.7457312582854987,-1.7864863495879009,0.9912785648867599,-0.5738485717412244,-0.06941200156548694,-0.11119186694027552,-0.4884816991918933,-0.17514713466698736,0.07595956889083749,-1.997396552317685,1.301077728128412,-0.6523470483520808,0
1.846865185741195,0.11720547307172305,-2.655015760143138,0.21192067049058197,-0.4360572665371447,0.3173625868005269,-1.2387903800219981,-1.2865543434914408,1.8788453317653324,0.47308622092080505,-0.5000257084068259,-0.77615741120409,0.607619531374159,0.6395565672853212,0.46186810117862837,0.6763708676055912,-0.8573107670667146,0.7430733506876805,1.014261941034441,-1.3417057694307788,1.2151405353146765,0.4449508237709497,-1.3732551719282806,0.011086416372590006,-0.19477401416826223,-0.03260516935956788,1
0.6621891904084113,0.6298928114589314,0.09961035446610399,-0.07341552366443871,1.760188466244216,-0.21903653613009744,-0.21916345750380628,-0.5757673957833985,-0.37079897549497987,1.0168494537050508,-0.7881594942099336,-0.9203170910605963,-0.6261574485394024,-1.6237794831423242,1.9954455136247444,1.5285990312378603,0.6191263921185602,0.11620933198429124,-1.216283645576652,0.0044537009002832886,0.8634707275847431,-0.5137364966986708,-2.0039346824861095,0.600986216509576,0.46124987643896803,-0.4319969564358682,0
-0.013654273382806142,0.25587329598538006,0.3292804624526975,2.0915616972118984,0.527128146933567,-0.49116931211852244,-1.3660551774672236,-0.21916385299991623,-1.0939540549595848,-1.1544233947330667,0.5336455056688271,0.21663178772234531,-0.49774876111579525,-1.7626507636760287,-1.1132677287848738,-0.21812870163394465,0.15671710725351967,0.4997209711008632,-0.7393037853853729,-0.5124041528814643,-1.6916503876346165,-0.14432604741708294,-0.3339659824248105,-1.241188776829959,0.20267171537707795,-0.5492148112483175,1
0.044132194820002496,0.39161341831338625,0.21150259949464917,-1.2479452506130613,-1.096116487210385,0.7259977856545756,-0.6251212381765894,1.0460150574193021,0.3392710660658183,1.3918269657379734,-2.431197948746535,-0.006017073068428189,2.304243464656769,-1.804541902546578,0.13209386618636737,-0.5708418061521197,1.546702394988187,0.797793719921339,-0.546183363748319,-0.2459922220803941,1.1446628757367,0.6242011948126334,-0.7706164091826678,0.19874360351948298,-0.2778244713789922,-0.9096534709488928,1
0.6250381407087054,0.5101221504337308,0.4469590752268739,-0.9010541959427676,-0.03599161483131541,-0.9474045705240395,0.7016451503199045,2.094339160989799,0.23912268216413546,-0.31911977527700064,-1.1942269250177104,0.06792635802016705,-0.08106079374864775,1.0592895468855894,-0.5451507864432241,0.680814604970127,0.4701010064577824,1.6082045226252277,0.6122526344232111,0.8603735077559518,0.10987529559858444,-0.5650299358164882,-0.6489709078187924,-0.042251968705067915,0.9402629225664481,-0.4112614983945098,0
1.2315464753096141,-0.3725875784009652,-1.0142267509869696,-0.03579056623879114,0.1487677118897108,0.3303236239814898,-0.1968335928431938,-0.9251016533905476,2.2789690047293862,-0.5039480451322125,1.1335257934381229,-0.1422278603204563,-0.9599181041622312,-0.7403056473998758,-0.1657690400472996,0.9602422567449989,-0.16118473033359862,1.0068997609681911,1.2853263114882794,-0.3340603524669185,1.3916261458536623,-1.1414003290338806,-0.5584429936364044,-1.9395430649901138,0.28076133474111115,0.7921657950402817,1
0.4755009259664675,-0.6086800628845066,0.9836378799575572,-0.22701612740741176,0.712726740549591,0.12020022030475182,1.4625655324440185,-1.2605904832803814,-0.3411002764159177,0.4842841841174716,0.7940971509067852,-0.00878587458751319,0.5357031140025796,0.3522245002160356,-0.0014486954685333227,-0.18152246408041656,0.4974032326888221,-1.0230634051165057,-1.4792041187103608,0.4747043858458897,0.8559184059211563,-0.6556633396948564,-1.0517757932431786,-0.5054888389345513,-0.38425115798665005,-1.8636252361083612,1
1.7133672053250106,-0.10554651188379859,-0.12338090487447854,1.327459160656758,-0.5293756622256197,0.5834197103981615,-0.1563035608488745,0.3548887082628774,-0.5827862635902319,1.2057359784743433,0.6237137393360528,-2.658504789755954,1.5410091431861117,0.4127807632946987,-0.2990035666536977,-0.13471197265334195,1.2454301117522615,0.8986076157094965,-1.369606691297399,0.6828628660373982,0.8174603649115589,-0.9799722154587697,-0.7872335901989679,-0.4784907827524011,-0.3323672194414209,2.4869436580838427,1
0.4176582444951925,0.9367835327205076,1.2617017622494555,-0.8380291396651258,1.6165604478912665,-0.52324666650558,-0.6006748433976248,-0.8373120117168505,-0.29470076918313226,0.8436944405974756,0.5505241702372075,0.42319409676571396,2.0327148658408363,1.1086304486472045,0.2871474826320033,0.9316089940761502,-0.2597796270963654,0.04171262136674746,1.6508923810220728,0.20888222720732272,-0.2757668190144654,-0.012587032408661124,0.8641361369866277,-0.8862006990251459,-0.5775804507528042,-1.3839827553731083,0
0.13214983134856165,-0.05096380720042559,0.4420122857572307,-0.5504788344639421,0.015071049383043131,0.7222353210355822,0.6726643383730703,-0.26025164253910343,0.925212563509335,-1.7137369180213284,0.74282802164044,-0.3653752577771491,-0.44425189344636207,0.33792700735740955,1.1300914992409028,-1.1561625943187237,1.6423689173481717,0.598862953679438,1.2391270370081973,-0.4330773795732696,0.03316849644850273,-0.14407506637654463,2.180267645485908,1.637157178679463,0.38531120573451205,-0.41052073705619196,1
-0.49633275510905084,0.8329403482493797,-0.6050430624669022,0.08603977303684311,1.2400064318079993,0.7664476525301194,-0.1799505123836814,-0.442020942890775,0.08568142155094459,-1.746066417240815,0.1426001699080302,-0.5776290556836667,-0.4196761461474732,0.08732933410953064,0.6617150487016187,-0.7312722831982313,0.40519252695252095,-0.3466487699768997,0.8663447495577664,-0.7432554047996199,1.7150027786084938,1.0101632762763295,0.9469521612481385,-0.5098196877850499,-0.6533886200514533,0.7785937323876917,0
0.45035821702169865,-0.3166864810132206,0.09638949889562892,0.0395255926896825,0.16769605049494302,-0.8451982779467454,-1.8255814909158319,0.4899044413739017,1.8922462064898893,0.5150904037078368,-0.6227651496911505,-0.30573491657933793,-0.6778828112573331,0.7495972615074157,1.8352359932570945,-1.6046829057045144,2.2516756122329364,1.6739546466201147,-0.15552157252634535,1.5036120091438256,1.275968718514145,-1.243075603605954,0.46561871965223267,1.4741478587525265,-1.348811101311548,0.6671215883363011,1
2.0326988764038214,0.4645816830466836,0.9064518743609031,-1.636311703717373,0.41763911279585747,0.8180179576582128,-1.0478061755749544,-0.37561982080892553,-0.08577980078996227,-0.478800876752127,-0.11682618600766362,0.3273945546178761,-1.1291712249394887,0.3626481360217375,-1.1243209421907387,0.843726258356761,-0.1956912407478028,-2.5092436642263074,-0.004783355640130558,-0.4396890434002864,0.09733423512797865,-0.6710902986963354,1.9247751416877752,-0.9551652279802457,0.04894656578520846,-0.024095995215373957,1
0.6860407787887044,-0.5101851567274988,-0.9149209317506696,-1.2516535410591874,0.7912064354634436,-0.9797446783887409,0.8890596344630299,-1.1062729171830972,-0.812100384374296,-0.29451097343063476,1.0007580859270946,-0.7473012247703494,0.871544524325652,0.044393626792119015,0.853891337625707,-0.24437676708999792,-1.2183361420658545,1.114335389601674,-0.2680767635071854,0.5008379220968628,1.3209881690048006,0.5873117590546403,0.6610812142658226,1.0783172405326313,-0.3474134275229801,0.5658322702622633,1
-0.9448269021367174,0.2519230773880874,0.5375803487210726,0.7082574634631837,-0.023154689081554672,-0.6447563523402058,-0.33709929743750067,0.16069190878698048,0.5187572171032623,0.7572926742644284,0.7387826231791766,0.562062606015942,-1.1947685296685808,0.8294718995600581,0.2857670497157488,-1.1987534431992304,-1.091717122701385,-0.8102150048360359,-0.5174007017586113,1.3471268502519784,-0.5715490632696357,0.7657763557218596,0.6682717155366583,0.06877651371642284,-0.8530375997891746,0.19758644234069342,0
1.2028305607547018,-0.5425609531715068,-1.4553119706906652,1.9203074867865033,1.437369476310073,0.3166479405008273,-0.0951268974765446,-0.4928799507936839,0.22636668214742067,0.12394897945689244,0.2138341145211865,-2.1344672542387952,-0.9952362873155592,-0.06290799813926333,1.2254977693960634,0.9877128131574077,-1.0076983629840262,0.4869105870826486,-1.692441867492501,1.1437256531953064,-1.4457528348548694,-0.6477305778892481,0.16199142085727572,-0.6191425066595847,-1.7797424446045984,-1.0321255903668165,1
0.47441631035034326,-0.46249078285202305,-1.7248943325896664,0.5170895042518228,-0.08390944930687999,0.3287455742067477,-0.7589773247988868,-0.28292724244072126,2.0191842294254085,0.6919598859294901,-0.9666829219447588,0.012140210483769323,0.6916737682120051,-0.27985915536208955,0.1856554350254072,0.6435630630964924,0.3595562106575898,0.8154163628941727,0.2064394957546196,-0.2952484004971124,0.5482684544957088,-2.2386889017684832,-0.8421595841007429,1.1492364965368502,0.27142206763098176,-0.24847086941467625,1
