feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.01714413412596877,0.41065127192413325,0.7082903188787482,-0.6576817168378428,0.8952050319223196,-0.01732894233752646,-0.14162996283107773,0.6019520831652845,0.960972248093583,-1.1350296248470761,-0.4426375535907864,-1.4489047573754998,-0.14729114879793148,0.4536717172803752,-1.3213327723468216,-0.40443041178388583,-0.8083811077745592,-0.06843141596671451,1.6109207027950823,0.04262849505446243,1
0.05874080754047169,0.432767232800016,0.6735912141916043,-1.0339940545426918,0.8796048802701469,-0.9385335813517742,0.12836955837046268,-1.0751173502861142,-3.2433289613926584,-1.4236823396703908,2.1939205045028203,-0.09701597089363032,0.6373153129906483,-0.8837523457615043,0.43838738232829955,-2.526827285682976,-0.1528043511481714,1.2915738929074734,0.45797619223413455,-0.7816742885180017,1
0.19171359991408743,-0.1009070752428314,-0.12833229885667943,0.6530550939038754,0.08013512790767392,-0.268851591905255,1.3899177154368394,-0.7432309802164755,1.0602267560857481,-1.3612402297362218,0.9954486729077757,0.6004542460222402,0.6096177616234346,-1.0511264963322975,-0.9216641350559065,0.013649915636302077,0.24740354662657926,1.6813564311896434,-0.3491282388690972,-2.5811292606329785,1
0.9039924435067325,0.18983186317017392,0.2955128667968094,0.7093892576829287,-0.7578708799376535,-0.5230920742543901,-0.37671217256178624,1.7074387411650775,-2.680787498497296,2.629697482159215,-1.0786868904422797,0.8475961088392547,-0.1632715943380986,0.12502857300578057,0.5554018800432843,0.45333869500170443,-0.31827727692303664,1.1976924521755927,-0.6202554757648561,0.535757866860776,0
0.030663783989223592,0.22969404201574473,0.7547011262034924,1.3529319208905326,-1.2959486387775567,-0.11565041551373284,1.8922578429486796,-0.33580593207094483,-0.492347588564117,-0.05093383661318788,0.6735344197600923,0.7338702707549678,-0.5467824660801651,0.5581256063988431,1.4057483068868015,0.3802298249769187,0.5373908045040671,-0.7977428472126772,1.3230038495457699,-0.4848925621852261,1
1.0187718990997825,-0.5283703284638483,-0.46980968624353375,-1.3258226438754566,1.382949601391259,-1.7187431866761234,0.11324670564257514,-1.11108022153264,0.26303636321507134,0.34199587062335524,0.6328024275046807,-1.4105237639399795,-0.43311991516109183,-1.6502533928994236,-0.4212079227485566,-0.7915537681626597,-0.3564034794838577,-2.512252853718466,-0.46676605553546635,-0.5344142650077549,1
0.8642769812871768,0.6586040803099827,0.5309954137774654,-0.7965729807641913,1.3600066251397944,1.9724153573302714,0.8417055153580588,0.6644007797721346,-1.9268813492823134,0.9676545119838681,-0.21708723713904055,-0.7840662279199773,1.846657000504343,1.4651776247711772,0.26405393604615096,-0.7465667800337148,2.428399983706594,0.13276502562805292,-1.4058681566694746,1.0568471213667578,0
0.30393856198728597,0.9518531984089295,0.5459547192492087,-2.153038989061319,-0.18559570844398113,-0.5683070347787816,0.6809393067774057,-0.022150911042912145,-2.1326455517839054,-0.3572311468848307,-1.3503112763819525,-1.175654543198825,-1.3507657169356335,-2.462369101363729,2.313491565795157,0.4616259167124734,-0.4676770404099308,0.39966058129611887,-1.2274847243703428,0.11754495520420366,0
0.6175349406954256,0.6854600499997447,1.363580413163966,1.2855820397024964,0.14330784653965614,-1.4104309359619756,1.11557787670186,-1.2293348597768838,-1.363387397501729,-1.1482138560795128,-0.3224717668766372,-0.8705905899065138,1.3787317775506722,2.064423693622353,-0.1324389114846813,0.7710068103494204,-0.25511456258851517,2.043504214286384,0.8470617421190016,-0.6985016200994011,0
0.17457066376700076,1.0095729986414872,-1.057517931615546,-0.5257160868990282,-3.3661340087212177,1.035067853822234,1.5694179071664678,0.743805523387067,0.3609335220441618,-1.7938887092466027,1.0444149105026312,-0.012228922806194566,-0.04719237494651612,1.409223647605171,0.429778759599317,-0.6583965616789129,1.2383352601755373,1.0571566483326964,-0.28619644073587175,-1.5271416560856585,0
0.5871892675517508,1.0434730757496797,0.3015195492089761,0.5580172046115504,-0.3104301824751471,-1.15980739485518,0.6812835375565764,-0.7094382669201442,0.4986994672721852,-0.9485192945154002,0.3374719394155735,1.4039892184459968,-0.8855014269311255,1.0995739980308605,4.610986962540331,-1.6466139614408313,0.46468107634206934,-0.6387325358086018,0.2952064149740724,1.2301813944909643,0
1.7672715979118674,0.042198675787821105,-0.7580306011872943,-0.4367670419760516,-2.0191756992465164,-1.5688418013979493,1.1083402999558196,0.549247311230902,-0.17550072638688305,1.219744498710021,0.06444936454239915,-1.677393980705751,-1.273255792244607,-0.4321440002582733,0.09603672601952891,1.2891503365483816,-0.1071900125935096,1.1381633806398408,1.3418935974728592,0.6778895080189585,1
0.46416202584475763,-0.4797725719437473,0.31082997652452343,0.8697136420133962,0.16055614476418276,-1.9481773729575789,-0.8298551727531014,-0.21535727051089917,-0.6791516665413168,-1.008209515823813,-1.381112140855771,-1.9584628438777716,-0.13379080246575836,0.44606899550730517,0.835583202924128,-0.5634336338409625,-2.0837996387556768,-0.6681354914558252,1.114116337632629,1.1735466117145978,1
-1.0223243836050429,0.41766541138155233,-1.9847982149794006,1.3428654759745577,1.363118478807649,0.6049134572414857,1.0133864078691504,1.3500721644915554,-0.35318245695112277,0.3836336852658778,-1.1942480101949262,-0.04602149749160419,1.1393706463506337,-1.2340204268389117,0.9036185317543937,-1.3184073209575928,0.9934555949289487,-0.3299446899625238,-0.27250196228802986,-1.966778535302243,0
2.0014707093950945,0.20603444396787307,-0.27095100643318737,0.2939670234675621,0.7277921882004448,-0.7816250756967668,0.4431431020246344,-0.023596232479792187,-1.9984571975435217,-0.83722699288564,1.4928153522756131,0.1092853740861286,0.2337439567910669,1.2942203071291447,0.3007527848819105,-2.195714701622389,0.23942694205644877,0.7647567824120782,-0.9133416163540555,0.23536834719660382,1
-0.3157149031769939,1.057620478177326,-0.18820147638809778,-0.9475976117570478,0.3972638172120921,1.3047015602167704,-0.4040319403460402,0.19777264918616985,-0.2277957431845624,-0.37365430844084774,-0.5932094801663241,-0.020960014650143053,-0.5494261480796423,-1.159709680829503,-0.5333746644065658,-1.1641582613084995,-0.35034962919714413,0.7290781486577284,0.4559743097958265,1.3345780748838005,0
0.6017227516313466,0.78179506676154,0.4903545122406226,2.2041372202394762,0.9550913387943464,-1.0728090782760726,0.8419586303497192,0.8336818084767745,0.46255152401260324,1.8031357648130886,-0.9082953140550794,-0.15600060258265327,-0.38484893077117277,-0.39915967555455345,0.04388028373185914,-1.214870017698091,1.3733000015172259,-0.9511993243938194,0.6667584044915104,-0.7225090953646945,0
-0.7046412656766687,0.7122726240472831,0.310194066637686,1.0611301960259558,-1.3498055634905988,-1.2994733363104047,-1.0071911771556221,-0.09063102327292338,2.2254764756894225,-1.291671585380059,0.03855101489743881,-0.1624181021241637,0.45916867426595004,-0.6578195899971613,-0.3181033142473458,1.3283892987163002,0.3095997931812275,2.3520448344014127,-0.19696509153330852,-0.4566961875103645,0
1.4840432877155485,-0.1589618972069537,0.8366382923364477,0.666625576040513,0.2282301301801347,-0.36528142351504855,1.2065430387219789,0.1310771309448537,-0.6264199301419969,-0.4203364278644712,-1.0271955462420648,0.9077361570977237,1.9974477884407127,1.0139671634122556,-0.2515729394207783,-0.522864309829778,1.8492415666143625,0.9668680934463773,-0.7274486591075442,0.40576047706761253,1
-0.027661304491025746,1.028032624735361,0.9140184997352384,0.03949601278276018,2.3925274041450897,-0.24489702158871116,0.9105533394743807,0.40913756508047167,-0.22806291327702277,-0.36561904271211276,-2.1431103937946503,2.003053011880863,-0.2307225497329409,0.8774692594117102,1.4123925067383651,0.20545392194197296,0.06115744494127183,1.0111908080862466,0.783371109424706,-1.17334738548872,0
0.7338426570718194,-0.4443618734144051,-2.1941757189480504,1.3456236412990008,-1.7706662711572105,0.2172452442969657,1.72663023389553,-2.086251028769801,-0.39435507640445433,-1.3328163239377244,0.19385358846603523,1.395173664246659,-1.3137546869227241,-1.0647480767843058,-1.454577770376491,0.5873363916516982,-0.2524617978081109,0.7645206207101586,-1.9169286139845727,-2.214949279905628,1
1.702079793534037,-0.3586617848673288,-2.3948492183890777,-0.5509182409143133,-0.9337547178035461,1.067087597058662,0.9870886155324243,-1.5481706820080077,0.21879047366774754,-0.44488583803353615,-1.5887755277500173,0.7554761985753633,-1.1115380695830241,-0.2650774269431635,0.5969807495218868,0.6597425310107317,-1.8979363286367363,0.535383269611852,0.27653852144723756,-0.3596324178338195,1
-0.6686799459248405,0.7038380048960025,-0.22589816834240525,-0.2600046968467511,-0.145714866631091,0.5346239597164392,2.392605113192165,-0.7641070255728092,1.9987963596024914,-0.8445983761708376,-0.09050981074566714,-1.1862933914876017,-1.135556702761618,0.951869238576704,0.37063392898572267,-0.7386780831315124,1.4317452317099921,0.21891581652297298,-0.06659201430817352,-0.2406772480566009,0
1.0100024595341657,-0.36747310141731737,-0.9417636789156069,-1.0685735024647822,-0.3264350015103733,-1.0498258335026391,-1.3565230750411985,0.9738713007357881,0.5199026082438041,-0.7526990714393634,0.3639982669208722,1.196450794969592,1.7167232607643308,-1.2250199935241166,-1.2235561057859825,0.3016651415507035,-0.274655910449285,0.26737699380383523,1.1144281155498956,0.7153712253495649,1
1.7923189502169108,-0.25695539911747645,1.405665991226125,0.10534186122061517,-1.4106346379289545,0.5960140579508331,-1.15066494742841,1.3728219722821753,-0.6364492556918411,-0.5113719379447201,-0.7043651263254246,-0.7385320646684888,0.0875276911420608,-0.6675190694790503,-0.2301869375788999,0.01211162226591207,-0.6174551872200517,-0.6822825585927617,-1.3132669285095735,0.06115698159339471,1
1.8485279389141742,-0.22055873153068334,-1.1424723936186587,-2.019855425136484,-1.6000962331885717,0.23879044956475554,0.3652287560175706,0.8910994501423383,-1.9514060418486476,0.5715488214044178,0.3276691857584356,0.27266872027607075,1.0607494616563686,-0.232159818600646,-0.540026680167312,0.13718860701367602,-1.6369847864758262,-2.0654689957979495,0.5419822414986943,-1.1944692925207636,1
0.010735481631967705,0.351202815746894,0.18135237919750705,0.14261963622000914,-0.1977079888981976,0.2971580177445375,-0.06131896082159255,-0.11260483209385312,0.1743949591765284,-0.3802684465293818,-0.4913388183536711,0.619013786115355,-2.0889289104780087,0.8248201435669129,0.5481870225689052,0.7344527968695805,-0.1817745611609826,-1.7747133569634466,0.058527604057367934,-0.7884576776951999,1
0.38937939108059627,0.7309965658440437,0.11404039990730973,2.225756045292523,-1.2754912723346667,0.05826521325284657,-0.6803341429711424,-0.5268316031846609,-0.7650939592866688,1.1813213531597864,-0.0576743454285491,1.107144687504069,0.7033292633072192,0.3899846343989047,1.5663975104557482,1.2951542981249722,-0.08210370431688663,1.1794791409746845,-0.9162501530885523,-1.2525850690565974,0
2.0076967364114995,0.09272609370604327,-1.960296545085782,1.1763223070237665,0.4867661383597958,-1.3409803448550373,0.123407340324877,-0.9207135137562031,0.0780994237597175,1.1792857298657482,-0.6086310813656265,0.29618773223953926,-0.4057278403019464,1.85739997979897,-0.5853462913468739,1.1118333531426983,0.6089000702922399,0.47787217639206525,-0.2780549665673225,-0.06909035011243546,1
1.9268956577260712,-0.13137754701585982,-0.2715662280793979,2.35642934171824,-0.06284059995257844,1.3332057216084017,1.083386713746676,0.2898656098260198,-0.35740527443244213,-0.8399167122059233,-2.664371993285438,-0.04340096170754219,-0.40785168689125245,0.18396258122638076,0.3684785565329219,1.0436497826058746,-1.3904243548292368,0.2125975219815761,-0.1631657519661822,0.7486867265669793,1
0.8350598509516393,0.09603086502141836,-1.375711719967711,-0.3221914692038921,-0.8841880300300546,0.5779003476076362,-0.39148223519929654,-0.7501415998149218,0.30949617906671467,0.41441825016804523,-0.3066279235006369,0.3921200938875687,-1.143074664685029,1.608326151371323,0.40508061943976054,0.16383418843497155,0.9360247645563511,-0.3069128785454644,0.9032417545155456,-0.9681018593167915,0
1.123571176181046,-0.6304931597070256,2.4148311816946424,-0.8789458008539207,-1.3119343402487713,-0.13139850548477972,0.6293114192048271,0.8413772479532731,-0.012502235704672064,0.5565490650967174,-0.34544511355087815,-0.1202234332252671,-0.5732453480753016,1.2178974360458343,-2.3280391513106675,-0.3388360085994402,0.4582018858122677,-0.5692068080308893,0.9238988317279468,1.430328265940954,1
0.6321405209915917,0.7619465264390926,0.4705683188733859,0.7233764652662251,-0.3801918948853741,-0.44241857395545187,0.21190520045403907,-0.3558072655061801,-0.6136506163282421,-0.4786667064744901,0.32474546198502846,-2.4847087324265114,0.5476406315058567,-1.8381785823986625,1.5648861518501014,-1.0934958587878225,-0.5055670543386837,-0.10930506651765025,0.053692286190241134,0.23132847233657347,0
-0.2783093241832504,0.8974390485578042,-0.7254897227229024,0.7826895273321619,-0.7795989636321421,0.8243427286702046,1.7707713260261293,1.8041911913651358,-1.152720770946858,-0.1145185871146237,0.9691021941372424,-0.028435010512904698,-1.0721715376877838,0.36429092301991933,-0.5486929733525756,-0.33752702268009477,-0.36451771057503474,1.4452994809353787,-0.47882438587260556,0.5211097438877977,0
1.2660194201997361,-0.4457641352977262,-0.007492325720398933,0.3287230089530492,1.8574323117024263,0.28039106338081327,-0.4102694405384305,-1.5387809399229866,-0.4294375514904379,2.141698005242227,0.035699316732238084,0.7912103364389564,-0.1379878967298683,0.10241079079525806,-2.2086884535107645,-1.410233159255973,0.03941860905012074,-0.5292855829729695,0.5093615747461121,-0.6940268279925937,1
-0.9291585559764585,0.4359401877345167,1.6337867688370806,-1.2676728590241664,2.0947683443353338,-1.4141641932819289,-0.28943771067346225,-0.5781141034227434,0.8696201280338411,0.8557514648495481,-2.1346804310039063,-0.8309409806422267,0.6638816953829251,1.5418873237651909,0.9213940065741327,-0.45055954868987536,-0.7546199804767612,0.19557953549192025,-0.0019009786241374303,1.1158798168795665,0
0.7583825860261507,0.5621539228658536,-1.1151025698949397,1.591841078458472,0.48755249302349446,-1.034253453761962,0.6951912480390282,0.3091733919070329,0.1986098467075027,-1.2933712408079403,-0.08292363906259527,-0.05013341786734473,1.2562314450825365,1.0065902251932706,-0.03397415446281464,0.6169885575128343,-0.46901033843701834,0.12102810936808941,-0.007249428085020843,0.554194382069668,0
0.20851487635956356,0.9586981818055826,-0.8625429073513209,-1.4660955507448834,-0.7318407297026364,-0.227292374989345,-1.084108931675716,-1.385976617543785,-1.471571634568241,-0.4062968313894191,0.38368665356396403,1.0352923715531424,1.6527217748192409,0.4719548725219158,1.1789119853252361,-1.4992238062538115,-0.8747232220626392,0.5054298403477852,0.7069548286429271,-1.8612503475012,0
0.05056779476383733,0.281502710132208,0.43450272596525796,0.722560389733034,-0.1728642020935823,-0.36588630687769086,0.5402049116952593,0.9104974118887721,-0.7632087999614133,-0.4328501554122608,0.6968920288399559,0.39122346943616076,-0.23405518923724003,-1.1586583719876293,-0.010771021059870262,-1.4177242000505978,-0.47528978152752427,-1.4177365708661371,1.5106699075161638,-0.6496385394306143,1
-0.5224226392504616,0.9144138031908227,-1.0106199454615914,0.03556305054825376,1.5823965500355106,1.223055888860862,0.14444425982816175,-0.9135336367115326,0.20017743449333197,-0.768469818020329,-0.38621771029518454,-1.5275572295505333,1.8243685390482576,-1.0774475173248443,-0.35693837592246397,-0.6256191708998284,-0.2052083555330445,0.45909340070067756,0.5195179999519641,-0.6281528226605643,0
-0.5059049096358303,0.8126257878670905,-0.43274114698457833,-0.14064933946896854,-0.19939182462127875,1.0416005916731375,0.06321213732449071,0.3715942979568225,1.6779843681505573,0.06468199757260058,0.7846712575230906,0.11128984662767383,-3.123579984143924,-0.7164982819913062,-0.23802520976761313,0.10847193581323644,-0.049665819356783464,-0.5467310632960865,-0.38669002704300826,0.5004934157985418,0
0.3816720155198973,0.959909871426745,0.3989870468809508,0.7735571105660863,-0.21073967307730412,-1.24043581399289,1.123601984311541,-1.2729048632619113,-2.040592597517612,0.7851307050629156,-0.34139483491761663,-1.2603937299231611,0.0055323828505594004,-0.7538657407506492,-0.40464546864507855,0.5399672455671607,-1.2572715402104322,2.0562880405562387,-0.8265052167301352,1.3060172529201128,0
0.6844978717475361,0.9407407794282444,-2.204582713373284,1.373644175900585,1.283746694168626,1.0036279624398567,-0.2843748220382402,-0.3873143388128295,-0.48353651645497797,1.4379298602979946,0.041055374082328074,0.1954591047181025,0.9802994257552435,0.09788785403873712,0.1847998459549662,-2.03332757160981,0.22129221274898264,-2.3097861156506134,-0.6310787377400574,0.45985887733038394,0
1.9118678578896406,-0.0035257606852211396,-2.4478243717015284,-1.3172555557913626,0.25934899143383233,0.8514061143301376,0.35866581372763623,-0.3744980583479033,0.08625117943304174,0.4180681213734019,-0.567222123904624,-0.22289715391372344,-1.3682985104296292,1.8318586751235109,0.6857445230024596,1.8453704193237586,0.5382329387263426,-1.2803739274290118,-0.39056073041513695,-0.9639955764958748,1
-0.31056345017943715,1.026064587066249,-0.9687378978464581,0.2997849246633733,-0.31389204956716493,-2.3199208066307087,1.5699170283749242,0.40281143804309993,0.9066368116715328,1.2848711275070086,-0.266766296329514,0.10774286727951086,0.08763722699568259,0.03321370622192082,-0.008095976003157365,0.7146037818010004,0.628253097584073,0.11608850867736693,0.0727450069579712,0.015702840356930405,0
0.74513845153362,0.17170063119070716,0.7727096396932753,-1.7462795923884753,0.6639376644547453,-0.11765836979977656,0.4336741857069323,-0.14353323165268633,0.590348877995544,-1.4462021351296055,0.10676346731692955,0.1641469770844131,1.7246221037317426,-0.29905177377032766,-0.8604747246627072,-0.41278297852312157,-1.61414247151501,-0.19324288511984145,0.1678249316300815,-0.360732362034377,0
-0.08017859959532653,1.0855862112053571,1.7653518344564072,0.5102977452867693,-0.663262089118869,1.1533168429526606,-2.213606384597955,-0.014669505118340226,-0.6773635559125227,0.29164756386811447,-0.6378446337424744,1.029723720061559,-1.9999696766919213,-0.5036730292343835,0.009479498115878292,0.8186159000004708,1.2024149481798738,0.044182635609177706,-1.2941145774105836,-0.7526868482160128,0
1.2246226706421597,-0.49037815949616503,-2.1007364598219542,0.7954423379588526,0.43978808141507436,0.53051947354348,1.412266300608514,-0.831563710842976,-1.4581587123246955,1.1638921654011076,0.09309024722880589,0.17853582717100222,0.4089053548179313,-1.2457022797200468,0.8329093877417707,0.10407915108181703,1.2856025656349348,0.9427758063542061,0.10054097533019303,-0.4551926613902503,1
0.02566313141489948,0.2538427830442258,-1.0134078029066333,-0.42326557691247646,0.726443713350478,0.8257808465682557,-0.7845667368914209,-1.8047182628324627,-2.0828367310602993,0.6178647523548869,-1.4555851218065725,0.21668257471748092,0.1712032786018338,-0.3757595865334475,-0.3956834264621216,1.3480131638245478,1.4445597874950238,1.4717395797689323,1.1717643807608416,-0.6818438977725126,1
0.803985603180881,0.4936115302383981,0.022989252534100727,1.1433158242065071,-0.4997837209703979,-0.12992945250603732,0.8856634391343694,-0.26402917512071933,-0.12688583956318006,2.5892683157050596,-0.32862622050191764,1.6404208815755692,1.2106552060646396,1.4450498361745012,1.7210334481770135,-1.9406118142175235,-1.7119847835499478,1.1534513698058524,0.6863027142447605,-1.495328485156852,0
0.22765989099286038,-0.3998394460984692,0.037540791465008126,0.023418763326593706,-0.10780362212446794,-1.1016012869413243,0.1728891792278619,-0.26157290288999346,0.9230306512059553,0.22553537523596628,-1.2159017737492328,0.8571731484301272,1.100175050764209,-1.336128566844356,0.9037661361185161,0.0024615343165491463,-0.5250819148297923,-0.9291818897915872,-0.811177538513987,-0.4222944525243449,1
-0.9999694507939604,0.2216668819644608,1.211414197349832,-0.1349304562844869,0.7386319560690028,0.09133997243835221,-0.6242759667426615,1.8986260167662161,0.6234782303279357,0.6005187870331204,-0.016896249023009405,-1.3743860280063853,0.008473388574807993,0.18554018262902983,1.658666142397708,1.3711637972004518,0.11495578836567866,0.9445873692946443,2.0811459216492096,0.07039184534975423,0
0.36313634090882585,-0.16590819643494825,0.2941523259633193,-0.391165712041912,1.675140998425808,2.1137373700857744,-1.4181730154244216,1.0505130967910148,-0.664714985718811,-1.3521437481257692,0.1392376420443061,1.2599962346489342,-1.4095986400354654,-0.9336051185895583,-0.38997345582616205,-0.21525848088204522,0.3344087499384182,-0.3810807360319861,-0.3392869963757033,-1.429271970508106,1
-0.5159725226640451,0.9203222173758636,1.728303087662266,0.104099367641464,0.5345115564999021,-0.5652591609790183,1.1629537805875942,0.07235580278656407,0.4148162638692145,-1.0071220710731938,0.08401461602052003,1.0294780327456177,0.25293837841717065,0.05789468221937382,0.35218918983814934,-0.2693446144430259,1.2954658460517992,1.4589229422439438,-1.886761086182763,-0.5755488118801421,0
-0.012619774955782113,0.4049359704803658,-2.270326521266752,-0.9156859156568323,0.32299146843317594,2.284992841759775,0.40092738019515606,-0.4675099977323421,0.3738805476324035,0.6716918615750513,-0.2909032962962365,1.3665921423885212,0.5225676956866049,-1.3785285419820865,1.325431219841132,0.7384380221834611,1.6155574271119526,-0.4113678803787723,-0.46178549860085116,0.530362698623662,1
0.21405109417593032,-0.2264365393846223,1.0178776104678997,0.7992526586808829,0.4862294822528395,0.11685716748558884,0.11378935299095888,0.5745283345874339,1.7753561846965094,0.3085706065986234,-0.44878982201579015,-1.4390552344271543,1.1312269108177322,-0.17069416851999858,0.10401119956953059,0.39029575745116424,0.6104886853490805,-0.14922714347422794,0.7144918956989522,-0.39987383500071383,1
0.05017920718205128,1.0426074405937458,1.1037221122535146,-0.5629234074047174,-1.8481659407013578,-0.6783843598915688,1.1652990755362385,-1.7876485249128684,-0.4391812214780993,1.7169192624232499,0.9944712192616865,0.04235276841659129,-0.9324391762781835,0.404215447341718,1.5422552461840215,-0.2859814714463303,0.5292719375968593,0.7683925988378002,-0.3797663126267945,-0.3384633775853306,0
-0.4373382329085281,0.9672250377477245,0.4913538729664154,-0.19555157375277876,0.1683285443407015,-1.825880291947891,0.6873505543334247,0.7062702053127543,-1.116385438642326,0.06871548135667517,0.31204303122554056,-2.6185612767615467,0.5412926049957588,-0.2503755452836142,0.45777240186929136,-0.5436130807923603,1.422071474207528,0.9986419709612752,0.649947619644243,0.6092376018349556,0
1.5956710332184416,-0.21906934426349717,1.455492591493065,-0.2673912649572946,-0.8812003776854482,0.09856433002552363,-0.3834012461214004,0.5151801865629912,1.5180244077555638,-0.19180463994887323,0.9744519657300652,-0.8430955399160032,0.30033302988435456,1.6580896275710317,1.7331684784527468,0.8283144818137523,0.3511473209466868,-0.9034020629219486,0.5609450420945722,0.12437473430089106,1
