feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-0.8269013085845204,0.3991143092892312,0.34696053388709225,-0.7203054150149163,-0.48456898393975767,0.19155205735905842,0.23215120280946175,-1.6647321463990932,-2.3028994183140066,-0.4563883295943531,0.44058235445942856,0.1156866673194302,1.0892120139106503,-2.1076364397327363,1.5436491058212307,1.431693738821063,-0.7249837602920098,-1.3888162469052927,-1.5548646530316446,-1.5128132479037593,-0.39716171485066537,-0.31279177952362913,0.43933137425191465,-0.1231416618600003,1.1766793190689355,-0.08571080306590312,0.06448069585286409,-1.7801499003792298,1.384242405519783,-2.235450009667246,-0.7991529655910871,-0.7424869054169806,-1.0306651292743036,-0.2793647297307335,0.10952356470757688,0.7794968833152413,0
-1.0549397611705587,0.6655042834681975,0.6901428649187242,0.46287698883507783,0.5183539711671986,0.9848127990122343,-0.7011644444015154,1.440697243564368,-0.7075044399221848,-3.0476332376659574,-1.2473205508008782,0.956065669437553,0.1912046462589293,0.4115802798043523,-1.226528301406653,0.6464102487673646,0.7825299440044239,0.1384906754724076,1.0613966332509361,-0.544146477932899,1.9276466374018062,1.1741339293825224,-3.2311022660216713,1.4501692476722328,0.2220297997529321,-0.09114387980676517,0.37545118239262504,0.40717238376137643,1.2178700905666362,-1.6603352622377472,0.8396664262015447,-1.9181106828010976,0.32839375547450944,0.16270023525904365,1.0991824188990464,0.8926491322086931,0
-0.9075967001915177,0.5472793661042178,0.16148855080109556,0.3339406721308418,1.2510914183145982,0.5758045694094958,1.063810316494139,0.6392856966277951,0.9969436893325793,-0.2121099969982596,-0.9523175289219246,-0.6710952063097306,-0.5929702868904712,0.4802952658618372,0.4462632181659879,-0.6684077526308672,0.4534570584469958,1.147020938258672,-0.4826504518718387,0.4924336094351998,0.1424797389207965,1.2015104479458871,0.07724091194603848,-1.0384649834313209,0.24175271044588947,-1.571909326738714,-0.5382257907032618,-0.25195638280608756,-2.216976448126786,-1.5953640321057716,1.527439628944861,-0.9181584853183601,-0.2596493643951673,-0.3009090860217736,-0.7137368161555472,0.34705801464901553,0
2.0171119613438284,0.29760429967061897,-0.3130524455278047,1.0536687559897893,0.7361600743724193,0.6532916573040193,-1.0853586692638724,-1.4562594650039111,0.8357477148036899,-1.1998823834855956,-0.15448717376216584,0.3985894313232704,-0.5504855597408517,1.0244719845288661,-0.20907665464001524,0.6374917173961094,1.0657507700632205,1.392715457598839,-1.0412205167014335,-0.25013189539189246,-0.7475157654275277,0.5461121131574184,0.42310005201888695,2.048430360117104,-0.6180540938000876,0.09425991821677113,-1.7834170722497558,0.09922343094321319,-0.16444440790140272,-0.5398122751629655,-0.50156259761312,-0.04481145225508196,1.694852832911759,1.773539547413352,-2.5848441924034873,0.17881054746685154,1
0.8687490009068114,-0.4513338366174471,-1.3813024311290216,-0.606941437903662,-0.8923644129843453,-1.1768196753621305,0.6866087891733701,1.7246145151156997,-1.8987772329483474,-0.581732761674912,-1.4509443968286855,0.3077108877260017,-0.06282373518908779,0.2005685901780655,0.7469143791091124,-1.3608781560598067,0.044790055604157025,-0.23372270440225257,-1.00203709832682,-0.3078843515865925,0.43412872543602465,-1.323730655704387,1.041369431797195,-0.6376332009370314,-0.3894154778105095,-0.34649132813194095,0.021881373782183834,0.46569953269323044,0.7414764061714424,0.35715676673716784,-1.953022810874982,0.06933703357212105,0.9256321650918345,0.6967098679275056,0.09542879957215498,0.17946514279314824,1
1.5353755707465684,-0.4416945401631164,-1.1763977375448826,0.934729185923227,0.2929413951547732,0.32899112724826685,0.1151137947082389,0.0093315790417734,1.7099093892778165,-0.28609488557531204,0.010767069483329178,0.6465260546040702,-1.4821332081618404,-0.8678322116602702,-0.9782142250308019,-1.5148489508306078,-1.2398463175660308,0.6237259991399335,1.0731233762170624,-0.7602288181209036,1.1968856378777335,0.7054325976138975,-0.18561953035958603,0.2670640176716557,0.7605841862672652,1.26607983559789,-0.4313522503216837,-0.6212284678384522,1.1852690826887975,-0.9877487234141326,1.820363303953199,0.172460632915045,-1.0010988226596866,-0.6525488914884752,-0.5705314045319008,0.7018393443447208,1
-0.9926281561392277,-0.041910362088605636,-0.002619912095445189,0.8817298899941969,-1.1244166000366294,1.1054878169055227,1.3578983370252513,-1.9404971542161948,0.30644596682266656,-1.030744669198866,0.3929604558266241,-0.0691523983397209,-0.4833669629978885,0.4309580821274684,0.6523101102816022,0.5469277026665411,0.7701593722575294,0.6408743649798363,0.3793237410150844,-1.333106626463176,-0.35718716124362665,-0.897242972288324,-0.5256688345809548,-0.8317262064762809,-0.5345178642593406,0.15640334004537676,-1.0997531909923268,0.3768369930015591,0.6522648015278992,-0.5965518085868262,-0.5967895913847715,-0.08201898822899667,0.40660192658017114,-1.5769661465230984,-0.5242573324756249,-1.6127228664228712,0
-0.6596155455193734,0.6987285102486319,-0.3653764251835476,-1.4426283610607837,0.38804863091271935,1.2832214462713607,0.527362469528395,0.9466663370439778,-0.09817618104199084,-2.240246166349974,-0.14951648826223995,2.2568279466668617,-0.23653190286355624,-1.4101540245135993,-0.8988826144772989,-0.5697408977270874,0.2804348789541953,-0.0712541453502681,-0.0672555366627634,0.40426046558558754,-1.5943571757478483,-1.0572470092380934,0.6093892859538529,1.340798078102991,1.0559184377894488,1.0814845861179305,0.10343053742954691,-1.3555682883070561,-0.2394253545559031,-0.17169530753095205,0.7612294107228733,-0.8135448186514703,0.5584140038793454,0.8851287327739319,0.11009018064845921,-1.291474343030022,0
0.10398567335291514,1.100817275329498,-0.604769147564747,0.8639240216127088,0.23057108650404134,0.5815489985665786,-0.3083902644148785,-0.3110194354474419,0.04751900206072574,0.6647767792669687,1.0777622016120827,-0.06740228655754678,0.42561657990946156,-0.35821111833199687,-2.012639244363227,0.8029317246164487,-0.14494059866664438,-1.2026944129367882,-1.3924865982292711,-0.7475366902021311,-0.4718068066486856,0.22907804212815758,0.34557597717271665,-0.5575082317367785,0.6394986170268903,0.38987705663383493,0.49575049208760663,0.9745911811190617,0.09636548115231108,0.015756250210939248,0.9880156484474937,1.558735995831286,-1.547438893164513,0.0889718085878488,-0.06425984739098066,-0.728748947222619,0
0.2677690673511669,1.0285309244543586,1.1947498762523188,1.0221480107541114,0.37609419606179545,-0.29464323318644026,-0.09466697636062152,0.05226771212651208,0.6143802669604425,0.1286529745801014,-0.9407245171584192,-0.6827583687986079,0.6806143876198472,-0.9420267438850043,0.14392580825967272,0.7741935285945486,0.28636789307683114,0.8130055885955597,-0.96249482391768,-0.6974779605937852,0.5499923590061299,1.9896003518720076,-0.016541681771196956,-0.576103636979026,1.1368299481464317,-0.0457887875047454,-0.42425266849735616,0.4599677929768273,-0.3384605258884612,-0.0047203127196747295,-0.5646814759049111,-0.01347647808427735,0.24425724606578383,-2.7892978674082487,-1.6300141641786194,-1.7615112982761618,0
0.5814163843739921,-0.3982598468494431,-1.0028394469913944,-0.5046498693373952,1.7467850822243005,0.9663490383823156,1.0786582231566009,0.7213153450992401,-0.6597113611802901,-1.4863404288078104,0.6399368373383428,-0.2526381347385806,0.39368800861984304,-0.09636850837152414,0.6750197333918332,-0.22537623017419606,-0.6149593024003474,0.8921447336300128,0.20250130712098705,-1.6918723015262105,-0.1362984416248127,-0.23679724869350297,1.4853541475135175,2.1883079904592755,-0.3746527885553331,1.9565260715995967,-1.2229921299450766,0.9044432813503076,0.6932519282234433,0.4990980905082868,0.8730753830789983,0.05749359565535585,0.20617448619349987,-0.6030948082554661,-1.1977186137971703,0.1544668162496031,1
-0.8194519955017575,0.741530885246464,-0.21076820843842425,-0.5013290138732932,1.6761275934842748,-0.13657696880300163,-0.8479726412347282,0.9981087034310689,0.6044541750474763,1.5327304424547545,-0.44825128431167977,0.5673126372821743,0.8977001776468664,-1.1998909520883043,-0.8347226532058224,-0.6369801266397769,-0.9758110652948255,0.8120169351864975,1.6145145897241202,0.23806950982506647,-0.3754388120913239,-0.18348248510545132,0.11446700144066645,1.1541553451479893,-1.9564152129805172,-0.16849019359523337,-1.3879836350908403,-0.6172102183886632,-0.2949439264672978,0.32640597545958455,0.5686343210115017,1.7572134169012679,0.3097050954647531,0.0977609144681113,0.28875302320698343,-1.3996335278340066,0
1.0554061960811647,0.4694422844814447,-0.1860369049091632,-1.4625862144192363,0.2190293122060155,-1.3509354547954062,0.8664143755963609,-0.8503079412806928,-0.09517026745172497,0.5725019150737393,0.6838663047054533,-1.2819788350949373,1.185726051366347,-1.4222362156259631,1.347394205789977,-0.01925158565867457,0.7980175983070806,-0.629862371187606,-0.034292669552026395,0.3808049980243749,0.004461070057463341,-2.3315096676377833,-0.03565530325160471,0.2812915888423423,2.1550180143016746,1.0738734025367418,-0.7660279041268078,0.2530790984023829,-1.9869143109393983,0.4202429082194312,-0.4661174974211224,1.308705078176039,0.49935563696090096,-0.42327617748223106,0.24095016200629493,-0.9388536930421346,0
0.681780399694703,0.611590776567202,-0.24532514261497632,-0.8062588361226876,0.3203554375496308,-0.5665378840564613,0.5173049143917489,-1.6266487201689126,1.2888727506225852,1.33262059173038,-0.10298721318952875,0.782442027434357,0.12336960926916984,-0.3982581308952988,-1.1279778804736662,0.03481066474183602,0.3496594154177277,0.2535496357888148,0.5843332944058083,-0.6282367083923043,-0.30006620889281077,-0.9373589255745032,0.9726149009925689,-0.5028720309309908,0.14587058335203332,0.37518300165928936,-0.1561651606776194,0.1547495244267709,-1.2916557830215805,0.4268098184182107,0.1834786457743525,-2.6006842838335835,0.7224127782798792,-2.4101162367596234,-0.6280527052190745,-0.3133933707491113,0
-0.6275353998207555,0.9411756462940387,0.24392213751585434,1.5683560442098752,0.7417436975595858,1.350425582575021,0.7105245975349759,0.17062471786256353,-0.7374467330730455,0.6308571876566895,-0.48414249717010804,-0.2144602564129863,-0.11665089882448212,-0.3352568093942554,-1.3950785954762275,1.8414256661477995,0.6634852210827239,-1.0635828591870427,1.7133252068153917,-0.6195322923335687,-0.8082596585124233,1.3490478058259756,-0.6682961427601956,-1.1601488723252948,0.03775224917044836,-0.4104541457819463,0.9484449285938138,0.6605749030578917,-0.15890771463637113,-0.18201307730141617,-0.7985955608503871,-0.8336654031803147,0.6979006208643528,-0.5900923119802219,-0.1728216892659036,-1.8903375240579627,0
0.7689831607023023,-0.30595495568615694,-0.10205563763860946,-0.47596524796450007,0.8122147175786776,-0.20350828805630974,0.9127234575600263,-0.5682015992942776,-2.0810656240031835,-0.1440397137702614,0.2736135329805245,-2.0883255520748523,-0.5851351146907534,-0.3198908550124242,-0.1405554562589095,-0.9711236362519101,0.7218685673537469,-0.3339973905460881,1.0943416236673325,2.454892675609276,-1.1716653124730347,-0.0060231193131550865,0.5209877033841255,-0.5644965685619743,0.9776949285082039,-0.9743976956161422,-1.7943446650369956,-2.778324006034198,1.031043080039621,-0.22020938569315346,0.9579670678857145,-1.196516835601698,-0.14367186623358422,-0.5040850314685896,-0.7343187373239333,2.238624816728638,1
0.2975052006141714,0.9515575203478084,-0.16981530141281376,-0.7444416543910135,-0.6848267639711735,0.059777871765650074,0.3270287343093257,0.10837608472057277,-0.3277827583375517,0.3366926643920972,0.45363246769437165,1.7186187329472058,0.30537627074641527,0.6452999984235086,1.2871390900173612,-1.0308832834300798,1.6276949466556523,1.5870506197223282,-0.07177591158741044,-0.9100668167354423,-0.004669013805338081,-0.5373646245187885,-0.884683010510763,1.42813020358015,-0.46016278247425163,0.40427583607710604,-0.06233293004445229,0.25334663222638293,-1.243739937050619,-0.26108982543074793,0.6001022053153426,0.13607684935617503,1.667347185389296,-0.3863689528210411,-0.7908146316705439,-1.227359339855429,0
0.4443379865717074,-0.3801717871407087,-0.5483042076608988,-0.29149097238230265,0.8924386432344714,-0.10496050739375357,0.662686741622455,-0.22376044285261226,0.16623101422712563,0.6662858208913571,0.5650975302285278,-1.223144231530037,-0.6740581990529173,-1.1987230287354844,-0.4544159907115056,0.14603386900774748,-1.6270674089596882,0.645368870554824,0.4349111858559624,0.3202334181737185,0.7700218041893538,0.40387984666625854,0.008175937428551633,1.3860222310543608,-0.735110845024085,0.7160628784671865,0.6976248409458474,1.108783340709976,-0.19355841768820028,0.2286602983084434,0.21018444118040452,0.8306085944843687,-0.6223512928246511,-0.39202096133103864,-1.419096538764609,-0.4767077709333357,1
-0.9016453941293631,0.8183929295386987,-1.014223683334788,-0.017121383919144247,1.1264315892511376,-0.8321672195839026,0.3749758302809383,1.7528454909619335,-0.895853982135237,-0.8005350906398442,-0.1564164385634322,-1.5352001603333372,0.06450247284812055,-1.0974655822201673,-0.9116590125465687,-0.5112769574347708,-0.4134882842314732,1.8485360864404259,-0.034707972682441066,-0.9800087812930136,1.3284716672346755,-1.1680131094780775,1.1882849336152348,0.905928588659256,-0.3055373867275149,-0.5947697368159549,-0.7360747628848779,1.9226442388739804,-0.6612690313859743,-0.6154713681107021,0.3077878194840054,-0.24660507045751598,1.1128193524409478,-0.5385816829064229,0.918008051077305,0.9578786300299394,0
2.0526623755845805,0.15523458089500264,2.6903239675077883,-0.3447305124970994,-1.2595943424225944,-1.0056735809745294,2.2846643379675062,-0.2557157786276746,-0.5386333915355692,1.4109225448814464,1.6950836802620664,0.5972225905006685,0.9965744097377518,-0.29165577256519354,1.4757909474638358,-0.13776687348120353,-0.6664418433102514,-0.0011275614062710565,1.8101340182764711,-0.23050999284617157,-1.4802749820834307,-0.19990075396918347,-0.13972082581721362,-0.6904696189442948,0.22118822991821396,0.36916506026741747,-1.6967700295624804,0.06657384512767106,-0.7354314890606116,1.018479676268985,-0.5872694985853553,-1.8776398747899001,1.3809946999778702,0.11406250143593938,-0.8120072346180672,-0.7619917577672292,1
1.7739614563689263,-0.23117978495381414,-1.7499166854931467,-0.05680257518729195,-1.920465436413444,-1.542706180319634,0.806250610860485,-1.3820491836770474,0.25310813343469035,-0.0628961458252811,-1.0424448015625292,0.6612427574639564,0.6466409458044537,-0.9017243541990607,-0.9378488590507749,1.1118522975310348,-0.5234132734878163,1.8548631635433133,-0.9144697392799283,1.1803339972398106,-0.2259168446218718,2.7334686512794257,0.43089635705768575,1.544977416659711,0.5381800546440387,-0.0873116351502216,0.3233264447118912,-0.5621650551959007,0.2341406689280243,2.307604334510048,0.0963458373153923,0.529534689308974,0.06529117803769524,-0.3268690036994828,1.4967280774144291,-0.9895986116155597,1
0.5780763346867679,0.7602652401592116,-1.4849290638458505,-0.9444371031615751,0.07970709975240796,-0.9529966871226384,0.1925193965078396,0.5754630966160771,-0.12342646588196986,-0.9161397728431816,-0.20918483856439815,0.2654802375169538,1.407541234334009,0.49604206886538676,0.02941664204808466,0.6722656476000212,0.4415317728915837,0.94598789716949,0.5595098946540814,0.7325381167503692,-0.5515847948336358,0.4334489613473334,-0.7970258321757622,-0.5129098229124307,-1.5336026823294264,-0.9099580515627379,1.6212678801179876,2.0116307136271714,-0.33205667284052237,0.44507232486427417,-0.6434019822482515,-0.22465640653706123,-0.1549896965954101,0.5695134304243457,-0.2175129220888166,0.0404608529641352,0
0.2864559240216115,1.0372057354503397,-0.3619000234357026,0.42632820907367774,1.4161359575664014,1.310967422527018,2.654697935428735,2.019934230473187,-1.2043447862431016,0.5522766192589671,-0.6652933239931732,0.5086087409277874,-0.009815649341020943,0.3358970949322612,0.022079106524251685,0.9338675976424822,-0.41191727216512813,1.0600870149838069,0.1935023028904904,0.3512325201631977,0.48012102232903925,-0.16473021633634416,1.4239274646962772,-0.7434382279434166,-0.4287522221142639,-0.48561712238535937,0.8743852148189474,0.18662838755035419,-0.21206936889530842,0.018449738534208827,0.4917841423377734,0.4671560022419264,-0.026515334858670272,-0.07808875897861603,1.2810466305680412,0.3642518188807938,0
0.018949441459999942,0.37797729350103665,-0.5690467535067324,1.7706129422497712,-1.2523629272450258,-0.25151456415943624,1.117307984250585,-1.1741500861091168,0.3719042212913162,-1.9786380352520407,0.7704630159026166,-0.4451241693368013,-1.4105120884072437,-0.5402038469276109,-0.4097497918478043,-0.17294094288466666,0.23463108291066384,-0.18413272852725437,2.6168047673383956,-0.05253445286732151,0.4079523280012968,-0.19411556520754777,-1.0903515403662178,-0.987704369080628,0.7174232909808683,1.135477774462376,1.7696069255097744,-0.2515211887903009,0.011690971146100421,1.6015350752728816,0.9918203958556153,-0.07101524373934584,0.3908317667417139,-0.6037929346539408,-1.8421213611226093,-0.5868019474898882,1
1.194450912228707,-0.5162965853282195,-0.6847632807759512,0.1471406139756614,0.7118199163040341,-0.747590003121695,-0.3935759381891445,-0.3776683896917063,-0.01717086837919872,0.5344697701232524,0.6506929065114239,-0.274458139594292,-1.0575762574464829,-0.4078489873621434,-0.5439060114773662,1.1579756360722921,0.9972357489628739,0.6059671692147534,0.513755589957701,0.23321445123352424,0.9201610098138877,-1.7309364935394174,0.2670751153891274,1.4780624982318733,0.4327221043566638,-0.7933072397059939,-0.7043563224595581,-0.5861768821270372,0.986970318673176,0.6470480798677631,0.5211607897256324,0.3050298219035193,1.0024313642627336,-0.7810619876051462,0.30797639527248044,-1.2890898014101038,1
1.2938106527695687,-0.35377984822021014,0.9875802739827779,-1.5925162494524976,0.34442491485860954,-1.1285755915221063,-0.029379330051269668,-1.896847698122548,-0.35228976793529565,0.1516903791921749,0.3066549868525114,-2.1601878761231186,0.4091103841571334,-1.6017109769418543,1.5361390452421204,1.1968813169868502,0.2240904774838885,2.6789817855486344,-0.14659343143506295,0.9756296261714016,0.4843333552144231,-0.36693536418136097,1.5639289822002433,2.191133544256783,0.1717158278567454,-0.06466434497341511,1.6864738912018609,-0.3027141839706248,3.018503234679953,-0.401150327403496,-0.38882355881132113,0.09321907624038629,1.3819487147462375,-0.6484109239759881,-0.01844354345211061,-0.03249331707862467,1
-1.0788887140528252,0.07980024709423059,-1.4688256857124695,0.9924432900287299,0.5318952533917505,1.1216632171839496,1.1858389650616592,1.5770495751429328,0.715732009176557,0.30296975245213276,-0.9247405218380772,-0.40173745282281265,-1.3820229312351082,-1.918073374461085,-0.29101474010507505,0.1178531321441338,2.0451008463275704,0.008304264632428926,-1.8051811295417046,0.32044582779452296,-2.028195583423028,-0.05352594683536166,-1.715775234054182,-0.12600135362563003,-0.6552726082456162,-0.6354261796890516,0.8498626024884725,-0.758232698464404,-0.5349771963329277,-0.37025544747674416,-0.7618115921868571,-0.4066142855848895,-0.0616305575482117,0.043531804463411546,0.7226747698841042,0.7190545956854613,0
-1.0911752083822766,0.05628239432690996,-0.18679575051608427,-0.9886663093638322,0.23882701116853333,0.069831838787273,0.8387194548717771,-1.125838392212125,0.8283880998819132,-0.9707135366347238,0.9801666752425291,0.36782306180100693,2.40837492361441,-1.3672110631730703,0.09828606437009475,0.065337314675428,0.006605534194302961,1.982281284812419,0.48549621645953156,1.4205077912089523,-1.7662446263748113,-0.11448275344313225,1.1649327982748565,-1.243546032815864,0.6041557082610196,0.11290821517131475,0.2000012331071411,0.4226457407010591,1.046426210819248,0.362719495221931,1.4988641947849881,-1.2390670196725904,1.555031557539123,0.06810134661134057,-0.5939452078517234,-0.7904464310865422,0
0.5825411572187735,-0.3385612406605439,-0.3993863187975839,0.019224748993437017,0.12651396961931263,-0.11798736587403244,-1.127653721968367,0.4953132337221773,-0.07698566212734721,-1.8110258319274894,-0.345796151081341,0.6191239559710795,0.17061963173989284,-0.07754090145951587,-0.8081752942431937,-1.3111093197577723,0.3150964565124112,0.7505585795348245,-0.26710811773490856,-0.17761092859222716,0.7482172927196512,0.4794704177993126,0.21727411410590045,-0.6624284686911546,-0.9980148342619778,0.7385513380316721,-0.9387938249638287,2.172901397045874,-1.1060597701693144,1.130793267712825,0.5621810731314058,0.32706034100748305,-0.19172292044163064,-0.23213425587205075,0.5783120508013236,-0.28108587514665834,1
0.664360455582843,0.8002104319252138,0.813422768210462,-0.8698852003089048,-0.4663728716734844,0.15236165970073964,-0.6711574772992237,-0.7082522153959794,-0.8166109091538409,-1.6905935153555944,1.8431276174444242,-0.7062319866083311,0.04398095591713002,-0.8638435209268951,1.1447630821650994,1.615333237629815,0.05523799020199844,1.5942599218243845,0.8761155709532853,0.7813330462570677,1.345070216185815,0.24002014634839033,-0.11455760744123462,0.5141695342005909,1.6761618074321678,-1.041917444403402,1.2588357053944703,0.03175687200060562,1.6160283358443492,-0.2632414181945263,0.6297093915690458,-0.3462672925392236,-2.0098263707865436,-1.3007703566704836,1.6385571540471773,-1.0984293570003711,0
