feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.1841530605998136,0.33363310466440915,-0.8694597581023998,0.3053443655250932,-0.9229891225855127,-0.9302528615103267,-0.48726515517898783,-0.46012644595438956,0.02593517363098455,0.5606482665938806,0.5935035559404855,1
0.6382941213309724,0.19980442043503316,-0.5947732409340791,-0.3282727973517069,1.1021354314777674,0.4559743323771945,-0.15443804743272374,-0.7408089199274775,0.8260232907719214,0.548004391647547,-0.3459096019453497,1
-0.7544912690683417,-0.5820369932908519,-1.2417830591439638,-0.3254415270433726,0.6753904978084931,-0.7318425725561499,-1.3903522160751196,-1.8524603088904925,0.06156200313643668,0.7030120516156073,0.93207426152618,0
-0.845893655541381,-0.5815502608227431,-1.8719048734540964,0.908932436750516,-0.20212366311454663,0.07542854775805892,0.7046709529434507,0.2762459606472631,0.6263510827013461,0.21439765772681627,-0.7412174685800705,0
0.9346629382705808,-0.029719017684287433,1.3809489633893817,-1.150943469291789,-0.6431109548630164,0.41067323878324113,0.5979478004460423,-0.07844609097030351,0.8591349475205255,-1.2745649910258774,-0.22040578668230584,0
0.07816244253620969,-0.8960907227126661,-1.686423550358083,0.8874527828989752,0.7337144805624857,-1.22710132483598,-1.212678060106445,1.162673079540972,1.266752434598346,-1.6870390032488456,-0.32447723597132444,0
-0.9231927234634028,-0.5160702439979944,-0.41595093310419134,-0.15311278850901158,0.8272381483356551,-1.7829251272638817,-1.2255108040043492,2.1549814270379635,-1.1119277944456076,0.2587255456165702,0.6350146190102615,0
-0.5654530107022083,0.15050404472606355,-1.7048637048526318,0.5451424670491406,0.18813225752337434,0.037760029354783314,-1.0747671515707258,-0.8173635474903775,0.4269885005236982,1.0089192885389109,1.0648994585378666,1
0.7034632866674195,0.6771399655115886,-0.39540561905646177,-1.7959455169914866,0.7160001410349346,2.011268660604186,-0.6723198561907123,0.7449996387535139,0.6562251906353753,1.6333035783330911,-0.21906845531826788,0
-1.0413070796478814,0.2246982223031967,0.8071885613602576,1.2246556185151263,-0.3772680240879402,-1.1673871206400679,-0.06556355761682278,0.6137554293936737,-0.31663055241355803,0.8533805194417534,2.6108526277152153,0
0.3043708214812808,0.19409106555737834,-1.2396681722463494,-0.9302576380446823,-0.7408582132544062,-0.6063415090946223,1.1255564569487229,-0.7574091884752219,0.28245971412881543,-1.1984360259273905,1.1150198337652029,1
-0.08311273405942028,0.9997439772182796,0.8910478361184451,0.7677826632960092,-0.6516598058954578,0.5366317470309772,0.41399733922885545,0.6668120975329971,1.6504861360702128,0.4234564418842569,-0.3012293164263152,0
-1.0466901142271616,-0.43150392858409864,-0.8405006901760007,-0.4148748653430571,2.3312448589622807,-0.8813964055923315,-1.1610757229001456,1.3135957523802466,-2.493319777991961,-0.5467138846499002,-1.8216092262223391,0
0.3905186954036637,-0.3790079763409945,1.5493369703707605,-0.23191429335578573,0.48849384136784035,0.7462533215132101,-0.5002724010241719,-1.7374910484702708,0.01690745636212251,0.9560506279952004,1.0960160448395848,1
0.5833771160998267,0.18356303638651722,0.3156561229937142,1.181517173634447,-0.4430336058623252,2.144405644278039,-0.20422324628273394,-0.17630137926892234,-1.2847647864193443,-1.743889717075956,-0.9095336164958772,1
0.08950540742500626,0.36109296410602004,0.29134671432976106,0.33011954140734234,0.14297544522025615,0.8082196578016376,1.6812575212686969,0.4875809938269226,-0.8945859242109705,0.931861498081268,-0.16743508708029758,1
0.949569204830224,0.42133909115131984,1.7671990140355214,0.2163136040860865,0.16449016728046967,0.9955573847735111,2.062101834586343,-0.46481441619763825,1.283979522257973,-0.6497220093507384,0.2490184968348657,0
0.3235105826393604,-0.1070332396408058,-2.1264909369886738,-0.5714634724843508,-0.4667404212830993,-0.32523029974119827,0.7838406514094273,0.14151139770933685,0.25975072082984124,-0.345313858480131,-2.4143718595465535,1
0.5329063214111501,-0.16706504945540662,-0.8091792629535959,-1.6163785630544152,0.20402154512435394,-0.6812131318154505,-0.7582689903376684,-0.9810707121572921,0.3439088011589276,0.4570685409407887,-0.0024451930757708926,1
-0.7271191501857907,0.5264599681357203,-0.47502568952621727,0.11324422280863111,0.4120987388964996,0.984822815947764,-1.2512217202798033,0.7297608566717592,0.5135087507831112,2.0633209224933133,0.5746343707581502,0
-0.8532204410720992,-0.43299253569414853,0.13961918584411467,1.1891877707206895,0.653771902801433,-0.9255506515790601,-0.2542040967912901,-1.0536989792548976,-1.8618707332840356,0.6567129265833926,1.707643011115011,0
0.09584177761047313,0.590935681030086,-0.08648310003585095,0.6759801517865809,0.15955895438053103,-1.3502109693971425,-1.2419734154721884,-0.5204095405867941,-0.7001701226603652,0.5605635214114159,1.2474276433327067,1
0.6500451316283095,0.9780341790804569,0.7783379601565475,0.043488958632335074,0.8424732091874965,1.0881259953101508,0.4033571400939732,1.351012081275465,0.19115845135467371,-0.8052508312521558,0.2831608155649271,0
-0.023694447833736348,0.3566274652883231,0.5191513286868873,2.1856709608578386,0.09882069744064469,2.073464983875819,0.8581154051676829,-0.2406079865380617,0.30043058597194927,0.1779454719889068,2.1823192321917286,1
-0.10569209809656134,-0.32910564570949036,-0.7482165158472893,-0.3750526283966605,-1.6789157268347938,-0.8588947353503293,0.6424225976459712,-0.6499151708782712,-0.39252652776363745,-1.3324896036470253,2.0124755447018727,1
-0.09560740383373148,0.4665653059330817,-0.8775684796561697,1.485967359052121,1.2571102663799976,-1.6593793483141206,2.3561466856735245,-0.38262433313855304,-0.9848365005196421,-0.282665955154284,-1.4131934063728335,1
-0.16275020549365612,0.4799130717731681,0.09188035643305648,0.8185762534401226,-0.21259595262113845,0.03641289530355832,-0.10576154670789141,0.02640114528352486,0.12564248167507253,-1.1673771047008308,0.22603587988065607,1
-0.34815051965088517,0.34174229104432263,1.9573934175198486,-0.7692613573258466,1.0593255897197613,0.6107190771778453,0.215091769648485,0.806989223039187,1.1154579379660643,0.8393615672895116,1.3669385597622477,1
-0.4685862673734192,0.030905180733483598,1.8442231624165615,1.0640334624447991,-0.6117204649084679,-0.62738880535696,1.1358614009831995,2.305484383706935,-1.2400825696044417,0.5471190668926662,-0.6575994963786166,1
0.11296993045535433,1.0287366160316072,-0.514075938705839,0.6744929297645047,0.17668985398769518,-1.2656247541541994,1.3066873021170704,0.5997333019208577,1.2702129103445126,1.3896390463817045,-0.6715263298374607,0
-0.5118600277542996,-0.09997715274162895,0.41898421463252866,0.24230409613884182,-1.5296769877137149,-0.16216357819971391,1.5114596987177567,0.6148662671129475,-0.22659757303093261,0.3899437290240587,0.1627084996367744,1
0.5612492662305183,0.8002357367225593,-1.8753864382288457,-0.4191335856944179,-0.44581839757698866,-1.1617259542088811,0.61927271505445,-0.669366138194406,0.12802018277095678,3.165685665537495,0.6558980024427906,0
-0.25286652940952037,-0.01741776684522106,0.1632093398628097,-1.2188723620105888,0.030810241108402192,0.7673448150442848,1.4462914568336556,1.0859685492535165,0.2095482761259292,0.7293582237635368,-0.5687933853880128,1
0.5742010899254149,-0.12043284974529661,0.6190197856100221,0.9924650637769954,-1.6976353084116291,-0.2084681849449155,0.9723395593250613,0.9787464481260713,0.7384624658663679,-1.4902150920113133,1.6973098830301154,1
0.020496953351402447,0.5671154251354398,1.9074264944336308,0.2917068932890657,0.6039565228136782,0.8319597934308781,-0.11072035560208171,1.0270057239567578,-0.09069439143505426,-0.007431802900475274,-0.7673080845531078,1
-0.8567186717590307,-0.5674960825218306,0.8880466449465217,1.896573346130417,0.031109484802199407,-0.8751632710623741,-1.592502497903888,1.3477730970470645,-0.6808976087233789,1.7910045902219152,-1.7635309459279804,0
0.9189343678728484,-0.25346242548427717,-1.0625047691729603,-0.5198328138098054,-1.0979485856484306,-1.0761113878353146,-1.5905684850290527,0.3971189140450606,-1.5674690645307816,0.9871020818792884,0.5706851195382842,0
-0.506312084230648,0.21804230345951747,0.2761273648083047,1.003935494736621,-0.874077051819264,-0.8146333215154743,-1.3582571224562636,1.5867430348842197,0.28892139566398,-0.15798907333379045,0.5195627377146022,1
-1.04904067260508,0.1394441661064142,0.6104897343351706,-0.9988923775989218,-0.6326280585976448,2.854619843092186,-0.3123191306415357,1.766038900816712,-0.5634785812097162,1.0940898649927633,1.5013161090261518,0
0.4965912452538332,-0.26171793339091404,0.5004862037771469,0.06634297188446364,-1.0547109827044034,0.3380826459725098,-0.5049587739075451,-0.07778779932912264,0.22262566769212885,-0.8204648558591359,-0.45799453576829274,1
-0.29705422443173646,1.0081822544367185,0.044535193124922705,-0.7064530695233739,0.06757431118005601,2.1375881754222723,1.8570935608916046,1.5174990927795942,1.0678739799708106,1.7582965613366426,-0.1649404257683304,0
0.49085771522363814,0.6587367213486599,-1.6386715013854232,-1.067852332765296,-0.8296139456018876,-1.3282009066135172,-0.8530697420845887,0.28984299076266923,1.328483399973758,-1.06348033046968,1.099243240965931,0
0.09809699853910195,-0.4880086247143599,-1.7535443233525605,-1.4044726279449415,-0.751158435430685,-0.5665448962858205,0.22204986574204982,-0.5219858844002366,0.13677704122743012,2.4266693306395215,-2.245156714293996,1
0.22559052788589914,-0.450863787256229,0.3339347503765188,-1.7311087972250883,-0.6925391387246221,-0.5604151703190261,0.8607658885397557,0.5662845877251346,0.38596178058026465,0.4468714198405004,0.29682824589705153,1
-0.16847176286365623,0.9685530441099454,0.40060005745123395,0.006073582985732186,1.6791098222694607,-0.6184293984194486,1.0812344402708507,-0.2840576148370637,0.13388296842414488,1.5304550967151478,0.5297458821001937,0
-0.27480693895472663,-0.28810591074995373,-0.6373607360329582,1.212852927314035,0.3608525069685286,1.6547526207781451,-0.3374327479920625,-1.291920765151544,0.004528705465432722,0.3396346555468012,-0.7812844906392632,1
0.10461024971830599,0.958304596448845,-0.0022974335789401365,0.42758934327010345,-1.6511615443468801,-0.2431934441641523,-0.518136599591521,0.509883628072243,-0.2706558879906125,0.3343892030792182,0.6248761612239463,0
-0.6857426411908127,-0.2288804141290405,-1.193871517230304,-0.6074804948414128,0.328133708790528,-0.5395259684035731,-2.2917578192669166,0.8383649151043978,0.126986109762527,-0.982636272596928,-1.3619846571910326,1
-0.3472815135995755,0.721942186104494,-0.16314933513391092,0.4409773690709649,-0.7822997401620649,1.8431618870699267,1.0207906909230866,1.7751436924503246,-0.6729193581654802,0.4007923894051167,0.10120556595141923,0
0.27920940511149195,-0.08571942065155426,1.4294637325096113,-0.4809611273402302,0.5968511205292091,1.3812337791296236,-1.2187429765216045,1.7483361126007815,-0.6030040786768444,0.1279883190256918,0.7433158686871915,1
-0.4819606157595592,0.26087210323180143,-0.19056706891588146,-0.9673015062723282,-0.7532318730444737,1.6928468565665105,1.4619723065804608,-1.320573372808684,-0.31418920363070185,-0.6909142810011435,0.847207450344958,1
0.5791616733523803,0.6631015227542897,1.6419898805536048,-1.7214640544062043,-1.078162407460217,0.5547485078688323,0.36494651186986343,-0.3578302147909154,0.3210909195788437,0.7643890247863214,0.8167445149006011,0
-0.7872750535526376,0.6620176808540202,-1.0196014307584673,0.4231803433054606,1.0270320547285647,0.32429028015133043,0.13634954827083023,0.2720403175521358,-2.031380410123778,-0.11134633779107109,0.7152096987908719,0
-0.16498610990144646,1.05701662680232,1.083316457917313,-0.35035921446021834,0.7286699176999917,-1.2876068927032096,0.7780273185066393,-0.5457032116159108,-0.6528266365288419,0.4481760707493793,0.006979291214095435,0
0.4350899387442222,0.2600181818688881,0.05946564784363625,0.011647313401793322,-0.32882322460317404,1.6689642986892952,-1.5348897073162548,-2.115155368628336,1.5161578608719375,-0.6696476373197289,-0.3172152855062911,1
0.23950558810057004,0.5520448830388996,-0.1012805101679785,1.6174814826583803,0.6828240027704686,1.8062008924998993,0.34246837988572204,-0.8824084770842937,1.1994623460958496,1.5462559471524389,-0.6066338328199596,1
-0.8282259055376976,0.7421386903183499,0.8846977461798083,-1.8668582453140923,-0.5331450823743413,-0.956170647408823,0.4685271527462046,-1.8287535845709801,-0.4498288584732277,1.8662080402765913,-0.75553063858079,0
0.058826856579052955,0.33288721024967444,-0.33996891242591837,0.5433297075027173,-0.983736940501558,0.2367611898957986,-0.6200508729679028,1.580751743998095,0.07118419247525394,0.2467483268862423,-1.5963583042733696,1
0.4629687737638771,0.334881485740307,0.3153598588188649,-1.3212869032369379,0.465169524852488,1.2591018704399413,-0.19417066762641277,-0.11285560297136166,-1.5799280321050948,1.5678332807197235,0.017017371010283517,1
1.1856941097993974,0.15573012590498966,-0.20123318398559964,-1.6416666964124491,-0.5117038445941038,-0.11098456002593102,0.3106639542036362,0.2791053953896323,0.2909424202342257,-0.0851280827343313,0.20156395996642604,0
-1.0266792634855446,-0.18884235901418644,-1.1239943573095805,-0.07391760471003014,0.8092332218232963,0.9103323872437765,1.607457667286271,1.156932635474688,-0.1703179852136253,0.434946042080452,-0.5428489442633733,0
0.16822771294965766,-0.3305272378007898,-0.8694960810910899,1.8430643483453275,0.43263189495167087,-0.30047433546939356,-0.49314029759685013,0.5354408092058023,0.43331875758569094,-1.4097710077659686,-1.7922787144350636,1
0.5840754176555268,0.04141403579275603,-0.26029409270323484,0.8070320219621834,1.508111879279686,-0.0034702443546693286,-0.647677432720769,-2.4253703499722796,0.4722509625259884,-0.8413908235406098,-0.31221242386378206,1
0.9023276070751207,-0.1534873539274348,-0.2623618763298515,-1.8533899620288712,1.1176132105823784,-0.27816627935852906,-1.3173514834676712,-0.3004748222598319,-0.2939802171623698,1.941215373981035,-0.4447350735241029,0
-0.5678930422110811,0.3967157917197675,0.65920510348254,-0.8378408481481184,-0.7776847184360464,0.43914446819938224,0.5616695605406363,1.1291424233039424,-0.11287916978607011,1.7330513067822997,0.11321908552828651,1
-0.6779972247008947,0.7296936804244494,0.033913036844255805,0.0013988032900131145,0.0648435001384853,0.12936046516154157,0.5179765791696704,0.3746166700048897,0.47822785282768704,-1.0629537424191764,-1.2284777066563723,0
1.0463109241871513,0.19680811650284047,-0.04729220768272268,-0.1563147747549547,1.3585659497813969,-0.49695026795818814,-1.0563804667505254,-0.2530890276538692,-0.19005882247140599,-0.5769614456523304,0.6305919294064027,0
-0.8226827232694809,0.8429846600514033,0.11611694697355837,-0.3221871530994214,0.23197461958982607,-0.1923264529137978,-0.23874616701243886,-0.2213525311728047,-0.037812158953990906,-0.5968980347943861,-1.1992839266408961,0
-0.3548844809367384,-0.9589831226367341,-0.3233989306702482,-0.04002351184917788,0.365371742745963,-0.3086984643390192,-0.37306325499122395,0.6565760410158659,1.5014471150764108,0.5210934907761987,-1.4682285138655267,0
0.8996685865478958,-0.197313787429816,-0.7102105366547219,-0.04382980109864639,0.30568711137912963,-0.10980657030153358,-0.455021326178391,-1.5584412441436313,0.09714554468860258,-0.5633780040406999,-0.816186285388905,0
0.004311094518525627,-0.6214069690911637,0.4289786998779949,-1.2885313771289466,0.37652912729566396,-0.8865070483544898,-1.8996217210739992,0.6259391617901003,0.27939831125329456,-1.3897813460285495,0.9199579456168783,1
-0.0542206885710045,-0.4543572236558996,0.32620723975987487,-1.6927811986977437,0.8467020286219872,-0.1075145305186478,0.8589686270881888,1.0456456247266093,-0.7162607764658325,0.9794681382072226,-0.2796705422721369,1
0.22200759494679662,0.10703353107469246,-0.6366030468916403,-0.10331617474226351,-1.3887413118169718,1.5583940290841487,2.569762020981414,0.6162184244760733,1.9509905090280422,0.02905176279875527,-0.4009453862396607,1
-0.6526854368387482,-0.14875017158124193,0.19995695103125236,-1.0798214354130697,-0.34858102430282606,-0.08239471383898506,1.765428655211956,0.1486372912145405,-0.029700757421872503,0.5540858011599109,-0.9445966422488643,1
0.21283415364746777,-0.8085617949750848,0.5872513317588123,-0.23596081460170645,1.1546665553735533,-0.1666607675288324,2.5099621887278656,1.5801598395024403,0.385504030142646,1.1833339499587754,0.3752670235217915,0
-0.893007182838835,-0.05980325929505457,-1.7553937601049612,-1.8475069224369076,-0.20259092144563018,-1.1576170096447294,-1.9007902231890959,-0.1430313562492226,-0.5174229422341341,0.6068355861216723,1.2104010440321002,0
0.21433852209935453,-0.3919038644570935,0.3285852289958069,0.2117618729232636,0.4075422616902349,0.2145585559719435,-0.23676494470387535,0.6236583642275488,-0.42946227817022686,1.3938443445050408,1.8081361001238714,1
0.054829003507176455,0.3866244582391582,-0.9165765597485968,0.5420551477083062,0.6047560461427013,-2.2789792945678182,1.807481435753811,1.0840461802580028,-1.1127363358697713,1.103528240720354,0.07136866961511437,1
0.17410281262617228,0.26374914721166787,0.5261647028259472,0.6575456346021116,-0.6777254678408341,1.034387120746324,0.9506475075504429,-0.006571997115122986,-0.6512667097330445,-1.3714515732033334,-0.11999146383162919,1
0.60148036843943,-0.7682895481969135,-1.749275242171809,0.6841606652091116,-0.8834335325502491,0.0373856034094447,0.06360423295667864,0.0010620831209360005,-0.2318984833831672,-1.4008564071002498,-0.7265187108955317,0
0.3424337081026632,1.0341421218354434,0.5370969040332384,2.4049999794839065,1.0754929822903636,0.27890591993232566,0.739320064498839,0.5166130613336712,0.32823630885913896,-0.8048599146498012,-0.3287060846992092,0
-0.09590301992051081,1.1054425114335595,-0.7537834812549251,-1.406207606464829,-1.705571042806104,-2.208746422072765,0.721129139968453,-0.26839340249260374,0.11349272619285894,0.7118615768434038,0.24716409390530278,0
0.38965844224181656,0.26425066505509154,0.42910912681688623,0.591870179903384,-0.5602803024435956,0.779103501110153,-0.39689781634927723,-0.5124641477256472,2.189883893908296,-0.12471456670920275,-0.8830358061958946,1
-0.5349736455233701,-0.27909111630893574,-0.1705189104394269,1.410114667503801,-0.710825830249503,-1.6592593108018772,0.1371580087088518,-0.8833880720314972,-0.8492883612049987,-0.7465131789692362,-0.5556509092854335,1
0.9765785288847315,0.082503046129832,-0.7651955215823414,-0.5794754346380001,-0.2660316838186744,0.9289112749886258,-2.4235382295505783,0.12621270649235372,-0.4576859464776969,-1.6961818542545666,1.361338446479243,0
0.41993500005740375,-0.24396468511580388,-0.04591618282940803,1.245653587732357,-1.219569498703673,-0.73131352231786,-0.29746567524677614,0.42485958407692886,2.6017338003083674,1.6410842790394333,0.751958244156915,1
0.32374061780264085,0.4566817275412892,-0.9177512370251184,0.7825554694399526,0.8924009626667568,-1.5290467979727815,-0.892275652044216,-1.4699979986871978,-0.15245375830889926,-0.05432706724677501,-1.5805344061263444,1
-0.7960351260026726,0.5030097933796642,-0.10713511019951061,-0.11457759996188271,0.6967390632611813,-1.4372735645667445,2.119255035769119,-0.3441661257052814,1.3875754290856128,1.2873409153662163,1.216078557918355,0
-0.975043209358815,-0.9115503649931957,0.45703734351866754,0.8388930058221465,-1.5323146460388295,-0.6189755775738659,-0.7676560765988509,0.04920322663188931,0.4059008749562321,0.6577624191212015,-0.4447922124981336,0
-0.07271158818126774,0.5328572071973716,0.2422975355470376,0.09223749332847184,-1.4640615635874004,0.7077548939806232,0.581141147205141,0.16339050532850055,1.4699499413824757,0.04945230276468498,-1.3840673436979123,1
0.04649835181687548,0.44360443710687775,-0.30649598847368187,0.2134915147752435,1.5309930309678441,0.5915064717082628,0.3217762965808135,0.14339753422570164,-0.22829847979068882,0.3421214275200651,0.5967997050918378,1
0.5832048594284799,0.20356415515930315,-0.6776445799126222,0.6384824749346603,-0.23075177329048457,0.6185823740955502,-1.663402964768445,-2.288131792754026,0.14770988805979585,0.9560677856569014,1.5376732710459011,1
1.0127767631809443,0.48233123181873805,-0.9662909442689227,-0.46203406394909297,1.3897230243078138,0.01661626889291617,-0.6016825571348804,0.4989805279270193,1.2547428445024695,0.3327051703913239,-0.09478909946804712,0
0.43064508270230756,0.15766029111893748,-0.6639886038039222,-0.7804135519249679,0.42175112758764577,1.3883205865922679,0.6452249506316629,1.7371535677672052,0.7204377058507627,1.2505531534744585,0.5047486579468402,1
0.34418651242064063,-0.5582117738302466,-0.24072873637841713,0.1851252281360706,-1.0510652991907683,1.2899466104968353,-0.06011906186562646,0.6677892589584006,-0.7170979245896119,0.7148538029941789,1.2197286850917577,1
-0.6664372504450692,-0.5787947958955683,1.6382694993044942,-0.7431302225149768,0.28520906266009255,0.18220743836772987,0.394462307553214,1.2348736569797967,0.11319480415185937,-0.2861818798278155,1.0546495763934247,0
0.8504005996261479,0.5424910178480367,-0.18867205732084452,-0.4453672395059257,-0.22003478256394018,-0.7669594601318319,-0.6943799206589315,1.562919195260297,-0.4241895871146359,-0.00968171373635072,-0.24267751055394707,0
-0.3395595108584176,0.22054562468191313,-1.0338660613311517,0.7242220499246182,-0.5732446710711577,0.07885263777460651,-2.021892661087718,0.8891480961957331,-0.018992453781604857,0.05496348501424734,-0.20316167078431255,1
0.2498204985119273,-0.45044647131829957,-0.14106812650250594,0.0007226579066184722,1.8101113661332866,-0.7843539028302728,0.7558910648414146,0.9205877901333263,-0.693493647425419,0.13646897327737367,0.7595862363560419,1
-0.5916585986419842,0.7304598511503428,-0.9826348595442969,0.439780246957895,-0.9716456212018832,-1.7947884102292857,0.20828089622750176,1.5661687080506657,-0.5059246527054302,-1.1650440850908939,1.76689113447955,0
0.26096658100640974,0.5855965843217756,-0.9785013989013607,0.5997363608730001,0.26130769649432534,1.4467034596261281,-1.5148979864232728,-0.40730387695581327,-1.3704386122223486,0.6994487147822102,0.5898462210595795,1
0.38830209086924106,-0.7103903035940533,-1.4522627336070797,0.45428200678919645,-0.14419528685338026,-1.3596755854615368,-0.4072736032743121,1.0446374437171362,-1.7336673777152791,1.3684704863046675,-1.55649480598666,0
0.36017359592611886,-0.4254598573896987,0.42181225129716465,-0.08828158302113598,-0.015649108637117923,-0.7405071415425636,-0.542210386698592,-0.7112687767780673,-0.16007974600829203,1.5204524076918664,1.2206313590431546,1
-0.8766681796912942,-0.06468877353312631,0.1693441706568545,-0.11334596973202446,0.383549392713437,0.0023548898941002493,-0.2816254496005351,-1.0892776664829993,0.7345579425475846,0.2566118448101144,-1.9232261135744162,0
