feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,target
-0.6226707085078115,2.02044061117182,-1.9273073342165556,1.6833370146649929,0.26060473051066047,2.78224233290089,1.787413939474141,-1.9451525307682178,-0.9287896641990043,-2.9212709147964055,-7.2797178614380975,5.891527500924998,-4.9778266436004035,3.9033218433076735,-0.26520750018430084,5.087348813281917,-3.9420675290246328,0.34540955390119793,3.217487346744238,10.386134149275863,-2.1615908998387856,0.6341135609854959,-0.9760553108410915,1.4145886833936834,-1.0083449383839054,-0.8653214207049063,-2.1744015391566585,0.45247917298924256,-2.8532995484841157,-2.2279380801119277,-0.7761201043534486,1.869326765303858,0.18280743477871986,0.7341398893983379,-0.26399307475980227,4
-1.1691198713142403,1.9378398656427285,2.3367117418937395,9.408442190006191,9.411071152566244,1.3256907668131346,0.6735562045947341,2.901568078515125,2.2430739290130166,0.8251775824391325,-18.053591595129,-2.5004241975981065,-4.208274311163723,-4.803895544496234,2.059576253750503,-1.3108411000904674,-6.084477809725788,-1.2524740972492567,0.23143777085786144,-6.111766767415802,2.353502014846406,0.6448974776787753,1.4140854274009556,3.0272672697938425,7.642840209639222,-0.7791041931917946,4.615807192496513,0.5821064809392653,-2.028599980288058,-5.180436545234665,0.8686316128555894,-2.7725876859708274,-1.0835189802481449,0.4186097754187451,1.9028439536227992,0
-0.19516170111079786,6.36465499709627,-0.6315278649969842,-4.426650890821471,28.900828458486096,-4.182014269717606,-8.721743194473625,1.5191432322352072,0.12289490247823553,0.44366430401457513,14.258973134918627,-3.480513516384458,0.844955574067306,0.4339155117008039,-5.311843744536622,5.009052976940338,0.7409799455615578,-0.07063676284788173,-2.656106714808339,12.981461706984778,5.652664141295875,0.8482339890358731,2.075987895154221,-0.3732527666135692,-1.1496616781767672,0.6993269401193796,4.424305219046466,-0.48001175250407974,-1.0724000424377373,-1.9769741130053844,-1.7700777317330567,4.998752625000783,4.142605868634981,-5.513431290678771,-2.233230361198104,0
-0.17644431860716925,5.219296751270397,-0.015053078986809632,1.879584042706612,-4.763772229974732,1.856650742509065,-1.3592625813500718,-1.1990237013367038,0.16207977818337005,0.29579654032293545,-8.46734082015439,4.4314687079590485,1.0253393754446636,1.4495204607520504,3.2554298039217953,5.42458343619773,-0.6395139810020671,-0.6866615726178465,0.20904503668168495,6.495854175194964,1.7805317478372076,-0.9923292315753678,0.6345100008695739,2.9338852491107055,-3.548882038219331,-0.11430859270075941,0.607692962915984,-0.11851861691471478,-2.085733219347393,3.6567132691945243,-2.2099502561696514,2.0629022658124647,-4.069228835596967,5.2150663123442,2.2052906810117467,4
-0.9168848574497223,-0.24376137083172456,3.254013824198972,-10.904864087903766,11.502600686313112,-2.897636651526299,-4.2822597343753595,0.5241701384664594,-1.363251281629293,1.9377561949471613,4.292739335809864,-0.5051742884910939,2.381971115447321,-2.4255279403435264,-9.310565057512198,-5.305143959353817,-0.6442570895793097,0.037515296409271384,-4.581592361892362,6.658468171531913,-1.6026030360996262,-0.797320098914595,-0.7304738584699396,2.974147095846847,0.9292318270613822,0.3066417864345072,-2.826240347019153,0.04732742387997935,2.008497422317329,0.6565493945317837,-1.471913966185179,2.55388488298171,1.4471013813232427,-14.949352769233153,2.3468183993551994,4
0.35659969767149347,-1.961001826663936,-5.911651231680342,-13.58775935422334,-0.04049715895884631,-6.337243225917695,0.883798022416741,-5.6915636355537504,-3.384279273047228,1.6495895106220408,-8.045650203617756,-0.289036427667029,1.3657637203152726,1.6056046924055085,-6.308961240580433,0.13837966390430023,-4.262302449439888,-0.5074058855452548,5.158526980371242,8.299334007303312,-3.2881072354842074,-0.35606655040387303,-1.160122341738429,0.67027890339978,3.514651817035013,0.5719434375061513,-6.589182291154067,-1.7090843146618897,0.7836127562622464,2.317931438840101,1.6556673252169072,-7.281264750203806,-0.5050640905136878,1.6458442644396234,1.573940583299287,1
-1.7706994177637252,-3.6576683899651172,-0.13226769459176213,9.388013007057245,-10.768126826198843,0.3146452476220276,3.359702294131469,-0.03325272105729027,3.500257600583134,-2.7029395473039797,4.3522490955965445,1.3343331131863296,2.0773944149231607,-3.5999701550649856,-0.7679098729119995,2.481068619674236,6.029977402502473,0.08564908805546326,2.844692312363785,-3.2141506662975385,2.5396129153723415,-0.3268694017206503,0.5099464041218281,1.0145449925198773,-0.890916180470392,0.675980084840051,4.934244906269642,-0.09775899859543342,1.724653285561887,-1.6314642026622814,0.7231415558297379,-0.7435543946246379,2.7284722871482248,2.5721150645768187,-4.463249643262737,2
-0.3105240413226763,2.409741746653432,-0.4218168954706989,-6.417385089088442,-1.143552434107216,0.3608013865728562,-1.1316680229628253,-0.5716007232021492,-3.3424492713943126,-0.17733133907800136,-6.830683461149519,-0.013495685636619958,-2.51071419334456,-4.1228016104250305,0.214374614353106,1.7231716646008604,0.05348339906518318,0.3923480941872798,-1.7421590201952974,2.118556649730255,1.3860516784023538,0.9992665641286326,-1.1121262380029089,0.4034909708161055,-2.9794326376903455,-0.837165396976618,1.0999775898771915,1.512480462172162,6.530709232124374,2.649702080323001,-1.6363000873236846,-2.6398084009936302,2.19657580159791,-12.418889995550941,1.2821274470261228,0
-0.8275013550942419,-1.5138318537016784,2.32438584486618,9.318210607420143,3.8803892042528267,4.692533796359923,-3.049296002234019,-1.6241509141609738,0.8342352739785726,0.16297004101702073,3.8446010335948673,-1.3078659936267685,-3.1668179486343546,2.754854603453322,2.5788117971432762,1.5833570528893333,-3.056774724921587,0.194966275493316,3.1294948062534527,-5.505324451713181,0.10728986447716649,-1.660020037495267,-1.883774294698302,-3.264893119908094,1.9871836380359662,1.7620453317220697,-0.45362076888289926,0.26393423956680895,-1.5310558971297978,3.7113602606877394,-0.5809724463751116,1.842622629370115,2.433356808100176,2.710304869960247,-0.13454048571178134,3
0.59062058695506,-1.6277096505626512,3.252737474516557,-4.134080810085119,0.7989099972687717,-1.9286823587918978,1.2415461991034358,-4.520945697558886,-3.577330557982999,-5.091984790495689,-15.331334056212407,-1.0528323125222154,-3.645654533013335,1.6861302237828704,1.4232807789285884,-2.773540197675482,3.2987031482349893,-0.2061225738955179,-0.651654827606966,-2.842379629605654,-2.312261957796074,0.03804303694248758,2.5537397113524403,1.4973584625391583,5.297793960941489,-0.10309104458726318,-0.6772789746035908,-0.09788918330044899,2.696917370747383,-3.491582235930779,-0.6866841435646849,-1.7635911595136213,0.06860816246531165,-5.266847377516905,-0.905843028523704,3
1.8491898669198883,-1.4961869021140792,1.7937500164320008,-11.397721289145657,10.967074562802166,-1.5231583075394717,1.2915215992075495,-2.0168261745722096,-1.2082224437246711,5.098478918319467,-4.066486766625209,-1.1975865581479868,-3.7061487541066187,-1.8695261167093369,0.1620413357415731,3.7663728416473354,1.5500673592245522,-0.6158331721269497,-2.2556859118705606,2.8692525607129555,3.4250372932662083,0.44540773674887646,1.0602789135988064,1.8835800986300217,3.132315763568431,-1.2735373061905952,-1.0341938178727508,-0.7526379568116891,2.8906115999293296,0.3098284385934206,-0.11839732904149933,3.8525535072024333,2.4514368929425876,-2.689137814483647,0.08217206457338122,0
0.0058688456003904745,5.2562418032305755,-0.8858036826639788,-3.394931101133748,-0.9895145574130026,-1.7571162931837216,-0.9908281479405154,1.6603605393973802,0.7279090332619684,-1.2650806605449003,-9.04562949469104,3.16383660608973,1.4888154060600165,0.06904007477353025,2.2721985214708136,2.02401841772389,-1.9635682170563404,-0.54995571050911,-1.074701947801152,19.951019978945688,1.4724810426846475,-1.2021889133362338,-2.1215754517230847,0.8503706003277769,-0.06450537426017333,0.6820362093369731,-4.52937424894291,-1.5311138590924138,0.8338010652735004,-0.852080252703453,-0.416648910926771,0.736514254530023,2.793614581138771,-1.0154010762973662,3.8866238760239353,1
-0.08304437542170189,3.0605057320318743,-2.1732499319354535,6.277341521495588,-3.1287269417485066,2.200647547785216,6.788089028323715,3.1868350784419404,0.6776350594102531,-1.4549351784303182,12.66218560190794,-3.975558648994345,4.773127718195731,-2.077666116362656,-0.8301688727733556,0.31869024066504836,-3.4241402542991057,0.5225055392075856,0.05391817342834304,-1.1016773838996015,2.6625320328589117,1.5960417119259236,-1.9706821038881566,-1.1613503573671566,-4.776855261123536,-0.5176956976601995,0.3863171472173783,-1.4988194594064115,-0.6863179139794495,-3.017970999761979,0.9179907184533794,0.4896727460486521,-1.7655753443056237,7.041459487802524,-2.9683067041530453,2
-0.3786314545595181,-3.53432737564398,4.552405444343384,5.756726267941772,8.766059742956163,5.526002778686909,-1.9260276048122513,5.124441539547798,-2.0909370472213755,7.599480688535376,9.494465635949158,-1.5972994037823383,0.10070128339590712,-4.184219929645511,-4.555710523110726,-0.35100958159716655,0.44982583116703867,0.7595571232666175,-0.02972324215638311,-11.444289712369235,0.6711870959395837,1.2195761868081807,-6.590386055167552,3.9897612716759685,-1.7555303896906096,-2.0006997090743472,3.7351648565578737,-0.8792554343070987,-0.3172934629041235,-1.5222572522331468,1.212112747204283,3.284988682465568,0.22034356832738622,5.244559893570105,-2.565386367025641,1
0.9377732280331317,1.5192449001624815,-1.2424240901580652,-5.655658810914831,4.573531194025164,-0.5635494929565911,0.05457894402161245,1.1006729065272278,-3.877405054872662,-4.764885458574557,-6.353923153920519,3.4555210945520765,-0.15518380350302863,-2.4527193762269928,-0.3677985832714199,-3.311098598682498,-2.6254484995825194,-0.08716081775231072,-0.8067214701750907,11.636669058874062,3.857930517595889,0.9769941520391905,-3.6761093984767097,-3.1581252597938625,3.178671228831078,1.6691099848808169,1.4630658024886216,-0.6724888544155578,2.059444985438395,-2.5269704415617213,-2.0154929177517613,-0.6019690339609973,-0.42233583480777903,-7.702828670004043,1.6904694054136074,1
-0.9954475092723384,-0.4021695631272342,1.8082277975806411,-5.997763181163744,-0.5527976775478424,1.0110528431418064,1.5045276145415123,2.338955896851975,-5.145295179550592,-3.715079763719106,0.765171913459631,-2.5847562513313926,-5.8599874686841895,1.9183478157331764,-2.988200499682948,1.6928985448721001,-0.9714725168268048,-1.9796710462507578,-0.1649980459446425,-3.5273839019071183,-0.5316049497940174,0.38855061558860227,-1.2482191967396312,2.3565442713114426,-4.1570299619768045,-0.4161783662595876,0.38364395453755273,0.046111851133695966,1.3192830678857361,-1.4295767109818769,0.5384170126866626,-2.201955001044652,-1.8996710135209174,-3.3142182829643914,-1.2439715394755892,1
-0.3946300493230175,2.2867041092027214,0.3489915574035065,-4.485210706258727,-8.858599297200994,-0.7043978687884164,0.8888001937553203,-0.4433779399673472,-5.9624415078835415,-8.051936013329044,-7.772170274380308,-0.24339521802984465,2.747357139579819,-1.3211760498667247,0.6478926343646081,-5.160869241861188,1.0045395790435374,1.1118653335767779,3.6093420369413,9.570455425937363,3.1554124037465785,-0.191099920308603,3.728690253418443,-2.8528905454664555,5.462492231960118,1.0368286516683256,-4.454738717500925,0.7991094420830527,1.0020149966636738,1.18011701989625,0.9303047974412175,-1.454539567345551,0.22799258706574332,-11.342979888768912,1.6867388691518155,2
-1.0222307228447183,-2.331169169692956,0.2770655766077166,0.22935069648851347,-17.768400561246658,1.6874681141167613,3.954739360812829,2.542760191744261,-2.255733483809576,-0.9633039088039697,-1.4828367115144498,1.8518440209150384,-0.08378452592867602,-2.8617436186641596,4.940403135421266,-0.971385782526033,1.2800325310292355,-2.6324131102728168,1.5335025581441037,-2.033224919982155,0.35487502665679604,1.258581444966126,-1.705711075713301,0.9222158731190018,-4.0107388286325465,-0.37746539283000263,-2.910702944330391,-0.24084173323028726,0.8466076674032812,2.524779379015055,1.593970780640903,1.9644188448365612,-3.569315454273067,3.170015157236909,1.8833556564911351,0
-1.7141467245764455,3.8356985870447167,0.36613302150188953,3.1208186667732587,4.072985297377862,0.9490477500657843,2.839177619614458,-1.814456465694036,-1.7469259876074963,-0.949895096604281,-2.4146421958782582,2.481346747967957,0.06469285369480682,-3.6679960191547822,1.894109055873916,-4.54195025140653,-3.0383863948483305,-2.0722888304240157,1.5760430484384755,7.042636210203904,3.2790182278921276,1.0295308984912062,-3.304214103899164,-1.6804173662071078,-0.051766727037511284,0.39855461859614083,-4.638793409792104,0.3154649576214293,-4.0393095830633525,1.4550099723508951,0.19668083200738962,-1.8887713194322118,0.7279014188272808,-2.5264159866549134,-1.4752454154381787,1
0.7953205785278117,-0.2269720787332975,4.8449227475150005,-2.3003714403758444,-1.669985687186529,-2.2449007374060006,-5.175128695786598,-7.8141231724145035,-1.368600190841863,2.2323447344940135,-14.685198836460007,2.275763711311887,1.5223268973100534,-3.1185566291916347,-3.911136313698159,-3.2339248165787984,2.446495119510187,-0.6293727099281093,3.68489940636975,-2.7225022037150017,-2.0519598576055613,-0.2401851743755626,3.699020290856959,2.373020769036978,3.418732921606919,-0.3576839541345213,-2.065418532625267,0.12958112891942775,3.380971412316765,7.904601716232872,0.358964105533231,-2.1081997881556833,3.0971570033976663,-13.122419034597172,2.114343210546429,1
-0.021202103624506047,5.747691206861423,0.8688125033379082,10.878821486032681,-7.559309452561205,6.9196934818421525,-0.5290433908301175,0.48309472899818495,6.927537565541565,5.943833693556127,-11.93991299942661,0.574078744062879,-0.8501952388877789,-5.437294536003681,7.060022201564837,-4.403768996566386,0.13614243885081656,1.1473414377983444,-1.950658031635453,-2.987830397357555,-0.1877038980253769,-1.264119694881035,-1.6634669828348714,2.4879986984875266,-2.0500068958976634,0.6641859051776587,-4.212253277912222,0.5995263822127265,0.618762800131599,1.7258747600549782,0.4044343536818967,-3.244333561010983,4.403631775895615,-5.511138493625098,2.098945157046685,4
1.0331438574330658,2.920521654850759,0.8132605276251879,-2.633994069558792,-10.22438502587891,-1.941599376625498,0.9413825025412734,2.248585910684482,-1.9743557503053477,-3.8894752640565553,-18.32235411271511,5.114817633184355,-3.5971132449765406,-1.5609231181504266,4.057397733097195,1.6250720852596001,-4.667802562660587,-0.417257482051089,-0.399645431882383,13.099762127250086,-0.7455349727357385,-0.05463977817273271,0.182155366108518,-0.7543828020574961,-0.7462109739968018,-0.24275062222433574,-3.7535117863567447,0.5223083613113378,5.530964666743563,-0.1581084588958136,-1.1297922018658826,-2.489304320148009,2.8290739628872323,-8.960458117740739,2.928235211953904,2
-1.3225223469464724,-4.391565755265441,0.298129246339625,13.50728253015756,-2.88472109560617,4.273667048711797,-3.118739758740835,2.31938880892787,-8.423735154078003,-0.30890019993568885,14.669234404315562,-5.698380958994875,7.416193844042613,-4.128631594993344,-0.6382708339347207,-1.563222995914618,-5.735066704952115,-0.5643224879253489,0.28453287262064486,-11.101436638481145,3.843635984608058,-1.8600550091776524,0.5878692405388999,2.9371466142661817,-5.363129662106836,0.5207432741952451,-1.2510195752290647,-0.07848262481860531,1.5137806786153067,0.2496575043796958,0.3444243414290526,-1.2603196203886915,2.4245792052171113,1.1159669943330386,-1.3518455979874195,2
0.6510705425568605,-0.14980271955207258,4.792461064706631,1.4644941905870559,7.4179806822508745,-0.012432387415574953,2.4436493916095,3.449362671996102,2.3892501629479765,4.381706323820117,0.5570732149241859,0.08494869102662461,-2.940110469126663,-0.2306875620591733,-2.937430039711682,4.751062391707495,-0.6616868166979644,-0.7877261150682303,1.208488969543991,3.9688554587810256,3.273430199759655,0.45145295328466284,-9.152041694746455,3.7813750778116333,-1.856263202686371,1.1964854331681873,0.9147078779860633,0.7035680284802354,0.41357336038676673,-1.6280173061519172,-0.7425588385981078,-0.4807654997920374,0.9777397111007624,14.96802810272048,-5.339254424206462,2
-1.0084523876515286,-1.4186668599716281,0.059218171299025735,-5.60856541907462,-15.699628505744311,0.707781490811674,0.769770670574875,2.4529037604546065,-0.11932826642907646,3.623896515339964,-7.97297706968116,5.62892647458983,-0.1665262001146921,-1.0520786035044587,3.7675334721768854,-2.439475618271913,0.7689058609835848,0.5323980170834836,3.7165236917285256,-1.1473763580509826,0.7502509809462203,-1.790615219748266,1.3256167290779155,-4.805190937020614,-0.734971780491477,-2.337768097982189,-3.232796830030586,-0.527515549006965,2.1587331410084567,0.7810803479343162,-0.8800203321456854,0.5676796152012495,-1.1724456864994126,1.781536766505019,2.4624240321265614,1
-1.1382898958031902,-6.0628762116292725,-3.0371358172573495,7.579128002949477,3.236826899716954,2.7858065150627533,1.7320825484438709,-2.0088848020914574,5.438244071281248,5.333279973128963,6.482918095487625,0.7042965423377736,-2.2323591610588163,-1.1516828166458597,-3.1675701916288586,4.720359277393503,0.8279978255629699,0.23613181450525078,-0.32783362153931606,-13.764961744193924,-4.596476583018232,1.3444536750006042,-0.38261360529903254,-0.1655074860683231,1.7940854271429165,-0.4623613894952106,6.743984846364061,-0.01690169916967899,0.764852898325586,-2.0639175370049267,0.4213521940405325,0.5600686329973203,0.14779069681130663,3.451106355859627,-4.739368984403217,2
-0.862868774394308,-3.2601704879590234,-6.377499067501271,-10.165513887036653,-17.15013658953956,-7.97011880837522,0.48650880437392185,2.805041491966219,2.675388817815265,-1.2638970097640252,-2.6960176899908648,0.3796947705091769,6.9306646212367395,-1.4840450111064745,-7.943104142270723,-2.405982824693076,-2.2053967491195094,-1.960664579257279,5.602082414133724,14.865072659941209,0.13423723062488047,-0.5159734639231582,-2.8969659437362463,1.300210773409777,2.993575242192065,-0.10873121085832707,-3.0635160474808294,0.6318648940461963,5.518101510794776,3.225043448789024,0.14369868920058262,-6.947728385405441,-2.4393958909965816,3.3634667060702745,1.7579743075888663,1
0.724367998649453,-1.5417604296824248,-1.401169574044752,3.000870576089956,-8.928136692822815,0.19210520761331384,2.6299951591804662,3.000869557827152,-0.4515883534335883,-5.415316375280442,5.453952461774559,2.547027383533969,3.2221369201886674,0.5743295973493123,-2.4227141528425595,0.13246083238754913,1.1166414152404955,-0.7450068663067287,0.8015394893888781,7.945975586514717,0.7998919285059032,-0.3748599627257359,0.9653548888990064,0.34616346090571926,1.9849858719421098,-0.10475950784945122,2.518010047873029,0.17977030714090697,0.08533892290469058,0.5277402397206528,-0.9764391195672124,-0.7101913789775696,2.9980659424788185,-5.133370092905726,0.5055563677843421,3
0.6724228516459879,1.1058749080297596,-1.6828960442282792,4.178044875667116,5.590850237582483,-1.2778966666582265,-1.0538841049493919,1.1653506098621507,5.375238734728709,-0.2548770787955056,1.5520621665782004,0.14081328312528152,-2.531178479071689,4.5320133312914965,-2.355045299796477,1.2640502373622313,-3.91881359259647,0.6013269922230492,3.1067631470451937,1.5895206505715476,-1.973554978679946,0.0693235076247486,-2.6446084734815845,1.183398598241801,-3.2979344761692952,-0.22065324971960676,3.290763145351784,1.4101226869889845,-0.43444096267437793,-4.110243469156341,1.1682246658737292,-0.08054545222903364,2.9429511697611463,7.775225751595016,1.6425051250579839,2
