feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,target
0.7659012970664524,0.12321575569503704,0.19711998960785068,1.590171401486652,0.8364164215871885,-1.1351823662225402,-1.0436398927521087,0.7840261439045727,0.15954685305928165,0.5905477177297801,0.25906935910869155,0.6150688343187692,-1.1249154035747804,-0.12214623791383845,-0.048175144208241635,-0.4348467981304226,1.171926299557262,0.07505847975254054,-1.6877544663931294,-0.23592974233368139,-0.8531487231314249,-1.5428688237128825,-0.4361490486172689,-1.8308459621292148,-1.4964395162702637,0.030013836886376672,0.7117561240670311,0.44875674564506085,-0.14983020028773086,-1.0189442173734977,0.24027232122375397,-0.4716017435139741,0
0.6446974706147034,-0.8721641925508513,-0.1269455743351163,0.7936379627551459,-0.6514770524200405,-0.5703381956369367,-0.781306019674231,1.2333102076080604,-0.5230332900916195,-2.254477953726987,-1.3358832524367263,-0.8259066979662893,-0.03095740546097676,-0.24617884353536165,0.4342824941487263,0.4562681756067369,0.3429942405752723,0.20052155154391363,-0.7510710450489038,-0.21580764899567575,0.23949656472955114,0.2375754452809875,1.8145194557276934,-0.18546539153091574,-1.1892661862206795,0.833886488884932,0.5908598644298279,-0.2919451525450806,1.657690288445599,-1.7054062006181785,-0.5770381496555895,0.07784062003986648,0
-0.20941777139317375,-0.4520154989692685,-0.06423122149788812,0.14207631846841282,-0.6144540172361821,0.24186186180069646,1.0882079622505645,-0.8070651228075703,0.3911183642680655,-0.9133164986369954,-0.22216948170086165,-2.7330666685307063,-0.41632229243226737,-0.7541348849620185,-0.06220171138384677,1.5392772192295945,0.4882849341914102,2.278419276436907,1.8556129897044278,0.9724081312259177,-0.4261000100105016,-1.3161951652633515,-0.7819804480149128,-0.8058955813669009,1.2332286536949275,-1.0489451247271142,2.0492789585404205,1.0920091611462364,-1.4395299045251184,1.354441670184016,0.2301170254509894,-0.0953582226598056,1
0.3482428595567917,0.6634733369578014,0.030991504035980517,0.18429918295761794,-0.33146944437432385,1.3447225552443807,-0.8160386303485659,1.230582462733334,0.18629291716690835,-0.5722750898470856,-1.1605530144870133,0.1692303192722979,0.04824393890995427,-0.573877429958654,0.15935001895893708,0.7628054576298462,-0.49999323809900076,-0.3585086232172112,-0.652443373064764,0.24960177786036383,0.2787722991466852,-0.8060769625931555,-1.5121757118005368,0.49676092614208206,0.7638964439287852,-1.2275152866794938,0.018924167423720342,-0.3473220354179198,0.8551841837726675,1.0399054807774475,1.3793394907896726,1.515462706471631,0
-0.4911326787680948,0.09223255458356586,0.5336702056546315,0.6364130000915169,0.5489471044723148,2.0749772649530733,1.0409345909759726,0.9769744168563222,-0.1873302277939141,0.3573253916028414,-1.7137835712302862,0.7039049161954986,-1.8176770661691066,-1.4553641409528495,0.5424398415702776,2.5235470887860454,-0.1465180209271737,0.2653848864649008,-0.25362439696058436,-1.2074458114338693,-0.22271639826361805,0.39836013564757694,-0.2390095865277727,-0.7699483320452554,1.3312522825185809,1.5684272591299557,-0.003104451807931738,-1.0265854744120526,-1.8793898836310785,0.5889143957152404,1.8473385831529339,0.8548858684521637,1
0.7355978546101338,-0.6086208909685323,1.3077601441916304,-1.3097126001285004,-0.44484792282375185,-1.7098208904878602,0.18005891400269228,1.504706307467458,0.3955490325449813,-1.330363319078409,-1.2631972706173167,-0.45716813531968903,-0.9874969913882046,0.249457178676594,-0.32510156436550597,0.1885586454915233,0.08729815841422019,1.0654069641885273,-0.6466532808399296,-0.10104585756232495,-1.4257742571765248,-0.606281267204833,-1.5573256898818655,0.701442524707815,1.810603840756568,0.32739835343351525,-0.04751495267532836,-0.0250881360300407,-1.5355753975954536,-0.7903014940428134,-0.04361008703662494,1.0240501192919158,0
-0.9104121674390903,0.5683862673665883,-0.17473841955494038,-0.11708426459804293,0.04975171785784193,-0.311098560295112,1.0817384070971403,0.6665036272496192,-0.8781479231568652,-1.4321469121651802,0.6605482485943356,-0.7113711117874231,1.1194417664524856,1.0665802291994317,-0.05157169506088242,1.226201551151957,-0.8085971609888328,0.5878113546732258,0.19067561375901776,-0.9908073627396856,-0.2120449460286279,0.5577878928381951,-1.1447249920538574,0.237967249627617,0.2859806164059416,1.3032606660239212,0.655252994736866,-1.3342832884641356,0.6159536925309239,-0.7345901261826376,-2.239482392978722,1.4276958707176521,0
0.5076122748309195,0.03686836873058669,0.42696458288798705,-1.5494872537056046,-0.7329167400412677,-1.3004063935091839,-1.995469517883933,0.6683184066012765,-1.0085142374847147,0.5701171816872432,-0.0024919056842322663,-1.0425932504247637,0.9715489893187288,-0.5319033312730254,-0.30234264281888346,1.0000674510032452,-0.9028853515513258,0.32865912052147667,-1.0506490376985742,-0.29721232562377,-0.20147180142711074,0.12860743192299084,0.012110676304489334,-1.590988973498024,0.41451734658789285,-0.2935947841531759,-0.9921608754629538,1.037055912294797,-0.7004982832332932,0.18437695593469006,-1.8103010707392764,-2.011958557602081,1
-0.09700982266917944,0.34316649622960005,3.0294474426486184,-2.0626562961007213,0.14363161024367277,1.013057701656131,-0.9000732108531851,-0.5144375042059719,-2.0953403062855087,-0.8165474648221791,1.6138024884197202,-1.4152190113002923,-0.7363793014787702,-1.0508230200993236,-0.5013233377680171,-0.07123574605779048,1.4376955644379341,0.0281581757669943,1.1634634013897314,0.13359186494291125,-2.466215187078844,-1.0896348002922969,0.3154875478362674,-0.22018049463601966,-0.1801676373553574,-0.09207402309669883,-2.192828088736717,0.7503840689640457,-0.43631665768714994,0.5340291502506315,0.12249430323589398,2.936850455326856,1
0.7095523524795577,-0.7709389796397204,0.7029678003791323,1.7107239843984825,-0.1718277088092138,-0.8846909057882272,0.09403044446657276,0.731453420962781,0.5809061408686506,-0.1780455597266106,-0.378102979794416,0.49905503553682184,0.973089934131409,0.538424854428248,-0.4550161425610879,-1.3274922923083592,0.5827426699401478,-0.8913310162795999,-0.913891236110197,0.9255446394813789,-1.3055651351606359,-0.4944036219787348,-0.9811290276588022,0.14993747249452768,-0.9468312170263338,-0.44019535447246294,0.48119091731624347,-2.0706051902033287,0.60656599012142,0.041279424706060525,-0.7045712317401811,1.0978956168026,0
0.11105923503610873,-0.953568139334327,0.6918536241063666,0.30219703125398323,0.7130415584816693,0.013718967008629906,-0.5359462244308889,-0.2918703019324462,0.4905956897722446,0.16475682846509102,0.29061995468174356,-0.3443279602271692,-1.539123711533853,-0.03971604296120303,0.8911057269125262,0.04427794960402833,0.6761597541666914,0.24997212527632717,-0.2529146927110578,0.6545884015035023,0.7942625033168121,-0.992843681650711,-1.3858616381974833,1.0176197162158567,-0.3285052017683887,1.173606332084512,0.4338819887119293,0.9085474350568794,1.4419042402577673,-0.8148013073288249,0.013652172716969987,2.1409577111582427,0
-0.12299500624340629,-0.45921262709764277,-0.3323400289446346,-0.18606384083169336,-0.37030345290094796,0.6606547051671221,-0.8937615907108037,1.1226679888896653,0.2851699855928938,-0.6832314477399413,1.9064799514293687,0.5731385908634833,-0.6554246135202223,-1.0929991711162657,0.8019491891704603,0.3099263710232251,1.8731709683088953,-1.3409467319530304,-1.3745912550359236,-1.5553090076363751,0.4072891726355976,0.39026859282645715,-0.8997799333660226,-1.8381538198041316,0.8424039612184682,-0.6291552996961223,0.08223932652159177,-0.5470961237710833,-1.5803512618120028,0.32130970784731827,1.1315823690882594,2.1547255325027805,1
0.5211989035531508,-0.03729694673861758,-0.8880292619805434,-1.8206658127447293,-0.29841059546593257,-0.8099489852965853,1.3698419915009348,-0.03677622431477881,-0.37309528944922454,-0.06757895715485872,0.4133107778025032,-0.9470236144918877,1.0292949791062398,0.2917811469232773,0.13586573215049796,-0.16045781747736054,-0.9189364739267545,-0.6865344035640676,-1.1187672268840667,0.10670480833165386,-0.15017659807617048,-1.2954278417437952,0.8294155426655262,-0.6508535982519065,0.8191417591453752,-0.6664783171746752,1.5263502060745664,0.7498577664467755,-0.3845188482070377,-2.4974063625683174,-0.004858700719543932,-0.5345409532394931,1
-0.32946703834365654,-0.9740536425134388,0.09514242578453089,-0.3201079167914186,-0.4597004667994026,-0.6045030512763303,0.711734965682643,-0.00165772494581326,0.11798788294894214,-0.42181721576538694,1.2640692351004097,0.5032692809690087,-0.36691094059321266,0.26426727104420367,1.401298050831584,0.13954789882925758,-0.6675170462303899,-0.7704072397183993,-2.2285093025121623,0.21720037538745166,0.5841579818117633,-1.8099871378993566,-1.6063622934895327,-0.5259506177829966,0.19182794376639994,0.07313754632441517,-0.31767007362029004,-2.220160818449576,-0.908582716848067,-0.8694970573818551,0.5404971604780671,-0.6814319674539623,0
0.09555871367073983,1.0395703821074682,0.6245188007702583,-0.48285425736937704,-0.2699894308176926,2.150995138047493,-0.09984581887519983,-0.7942798315647599,0.7136720706738322,0.5369623674226339,-0.3968457205004702,-0.1566474974025091,-0.8109144425822022,-1.4085641240552238,0.31742363153363795,0.9463319853481588,1.6407275849000782,-1.10823908637025,-0.25470244674461895,-0.5855759191596398,1.5438538266451323,0.28788130260524203,-0.20691133527955435,-0.07157479043743657,0.27342263934971545,-1.0691315963319568,0.8279451547739887,-0.2691406454541947,-1.7227272911721885,-0.44027863203627804,-0.6363987212194071,1.7796008125368568,0
0.6420910259429112,-0.09868500444363332,-0.8550090554037949,0.42183002554276616,-0.04775685521472537,0.5236316454595621,-1.1222420790224075,-1.4434000104427989,0.9187412606699066,0.1785385027885535,-0.41107618348299707,0.648163104287022,0.3191269425864835,1.5430765434691276,0.03183683415953515,-1.5323744951206184,0.15122126838035288,-0.9199841375442522,-0.8638533539611544,0.9614828154657354,-0.39990303335790134,-0.8884837456348113,-1.7190122862978798,-1.167493126333452,-1.9570934081508031,1.0638652881973831,2.048066182000205,0.5767315912457449,0.6218055743538969,-1.7765041918541842,2.2465248664829227,0.8529005381520303,1
-0.26603122673356233,1.0045815706477594,3.1720494608666003,-0.4108008506500162,-0.649671753956232,-0.018006373468921123,-0.7409840486274191,0.8380654742494437,-1.2988239245846258,-0.020700457348064503,-0.969873240976478,-0.10564902287662127,1.5175515195750218,0.4222316112223284,-1.7217436987912387,0.15363456993756777,0.8570324993872374,0.3742660938116318,0.46646166265032635,0.5284362317049073,-1.157838917686472,-0.0523105836551287,0.5201738852882316,0.3179345033594318,0.4391989819339339,0.9487525382882577,-0.5009485370347644,1.0005104966306966,0.14433545245379079,-1.994669961666893,-1.0267982523653276,-0.6635929494445253,0
-0.8297866196165609,0.5877474567976079,1.5474320572356859,-1.1084380662760833,0.8309889583104205,1.3436243819468896,0.5174806677433218,0.10614363424969221,-1.0568086987763947,-0.2654294507239636,-0.575201446207986,0.6665358751137257,-0.2692031165513636,0.5664006435200288,-0.6842909306404397,-1.2800798270401295,0.30992174795176247,-0.22988268723072086,-0.8137357177289342,1.006067294559083,1.582503153612771,-0.5193152295946468,-0.7761354580114811,-1.0913258490888793,0.2812960019462189,0.47879715285913665,-0.023038341872699722,-0.6359974960910983,-0.321829267527546,1.1594719142844423,-0.2272550996041016,-0.22309293193359372,0
0.37853242471359727,0.15427085618038094,1.2950602827769782,0.6045111228494549,-0.2072156390245932,-0.3983381540272519,0.1324439204187299,-0.1148589065855091,-0.9401948587953024,-0.43494158971237257,0.6304091538329861,-1.312657195213812,0.2945539120881119,0.4870375072095134,0.6102375305701218,1.1647553034671312,1.0196778898555954,-1.2267982811875282,0.64186954958321,0.540474870109256,-1.618887511317537,-0.07946728682603292,-0.21243900652250106,-0.89100889946545,-0.203044465015018,0.20372019780246117,1.0620682760409235,0.011829933388682871,-0.4896046873865229,0.5031817996845414,-0.2879600932050042,0.9444829536126271,1
0.657168440517981,-0.8894807838130411,-2.130155652481085,0.6693250576445695,-0.5042759458260949,-0.25288649326072976,0.16579930254939168,-1.2304332387738055,-0.06574981348003267,0.19744170518199355,-0.543441870784183,1.5896664029134797,1.7185369845968421,-1.146199223201242,-0.5612362996723679,1.2916058238605825,-0.10427477866970859,-0.8721970460151481,1.0250454248558116,1.650019709347804,-0.0018952574116350273,1.6015239763143234,1.6627312596203039,-0.35371798107578534,-0.0654186576596906,-1.449406793491889,1.616983471842803,1.279553518511124,1.3998287483116953,-0.6434948735094181,-0.21380091644138538,1.1854948052909535,0
0.37001967835961025,0.843288209614946,-1.2357049298815308,0.6930187218085405,-0.5097529641997641,-2.3992468141951186,0.14645290193148935,-1.6567168755498871,2.6765570245006427,0.6938348960927744,-2.1465975028629956,-1.0576219792790353,1.8675485697659349,-0.39956500091563174,0.1885957189649828,-0.1988519084994954,0.9512376287257508,-1.4833871528516338,0.0038563622557156816,-0.7381991670641335,-0.3322983921475731,0.48703445912430277,0.026906022918446515,-0.0052538600498946075,0.14777791132054985,0.025200398921014895,-0.879224587329884,-1.1510885623159135,-0.508838914543271,0.8526379739500367,0.21353805606648543,-0.7525512157134562,0
-0.032507347678945434,-0.6624306120463386,-0.7880556512746638,0.1416725919709712,-0.7956631749935846,1.4223456945695914,-0.9389517597740801,-0.1120204663964064,-0.004474512418957126,0.003605461186696407,1.9745451575062558,2.5324498653873895,1.3619601010316258,-1.023993066218822,-0.4184885039971845,-0.7329510926744364,0.2546779902032566,0.3659298619880963,0.845133947670435,-0.6162315060856699,-0.4891379832838295,-1.0676564610866135,-0.8538056155988389,-1.2477081335728175,-0.17611493322828956,-0.616344513176712,0.4506697080106534,-0.6885208572379992,-0.20595706257057741,0.01331048730927752,-0.8491773498930281,0.6175627312025016,1
-0.4276224691299457,-0.8801214506629377,-1.5522499987557257,1.061910837195763,-0.5065823502293194,-1.103811757048165,-0.928948811962058,-1.0362977714546566,0.4069993089432717,0.07010085299793653,0.6547663196477315,-0.5843761615618672,-1.6317711204359406,-0.018216899332883084,-2.9231598511902037,-0.6391863269481802,1.0165398439613673,0.5309352438470645,-0.5520345615307043,0.29125850336572773,0.03324961016452011,-0.5556783174932639,-0.3899573829549662,-0.41096993645163843,-0.8843657645798758,-0.45783666973279585,1.1434327312386068,0.8798706264285785,-0.1477815685240178,0.4834589897401633,-0.07655467098640678,-0.7731084376407814,0
-0.33185454511339757,0.2831261640812663,0.005013936226346646,0.34656794227827,0.12790959665733587,-1.179404399206873,-1.5449117123572924,0.2293789399765683,-1.778619583416267,1.6887869031913438,-0.7437586372792767,-0.517658310881739,0.8483450297116196,0.7957458879037362,-0.5013277281920157,-0.7301603908454016,-1.0053947319124596,0.5789917843358656,0.2848229024522524,0.9317109115184123,0.7897099750111708,-0.9724559202791808,-2.0703472792062243,0.8472185079539847,2.239871697719422,-0.8740360896177117,-0.6487480489860309,-1.4798922878030043,-0.011261700471536172,-0.5146075388228186,-0.39061314766563765,0.40332269088178696,1
-0.6746238118886825,-0.45117175093178374,0.8830268427466716,0.009246087821472184,0.8278117952939829,0.6964156012668573,0.7005802223992569,0.5217045701425403,0.8106005922667432,0.3680223987635932,1.626429818655893,0.8540324747667465,0.48661519442198586,1.2706771281903595,0.272931552160972,-0.23649983442891884,-0.49250985386390655,1.916645032873965,-0.4325769770249193,-0.2015671600853143,0.15933471292036938,-0.31821071841294346,-0.16274950726246534,1.0933002868778192,-0.5539190217193231,-0.18843619747402038,-1.7099601815054113,0.08015599732773278,-0.5331488226841156,0.8763264626884337,-0.9285535849303482,-0.04975170533122911,0
-0.2552353301953972,0.9179793024226612,-0.8086022877837328,0.21947670805039002,0.3551127211364747,-0.14866875604812163,0.004595669805625062,0.774645080530501,0.42279832674856743,1.3132034439434805,-0.1978451266466646,-0.5528135109856273,0.20927798269116038,0.7138765126743238,-1.0616193561977254,0.39977249538979304,-0.8020173882823036,0.5354559261282525,0.19311493745873318,-1.206254797626721,0.8483767058291841,0.18554493155906324,1.2718381018694758,1.8789786180680144,-0.5353818411133239,-0.9242849918801207,-0.5590002910506319,-0.6243519372355277,-0.3707834970916439,0.5478741965801273,-0.09199775194391795,-1.6373365230824977,0
-0.8689482794258838,-0.38395071637804945,0.535081359301437,-1.1552534459924166,-0.7309143079890557,0.7839182578894004,1.3730572341698812,1.4451607937361612,-0.06230681873497165,-0.7750908104434494,-1.185406348145824,0.18520804759072274,0.06490596325861751,-1.4672462845066254,1.016445134523268,-0.008633596585627339,0.7037418641184662,-0.5308790416515243,1.0841422717441769,-1.8164547546995111,0.7095145294525171,1.1012426401001094,0.577485312893972,-0.3182472468129395,0.27558463292500757,-0.7489658921242732,0.2598889463094328,1.3930552354310335,0.5440276657582478,0.6391338038728623,-0.9304974054503952,-0.4020922598213862,0
0.4728401952510101,-0.12275596345399405,-0.8818772943039832,1.7986108021349856,-0.8421726176241828,-0.16576223425071962,-0.6160269375104539,1.8221189560881723,1.5247106249087854,-0.39520664759935076,0.9316734712188997,-0.5217520969493046,-0.01664399492346487,0.49608261332664627,0.1505043690086652,-1.0297777297209674,-0.3366324050950424,0.3386984035198645,1.3625376326464835,-0.6461417488086514,0.3056453293582109,0.18981109589145614,-0.07931777379199138,-0.4407759621640311,-0.49418829739151565,-2.351361954529499,-1.3166426260551736,-0.25663983698536136,-0.7298050993478385,-0.41266046674914747,-1.0985709108380493,-0.33688888614950346,1
0.870916497525863,0.331712439861234,1.0346074009671413,-0.23694274624252434,-0.4484997493184223,-0.17764938581658785,-1.3176216790638706,0.10490555555777736,0.7413381494959163,-0.8510833795837698,-0.32045027074373317,0.8482276303049421,-0.013533207383093321,-1.8233852238950472,-1.8418840358681343,-0.6671967382325593,-0.04991242587267663,-0.6977131857586557,0.5132350305027996,1.7568356886122947,0.7852919844064508,0.6335738321035058,1.2498209658790222,-2.009182887962358,0.12740338925214095,-0.7077655869302805,-0.14155719453259122,0.8304266805275585,-0.4060591109063244,0.47447869545533156,-1.1248845180248594,-0.0715964010773941,0
-0.13497213873552658,0.2911168304821565,-2.6852089490242292,0.31756124475621533,0.1389487353598071,1.1695792561081366,-0.8777035666232369,0.04718075010433257,0.5813185607220664,0.12036836282040721,0.5149868123190741,-0.22003393083125725,0.4173157692028981,-0.12867200308797927,1.2323201902099012,-1.5541076541675327,1.7557454739100897,-1.4151148888065586,-1.8185398638215025,1.5089902794819408,-1.1167372116451177,-1.0839902878748795,-1.1015197010135185,-0.9114425584342203,0.38195720188473425,-0.10376531033701403,-0.14371019839918975,-0.7195037790833677,-0.4444539645260814,-1.058635326061991,-0.5565993717008934,0.20213280720342755,1
-0.9750436626470164,-0.2642313526013688,0.44200863449376465,0.9008826401125558,-0.5603113215812606,-0.12553578641725024,-0.051324733442157246,0.6952576812825868,1.3099071576296213,1.6568080882271898,-0.1259549700639824,-0.24016103710320405,0.7641626408995142,-0.8385653566422997,0.21407396542782833,1.0373695755294783,0.5502995331685898,0.977747993906604,-0.5211147620416748,0.708849689928943,0.9100382094134256,0.16930889714609731,0.12006089599356576,-0.2878520113018758,-0.9452777214285132,0.05102862936709807,-0.596505344543075,-0.503307693307775,0.2447356398644683,-0.7980246330743923,0.32848164023497894,1.6387297577832562,0
0.39163322719458316,-0.0018376732242007948,-1.4181349050225134,0.8103444890023142,-1.0998644887463849,1.411535124392971,-1.5448464218608242,-1.9294804389305384,0.31001099894622436,-0.08561231902468759,0.8368729270769064,0.6001276875557123,-0.05134109157429599,0.952540717733235,-0.6704055997935541,-0.6394753833787487,0.640488729718562,-1.2615601959646057,0.2338295605192603,-0.2834039596101633,0.34481620110941036,-0.8170842442544133,2.9679367788187254,0.7235269448022794,-0.07631884801592305,0.479358059577673,-0.8148655318172521,-2.1604929691019548,0.31104616888949294,-0.010387279795426552,-0.33111094107027794,1.886090407976639,1
-0.04600169689616715,0.4529667918292823,0.0095499070744945,2.113028456712671,1.2113490175324897,-1.2164237036093088,1.8216602953588217,0.7180454030525677,-0.11029131080196786,0.5902142475104759,-1.63350108233477,-2.2144789942054515,-0.5941745769344375,-1.8913081788268455,0.7505610505190646,0.5940514023179481,-0.4203263425906008,-0.3266105342211475,0.030341793621998403,1.562790028210379,-0.7939444676721027,0.31395194509744817,-1.0109842952398997,-0.319581468066894,0.8086186611207546,-0.1673541147089915,-1.5960646089705524,0.014947642002225967,-0.6975795906766584,-0.6381186564318219,-0.35137289139899636,-0.7506329789194158,1
0.20737897190797777,0.4829249302144232,0.021152890735768603,-2.0116933707038536,-0.06703019536229551,-1.6492123057290045,0.8600244278279523,1.4457167917992986,1.078390400632178,-1.2571884673975386,0.1778833704867947,-0.006843170803425006,-0.13302578028235432,-0.9865966949955932,0.5937409820630499,0.6125596563463865,1.0295248481336239,-0.376543993217827,-0.6736049134564709,-0.08130652238889256,0.6294174327460139,-0.5742004578110175,0.5904424238509184,0.33190467203220936,2.3838965024779046,0.4997391197616911,-0.8203762382436245,-0.09857107389998176,0.9135220731029391,0.3726354779454662,-1.041843997736593,0.9070751795309439,1
0.43391447314480586,-0.10727940815989245,0.21719435411967372,1.128290339167946,-1.4746387721190881,0.20269006520056465,-0.09208565456410063,3.138361919599236,-1.5005264057450374,1.8585876722844301,-0.6035480566528235,0.04852487344161588,-1.4866421788885837,0.5293559533137652,-1.2836062255510678,1.7056970608999928,0.7113937402011437,-0.8273942939144695,0.4839995080047556,-0.22542140925681153,0.3214493594757941,0.9191771180015817,-0.7227823135642063,-0.19179206484514494,-0.9600276728670131,-0.9781271343616299,-0.522961671253476,0.8142764442934272,-0.0712601033055816,-0.9146258983621179,-0.8799041293454596,-0.6602534264025375,1
