feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
1.0165146349843512,-1.3671739412809103,-1.232840472608352,-0.12395046105844099,0.21257058594863332,-0.5805638981469772,-2.4532859912567067,3
-0.15615282901306848,-1.3505945934764245,0.5240012540013279,0.05624599021815113,0.32574455785882406,0.6079114964141463,-1.407053466643238,3
-1.0048596322711991,-0.1251829544043772,-0.9168426340563234,-2.106014258607536,0.8735974559419843,0.2598899553895856,-0.8923727763557721,0
-2.6660847366306,2.49533002364449,-1.5854493740714006,2.527068439560267,-2.7134325885078336,0.5933655092630965,-2.021007394034042,1
-1.265521019306819,-0.325860875088979,1.6054057868200262,0.8029892838843374,-0.2882685035658311,-0.6547642242930403,0.007760441820642172,3
0.6128119041041933,-1.8219344856840087,3.009640612804639,0.6102828614318828,2.1681208655874378,-0.8043411248167729,0.26001882718478087,2
-1.1787882405291472,-0.7790092714852626,1.1621795556245254,-0.7359741903856121,2.076101519722806,0.3203501921342427,-1.209519981930748,4
-0.40574760223422945,-1.2599582763632182,1.7901890881160951,-1.3895744840537794,-0.9416967368401681,0.04912267967319119,2.411625774939595,3
-0.7688460690011116,-0.8790015805867073,-2.7194604205411332,-1.1415386260141667,-2.8423341065325824,0.9527488253931597,-2.431249647685623,0
0.15313009903499775,0.36401404955397176,-1.2565356330378448,0.5220013777858619,-0.7507048552039577,1.0424988989956194,-1.0747338889452922,1
-1.7330500651466914,-1.8437841891895685,5.644866797935526,1.6966546011405634,-0.18700219380368022,-0.6524653343698691,2.1659775293292274,3
1.0069303098492157,-1.8977755353312538,3.006540705010302,1.057711302897582,0.48454588714946345,0.09674611802181347,1.2389902668923778,2
3.351294169647253,-4.321189865829179,4.123119146689341,1.9433926605358653,-2.35573012451282,0.9621696879899904,2.9393667841558075,1
-0.38137514240788106,-1.6168663856770586,2.4337283564281122,1.9384930042045445,-1.48880470160206,0.40073831586737513,0.04566104070462251,2
-1.7755090850255946,-1.1491102444973815,2.7899943809967045,1.7661950528427508,1.3482080987588199,0.45396911630322506,-1.93462409511793,4
2.5952977278821976,1.808220871550473,-3.0631191449851185,0.026772001148206548,-0.5087878641982784,0.22748568829115906,0.8678250641069221,2
0.1146978699512422,-0.9621601908221665,1.6973635825958868,-0.3263505131176445,1.2730120910383227,2.3483298539269923,0.6216388033086059,2
0.40744921434619585,-3.359380103175317,4.598352798055165,1.1223766693055701,-2.156834193621008,0.18365437522102904,2.7205483811343236,2
-0.08793394970617485,-1.7269848516558368,0.08664480731088653,0.31312992205479606,-2.708097501159977,-0.055709890957105684,-0.5874776041365913,4
0.19856544554528766,1.9233894348847103,-0.22388411538551045,0.9435994857109793,0.09222927540426884,-0.843943692910589,1.3274917171088405,2
-2.8634873081657766,0.6972771726547506,1.5569010175775957,1.515902443442236,-0.13254539782554975,0.24908290922541498,-1.0318575846129505,1
0.07309482419697089,-0.3000152185489231,-2.1140043937927047,-1.8813449931626953,-1.4920352432199029,0.38307359928505247,-0.3320845516868379,0
-1.1129600396999189,1.0134649525255421,0.3670411773613699,1.2822888429126968,0.6720292203492859,-0.7268450460660418,-0.9427189677167771,1
-0.25152666564897896,-0.2818547888096996,-1.1553260916764114,-0.8371424368487059,-0.6658010206404774,0.21845629237187364,-0.8808439171337898,3
-0.5479524939279947,-1.5072144929440232,-1.8214997141800788,3.085819766427214,-3.4738727966815044,-0.1755895824529182,-5.4159154254019075,0
0.1796145101434874,1.5763663769123146,-2.702321159533581,0.6353964273109278,-2.224324320742486,0.451588442936021,-0.5772354695113993,1
2.1521568085006115,-3.598969277597348,1.6440555343630916,0.18794107220247502,-4.328332327545424,1.56315383939279,2.4339168266756657,3
-0.781399597271732,-0.16182537334109837,1.6802188284621133,1.8088038846315446,1.1166829109262433,-0.5921207592449295,-1.1543340707288072,2
1.0391269791733806,-0.5204101766595489,-0.6834044366573745,-1.0200012886712106,0.12903697659256474,1.0518501820848034,0.2745301126809818,0
2.0516290271158018,0.029196861211204572,-3.136668421585286,0.37784493749810877,-0.7701888427430417,-1.3078773242456352,-2.114839683676723,3
-2.8665565109603506,0.06014242629182687,-0.04537029707703266,-0.6427306615430911,-3.658211946715474,-0.564360292584463,0.4737797459791784,4
-0.8927677967751797,-2.8481389436586646,4.312317298299462,0.049891756072987015,-0.8996429489106648,-0.0031003481363757867,1.9516558343594244,2
0.9310948578059142,-2.5217474759758227,0.8143282067236204,0.9456222721714782,-0.7239660278642595,-0.12924684963744854,-1.6203546223319936,3
0.7737255956101898,0.898243097704635,-2.260943313246189,-1.4388807550886744,0.10691675219905084,-0.5599327579594918,0.10819235786627557,4
1.3658195677683131,-1.2725090166817883,1.3597063135772842,-0.7616521913472936,0.25954968453791527,-1.4630927744580653,2.034542834975852,4
-1.36047955588409,0.48695179471697414,-1.0395648979748047,0.3625607557331705,-2.267129335901398,2.058547486955057,-0.8411960920774253,1
0.9420869845182933,-0.12997891397302275,-1.8248308192913183,-2.0019816632297593,0.7757044364719001,2.2939141600281148,-0.3566036397905312,0
1.6375570571258713,-1.0668846676959018,1.1734345993001134,1.341158986025221,-0.4579673481667407,-1.8421482847100774,0.773361688858966,2
1.6353928598545355,1.2163925546140388,-1.8861956248666918,0.6059498321308713,0.11789633809860289,-0.4094706907536343,-0.15739209415704203,2
-0.6927040111851652,1.4579882320639868,-1.5897894544933968,-1.9960166635620467,0.5393044372901714,1.3848198184663403,0.5970126669180684,0
1.6027587439918698,0.028729870987868278,-3.8292019381043927,-2.544455603985655,-0.24906445729666804,1.1679693558847364,-1.021599743300294,0
-1.147576996327241,0.8513360829740374,-1.5544492603930915,-0.07855248225539002,-0.927198195504781,-1.0869452124416987,-1.3672559049676976,4
-0.862420088409166,-1.6314296680259646,-0.1807275371995083,-1.059992636421978,-1.5126446414548562,-0.6863322915806769,-1.039512929145979,3
-1.2450651244376647,-1.2489079461640378,1.3503364727562994,0.12089314529668127,-1.0814341499120244,1.30937369852344,-0.28143866270493056,3
0.9522582430607902,0.6538710393748595,-0.912110701874997,1.224153709031509,-0.1022414824868042,0.054093977010076025,-0.625628824916595,2
-0.2314224322983922,0.8176678795161614,-2.7758845479544103,0.827781364359869,-1.013476427489685,0.02109389221994498,-3.008511838271522,0
-1.3317244295162607,-1.936503997955933,1.8181609220496158,-0.6941610087064471,-1.886383096175513,-0.6287341186587005,0.728407237992784,0
1.595603589158359,-0.8761164580262311,-1.7086635569548783,0.7955844081928294,-3.074694870153833,0.8461162440331,-0.5898272332563478,1
1.785823942006112,1.565610465032456,-1.007515015773046,-0.1451775268242006,1.0908562876806949,-0.5873351017334975,1.6509762181403325,3
2.4593640039123557,2.231613054606008,-4.834087700932727,0.9633241591837645,0.5813500476358955,1.4755559596620589,-2.731868003967274,2
1.4639166382674322,-0.046197939543829114,1.032771327684118,2.183415695428052,-0.4368352274580036,-1.280445595213289,0.8850652859894035,2
0.7095319118458172,-1.9074771416189777,2.8926450411481257,0.5489526706777421,0.20690021670823644,-1.4965621095889894,1.4745420294592606,2
1.9472433484853635,-0.3526596669695963,-0.5648814591963203,3.9684314657811437,-1.9870862172629011,0.15788530119490451,-1.8442481293804454,2
-0.8377814055763834,1.8762533677996434,-3.7268477307828984,-1.4324794953441158,-1.5436159828428222,-1.7701168186107856,-0.9987979928033569,4
2.104191219474047,-2.2897168118128572,1.9641235108651938,1.707330953054448,-0.013323514959778127,-0.07567420536581153,0.07975374531902102,2
1.0449234873450217,-0.999725529532147,-0.8054641764077123,-1.4387450618731625,-0.305299522830365,0.2807758140509917,0.2106506877816532,0
1.2274501026275675,-3.2070509159539746,3.701505272791592,1.558505140447089,-1.6072624184170616,0.5712863308162207,1.6753919118769187,1
0.33372442781080647,-3.0780492754357374,2.0052966437257824,0.517403041202082,-0.7846834473749978,-1.461208148707924,-0.8214914654867005,3
0.9264844158713635,-0.06968744482069522,1.7079697207531195,1.041679649377353,1.0332380043562388,0.5126060656603874,1.3571601200723995,2
-0.6851091484451985,-0.38057002998065403,2.4800930968961814,1.5896769484520192,-0.536782894460188,-1.8020420239603017,1.0625477993739199,3
2.913661032644902,2.403874146374854,-4.171514202171867,1.4445878174948152,-1.1902559117226454,-0.14468925420689238,-0.4681590236587021,2
-1.134206001579532,0.28398207305731304,-3.7288511226740892,-2.963124726815096,-1.3050990084584997,-1.017832002985559,-1.9687755787512788,3
0.3414252838171491,-1.5491936879989006,-0.3982304182706198,0.24189216372836664,-1.9326038488503787,0.07546876363505008,-1.077659664201037,1
-1.6820170011377304,-0.6616225605311046,0.43943079131130114,-0.15517272116422542,-1.9956986235481864,-1.7099307165160402,-0.28427419921806396,0
1.09804078599092,-2.537792476824259,0.44174766155009415,0.4812848559184566,-0.3604943076317888,-2.3692688253031102,-1.7895343442313458,3
1.2210037957294142,0.5793660109237857,-3.8844122620492225,-0.7185437053940207,-2.058037620061292,0.22467614245702933,-1.271662074466376,0
0.7677453084528392,2.4113961836611457,-3.856439451558135,1.4368227506262028,-3.3820795250119646,-0.16471269767950933,-0.5155801501119993,2
-2.669398883260141,1.0188727381090756,0.069192931547712,0.9150906177974898,-1.389352309290279,1.1962973713641827,-1.0170981467952638,1
0.8921278592885165,3.1909073440007125,-0.05355824775711415,4.760091194799665,-2.731972595624316,0.277961277500154,2.0556779117462693,4
-0.8141164350924384,1.3476908582704503,-1.3622716353037223,-1.2915648895179057,1.3637489622445393,2.193034724454754,-0.5794436526819013,3
2.097436174326683,-2.1184400165552555,1.8870053603790926,0.6644291191437707,-0.7748965762031402,-0.9408836171854607,1.6962556864053688,2
-0.6406171920938526,-2.556461128370624,5.877839991171022,2.0064198533088398,0.6717009330986168,-1.6249575683954245,1.7124046498619188,1
1.8656594240819167,0.5876550117535255,-0.5902951579503891,-1.1605583236343846,0.9423293468544123,-0.1799425124456293,2.1284175768867115,4
2.3087138049596754,-2.20065648900707,3.136919107356449,2.2343630435708484,3.0697878969338483,2.673143715568989,-0.6450218782499682,1
0.1420092203778336,2.262731351831282,-3.952112206774299,-0.492110750017975,-2.856405979106146,-0.41347058831516753,0.07810808247356937,1
-0.22694470109216824,-0.5825946575425053,0.4220351691107652,-1.243764567352586,-0.751051265870377,1.2963714033396274,1.3233195062271115,0
-1.4083000536845376,-2.111199791385687,2.036880870699467,1.3352700570498763,-2.3295846984738207,-0.3220718654146415,-0.902932165659653,0
-0.024962071267622177,-0.5137279819976017,1.5271347475399937,2.5938812835810867,-1.2324873831135181,-0.32448922141601977,-0.25897323728486277,4
1.4467195909154738,0.37089939454296394,-3.331984134213417,-0.552382735414767,1.2123913396968256,0.4249237049213711,-2.962945672201336,1
1.1652255282845065,-0.3862522259492033,-0.6160474598503617,-0.6548443996424045,0.4061442270686084,1.2994320805596553,0.1122478583555433,3
-1.744267630107556,-0.9647523461934355,0.2693246079551035,0.002324496484601646,-2.9249806556336155,0.1287881560670139,-0.46838073988502016,3
-1.451680637670731,-1.7666627371580974,3.592979232072139,-2.2256734775054,-1.568534636884821,-0.162973395395637,4.452573616404889,3
1.547911228004621,-2.4319457292412263,-1.7480962081986346,-0.953008966551028,-2.20385208350162,0.931615152667328,-1.556742528528782,0
1.8113838622901093,0.22593657001554646,-3.8668695654243126,-1.1253560526179887,1.150080721208293,-1.5094498893225927,-2.936449675871072,1
2.5572342608726077,1.592683401415403,-4.435061408290467,0.2159039620795975,-0.4644288833765664,-0.2437613540833408,-1.484636805617217,2
-0.5080581746114028,1.6814002914134905,-3.7472071529120754,-1.5793047705509022,-1.720795398174324,0.9528868329735606,-0.7064375169911837,4
-1.3428647625143164,-0.0714808719410942,2.0737289484460453,-1.93218952216576,1.4633116122046759,1.578797066874339,2.3027086751049253,0
0.3898119234374833,0.6863936173166727,-0.7131820283915031,0.8106281747570143,-0.06984818446280983,0.5854792671101022,-0.4632949470792267,1
1.4057594767251689,0.4673260344658,-1.9204938044637059,1.2534918115266596,-0.7899962577030717,0.6089925508988033,-1.3536894353062887,1
2.6543213473400185,-1.217799801638881,-2.8112158974451944,-0.8780473915566349,-2.2419147630464153,-0.2879024610594586,-0.4888915333673012,3
-0.4338147176168443,-2.556666051531787,6.401096944411142,2.8135954264108296,1.1510972580843082,-1.0956375968549348,1.507752057277469,1
1.926676751765617,-0.4344213391854619,-1.6113531253764646,-2.7420641062228595,1.9330179939349592,1.0518828640602917,0.3743339002056594,4
-1.7850016391791472,-0.044172616313044255,0.007241113684845979,-0.7249096917273655,-2.217191942402352,0.5489247538277876,0.5088674189229128,4
1.2457711675425907,-0.9129886022716982,-0.8293725066517821,-1.3448617582191296,-0.8469591602767725,1.2000415390178667,0.7498971184412966,3
-1.240988531572191,0.29893730301439614,0.4888536618493815,1.0238573293438262,0.32905130267393723,-0.4748820204020724,-1.3124136990141457,1
0.8123938423840444,-2.3126379998066167,1.8669109235896406,0.5588840791104653,-0.689649152874209,0.07400244878517569,0.287353600523083,1
-1.187796701288686,-2.4642207327208276,3.278954107778807,0.3797315917770041,-0.9663106680608762,0.23225996776335928,0.5076873072619293,3
0.044847516632183226,-1.843525631575013,-0.43749627213944103,-0.5146848763483045,-1.3216084123579945,0.5768214609957301,-1.4642715240824944,1
-1.3261191854105019,0.652452779818574,-1.3742207471915284,-1.2485611263197238,-2.0339220375742415,-0.1565885667357348,0.3280281641670477,4
1.6787884986681645,-1.401149096431105,0.937294873404058,-0.6472037784864904,-0.7052610034712767,0.042621496733761255,2.141207521320266,3
0.8663425411569631,0.16754252571973183,-2.438653271170638,0.10653737880288094,-0.66885098164012,1.1009825559382729,-1.9069556171736106,1
0.5143811550776849,0.6308366244548342,-0.9233750170441934,-1.317360690709588,2.3163475226420185,-0.02357544833991259,-0.2890200414839823,3
-0.8626665191800349,1.0799823391654746,-0.40314536941810825,-0.485991493258906,0.7699718584412587,2.1773227782394073,-0.0403265304081335,3
0.2506139107169649,0.9860829465793022,-2.2832712709497534,-1.5985281487111593,0.06813054079197167,-1.5414627036868034,-0.11422510747561143,0
-1.4634821881435576,0.179716248393876,-1.2480282512192824,-1.4271000312470394,-1.0232853395296637,1.227746473082555,-0.7364735631267441,4
0.4478343629459127,-3.2559579232776006,2.6551902034236243,0.03055382547984431,-0.7280903265142395,1.138129669060082,0.3570513900137485,2
-0.3046367940624396,-1.2433640118052873,-0.1337148703251004,1.2012210888691768,-2.3064347480109992,1.1051060076548147,-1.596242293729314,0
-0.5034525612783378,-0.6980260764292598,3.7715107874172507,1.3860842864075926,-1.304063308513732,-0.07480255251859559,3.276460404168676,3
0.548757576446628,0.4379967901193418,-2.0447682757772663,-2.342403686373914,0.12471609023679475,-1.0928676004826092,0.46452534859976713,0
-1.9216013583202374,-0.3691217233938471,-1.8778699265534287,-2.620577747820869,-1.6900612135048187,-0.9836453549871872,-1.0972221209019162,3
-1.75195816705379,-3.4877533710279653,-0.8641891367662806,-2.7860030619004656,-5.298438558104346,-1.1143906605401632,-0.8808679198115845,1
-1.280829816009399,0.27898695974135834,0.07758624894093069,-1.9428283785816824,1.160726081771927,0.009505926471758018,0.34085080922318545,2
3.6730959711893507,-0.3691975528591023,-2.5244503598734296,2.1309916860387936,-2.4242254780764574,0.03690194036643418,-0.8524866253390351,1
0.1781741304152279,-1.6008661508831503,2.6772266268555187,1.3917536973887874,0.09695415117202588,-0.19896912278701967,0.35183760750225246,1
2.0927390644313206,1.2465325076688356,0.7020135270774169,3.3448396050572717,1.3939426480179555,-0.6827370380776092,0.28826781984018934,2
0.04745421178643727,-0.9581008606291763,-1.6769909995145493,0.7378658598915817,-1.908450685661106,0.1580925140967351,-2.8100645255613643,0
-2.308299971817245,-0.579532208016408,2.4115409007701154,-0.02508430224349789,0.45642703310264965,0.9180714580021054,0.09536606007040915,3
1.577962500105142,0.6181613033664479,-3.8223697857259338,0.12170691668202926,-1.5405570956100905,-0.8253529489231083,-1.9644181699786503,1
4.041902431861821,-1.7333550698010551,-2.8480214133393247,-0.03783227677838963,-2.128514602386842,-0.8699488004311051,-0.7858400630054555,1
1.6718865429062086,-1.1400237637222634,-3.850577109106079,-1.0877248996093334,-0.8900079678290806,0.6615936527157238,-3.4041699259256952,0
0.04793349531737778,0.8567226858149556,-2.170712003587052,-1.893277794350633,-0.005025294794826607,0.7140041717621588,0.019005314982439403,0
0.9553995443143419,-1.9693679681373812,3.434206879835633,1.5846779976127319,2.5839222468287275,-0.05018081470164104,-0.25255361671449816,1
0.24337082283599498,-0.6329116606522419,-0.8330742021019153,-0.010796534854347173,0.601584910753177,-0.8776793142863025,-2.081846461972912,3
2.639383064978621,0.23067443696239476,1.2282113589707468,0.041001440552045576,0.3794906178850943,0.16453405327409287,4.064054783336108,4
0.24776662119133497,-1.8846973427578844,1.2574102439873918,0.1316963718309061,-0.6643165420303219,-0.285622777462529,-0.12214427085131785,4
-1.7943427224165285,1.400377894428817,-0.16959632603751373,-0.6064759180638408,1.1534745016828047,-0.8009327519426571,-0.32865970012236745,3
-0.43971909223801187,2.50092410397391,-4.899550803005107,-1.6394617712416824,-1.1100954701616146,-0.7703279114532274,-1.5179650114981007,4
0.6061228394282812,-0.3365934813036169,-0.5162454713145436,-0.7962117512228777,-0.6420049525897354,-1.0860208773794116,0.6399655560661407,0
2.0798657446380826,2.217287037888923,-2.9036905637071255,-1.2164787864286122,-0.7523585859387298,-0.5744468771039327,2.4705352031050856,4
0.7142180149991693,0.27877921496259184,-2.8463493259963406,0.41696401935224825,-0.7934901873529309,0.8588933515537941,-2.6651154265997614,1
0.9788890343087255,-0.2628727541933942,0.38110144449116046,1.356869004171198,-0.3664370342106118,-0.23955077166895328,0.035850402396915615,2
0.35443199945670045,1.4324672173196769,-3.1586973233607436,-1.5303130990537732,-0.22498470718162222,0.26222091648999113,-0.49849887987423824,4
1.9217759060186808,1.6444770138533327,-3.1634745858434745,0.7792234577218253,-0.04534198817643853,-0.3249794417824314,-1.1231456008672396,2
1.3649102361383982,-0.6257291204917235,0.5916539081686436,1.1592359203099916,-1.203141597923925,0.5219167924551662,0.974914662280414,2
0.1361890379325883,-1.7979353056355336,1.2512784143892166,-0.2946383553682439,-0.7769202020123158,0.14071209093432982,0.35872154826981406,0
0.36057027722232826,-1.765205498769859,2.4727969129505167,-0.16264606403545412,1.1917163513549058,-0.9186165022789026,0.7800204031841492,2
0.7604255291453468,0.2546976868118235,-1.0348899637706515,-1.4801499216161105,1.2545207944560532,0.13760416471421974,0.19293328415748534,4
0.4446471343562126,-0.6232534661800778,2.3991981329138863,-0.1385530424610777,0.11385544390037439,-1.0042829042812993,2.8965024944868736,2
2.1511494085079623,-0.016808651902695537,0.6702256433909141,-0.5669546958655174,1.225451909954006,-1.9916297742964588,2.5640002845784027,4
2.352770468787979,2.714361263837156,-1.5741605807644585,3.825587603642017,1.6490299617256143,-0.30390898840045566,-1.3151239205867757,1
-1.8797431501284325,0.3186732018184887,-0.18754221988394376,0.5758421936845064,-1.815317427152796,-0.9594019504885025,-0.8984388774687517,4
-1.4308081540707036,-1.0933812441454491,1.7378714818402745,0.4606279538276512,-0.9477413952282465,-1.6296222017644486,-0.15343735260441105,3
-0.08345311113199028,0.3573134569631493,-1.4161236393259498,-1.8666667209772507,-0.842331658986052,2.33245827620084,0.8263505216162961,4
-1.174450978130583,-1.870763330252906,1.3020004110133172,2.0407804222903834,-2.6824915173936414,0.5679832100247907,-1.8045409684545595,0
5.563848892706909,-0.6190718274772595,-3.0420352940288296,-4.011345351190473,3.1605759125134707,1.2378793724779462,1.9500477716734541,0
-1.105683963841203,-0.6671691517036538,-2.19617729341709,-1.8323230941989115,-2.5106696177506405,-0.9472195117432798,-1.3412605367578636,3
0.4501878466649205,1.3702867019684832,-2.4520056251356492,-1.6962140959243377,0.5724894714610713,0.19528636375983463,0.07518366987287739,0
1.764532362291685,1.599509601158006,-3.061647149173936,-2.8038485798545363,1.0233744703092968,1.859736180463691,1.5050541516760596,2
1.2857192010283591,-1.6705747891904776,0.16840451834772008,-3.1449888789254468,4.203749173942882,0.7038713844544736,-0.5355255408861868,4
-0.3221934828356896,-3.334504555347447,3.3096289697338355,-0.04952570226511521,-0.5767237942620496,0.4174046728744206,0.40063535956618046,1
1.623082788250344,1.6070546972108062,0.6056108658974277,2.28587692074243,0.38977461069491615,-0.02641296387546578,1.870050246137017,2
-1.1411112095894647,-0.3608900340915635,0.050727815572327195,-0.37221871621318003,-0.8016405198620943,0.5685527476151268,-0.5341471604881609,1
-1.4142321898758572,-1.3722276044054702,0.6913317043622845,-1.0009821707264632,-2.688012762042444,-1.3664607632457448,0.6864949811885794,0
0.9207233259617327,-1.4932905955902203,0.0879386484747735,-0.3193285642105894,-0.8488863095374588,-2.2719701162743045,-0.023936974297529057,0
1.441329578962765,1.20827789402627,-0.991846484883886,-1.1220755916441105,3.367431404786798,0.2460038562546318,0.2949744658292084,4
-2.7423074514526258,2.8962786139802468,-4.5618855719224305,0.4643841243395588,-2.11433218370097,0.5232612035181018,-4.013926401766447,4
0.6141204786243017,-0.1260922585013604,-0.7819844746799542,1.2940026719934417,-3.6325760071924096,-2.1996252655510093,0.5903552862215062,4
3.389337982480071,-2.433378519733849,-0.8905743147984109,0.07151620749864995,-2.0790256270653886,-0.2095783575260556,0.2211981049503451,1
-2.2361493451631005,-0.9940350826980696,1.59775621068878,0.4535375173888969,-1.2839520979553452,1.297388246942202,-0.7224332435219509,3
-0.14155745920092677,-2.3461063845211414,0.10701492830990272,-2.286445089356174,-3.772262522249732,0.23222804980228173,1.8174308987942904,3
1.926612950429534,-1.8847324219400654,2.580859521062405,2.532418872990316,-2.263036249967368,-0.2375363053807302,1.9887229294208004,2
0.8089337180581325,-0.8877437872232866,-2.286142671729149,-0.3448998009007137,-0.6791761099970618,1.1714534867547015,-2.6387194315992497,0
0.32126066368022554,-0.2712064182670766,-0.9092133778515059,-0.20464643297688312,-0.6988618209121025,0.22606871363942677,-0.5921032534739645,1
-2.1918783098387626,-0.3587135907104273,-2.653620072006505,-3.320274273958668,-2.24387190400319,-0.6961053319120415,-1.3283160471649613,3
-0.4877628368529048,-0.45469513905187264,-1.2365387407342554,0.813193605637236,-1.2659371073270176,-0.2519290254547023,-2.5902179037635715,0
1.4671100334202931,2.2751086774882183,-4.9856659470686076,-0.0793606929691395,-2.18450289309807,-0.4869056309725323,-0.9214837152952741,0
-0.6676427522051999,1.069897461117927,-2.536071081805991,-0.3939471739060195,-2.3408459444102943,1.1552677868940158,-0.7067201675193078,0
1.3373626339128875,-1.3467507945718533,2.6013045628814213,1.3737367992443117,1.1355573567110213,-1.1975422370400577,0.9466838103777497,2
0.15248361000744692,0.8026028638887139,0.6530549775510844,-3.4715194331711627,2.4210400046224763,-0.15001452910953325,3.6879842247342056,0
2.0442954927318864,-0.8013804703058797,-0.831782159613357,0.19812743202273042,2.47570427578612,0.8787444280018383,-2.10579391667978,1
-0.055784840858215556,-1.943154347408282,3.2442642083941826,2.067652429888472,-1.3246008591762721,-0.9160170209208663,0.7874509991464835,2
1.813615928257063,0.9943815195136272,-3.472803483696677,-0.707971113525999,0.8325611274588014,0.2894303009647026,-1.6275814412029959,0
-2.244081312902822,1.8776314015698694,0.012517984816935668,2.0996493176142828,-0.4773694459713511,0.7405688402454794,-1.3758028752452447,1
1.0366516523757927,1.0469350097981773,-4.412048858565343,-0.6315408088177226,-2.061652985286674,0.0003446500703983282,-1.6430707836210623,0
0.06919772818639391,-0.04552563986723179,0.5907642686695053,-1.3705055168851619,0.6229882941001166,-0.06277481062889162,1.6823478363464284,2
-0.28803750203245326,-1.1591335312420759,2.1935667791816336,-0.010143016877443678,-0.09650720976176186,0.9569958499637159,1.2968698918264645,3
0.7979781667474058,-0.19262781523018235,0.6222236513628612,-0.7733310828355131,0.9986793267759535,-1.1800519092159134,1.3859861491948604,4
0.5607420401366677,-2.352094634437133,2.717968924976544,1.467739513924068,-1.7794057843028301,1.2079059416891114,1.018697099488115,2
2.381952708264597,-2.262336778918267,1.8918737760439632,2.4014830338427937,-2.416161503767823,-1.300146407433376,1.2410292380699595,2
-1.178804517796454,-0.2808578810605117,2.2880047409259556,1.6418004527153023,-2.328546480866792,-1.4121699525787257,1.6422100952925751,3
0.4038031054427116,-0.5037161097748248,0.007462626618974677,-0.538615942432281,-0.6224988518090833,0.17731267342183007,0.6870689555376164,3
-1.9241090585786695,2.5013559385629165,-4.070762471268569,-0.6936121276816911,-2.8817587424515896,0.5700491679261812,-1.4727531315859421,4
1.3168498314088448,-0.2559199841538513,-2.736099090645084,-1.2982036158619072,-0.5202318952444139,-0.0032530798728245334,-1.181838766193577,0
2.131816655709004,-3.7464002982363755,0.5423970089789871,-0.9633280713039842,-2.1926730114717063,-0.2507664912387922,0.4044776013682827,1
-1.3962143929899753,1.127324587849608,-2.773960100841949,0.6529889523657127,-3.858859901216616,-0.07233419676339972,-1.592030228447474,1
3.0550116724891776,3.576563663308584,-5.259969536357053,-0.8094201801188852,0.19012208809121045,-0.7103746959492832,0.8855020528020541,0
0.23854682984335462,-0.2574943578980471,-1.1845139536129692,2.1050522829780927,0.6834430527103648,0.3998499104090703,-4.160882356730219,2
-1.088548494040301,-0.3438815440162628,1.1505414171611832,1.5933160132145372,-0.6415074239484987,-2.143611700391832,-0.9753593250888444,4
0.7849286433125442,-2.264562671121271,3.250586725290468,0.7305301223343209,2.3635033515653356,-1.018312259159611,-0.06033869111856616,2
-1.1428280078170134,-1.2164014997770014,4.77785205131171,-0.2733696635404794,-1.0281781852066334,0.24129451730057014,4.783009169104063,3
1.010438278303987,0.08889306265069785,1.0229896016914337,0.4777646419813435,-0.03895698444369211,-0.9319131346337904,1.9810680754904715,4
1.9910955874086904,1.165811166534544,-2.510654817728951,1.0428091735994314,-0.8618918098531924,0.18434433282956317,-0.48167680222890663,2
2.4203784355092672,-1.8487124097098848,-2.2332542069178505,-1.2599449709177863,-1.792881196504445,0.21791706984107137,-0.6601569842118722,3
