feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,target
2.0610553376396203,0.15799630195693445,1.1092892498441818,-0.43105049883169055,-0.06857333701755196,-0.5247391784006297,-1.1034865037384538,0.07294256529051245,0.17515649638852554,-0.44339682140545483,0.7085217272184081,0.41953992054413985,-1.477512692586209,-0.48372059455187283,0.8774119438838511,1.4095584453545305,-0.3846958437393076,0.7132499611243875,0.9728922993381975,0.47617951221197286,-2.6484826765274665,1.1853352370786854,-1.7472855285036228,0.27303079757227694,0.6478301751191176,-0.26788261236167865,-0.8052192552808549,-1.7616632322358405,-0.1984837638363065,-1.2051825046432227,-0.5935378225790895,0.2538939822054304,-0.7221297251397348,0.8653306429613266,-1.1964975223864878,-1.434254474344891,0.44981239668882933,0.12704433595300266,-1.2892693042149563,0.5133940046079651,0.2424155307522029,-3.2529573821826108,-0.48692068331192234,-1.6100153587031807,-0.33530559893131817,0.2980857926828435,0.6246460885185448,-0.2994901041220243,0.06726143665069734,-0.17453245820923866,-0.7544979549478106,-0.6031077118849796,0.7616565869263616,1.3249180773398854,0.1815963663863171,-0.6399683270013995,-0.8926782785996675,-0.8195741979012685,-1.2067868594470739,1.0880976246657386,1.703881926499969,-1.8509902326936603,-0.714467771050355,0.42820335893580275,-0.949983700525738,-0.5860540186025665,0.4250376813098845,1
0.44743108015304134,0.7531313092208474,0.5568396556867451,0.10878418323787917,-1.4582948622075977,-0.9563025147853903,-0.4022727728958732,-0.022201211402884002,0.7693553754436749,-0.7877962734375455,0.09703934915701085,-0.5152061287029132,0.9913549678987356,-0.3014247056067521,0.4855503760317285,1.1446109716439534,0.39415806157530137,-0.6088322270383176,0.03974632230239561,-0.8376513258112235,-0.6665102926712947,0.19289914822708787,0.1255162980430423,1.2796442794628395,1.3364605670256193,0.8287190995411944,0.35157459119935014,-0.7398613023302155,0.014008221441196667,0.24683125851737053,0.41045389524985143,0.6498536139873142,0.5102033625603549,-0.26868811393208103,-0.8453441329491126,0.1729878106132956,-0.9159121144564834,0.3766931363726018,1.4604480751655045,-1.5270790569371948,2.0080010583595738,1.04734251060655,0.11588803514991694,-1.0783494708926071,-1.3678048345793854,2.506971519938555,0.10076631243306144,-1.2068759503021036,0.19560085987055498,-0.715042816271433,0.14558620440648098,-2.2242768186072546,-0.8547160272270348,-0.20005078242729427,0.27105982815812235,-0.04239967436821326,-0.19356309008637304,0.6082652034740742,-0.29693700411514445,-2.3485910257217433,0.9469717742807974,-0.0358052274520788,0.16237038259779715,-0.004859672715062553,-0.44254110189761414,0.7813937799868786,0.37369093713969875,0
0.32790790956110016,-0.23957351843890554,-0.8902232804338072,-1.126480222755436,-0.22253451859111378,0.6288677084085131,0.43197482523645303,-0.2344070410096936,-0.27729598942696165,-0.5123671217043614,-0.5752116487992603,0.08277791403507703,0.21802680954696418,0.5633155224993773,0.14850515598588876,-0.6113265383321835,-1.6117707691709793,-0.46639319637239207,-0.8904326654914769,-0.5075350340732087,0.6043030780225273,0.8833677029301328,0.4426718152498642,-1.1277823923195183,-1.7637427337122942,-0.2851632864878944,0.005858257799695042,-1.0712927634911185,-0.16709730295656364,-0.5953886853069285,-0.03540043478644017,1.8992150944014436,-1.1332731444026667,-0.1795619993169924,0.06893892124318396,-0.06736184593491204,-0.7208239974673574,2.0555897756688073,-1.3054526698718032,0.8687798829835539,0.2601181412824129,-2.1700987583473546,-1.2160172211279119,-0.8382594463835591,-0.2460198631391445,-0.039624456159045175,-0.6631115143109206,1.764256587481593,1.2675301702867205,-0.6153838565699764,-1.0316778169898044,-0.027246649795078036,-1.1733377163804217,0.4994335841167957,-1.83356367395869,2.159282192278748,1.6666937291427044,-1.2404313421312552,2.3729993646257324,-0.48119472285669945,-0.5130710992550934,-0.025215246197869187,-0.27315630291944537,0.5226352225322886,-1.2390570467117166,1.5928059864248238,-1.2059898373173799,1
0.36396454636312825,-0.2632021796258186,0.8784301282975997,0.7241743298364894,-0.03788085519299918,-0.054982906770795245,-0.983357540641313,0.4845576255242286,1.1349684988445834,0.09790340510791375,1.3200793565072575,-0.026326731224694023,-0.4286750683046781,-0.5381417876803045,0.6076702738440465,0.6405288555661904,0.9124134656783733,-0.3625774355315848,-0.28237234892217583,0.012574996252864455,0.27411564751041806,0.5800441959842749,-0.6834305709125325,-1.3837270060389024,0.46520910225787254,1.2362015616304358,-0.019603249130726162,0.7647738570578446,0.1277309542514001,0.04204172781033567,0.797699070174269,0.2867377839257452,-0.039598216196522616,0.17521743359152414,0.4475382286201089,-0.05404010617237607,1.0397989748530017,-1.013578984937854,0.2928109405848342,-0.35823119852087704,1.3429555861081683,-0.5741752896627973,-0.13926696265299174,-0.35425109827591633,-0.09557291888569037,1.088560359290883,1.3161409683524987,-0.36058336858398604,-0.32879522462966987,-0.0005739715109092741,0.7884799627562069,0.9915619568587665,0.40115065249719734,0.0419303240403616,-1.723454291746022,-0.018923409893223966,1.0987201326032388,-1.0389614667590528,0.8715439078918756,-0.23170267562654978,0.1305622937726194,-1.33647396131537,0.30925810071165594,-0.08167035344127471,-0.8267062943778218,-2.2771013383512746,-1.1753522508897118,1
0.5685324586125332,-0.34003287738590937,1.3166851846225052,-0.5037592211684889,2.3232537988338633,0.5549119252064237,0.4970605697241114,-0.36423670618271076,2.329518025772321,1.932525183164407,1.2417937277469047,0.11463862658085779,-2.0051867286924256,-1.207063458174974,-0.9125045298760015,1.6778955079174749,-0.5319714739445756,-1.122743795512128,1.2029657907108828,0.5353069848044155,-0.04179798849770699,-0.20413928761763286,0.11694584270367414,0.06634781354665197,1.356034632829366,-0.330741606289272,0.8433773253859893,0.4991283370162669,-0.6821373998328053,1.6845203841283638,-0.4960148770047062,-0.6045447280343955,0.6651233757455588,0.914181281542276,-0.4958233071475977,0.08474186942836888,0.7742205759676849,-0.07720723124655408,-1.399554212804145,-0.7146352155424224,0.7002467760369372,0.4637902483232052,-1.50143553861071,1.404762790733157,-1.0934380567741306,-0.5081038789860991,0.29799459153655705,-0.3453600552091801,-1.5390985601126426,-1.2318267835703969,-2.5295000158215655,-1.33446906753515,-1.5017068987985134,-0.22195817003980992,-0.08155406266758043,0.9236578823598842,-0.5249701733971821,0.2885734937785472,1.1042766785535085,0.42927205479718256,-1.0609546943691006,-0.04443058047859055,1.2860606048093841,1.143112338620212,-0.2385424367046609,-0.47298377491853627,0.22428181071049977,1
-0.9302511079489271,0.36194147511646935,-1.1940566762823028,1.1857318632953135,-1.4417906749798526,1.2502976380096567,-0.6411346951537559,-1.6259017666545728,0.45130990558026324,-0.9242033026607916,0.31013724543034354,0.35904890127431227,-0.5663374286843459,0.7112476699182773,-0.3870589607753527,-0.4754295585613941,2.5561920339426596,0.28723671685944185,-1.90369063111898,-0.4284054882001163,0.028967604840849787,-1.0821797891861693,-1.0738194740251215,1.9121130742389623,-0.28194293024639655,-0.5374768728282874,-0.8692449559653291,-1.4494129291385451,-0.6076414932560646,-0.6751479322928399,0.9150534801814693,-0.8074417447498404,-0.2755785899781402,0.3479666506144001,-0.6628974335049514,-2.1549770501428456,1.1718575542448024,-0.34648029133739916,-1.3854202833423552,-0.2972242532511262,-0.39024734637629993,-1.0779377477975152,-0.4629081539903794,0.2635822343912946,1.2239620437332603,-2.191890872725635,-2.1599210390895505,-0.8034690844006547,-1.6785214905014938,1.1969530084209306,-0.060433637058972596,-0.438185476699388,1.0617998418752543,0.5035903573389171,2.018648179306201,1.1117836650263233,-0.929051486475802,-0.28725708103884345,0.23146580629729024,0.13444502364442576,-0.6326196962987258,-0.9477458893561909,-1.605170279506549,-0.13378690178531433,2.5247897838695543,0.5367092047701628,-0.8259149278635707,0
0.11776624433489474,0.30226864489313543,-0.41132950964396314,-0.09134521472199614,-1.46683301859221,-1.076764918005561,-0.0073016921407082136,-0.3416608734826834,-0.08560746742267826,-0.5488212710871498,-1.129968388115423,-2.2049750896826916,0.5290732451143482,1.215116095977588,-0.3436214814672511,-0.12089916328222033,1.312995969374574,0.22377282982274352,0.13177676960355883,-0.3878245819385514,0.2477946371356677,0.921598732309443,-0.09656822061523594,-0.2229012850455488,-0.20504589429899542,-0.4628564737565104,-1.2698352915742774,0.726393665223261,0.05065896066801478,-0.7644081352161513,1.559225514061136,-0.6303810936191536,2.073114004733785,-0.49871684819267476,0.9760372585835849,0.06100666732173375,0.17051642266238556,0.15130634352650105,0.4928610616608632,0.28331081279392123,1.2320528382778455,1.4748223522837969,-1.1445328488523958,-0.11452992812627207,1.4248666250232227,0.15814816781264848,0.9382376434970208,-0.44507569617743825,-1.4107593080869574,-1.0582801781769577,0.2621192800338279,-0.5184936864305884,-1.7886028148405542,0.19911413960869717,-0.26531588716469184,1.3152361121119736,0.5111007352029605,0.030654520966206595,-1.1632542496434919,0.47070658367608564,1.2898999549141603,-0.9151790849745378,1.3759535470148474,0.43055949882616446,-0.8676377535660559,-1.022288237609574,-1.074111163097808,1
0.8424973189363574,0.17313186682697165,-0.914770196314172,1.2009352994715858,-0.8663884640158587,-1.562241726792876,0.08471977157870648,-0.7026251835531754,-1.408360196051526,-1.0965405679776294,1.0236778118122656,-0.7311141462013279,0.4541884294760106,-0.671298021964307,-2.267891415249798,-1.5253063070264796,-1.4071144069647175,-0.6706683215781077,0.07977335937984638,-0.9699584990895542,0.4221871816766871,-1.09550273767486,-0.20162775602211688,1.8327053930177377,-0.13658611935257253,-0.6389798908572,-1.0008572841733077,1.112055004562793,0.8427651537814586,0.8204760539551822,1.050620655274573,-0.6335492618716587,1.629626786514255,0.45194582435611025,1.5623475345517812,-0.08591103787127556,0.31654172413316556,0.6751506343465137,-0.40108101517025974,0.5412121790404381,-1.1477130537097278,1.5612162745612628,-0.008809246451378136,-1.0550695073240552,0.35818898611250094,0.7627991185608116,0.12566096262890408,0.2315029496551979,-0.4862317034676065,-0.5455756335439981,0.34259620502379734,-0.9336441004632161,0.13779694800335826,-2.0503553855723813,0.29025269674300785,-0.24894622028995808,0.6249071938825607,2.3272356645849204,0.09278964649863909,-0.8810974108285163,-0.7303557790632965,1.1890416770705,0.24878467221035133,0.0962953404029492,1.560614922073564,-0.7841350359164959,-0.6107636506949995,0
2.1212697502786297,0.5350630966177042,1.176374525946919,-1.3289210115844958,-0.18900887784403514,0.2395415087757088,-0.23812766100973834,-0.5490190529354738,-0.5365451511653982,0.697388414364188,0.1378389434633827,1.2202034077538746,1.1437059201663449,0.49630939201682195,-0.6432545025030595,0.4293343748786884,-0.39368355017640755,1.1196429562901733,0.23919020392706475,0.23170849730244042,0.4157402826318972,1.6681296318090868,-0.41967127564862605,-0.02187161873865227,-0.6171687715051337,-0.9586317563977833,0.0931373495453839,0.9414462622597439,0.22776027238252264,-1.9564193950128073,0.41887925022634537,1.7269052971885135,-0.4827507593450705,0.959744446246135,0.9730644351522003,-0.5651550064407812,0.16708627237809542,1.665235977373996,0.184298347014303,-1.1813231292440114,1.2495525702324424,0.09916886005898916,0.11885556762931908,0.16853750371322027,0.42049471140068256,-0.21624739097786458,-1.2111264044645438,-1.98091561742329,1.029792134080787,-0.6954842308696949,0.2744895039168414,-0.9145307844822467,0.7694297296673082,0.6559074708070861,0.30225699697570807,1.3443612202312547,-0.2798173066874018,1.1591901277981056,-0.8265001825801882,-0.4901384776908247,-0.6202283448826709,-0.849241843775115,-1.295857772860163,-0.4220075186164552,0.5931499090639614,0.6176265151509653,0.5133021441841361,1
0.7916329218261947,0.8051806239221123,0.15522454690312404,-0.6516043023711482,-0.8477147845663658,1.1904384240343195,-1.2517506797686122,0.0017746172114319072,0.07851491526776751,1.3858700158330708,-0.21354747502069005,0.814938112224888,-0.5194376681894576,-0.3144845469590637,-0.2628672680983549,-0.007095888881337133,1.5451437253223814,0.32619064130617825,1.5769330206427428,-0.9742450625775977,0.8793062547730174,-0.6560788091032166,0.9307656082790893,-0.1784868491956715,0.16299864297535185,-0.7646811471572333,0.074548562672007,-0.687066184728369,1.3491144622416231,0.4920987472674024,0.12347020233242988,-0.1511522405643152,1.8629354829624727,-0.6613779980637163,-0.36433136845163056,-0.733622832284586,-0.6998183795208146,-0.45149611532648976,0.9532424679662237,1.3633472417324146,0.7183254752228174,-0.4837323237972389,1.207635720727746,-0.383527790084062,1.6712343105019272,-1.0589165348312672,2.4870252829630553,0.007519365411424225,1.033498646884531,-0.0371836597968689,0.18615313681701817,-0.125197665943671,-2.7705273594250235,-1.6137804894319874,2.730711822238021,-0.17273673208038054,-0.5708682070684609,-1.7528774983913473,-1.3950273218378784,0.4106104367798271,0.1756382853868923,0.11474390150083738,0.5860959565074003,-1.6567127839056066,0.11125329722884918,0.6728964062776739,-1.6263331253199294,0
1.853025190391449,0.08900131786673995,0.4629951337840592,0.06228008474551992,-0.9517457689362065,-0.16205619446995004,0.32281483550007933,0.9015078125866368,0.36224413697980923,0.740984199655702,0.770448176892673,1.4585607718333005,0.6693776876897654,-0.3583633060874418,-1.493258355737472,0.8488698582887378,0.926013758195621,-0.8194023543784342,1.7353710634914945,-0.5262986845909196,0.7680346418869277,-0.4278527306647448,2.397982142556432,-0.6867396000419407,-0.10393153765866868,-0.33498053117468024,0.2922210973339559,0.5878920367571702,1.1227162751483606,-0.08202621402984665,-0.9661555012300541,1.6125928058130408,-0.8051419736906321,0.03523908501788111,-1.1192121981698717,-0.331068121345898,0.9005659573617879,-0.7975170791926532,-1.2555132843365375,-0.1319740014394727,0.3632340881801953,1.524968671036666,-0.34586734843068484,0.7513345115217744,-0.18137667293772594,0.374322226917677,-0.5281947983477733,2.2815901568682277,-1.6723579690181183,-0.4945945082272393,-0.5852747920357073,-1.9860250761544187,0.07202207448447082,-0.14980868329712527,-1.0635818458350583,-1.8333055859425025,-1.084347070692253,-0.034915346967372786,-0.42023285661834814,0.10272265644393751,0.9380672400109835,0.05667333758546206,-1.605355154351537,-0.1368609963216823,-0.029580584822015817,-0.393181981618666,1.2731106798679424,1
