feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-11.057591607216859,5.777650113578009,-3.0357245096226495,-0.35002057434817435,-7.748950264628045,7.46645945986935,0.7145277817626146,-9.415606803876432,-6.367767581829922,5.825034841384021,2
2.967617802493154,-6.787327956363497,1.5819123387784781,-4.325024713449929,4.787498814103177,-3.89788885090862,-9.466617965323035,-5.835726475146354,-6.480950385319109,-7.137422604594736,0
3.5810600203465848,-5.093951895020215,1.5629066280263355,-4.0036212248136405,3.5492484147805623,-1.7627840396855843,-9.010340646100895,-3.1490081791781117,-6.52572853458388,-5.923049584705267,0
-7.649079766436154,6.95415442656058,-2.6661550572990316,-1.989974241144079,-6.48718555432891,9.104317840439233,0.3901580609322507,-7.126695862741842,-7.881790248447344,7.574034338280109,2
-11.520320766720435,-6.930251624288348,-3.0262794428022683,-6.3955527141199076,3.4010636764006414,3.4804061501743555,8.510610915265879,2.0659950496493775,2.055038763377863,7.505580707538097,3
4.405160006812291,-6.8423571838994635,0.5663776318796846,-3.0657416865730496,1.960498305878927,-2.8294341253116224,-9.303259746775856,-5.720929072659305,-5.774395422383963,-4.261861783468287,0
-9.982070962959105,-5.030505312167898,-2.1289113183211077,-6.3796817987570575,3.133813273537023,4.5713666328566145,10.529580523167333,3.6817475296414695,-0.5599181967335622,6.252692411981036,3
3.6904923301878356,-6.581615681948977,0.7563348062584987,-3.3360645373658513,2.326481905944848,-5.245048175925788,-8.185307312204964,-5.389509257691838,-6.428665583612637,-6.9077724769959445,0
-0.46842331657134384,-6.645328729885923,1.551653713933237,-2.2189859942122157,-0.024526812877241344,-1.5708577423945163,-10.203466879419427,-5.751489643563718,-5.1796380723621365,-6.60159290885914,0
-10.578024675650981,5.784350433941536,-1.9360439521823403,-0.5344578043303073,-6.422115731515799,6.811679865853304,0.3456366872693838,-6.93883581545554,-4.653544955311313,6.947479922094366,2
5.6844410431374435,-1.860220361997876,2.2433287013388687,5.683079104732248,0.28227178832744126,7.171237431382689,-5.039704676401414,-0.8403901965025071,-6.060237143063449,8.863689288666883,1
-9.34430221553471,-6.183442480557343,-3.300654027238884,-3.724033218702957,1.70859534305046,4.502309626552114,9.920543257787212,3.677200376255704,0.7528644791445753,6.340908466999029,3
4.084934313068873,-0.1642496341076033,1.7347932548236802,5.0196217997587675,0.49169081442096735,8.396985196522888,-6.349810722781102,0.4554595039696866,-6.836998034667427,8.184135449815223,1
2.915830691540227,-7.4553741358361085,1.4086636304771878,-3.538895844443687,2.0506907319722494,-3.4746458187043965,-8.382165733073425,-4.779373137207213,-5.700061083164659,-5.129088372714812,0
3.5582530998624824,-4.9808508641937115,2.195867001118851,-2.691192985703506,2.2023540061646325,-3.708260765379748,-7.828244898493179,-5.243964515234676,-7.3528025432232855,-6.337439404665698,0
3.743198465330625,-0.3937932639953521,1.1618301441706076,7.098258483145265,0.07310114096338949,9.401015488739993,-4.849281918115585,0.6064522634236621,-5.814369532813054,9.754624763348428,1
2.29506235153438,-6.95354428708603,4.0249112854094236,-4.349327794031003,1.8959304655815252,-2.451442383234901,-7.600004818259569,-3.8488890623641634,-8.093523072814644,-6.8803977710861846,0
-9.766925243607918,-4.845943678993941,-3.354967010420888,-7.53017780617281,3.880475479515813,3.7111224631521735,9.806685165276951,5.457889825421712,1.1745476507469341,9.854225688715509,3
-11.594061714681306,-6.267209141059454,-2.872628730981508,-6.6541747357942,5.433157195767097,4.846056551545105,11.477129133243306,2.1041052410583703,0.7160118562996329,8.215790542048234,3
1.6921253784585706,-5.501764770968711,1.312455723970335,-2.257301381059621,3.2548533133404973,-2.1458119833323623,-7.921863299271426,-5.259935262967794,-8.754579281037119,-6.7952868660875705,0
-8.10461363964646,5.961170523502922,-1.5262440202947753,-1.3353601861930477,-7.209961977240348,5.9970287650430985,-1.1825378922049257,-8.547277816323156,-6.759399429367011,7.821443095373577,2
3.5166656790090154,-1.0019261873498824,0.7345957653617557,6.580709520370978,2.3646019198057804,6.556322932647651,-6.6145633704134905,-1.9075977782485698,-4.580134963476502,8.345839007149683,1
-9.142272137278482,4.351447486369709,-0.3684756992943645,-2.5260593349327776,-8.38489678745758,8.058781861707168,-1.6082060679678056,-8.072495767445423,-7.646613261479368,8.268095109025786,2
-11.208665196726983,-6.366477840273732,-3.276680445823975,-6.5318011936939255,5.744728559215735,3.975054381147065,10.185516696139223,4.059856258834297,-0.7169853672636715,6.854889374162582,3
-11.904714266435136,-4.34263556982192,-3.075789808042829,-5.976015624333936,3.1904883929470755,2.199277263750303,9.545072589631726,4.232205684189259,0.11522493899139902,7.628894912238131,3
4.9461136768819145,-7.251491374912884,0.3614124636986147,-3.0997910278462215,1.823745564788687,-3.8652259415827155,-10.82751639805603,-5.850951263216333,-6.588116486243624,-5.194180335464002,0
3.3212083741441876,-6.594072951577824,1.5530776820673131,-1.1330783913445912,1.8715838707328167,-2.241239834534599,-8.310961214765927,-5.4376273792750505,-7.267696026871682,-5.784216916998371,0
-12.409808788333919,-6.303261373174683,-4.388129136181449,-5.903499469559585,3.6661600920427917,2.7445978439912593,8.083746272947458,3.804153441559165,0.44044897837015695,6.9621663365495285,3
5.555295925090176,-0.1935375260065888,0.8038905385990893,6.094623197671845,0.8298094759323031,7.33588987492263,-4.593721223192038,0.5898340647208741,-4.661089583950776,10.880107716157585,1
-10.116828117468877,-6.247535111998077,-2.8360195589293973,-6.06663212119868,2.865946786272417,4.536675529163271,10.457172402480406,2.1369379507074546,-0.2729631309439414,8.852400157185818,3
3.645522202312481,-1.8506222206392953,1.6014251881584736,5.282094642163309,0.8303793651264023,7.050687166610253,-7.28139256074918,-1.1447894236202893,-4.9429209755916075,8.235036004870112,1
3.4931467586905804,-6.884088866609381,1.6812690688569494,-3.2363622541711665,2.6045405716452272,-2.982827828237265,-8.379155319751458,-3.8490249893082753,-6.610492374454267,-6.330636661519508,0
-9.587995788060253,5.756389467780733,-0.4569932014335243,-0.3020697930727072,-8.505922531971342,9.637508216473883,-2.948727820608872,-7.532789666975923,-7.063353971972454,7.847235433017609,2
3.4778232045380033,-1.2518825683540067,0.1348443728311144,5.7480728632435625,1.4652220505091327,6.150636954479409,-6.926364374688621,-1.7574066410282438,-3.9172482707657768,7.831128759423466,1
5.165112997826063,-1.3979697042305648,1.727261634239182,6.135720899998104,-0.04762310342006992,6.567445706919283,-4.799787611403151,-0.5073566190817753,-4.816167295244869,9.160391259861415,1
-8.758031363623838,5.601305592005247,-1.854497403903247,-2.1603070096182724,-6.990137675185551,7.909463830988311,2.466017061236983,-9.255874828320072,-6.763286001756196,7.759920563984737,2
-8.430576548263758,4.312605202693166,-1.4839094617091846,-0.9388107279763231,-8.81476860875279,8.146807839042811,-1.23506351918074,-7.924963939729939,-8.032803237899277,7.75258893235161,2
3.5340054094728117,-8.871277893517679,0.44616839601598124,-1.1919793946892328,1.2539395156629398,-3.2533102340297715,-10.0967288083532,-5.99450625803234,-6.096403341977165,-5.3978782004056285,0
-9.482470004302183,4.632251180027851,-2.565984984983742,-1.0760096740192528,-6.349841612704366,7.0598765004928605,-0.6995664445888266,-9.688887641815827,-6.455610878110915,8.290091943592406,2
-8.605665397406892,-7.3580593099459755,-4.268221534557825,-6.492962266507059,3.1348977303381838,3.9696131383082527,8.968475667613124,3.4626835495797375,0.13422154907366352,6.581994440166156,3
-8.793127377676447,3.896356711499312,-2.0805992403809297,-1.8532146470011792,-5.756938490323373,7.42853901032297,-0.6278459576231473,-9.320303155967936,-5.731578822513938,7.762693023394452,2
1.8768592158125141,-4.1396215028771906,1.6340350314161087,-2.410151448487259,1.9122300125839529,-2.2457163446353854,-7.738002340795117,-5.784464946697714,-8.403234734072017,-5.517026876984035,0
-10.645831131713233,-7.3264778135540425,-1.4258181157956806,-8.166803508999891,4.54267779490491,3.4893223965228217,10.35560505510487,3.5511955850944883,-0.6499552284480654,6.852651357509698,3
-8.678923841579637,3.748456779674242,-1.9701599011798103,-1.951726977795493,-5.992136881247229,8.500178273131693,-1.7392778197563556,-5.398345503284702,-6.740204583871882,7.6266785822489425,2
-8.763887167919377,-4.882519179937173,-2.592236094425786,-8.745944462815222,2.632511444122845,6.263510245921562,9.464056617661383,4.5279738746492,0.4492302506920293,6.175557753770284,3
-8.269829451124727,5.334757057739072,-2.582924588869721,-1.3883796522256424,-7.551088886148512,6.907524557793151,0.86174354681596,-7.667624679580507,-7.187728015640413,8.533979837812259,2
0.48420337635024113,-6.116728739002773,3.2001029456809196,-4.81139395112035,2.7352460834587915,-2.3824126858127443,-7.604657134489051,-5.262063603146518,-7.675700964449597,-5.327486958624367,0
3.001563460144026,-1.4373164677818218,4.899775983415042,4.671499979715086,0.7661136803063024,6.887945333607417,-3.8519757628180464,0.04658790731950574,-5.834770415599566,8.873495389181757,1
3.878667798027501,-6.827024719596169,0.5100566402205522,-2.661340941993498,0.4363111307247356,-1.778508794038013,-10.229693445109385,-5.0124830124475785,-7.07912561876071,-4.8483209093136335,0
-8.339658474386496,4.763382251514847,-1.3393851424809193,-0.4820586968221531,-6.236936301115827,7.893138580549379,0.7078164152802783,-8.933481757429671,-8.348098433923886,8.788032785109479,2
3.2854252267908697,-6.099412042569805,2.8633446937772193,-4.733642537529173,2.728952108562582,-0.4461630890088242,-10.507132310421797,-5.073478679738916,-6.4660420260226426,-5.235705908006625,0
2.6332901523959626,-6.029475466759868,2.515701202962088,-4.386879683754946,3.2960773235104273,-2.671107946998653,-9.798279142810221,-5.253109099447343,-7.338395268359836,-6.009569213906299,0
-10.1466622202135,5.452080771226385,-1.3450715551885604,-1.6356444531063987,-8.470018694354234,9.192625413561675,1.6469333665884975,-8.06283913425508,-6.989929238854491,8.549621365692541,2
4.95029597811121,-1.6164390722615423,2.1952603886751416,5.688905039193837,0.713836141849028,7.569655184981207,-8.149198100174583,0.6049979128665992,-3.735719322455684,8.774161227313405,1
3.9295343739557556,-1.2776555584249902,2.672373011946433,5.327151894275377,-0.48741864723275996,8.099180046956926,-2.6391710734384226,-0.0031672022785337595,-4.943551041009734,9.553341825593105,1
-10.090032317297853,-7.707508413667377,-3.067598825794085,-6.737562121254421,4.083654997890803,3.055513732784529,8.340817938254961,4.241320580491623,2.2486900902057614,6.139343220338258,3
4.580334210982588,-0.5113875578186232,2.9584508723445246,5.405651861690199,1.3918501744588105,8.622187791693172,-3.9510395166928234,-0.5244956736007262,-3.792934519093566,9.421971905624059,1
-8.75420605167266,4.869099153528719,-1.461982126321114,-2.2725217276939844,-6.539031885843863,8.143125483579865,0.8488910174865603,-8.239468896955817,-7.24082785868156,10.323906480385627,2
3.1562153798549066,-6.93614877741189,1.9987975201782902,-3.2075346763352024,2.139164553751786,-3.3493142854932105,-9.742328712553942,-6.387808307256186,-7.7471598541309765,-5.569640366766637,0
-9.543394796105463,-6.810702115545647,-2.6183351264043484,-5.344715135200448,3.5548734878253128,0.6562159726932597,10.161244701191679,3.153575980140542,1.3089230974843875,7.410030788795522,3
-10.95812086577865,-6.398858863745037,-4.079631444912763,-6.0536547430128085,3.3604401595744195,3.7323002803868772,9.532653316302104,4.307460483455149,0.5566143767897488,6.600923474087473,3
-9.295249122022446,-6.4730956150143015,-5.068862401386189,-6.997157175262099,4.32554243869584,3.8357964957653263,8.427809664209668,3.9318781586933214,0.2767311644441392,6.128957899116326,3
-9.6051352650701,-7.722563619175304,-3.9899619163459303,-4.703302802638268,3.350497643078101,2.54607205919931,6.9290555240089535,4.17492303482754,1.6373571308461377,6.012454941369712,3
-7.220001035277096,6.233275312308892,-2.825165686997123,-1.5244066861033119,-9.153096314370382,7.792085490673838,0.26246449823729323,-7.536552849783028,-5.646416759511634,7.8053556277874465,2
2.6006586373667724,-5.762748697277604,0.6432691334194585,-3.1338437182007,4.485685640116447,-2.0040636808999017,-8.291794062267751,-4.852960682615354,-8.870412527319193,-7.3688497243745275,0
5.913082702170316,-1.645536480366061,2.2773354950985727,6.788292382028324,0.7646968883490421,6.373386005914789,-5.5889340433611086,-1.4652600045958966,-6.4608539157022715,7.9974602958137995,1
5.0051674308544865,-0.8014017156659203,2.2832599914142073,6.878951389692058,2.5292929813747245,7.261253461230139,-5.882216910512919,-2.0970900873452325,-5.127182653809823,7.055160841309384,1
4.978082815287245,-0.08327074114945365,0.8071207598054055,6.684363693273497,2.259119983413221,7.633488883611929,-4.673984915091242,-0.4646972824526376,-4.8568994711525395,9.206001977080607,1
4.256998610019651,-0.45990103601052346,1.7757647233706284,5.508105071883776,0.2629975709320661,9.173431242416235,-6.708257946589052,1.5410272289103892,-5.49498064657894,9.374389936809013,1
-8.946417269183156,6.89740421154448,-1.9933026052603018,-2.149307524069563,-9.76296964680907,8.682617778357162,-2.2410163792457727,-8.203270242219986,-7.886288882773864,8.931448351341444,2
4.9959441981398385,-0.9024318932611379,0.9436954517956476,5.1946554282951585,0.6585187383330005,5.028685869829192,-6.491532621015151,1.7712771362964932,-4.42426126630777,8.764489637854044,1
4.5889747831786885,-0.19238186978922156,1.5073918555190604,5.411835364416881,1.2574671849360877,6.798336758223071,-6.216808453585708,-1.0272976277126755,-6.426976357250153,7.762713105420933,1
1.8985566351113965,-6.652823706414092,1.6658674641438858,-3.6950868697388595,2.7654742832120336,-2.6074048758603467,-10.988308287192291,-5.45965632246798,-7.474865544281709,-5.048310607669683,0
1.4366506309116283,-6.349284555347515,1.9911390851094313,-1.4562995841803035,2.229005541501458,-1.7655530451963586,-8.878215879589039,-6.166886976086517,-8.259618717306811,-4.398537600421232,0
5.35044571677973,-0.06034732875187221,2.7543086918859494,6.331478032368338,-0.2946484165474421,7.6344916167455334,-5.053908890948292,-0.0769352415003417,-5.3016825741444835,9.2989894772805,1
-9.47657889522032,-6.795059386648986,-3.1821177206744946,-5.335348278058426,4.470068332078065,4.0706028485056125,9.696921457891184,3.357724234924536,-0.4872150875596508,7.9453313528316105,3
6.201422919134339,-0.017336939209610547,2.517119166522654,6.5932199289606865,1.4396334388303558,7.829678382416007,-6.738677862437254,0.9544517600719444,-5.4515647005836465,9.836905226377805,1
3.5897277696539867,-8.779353361195545,1.4020002444169113,-3.149162121159227,3.1506906034197053,-2.1268406260093937,-10.79265440266228,-5.129804604505346,-7.659675360153826,-5.039642758460603,0
3.46356169169928,-6.5153404072411405,0.7082885083785719,-2.4447576327201785,1.791600572890657,-0.7621711095640049,-9.4439742744213,-4.647864470939785,-6.484700969324945,-5.646672525417633,0
4.699546995283029,-0.6203991593553472,0.8364122780197739,5.186152281656942,0.8069010646933386,7.400761693805953,-5.810273689455397,-0.5806863654561346,-5.738854034730599,7.128320646710176,1
3.9078035995779388,-0.8476110936636104,0.9536129520864306,6.044490817393501,-0.2666264120024555,8.652814749344074,-4.060084350394682,-1.0731189980066898,-5.310836049800939,8.930349759559329,1
3.8465694225745155,-5.965570409508839,3.8885964238541986,-3.17675319543597,1.6770738407617114,-2.086125877700257,-9.427514041224331,-4.864007419391879,-7.973260635941482,-5.713268930501565,0
-10.820256218161228,5.189588108224096,-1.6990744111150307,-2.0508750950107353,-8.647081658355358,6.801504235406067,0.05589675420459195,-6.934043708352987,-6.509717160178532,5.822966184599882,2
5.417066980023165,-1.3461692210397858,4.109975502784231,7.183790576411089,0.6785324335108387,6.866017069023033,-4.767761655843685,-0.5673546157410143,-4.8001127428724635,10.510140828959829,1
3.0676912961130927,-7.157027242429296,2.4254993346836144,-2.8481179547525497,2.6418731587080737,-3.7491278049235763,-7.667715687255555,-5.456349581664052,-8.076488060597228,-6.004574016080886,0
-8.848863181508968,3.1991608773646356,0.37677733008783587,0.6728817914817329,-7.425892448625135,8.340420394465333,-1.0556295537430143,-6.967473834204432,-7.203752442691783,7.38808465218562,2
-9.895268179563809,2.301412768782613,-1.5759784644355204,-2.6309519542792144,-7.8257271157011195,8.552170251978858,-0.27851092043506404,-9.634533058921958,-6.075818037561666,7.851491213480258,2
1.972909701090023,-6.819475476098128,0.2714800939523456,-3.490770312666859,2.028347069538929,-3.739669394350489,-9.044783501468729,-4.781447359775948,-8.430920088459589,-7.323226335412588,0
-9.03347637506398,5.509018008053887,-1.9015255695547033,1.2333695951315842,-5.101120142535716,9.44128067774285,-1.7377655060524877,-8.217542718821834,-7.095462549043848,7.098500640741616,2
-11.214284164394618,-5.648483499071351,-3.436739773726359,-5.859500599260928,3.0504206645669676,3.528062153149505,9.50083639919697,3.8131264510366503,-0.1492380294259581,8.098798627297777,3
4.312439040591745,-0.6448180755725063,1.1504118929375413,5.579581441302844,2.1673279299561705,7.55805400945119,-5.298070782975841,0.8439805076157321,-6.406589114676706,8.671013940177458,1
-10.946378015963882,4.065470686678948,-1.897091258456253,-1.4364161966756726,-8.135076364235504,6.897795227471095,-0.841437559391288,-6.318498554478831,-6.601596746194265,6.827374255699673,2
1.7006714564714938,-4.970532080065471,1.2340490314863872,-4.0993546009520605,5.245536341957321,-1.3798118701962825,-9.311354164795887,-3.307455589577013,-7.109951307118311,-6.511861728280084,0
4.893993961952851,-6.8700330846043585,1.0505097294365604,-3.717757290273994,2.94710523658797,-3.353075789888325,-7.361155368550314,-5.232545574432448,-7.997399007607184,-5.833853540665818,0
-11.012758272236526,4.066483520518073,-1.3180869038527085,-2.8315081976875676,-7.1250580997600155,7.2184309777989615,-0.47783285512620155,-8.260678437392555,-6.014711894716235,7.8524014914462885,2
-9.331175918598662,-6.287241142036765,-3.2433981251801347,-7.549329224816112,3.329586335888667,3.542862269330203,10.021991744984637,2.5601413433801894,2.0127444496588955,7.30991992740153,3
-11.672746340930132,-7.308352501530816,-3.5504563828853395,-8.719482944805,4.4153973169834435,2.3814114776231503,8.073125519312896,4.650438240500384,-1.096307084339365,7.760296723023979,3
4.503896516421181,-1.3364728274608262,1.1469030245342033,5.39812028635719,-1.2627117899017635,7.383392951590075,-6.751664538386072,-2.1416607880815848,-3.2410126174682476,9.142756914472018,1
3.442506641976876,-6.825463434201097,2.820379077525941,-4.51001642713501,2.590136508531552,-2.3528674390660953,-9.963423340736787,-3.460254644937609,-5.829566482155756,-3.83138311295373,0
-10.128095433584374,3.7867318730246833,-2.390466654114453,-0.9311502462468073,-7.481085424904415,8.01674107683095,-0.025593397687116465,-7.7620937361227,-6.4394603067734275,8.51331042301246,2
-9.287762937811216,4.302548153336089,-0.7787918262335807,-0.7397113964382018,-8.049097615040012,6.957499285324187,1.2327855275052444,-8.744596412399435,-6.305075580385412,8.192101370831416,2
4.831366530165677,-1.557529113212842,2.371060666300547,6.221894200852251,0.5128845786021949,7.657193340221577,-5.388700511833231,-2.1015868246490585,-5.987349188175264,8.690419910394194,1
4.018093126645415,-0.345731082184194,0.6563695255503103,6.441716145838069,1.2752241520121341,6.808637941793291,-4.827464563568243,-0.24322068303518773,-5.988997871015947,9.52491959609631,1
-10.658926298807078,-6.359073405284574,-2.848510758370019,-6.204946776673782,4.598264667804872,4.504657747270136,9.899448783511295,5.672093448120091,0.6379822853765817,7.543101683568775,3
-8.917422150500139,4.760612523526026,-1.2360619707250728,-2.8133908572603668,-7.246086359800452,6.570650547814344,0.1536776777989005,-9.001394056944218,-6.138599789496551,8.549879823877262,2
3.658875047788019,-4.593552244160504,0.5700486844918657,-5.184776739208575,2.1995184326490707,-3.1557832806745596,-9.705459665880397,-4.474683269528401,-7.0754469680578715,-6.230419491307261,0
5.3803297309398115,-2.455734251618224,2.0590755096208224,4.9092706846191545,0.25678802574463055,4.190802656113544,-7.347910350281554,-0.6596508734197156,-4.870315311834268,9.695907716994265,1
-9.923741892190598,4.976912906033712,-1.8040035970099273,-1.1763579097181633,-5.926098823031009,7.055080208370431,-1.4144073137483013,-9.17222973540643,-6.466640070946084,8.369039263697672,2
-9.615827059693338,3.9778561782560353,-0.6278924050662242,-1.3453091591310256,-4.627202883834687,8.394100491698724,-1.791058463707148,-8.778399055465833,-6.924520486585854,8.193925809370192,2
-10.01229951015414,4.80693368019377,-1.67668613574966,-2.867854635276779,-6.867014606266215,6.98498297556373,-0.09705551283690483,-6.631370423250994,-7.819361883541211,7.3126092101114555,2
3.7924059893705175,-6.217649721578563,2.44241141924406,-5.233341801923286,4.266860462094546,-3.3582821980672,-9.817704173841774,-1.8361975034715816,-7.1150164881583695,-7.265596671839283,0
3.3549578903980777,-1.9402643023796315,1.4354816220448487,5.918018266516494,1.154476643910735,8.386890846423483,-4.702081288602581,0.574281689597765,-5.159988489421797,7.691727720623952,1
-9.288770710221641,-5.998598813890351,-3.6756753124610024,-5.818094499300273,2.2614945672054985,3.6296468900620225,9.898483621247854,5.286144203524171,1.491567425678117,6.251519281967543,3
-7.698175516993825,-5.805947084995342,-5.626295590785827,-6.767734072014228,4.096948871207621,4.901050596844074,9.273855997841096,4.122480460020657,1.2629142716587773,5.605822950840526,3
4.391294733792292,-1.4806428708410908,0.6719469450231979,6.133521633429195,-1.082843250710246,6.770306414237385,-6.672405018464331,0.5848879036091488,-5.9341947641434905,7.883450179701156,1
4.634239342026419,-1.0734033715778297,1.2777683007345604,4.550460958684158,0.7158293555592339,6.0295631266799825,-4.7691825889976425,-0.30196802963973995,-5.77145101816821,7.374199201610665,1
3.8666818863221875,-6.433247927667067,-0.0014182280642602851,-3.807087546324725,2.3828446061931636,-2.1928031072076375,-10.126128907827187,-4.668708342185687,-8.106152706038161,-7.563606541047296,0
1.7358583330931898,-5.8419758558448365,1.0061851589883417,-4.7183791511787305,2.0417478303588865,-2.202542299368342,-8.978515227735492,-5.618202146244974,-7.7990249190987955,-6.174250967876832,0
5.748158809597472,-1.868099801003759,2.7750889355390003,4.923029934096363,2.368087858400366,7.189147400888934,-6.225334034328229,-0.9061764156774003,-5.824077111680493,6.3750555769402055,1
1.8991514645129781,-6.650812159844588,1.6933816946814844,-3.8164444177861316,2.978734350663911,-2.6457115116191643,-9.063527027263385,-4.990420383497154,-7.021253445107793,-6.730347180587221,0
-9.221445964387366,5.308501978807189,-3.6619679412922093,-1.8067025196908668,-7.091374667357522,7.430338941537982,0.22073580277385108,-9.165339448423907,-8.846627702510942,7.203780861562594,2
5.328771443716252,-0.27039891875879485,1.800734800772918,5.388315612431104,2.3857825975638423,9.728950963620083,-5.59870981444601,1.0915397465060726,-4.261839719842533,8.574377513038028,1
-9.100309191647163,5.025914729584991,-2.806060585206215,-1.4678726795899328,-7.226031178880878,8.139264359780329,-0.896422469508184,-9.252961891682048,-6.968147177503237,7.398028131342735,2
-9.489600785661159,-6.816908697630677,-4.717214912861456,-6.513895014178962,4.414282537946199,4.408197396807315,9.383610561352421,5.136426448438668,2.207174755953176,6.671743616326658,3
4.60826952994848,-6.374541073609498,1.899532125632131,-2.462132449616736,0.3856497029690087,-3.969810964759588,-8.877365867043974,-3.696978801532694,-7.128613476951975,-6.603568706618897,0
-9.397910597259939,4.207074258996561,-2.1136493681577653,-3.6039414201435087,-6.994897926556374,8.05869575766096,-1.1037220903037868,-9.008756798590934,-7.874907460389996,7.750715671063363,2
4.156212155519684,-0.3006500000796043,1.3393218546065797,5.418961118686888,-0.9012208936662456,7.772130323391693,-5.807951786156307,-0.7690993077637657,-4.3073246557398885,9.10392779293362,1
-8.491256095415904,5.719953010647311,-1.0894413041313271,-2.622389625194952,-8.105269139025209,8.537843121349013,0.26257932696926956,-8.597137843233138,-4.330767509867075,8.097421677169699,2
3.4807715463955633,-7.443146873120019,1.8079398368317237,-4.160522234452882,2.696748754937794,-2.8470164861321017,-8.95889016517288,-5.635508490749907,-7.148994231710927,-5.8960731088693406,0
0.8695401774531786,-5.672365008760529,2.4285816765410244,-2.7077155471701913,2.9660718988162245,-3.3531436636177774,-9.945773625398138,-4.653409212556973,-7.294649889707296,-6.060431542269106,0
3.985344258580072,-2.0712170487640478,1.9850041988455995,7.396843702798808,0.37643191412972943,8.891010856189425,-3.6376788353305773,-0.626664087703477,-4.29892033218119,8.059709357119331,1
-9.212778684978206,6.248637744877939,-2.023140192834169,-1.6684232578210079,-5.93243149597209,7.09863265010922,-0.20135809446353975,-7.358581420173864,-8.488240503017712,7.658350581620398,2
