feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
0.9177841093075773,-0.5161590400757878,-1.20444723894267,-0.024039687517706302,-0.26422377707993144,0.5731607644714228,-2.315445566534599,0.7280733695056667,-0.2646445788315295,-0.3073512072378042,0.20418043069286343,0.1132431347644542,-0.011826389197517903,0.22286690130912237,1.9969789139561005,-0.5461645023996476,0.5187048939005726,1.0359925716758827,-0.7660274753353823,-0.41245759153070416,0.8912039240918274,0.19456507829088798,0.8133039068882638,0
-0.407501640599333,-0.6608731977007762,-0.38440150817456153,-1.4019037923027415,-1.0701398824643964,0.23532080668748284,-0.7612820347097256,-0.4355175887471828,1.0254263554725787,-0.9864481990762252,-0.1939732335574244,0.7256345571598464,-0.44685420172752627,-0.18008547488860693,0.008858970043869669,-0.5235330578537333,1.424953315669327,-1.1975231854169952,1.7863953075325005,-0.7397270164629496,-0.09526075493946501,-0.5485122243740151,-0.25280646558299846,1
-0.6121332046094876,-0.7162849234559436,0.14815903190401467,-0.43225248877846256,0.8714552458411323,-0.48102738592694194,-0.6755090601214426,-0.34650597617005546,-0.9064822858087874,0.35625392893312346,-0.7042220537006406,-0.18485326859282283,-1.253419385571208,-1.2421397159591847,-1.0949144680378375,3.2507085733941383,0.22717787221861754,0.7521639181484805,2.436502240418852,0.17978819798742054,-0.5875888916270201,-1.046640293172818,0.5496475660269107,0
0.06865731712588807,0.1658061278738751,-0.8400649286527448,-1.2593224605035456,0.03650709770196,0.3955918635418996,0.32705401742296475,0.9386559895030562,-2.327495666145158,-0.4458417891618243,0.42272705672281713,-0.716679740068731,0.5717280927080534,-0.13302274569466432,0.2691667386442193,0.04235803788283104,-0.0965470112497844,-0.7226660358937996,-1.4072987789708502,-0.2952722585102133,-0.2224353272501999,-0.3219507828322946,0.12100501608544581,1
-0.5749723861256256,-0.7390440671610501,1.0598917470886726,1.4402715820388459,0.08154767319675789,0.15753910328143522,3.011212461476476,0.6691248054953474,2.4948905175831615,0.8873668662283841,-1.6960538588484508,1.1855442356183048,0.05387936406438961,-1.1711868709369408,1.2879028499454297,-0.6754646975455979,0.35702345103650146,-0.08633416639299253,-1.3588592569463573,0.5830939731729267,1.4001843265738376,-0.6501377188770994,0.07666662603287958,0
-0.06225285762373713,-0.5047237877974748,0.9571165689389232,-0.010640329300527232,-0.2740308057368888,0.48872822395320303,-0.3396038842495009,0.43448439861050603,-0.49282599825243345,0.1954687610498258,-2.0359818227819257,0.02068206167232451,-2.5612045209236833,-0.8737558830340593,1.0281401828092225,0.20862538375172796,-1.7083235573933395,-0.25813292260662907,1.1593988086051301,0.30043309757212827,-2.191088741937856,2.3637702263457236,0.004271236668606616,1
-0.49127058643516375,0.822936551091495,-0.791810773153011,1.885014244169903,0.2250541551086795,-0.23947868612309936,0.9491398047783975,-0.20374058724322178,-1.903774816550757,0.44659448863924966,-0.3921578924098785,-1.8008382175262727,0.01615752670683978,-1.4098127271721754,-1.5895620741332586,-1.1038765807623936,0.9433012387701554,-1.1274954023405321,0.8767513389374467,-0.5141203853428601,0.5380623519500859,0.5927922652114846,0.17843624634681093,0
-1.0029821420329046,-0.21254252732890072,-0.1498990162083282,-0.6838443083886799,1.405790347141571,-0.7368056351620382,0.8068820792945622,-0.14751908354999888,2.843125505178216,0.5550532013963276,-1.5910125654068943,-1.5546186200688925,0.3417313013890329,-0.9719468458844872,-0.41181554034932166,0.17372452981201736,1.4578561517726167,-0.16362585769579027,0.9904687242159854,-1.09821635619217,-0.5379923167819394,0.7128552711194563,0.9080463767515708,0
0.9778320597848744,0.18905015652886442,0.0055719256096084194,0.359074790537097,-1.505571061976321,-0.5040941633955988,-0.9164632161922062,-1.561753641797322,0.3737709358603697,-0.6436472943003444,-0.010019349465719779,0.5072178908691353,1.92131619182575,0.5270399716818256,-0.8825196048308794,1.4327379392178856,-0.8350096749514501,0.43935684188475266,0.23332711770662343,-0.8675389787718696,0.5900631251838788,-0.30979580842126025,-0.22365250843845383,0
-0.38167679518610725,0.8055634650453394,0.19238144348878425,0.5032280860749667,0.7369674144027275,-0.8770675575319185,0.9316150984340547,-2.421217991619475,-0.16840681855615197,1.1990212190521732,-0.07520988589102713,-1.4158411058608533,0.7146657243386565,-1.366029881274184,0.6515696166831372,0.5312151136777706,1.0607039657056756,0.9357848421854441,-0.18538520330920108,0.8269633206137638,1.5493655794886547,-2.197407573658417,-0.2933548231282882,0
0.3883138228003161,0.4523348227049244,-1.2927661610383387,0.5875586739992884,1.180391699226083,-0.8785265352408117,-0.06890870850142557,-0.08106533257303222,-0.6407761483712195,-0.6553069453014564,-1.4631824170923795,-0.16243428696633766,-0.5469726330277506,-0.05695217075542795,-0.38824199215465116,1.6477482344052032,-1.1108418262870736,0.6777927604644357,-0.13808080806771553,0.38563057734579625,-2.0581294388588987,-1.9428814309758078,0.1156051425540657,1
0.09677768843950275,-0.9958760705679361,-1.4098411121356125,-0.12410905217583881,-2.3537817433988475,-1.3000004649567143,0.351312979113653,0.6420719658641708,0.5447709722851672,1.1209253049261354,-0.4531427018328676,1.4748490060286947,-0.029303332985275335,-1.136382585023537,-0.7081314997669031,-1.251820031065097,-0.6361139979263615,0.16194633684205886,-1.161766380359936,-0.5782948469189044,-0.014598725210243114,1.4385609054622102,0.9910820619033799,0
0.3229437197387972,1.016570928878533,0.49340055317060444,-0.2366827140071999,1.1839681014654817,1.0078941388594724,0.44777297620816775,-0.3114350939656486,-0.28877340543707053,-0.4807747318731095,1.2741207333968998,-0.4499483722579888,0.6183343531857052,-2.3767065023464014,1.2000530504827225,-0.3929154703192448,0.883020943552146,0.5392271461092563,0.36319614649667475,0.41496510218499777,0.22404584444471065,0.3702026317014606,-0.6763829546172965,0
-0.4148282452124436,0.32261824920789595,-0.6169653285431985,0.18570533949066279,-0.025233164697857267,-0.8036725225085725,2.184821855913031,-0.3976076693138528,0.45622985064180976,-0.01529264997634746,-0.41153508939801625,1.1666381516911923,-0.10887283229216026,-0.3585043786157555,0.03635821297770327,-0.12214695575073024,-1.432267291680072,0.683000431314926,-0.6677620266182862,-0.351436393744133,0.36277267606329056,-1.9487965887899676,0.7820871909631212,1
-0.1769161306117057,0.4673170937250229,0.5071520074217113,-1.0710564875601911,0.22433448627225752,0.5211284559538033,-0.21816480119242138,1.112996115976686,0.1380916575968787,0.5584689075303162,0.7714803450843064,-0.5930524001153649,-1.9088414393070685,1.4131741234423578,-0.8167099801370195,-0.4636655109445567,-1.7234105640445647,0.06028155208953219,0.5090919951787451,0.5330009752514855,-0.42850957790914834,0.5668454376353248,0.25077175555625053,1
0.3647442511940536,-0.8477152125462643,-0.2184223756772914,0.4131108843111573,0.11912978865389251,0.5370464020052286,0.5502873800616068,-0.10390287732016247,0.8477954193839582,0.6104050209549235,0.47687661475113413,-0.5438833191368297,0.6786509206660459,0.7727757814285775,-1.5268824178154117,-0.17004623205052685,0.0444472202279046,-0.22530646410189095,1.2464596405341126,-1.4458705576643516,-0.460338129538923,2.0801728099966685,-0.2913522570568652,0
-0.9967233280422022,-0.3625421187098259,0.43521939398750636,0.0782295120781966,0.6824332284461821,-0.5260966206318108,-1.5138652826417576,0.8600483410520114,-0.9696041916245841,1.3925214665205419,1.023579125367729,-1.27002124872695,1.3599577848866018,1.2152238743151964,-1.638864856308023,-1.6040669079298495,0.0651063383885492,-0.9563969020869775,0.1772228315130281,-0.5326065530759316,0.6124473065313087,0.3884693786886856,0.6533813701988086,0
-0.43531978215473605,0.0014108907504697121,-2.8643920755462604,-1.2465753822356136,-1.8729591998863142,-0.5343278483364009,-0.5662401019095441,0.6485580260457738,-1.1423520795060074,-0.5741659149103936,0.34068403293380983,-0.3196359868322313,-0.20490747923497435,0.49378825742544596,1.1457178983464233,0.6356265867205221,0.35927461318779635,1.3728460693893123,0.6687797641562772,-0.06883348017637204,0.922271322436778,1.858789142027438,0.7701940860214811,1
-0.7926579591241834,0.5360109681757006,1.2768642391487717,0.7524523803057235,-0.644271044998363,-0.936449279814767,-2.1314647963888977,-0.4530912564336262,-1.8988739534779147,0.5737493319440052,-0.36758285636396004,1.7308296582272795,0.011529203914128369,0.8424363890683775,-0.2193869064222126,-0.5245584071920665,1.0337943587999865,-0.3984389621047794,-0.052873842971098164,-0.4389220302319346,-0.36691571275406504,-2.329682259572703,-0.49568578907143446,0
0.11466966416242488,-0.8489325275342542,0.12398077967436233,-0.061853870592426106,0.0830973594444442,1.685544129937562,1.2701794053094344,-2.003770104373473,-0.8999287827676384,0.930165152903207,0.7690010486708486,-1.6204421495051546,-0.8453398903383275,-0.15939610088317943,1.672823238947553,-0.36014236910965947,1.939118046949068,-0.8275631092590531,-0.27515990903760207,2.2380319216716527,-1.1605111708074043,-1.0997581275794062,-0.6181946338540221,0
-0.009538890447009493,-0.5150299792377232,1.0765180490873405,0.9340207230007117,-1.0145475319496073,-1.2137230385756959,-0.022706941079553886,-0.48907230010110453,0.3053696520749418,-0.5822795106390162,-0.32669983162886984,-0.7583815639299168,-2.004004803783283,-0.500271728276778,-0.6500106220166548,-1.575749780679048,-1.3260293160011314,-1.6014961511906967,-0.11120387086160739,0.36045970719137294,-1.9096202145017565,-2.502072156811675,-0.2037312389750514,1
0.6963594139653848,0.6274707236910588,-1.481185537072196,-0.5125076816875088,-0.04514256885477326,0.9943240442676635,0.11218425067804924,0.2653272673425628,-0.20796559579519508,0.6891776390330765,-1.370361998906084,-0.5657226227822463,0.7523526670558397,-0.14874834611419951,0.6306457875367639,-1.6367836184748243,1.981332812680133,1.8100823335115643,-0.8042604602167266,0.7924611360315165,0.5292546966074794,-0.10877776923708694,-1.141474011470659,0
0.41899920636928006,-0.47577084368186795,0.21290378439545096,-0.5105265480528633,-0.6035367656862368,0.45464562737965764,0.2999838146612733,0.9897599811083954,1.1620835673071528,-1.4553782033729636,-0.8574708095254002,-1.8284487288610276,-0.5715333785562553,1.4587300182456262,-0.014357037047251563,-0.3598513884068391,0.6203746533059913,-0.7680430726966565,0.14290333018616422,-0.7231509920927524,-1.556802237116939,0.783626614743684,-0.48770318842707494,1
-0.31837508595762487,0.3990107576510454,-1.133248538592715,-0.24156233952765316,0.34755189621255084,-1.0030823801201205,1.5107471549957827,1.1123487340387987,0.5379978770382271,-3.730029161306075,0.7627801730583156,1.4307594954004472,0.17711776055542372,-1.232669824816575,-2.1527003977298937,0.9923756407157308,-1.4872849241572619,0.7912037631053309,1.0313305726811355,-1.1887361396332958,-0.1848699241280129,0.23585717124805455,1.9920348900352258,1
0.32106602003615803,-0.7087918665095214,-0.9213789182252733,1.117375935887776,1.3292764297247794,0.9082044587748621,-0.3480906385198565,-0.7738323624838568,0.7038338421258467,0.5352765605312406,-0.9222364983799479,-1.52130607480992,0.7969769045620679,0.4512855457570071,0.9175218195713114,-0.24221399129405916,-0.6078131778758996,0.2848722046887348,-1.2419080147363244,-0.11530367950314263,-1.0045280456251153,1.6585748910216156,-0.4907523436773272,0
-0.5211773047886763,-0.16030936584579572,1.9633912462988428,1.9770906528096206,-0.6108117479638201,0.2232133465818529,-1.1782946522704028,-0.5659789132471107,-0.2624159127002781,-1.8376608768842075,-0.7769194944973024,-1.0793698677809542,-0.42439368946320855,-0.5808236789721644,1.0001751956434042,0.5696510569916712,0.3776236548880013,-0.841531508614766,-0.862094602201039,-0.7157374146887401,-0.7770483783474842,-0.04445969099394108,1.8882576132022577,1
1.1673345872675984,-0.019346870523088186,1.740647079516826,0.21213722954360628,-1.819858280530866,-1.7316844263893163,1.1071008563411813,2.1878484529277915,-1.4685482221431274,1.4173393174823081,1.1653272206497407,0.18551344002258563,-0.34624369228241625,1.7279554909729264,-0.6179101440907501,-0.5196702667780143,1.7826299345681684,2.603824157591775,-0.43838849064633484,0.7000522567425674,0.2222781211806371,1.3940027519324294,-0.715875222304888,0
0.039981815439095805,-0.30323227298289085,-0.2839401213508801,0.7697953850836144,0.2768895974916734,-0.6777692622237527,-1.5350032389703994,-0.5355527650821598,1.7628883703058524,0.2592924924972012,-0.367903312046855,0.6651175687024995,0.5532817119294922,0.5386505376432098,-1.1962680806184298,0.6490125712325436,0.10617090925327478,1.2116641104662251,0.6437113406665645,-0.13461534243297618,0.12859037107860927,0.7494376934517667,0.4252487963568506,1
0.26429798465349313,0.6099333198180577,0.27905960171697103,0.6818293771210615,1.3488928097836965,1.0949225042087984,0.6921222565485193,1.199126314445554,0.4798386908589506,-1.023699098367175,-1.3239899610214334,-1.4436261610171326,-1.7347194267025894,-1.482417218560373,-0.9143287015577547,2.053882903990382,1.541889123491363,-1.1065332057542545,0.09312129103059769,-0.26497371172092243,-0.8859255904678445,1.0969898779978522,3.1183428241935,1
-0.639723717110041,-0.7450180917057254,0.5413437270684683,-0.2502960744056954,0.9696990929817179,-0.1911018098782738,1.7717223046040462,-0.5581914536463018,0.49527885563216756,0.005318366984746805,-2.0239034686463793,-0.1132616996857333,0.11047893388786997,0.46346362764060844,-0.18940919122040836,-1.5338138035675037,-0.21606426355047087,-0.7693494349787184,-0.7914068048917977,0.6488019083068165,0.7123408443450484,-1.0946791086263934,1.055889233109637,0
0.7754870899522439,0.6310067487788689,-1.8478743592642546,-1.4654657961530944,1.1600239152935239,-0.5586125135300146,-0.13261070731088961,0.9755573367308806,-1.3511216960050711,-0.1401033898708112,-1.17547674156207,0.8196658244492961,-0.2574327668755711,-1.099842673215662,-1.2107641641174125,-0.9790757348863367,0.7592216281419394,-0.39253828265487806,-1.5510233991341882,0.6552911642432864,1.045848760054135,-0.5104361275140756,1.067710436731007,0
0.29031207397747794,0.5033176003845409,1.8808929549921625,0.20997561223873257,-0.6013021647583465,-0.10038007139292322,-0.10509839308344797,-0.25807346249309693,0.1529003804759096,0.7783694161801606,-0.4297313648971502,1.6939843016531848,-0.4774802864378915,-1.22365814940094,1.3031764140818096,2.11636979778091,0.1456902175011208,0.2530344820265139,0.5319087005932667,-0.11996539889414229,-0.7987035172191849,0.09085607262568221,0.508016292807992,1
0.037571287441904105,-0.550095114063492,-0.22090648004024757,-0.3953644046777834,-0.6562479489408869,1.086694681261286,0.4210981079017835,-0.972029062128056,1.1364671677868818,0.01933298590136859,-0.8138898073957299,1.0615367940514997,0.8014852832219233,-0.3019410102806435,0.8110468305136287,-1.3988099778344576,0.6647231441582093,0.08215425237283748,-2.0484904074049255,1.5425674005027787,0.37365149561343036,0.835101510225694,-0.13546995848639765,1
-0.43616970910917213,0.06608495440393733,-0.8314474746884032,0.5279609572204975,-0.710498418886694,0.20141896353247005,-0.8831682944233356,0.6215698280891547,0.6200291706320464,0.7917164072104547,0.11259339717273749,-1.4996890570552945,-1.7058566082658675,0.8615579807656323,0.6858521071417405,0.126285495516213,0.08810900005808052,-1.582525471987357,1.0129307130649292,-0.37592062586657654,-0.29746064587803794,-0.0615696021869047,-0.30520975848159665,1
0.3747938215870572,-0.29178513884031304,-0.6693517461850084,-0.8735831117035844,-0.6159772825121259,0.8220413934038161,0.3001159160145375,-0.7987513146478542,1.0392221614364563,-0.64067355664919,-0.6796877564890349,-1.9596646932162627,0.28658754205520476,1.4542535207267162,-0.5114126446636563,1.333639963716877,-0.1886686624010319,0.007269987660548432,-0.5276500698483142,1.2567406685451032,0.41955277987208245,0.5743675742984178,-1.353869275974747,1
0.964566725684011,-0.2538386731882519,-0.9995179442958801,-0.1788329320850436,-1.8307133640786235,0.4496668837951941,0.3704917319656128,-1.1562133305552629,0.6847877277271766,-0.9612442857111133,0.6708259824344943,-0.7576412848557518,-0.9741214341875353,-0.9804702990145787,0.9415674469794397,0.37103850039455155,-0.42177719175919304,1.8679591759451275,0.9353499392806534,0.9989964285292114,-0.3768207475712874,1.0891588873597768,-1.5922433984911073,0
-0.4136116258122854,0.9335060594788548,0.23615838081521603,-0.00932698297700789,-0.8184962177682865,-0.2678749336394798,-0.08092790856974726,-0.33416814001393785,1.4071871190208882,1.4056259348108018,-0.13545650968637565,0.5151453951241038,1.3222966598183383,-0.9020744397911306,0.7432365047569752,-0.4327441668703407,0.24189286082232395,0.8359558987048821,0.10484031222358527,0.631591769076618,0.49812256762363166,-0.5438503368164989,1.2323961586972352,0
0.4456942520329763,0.24862265783798992,-0.8013850518057747,-0.057871002128689605,1.0162320570159595,0.059036725644918624,-0.06194747371831804,-0.98320539610263,1.1763059668476028,1.1508642359564727,0.06287351107081304,-0.7042173432349678,-1.3205989177551305,-0.1068613474365247,-0.412514918062176,-0.8357360029119302,-1.5784185191876599,-0.06685662735815559,1.952407720006223,1.508794280814604,0.25247467639450055,1.880605438353197,-0.37408349758025417,1
-0.4039440710294302,-0.19787775714052047,-0.6460273230906605,-2.6662372335732334,-1.4583532094009073,-0.4808575484075659,1.135322430965017,-0.2642803056923421,0.8571105538536704,-1.7019853499862931,-1.506711904584032,-1.7281200011914855,-0.21133655250607727,-0.04223961258166893,0.09342784227541785,-0.7369867064900397,1.350826561704189,0.7211204028818388,1.0132018732326944,0.24371785354743036,0.7119134501208237,0.5297432590860676,-0.6384207748647449,1
-0.1777227240298774,0.8681332317484328,0.4243879965567453,0.9101796166985108,-0.27029522603820616,-0.7881167693403893,1.9369084112825634,-0.43869522080703993,0.9883692248731156,0.32846198604259835,1.2922902834519545,-1.2866733201268208,1.4967436684281332,-0.31424832667736724,1.3265002118963607,0.709213104230012,1.1617143997331822,0.6260268103380979,-0.3627384368503772,2.2162734669366104,0.8029937761381657,1.0231367784228018,-0.2913432601645183,0
-0.4878770506481924,-0.687835727951466,0.07204232798456858,-0.5718577153860749,1.1493254866785347,-1.5531231545156978,-0.34250934588879584,-1.3061681812377766,1.1024173083161704,-0.5031717530972512,-1.158129499024509,-1.422792482617133,-0.2509782993622687,-0.33475681923753564,-2.082244453068615,0.3710835821880133,-0.08553736892136118,0.45890768873852,0.5935857626496936,-0.665047048178353,-0.8222392828472693,0.6946815658614723,0.6623514104872065,0
0.4974488276371142,-0.9099522961062356,1.6615012508305333,-0.9574402232325495,0.5495416804831331,-1.959337782259412,0.21351462560790574,1.2712974183060937,-1.7624104723507432,0.32864084245145875,1.741872047840573,0.6917690719818371,-0.007490792825925992,-1.123975762965625,-0.11653392140867055,-0.1649445908445426,0.19264864280250457,0.3323177448782247,-2.2781455862890216,0.2768292404722093,1.070276050550161,0.2790447238508591,0.7432534768054658,0
-0.3643049615102927,0.918836146182451,0.5537680419544541,-1.8445303233135688,1.7805756824284285,-0.7637242366121482,0.8455776563684303,0.6781866737338955,-0.9008562148619608,-0.8196151986514008,1.3130395172752793,0.9838658409054873,0.3743574137194777,0.520490259737275,1.066495885613175,0.2772601053117341,0.2715445574316175,-2.541965091193931,-0.3921305097319627,-0.5990191177250196,-0.6101854209767206,0.41591807881210363,2.206578426175081,0
0.45778602499971754,0.6377527816743571,-1.0655948502631456,-0.4197303411231897,0.4936328493307873,-0.8846192785964485,0.7917724154068803,-1.6606772223010455,1.0928749500288157,-1.76662676562529,0.6877176251197578,0.5728865344911416,-0.29893537966718714,1.379870060089058,0.8441882763143393,-1.0840160431270718,-0.5212942229583826,0.42750070550074964,-1.54235698931533,2.5716002114765324,0.16745877859323316,-0.5687710972966932,0.2470130618494053,0
0.09970891452812684,-0.9315944265725274,-1.521373603800102,-1.88819665998223,0.26566539192430083,0.6390502563341186,1.0367798599739204,-0.23980445579133408,1.1054463328029245,-0.4782032638727196,-0.6989595465088955,-1.777827052724764,-0.453865353335392,0.3730821227230129,-0.26480555881150797,-1.1734361606149262,-1.6743799285992957,-0.24466075552326105,-0.6151901030274459,-1.3676400912251576,0.3400196953067161,0.7514129213579056,-0.1482097184309699,0
0.5428731983411801,-0.9367632782408322,0.7959472421028645,-0.5772178354790891,1.2828673646937065,1.0613273470874725,-0.9888534983304081,-0.8027959634807744,-0.12662015739294322,1.074149956689992,-0.21701465636554612,-0.6154491948838255,0.8636607495517427,0.7383930888814759,-0.7572421866237082,-1.3347328651916792,0.7280042254400994,-0.4351140923738344,1.7929404940321652,1.846435401352272,-0.05986179746797444,-0.8884058789526426,0.41475564643426316,0
-0.4585266037068687,0.19661460909521106,1.2497409077790196,0.011523038785103966,-1.1964384449197136,0.1714797624807812,-1.564875071475452,1.2469372180089975,0.5770156714915001,-0.9050870985744406,1.3135754695204471,2.236014629918199,-0.04840689286780444,-0.026011564357281972,0.061711942744950135,0.40399823008792884,1.0282292646953943,-0.9901866294754943,-0.34239288765418574,0.4559337305613421,-0.990111850411731,0.311150137815044,-0.37101995878445504,1
0.49359536659065256,-0.2882511868785146,-0.9176091430151104,1.1152127178707805,-1.1271846677561594,0.18012244200407007,-1.2320610046876828,0.7813489765380914,-1.0072469669345516,1.2094595911405328,0.6053237102743093,0.45134289622810453,-0.39450863474820413,1.6616093472957905,-1.6182017991925075,-0.2949200556329674,-1.1103719655065039,0.16021706392651944,-1.3157943339398537,0.03767737559079459,0.06589173136421132,0.0007536742084435009,1.975207390681404,1
-0.1147691698761934,-0.968266537459064,0.70676848147046,0.41159358319089623,1.7184958530975796,0.7487626568906003,0.7241790628275441,1.5944897918822725,-0.16309560664617356,0.7820552551319915,1.9468147874562083,-0.44081564798629247,0.7222187030126281,0.6673764904097778,1.0845612448515656,-0.7040352530552241,0.7824605580204677,1.0259044832770785,-0.6294460969403529,0.2632949553040621,-0.7082883559661954,-0.7777901783420939,0.35997970749497116,0
-0.04751396470525726,-0.5257576836441274,2.3823433213362573,0.2905402387769866,0.5982016485077605,1.2994164102599044,-0.1420828235116353,1.5448693877803636,-1.1095416172371793,0.8928021331526516,1.708906966640724,0.8761557795302543,-0.24464086919345956,-1.6037942321299636,1.0438685186699472,-0.06723421410529185,-0.3436228246085689,0.5315642670760706,2.010017458042967,0.5317747430738444,0.4638838333509647,-0.4828334574435562,-0.11197158091108489,1
0.5479973314779005,0.1225058539060904,0.35228248265458606,-0.9614789979977091,-0.4728845649633699,1.1914795457315952,-0.37397434965886467,-0.21079328964888128,0.026866620460880283,-1.3867214577754992,-1.3812662269808789,-0.3886147367058525,2.1194247139799685,-0.12710424926145394,-0.9392558331482115,-0.433768533883172,0.23349715727569892,-0.6733104488980128,-1.0177312962786007,-1.23121094043009,-0.9361648574788776,0.4505786342462956,1.6033306485096985,1
0.694718729877893,-0.4479212495887025,0.5006887816828869,-1.811531887638953,1.2641691396692187,0.8362070629405339,-0.039058051591807925,0.21339054746590133,0.5681479054845632,-0.9991150958043974,1.467334640523504,-1.384720725994911,-1.4997016735708428,-0.4059629415364193,-0.6209219229283769,-2.1701584295380556,0.7999756705132262,0.6631442941988173,0.5845992436934087,0.3801488384260147,-0.5288135649411396,2.4306830128767194,-0.4845554151201978,0
-0.3207412951488601,-0.5601716348389351,-0.6579122394311536,-1.0251735358356209,-0.7377035593681894,1.0142761362823436,0.8321585758075041,1.3180846459786433,-0.5613220373103633,1.244015227338328,0.24586542127428104,0.5831790035960174,0.7982144291532012,-1.6385078738718295,0.1268159596303472,0.029704997603785043,0.2930584424949306,-1.3427135704050193,0.907420294547909,-0.18231593023877443,0.5206037675689471,1.2718920370350026,1.1943123269752227,1
