feature_0,feature_1,feature_2,target
-0.11329416329715368,0.5903238536029275,-1.120466544217662,2
0.021922264744639063,-1.0926471672113864,-1.137946921735724,4
-0.5047591951171349,-2.467596206666362,-0.743369923287476,7
-0.15332617155293132,-1.0361989120480797,0.684736315233039,2
0.022848039083992203,-1.2754369833184953,-0.6038592964722475,3
1.0039452830841797,-0.1670671551131465,1.4370100658037146,4
-0.7265836643795772,0.6684600603219559,0.2578241747601229,1
0.10861799799995257,0.7528001248580032,0.30533755001304275,0
0.19853339181267027,-0.24709306325573288,-0.05005543535080311,0
0.3105791677196242,0.17114971430402054,1.7795982344874413,5
0.5932716711905107,-0.054191145585619944,0.19863841314555594,0
0.3162325413289829,0.9667977230339113,0.5635166431849933,2
-0.44838281217661374,0.7063153728630734,0.040949806429463144,1
2.188152397597084,0.4996141003265729,0.11504928524192416,6
0.815317043190249,-0.8337791495178064,0.17328390723677467,2
0.1281625961175127,0.844718459583315,0.43943952969697503,1
-0.6486043823206306,-0.7104807708290846,1.081497616177278,3
-0.1357706653630442,-0.344453998886844,-1.6985055146202863,4
-0.9119367331168288,-0.9910597039384829,-1.957200149621191,6
0.4485718535053252,1.9351664208803459,2.5300118431673946,7
-0.9486918894835571,-0.8123229620191074,0.22252473519483126,2
-1.2909881990148848,-1.3058395502096527,-0.42425862112717944,5
-1.1503135528823283,-0.14608016067510032,1.1696408063468413,4
0.12575499771922904,1.1274340077947187,0.9789042278445704,3
0.44504685701407737,1.21756511842604,-0.3877047173855678,3
1.5813999133551855,0.3809735732250998,-0.36832779588769166,4
-0.2551015381135882,-0.6415948470199216,-0.7620012326175869,1
-0.17912663253160885,0.9122145571899266,0.5726176068516159,1
-1.2566265561329555,0.597389399877729,0.4731296565045307,3
-0.6221132771890221,-1.0130224432637513,-0.7769274170827714,3
-0.689925912680739,1.6473309227092792,2.346551589612045,7
0.8789186664352511,1.1787590142073139,0.10316729506940354,3
2.424632567348213,-0.18029442833082793,0.7436369815261545,7
0.08067525996636286,-1.230391003749773,0.7857716678791612,3
0.9912306383015095,1.7326100380525928,-0.17771926502404845,5
0.841224124018581,0.20378985323230298,-1.6248134585373106,5
0.7922312704726951,-1.548698749339724,-1.6860055140438515,7
-0.17513212337880746,0.6540059495108704,-0.9022471524201836,2
1.2530386926922408,-1.7523260915912058,-0.7753256482081571,6
0.5044449861193799,1.581326023630341,0.8892866179426863,5
0.32270839271613033,-1.1900142508131575,-1.0064789626543638,4
-0.4161269596210207,1.1344990792994547,-0.44215079512826866,2
0.9673115320477218,1.5198227624600045,1.074615319190491,6
-0.6395007229786631,-2.3942360987663354,0.931393076309291,7
-0.00835959898568496,-0.9307880357370035,0.1800861935530395,1
-1.138696333098212,1.1667460192700585,-1.484850809506243,6
0.677077295041862,1.7056935642562647,1.2776189675857508,6
-1.307104882235203,0.5812699777952444,0.051820486322049227,3
-0.2342646911936986,-1.4167711131842426,0.06589662781100686,3
-0.562731301379572,0.8195234314920937,-0.10431041560379742,1
0.32468496772886174,1.013858940948214,1.5975386341018682,5
-0.7393744295991498,-0.7680743005106893,-0.615241278897717,2
1.275157757899136,0.0063238806917193715,-0.7117960454000745,3
0.11019033274217808,1.6726201002764733,1.2112448172500914,6
-0.21970949481606064,0.5131956545863218,0.05301934133662102,0
0.008423212164701883,-1.1049346968390859,0.41989918853585306,2
-1.0541048644649769,0.6845216388315357,-0.37174409653494306,2
0.3016348057972482,-0.024588785512235405,1.6793361042741268,4
-0.25902050368754054,0.09366788858521795,-0.5819007097022679,0
0.4178888133813267,-0.9172596397813533,-0.9551306833016294,3
1.2143411842304828,0.4950130249988832,-0.6827145529695922,3
2.3003846307537046,1.3770876123097893,-0.20571832211647254,7
-0.7210383949634628,0.05695909950718711,-0.9343275727337368,2
-0.8203995163651697,-1.483830953705599,-0.6808896767424775,5
0.4070011274171892,2.3820059035275896,-0.8709183686164861,7
0.2266383793057976,0.7253517680353937,0.6900096104973586,1
-0.7725120927606159,-0.1672645305649242,0.394631184324278,1
0.5049146251461092,0.7272622360577249,-0.33572436693587193,1
1.2384933244784975,-1.6021478975314836,-0.010245499412191187,5
-0.47259536570742916,-1.0881469399457762,1.7581569074785015,6
1.107450030167781,0.7439099403430143,1.5425231852051313,6
0.32719863738682115,1.6526760780240286,0.04904318142637489,4
-1.4939758846443154,-0.31892175235589565,-0.4293483118188571,4
0.6001548674059434,-0.1866486484168318,0.035630824953863355,0
-0.27898658530274045,0.48882341077967933,0.350980888567721,0
-1.6542166963890015,-1.407002080315305,-1.3339521638178007,7
-0.6308707960197982,1.5481020770656047,-1.5231373078779495,6
1.03650925384914,-0.661141175297347,0.09267370388759107,2
-1.771319906598608,1.6723288148775441,-0.13067785941347165,7
0.004467194464071852,-0.0345056403257884,0.4226096662923739,0
-0.14885504101213817,-0.36269221552730846,0.013071155639384739,0
0.7510712050877327,-0.23544401694402187,0.644815451117949,1
2.3424691201500756,2.6187702115831124,-0.5177636687806308,7
1.8394743262707776,0.36912457954378536,0.7410972487532614,5
-0.6282841289668865,-0.5671302357040415,0.05951546136829637,1
-0.7838272179125911,-0.1763628991391325,-0.1536838822814435,0
-0.3635435468709275,-2.5266454145674104,-1.1960453440875578,7
-0.7010311492573451,1.5121932514071412,0.06581296435968635,4
0.42453209758231875,0.1424123145208628,0.5869986717303358,0
1.1182793581474302,-0.048005907454014264,-1.2853774627374994,4
-0.6605564100237914,0.178388438263326,0.015854251985165695,0
0.6520127181825303,-1.2405299528366307,-0.060761549505678164,3
0.9772667122607395,-0.8007393728544044,0.6208053403407839,3
-0.30809856379752515,-0.6591397992337196,0.016375568513039448,0
0.8572419390439611,-0.1775073335259059,2.178311647587418,6
-0.6928290209905423,0.47766825504068394,0.21105431949866202,1
-0.14980593943583884,-0.43218537801799267,-0.9662594586931748,1
1.0698775150926847,1.7492143529870317,-1.7152866561590396,7
-1.8078738436425679,0.14857108868103278,-1.797566629633463,7
-0.6559318792493504,2.1238387755843653,-0.7569293071272144,6
-0.007069320193499416,1.5229810593806905,-0.40066999060343444,4
-0.6558338934696537,-3.293845706066402,-0.4610861838047504,7
-0.601341339057558,-0.15295291682069342,-0.9773968525659907,2
0.18733660827484422,-0.9033968723312024,1.1662760664242977,3
0.806922214535482,-0.032061134159753306,0.730919279344917,1
-0.4409145430875875,0.012775644225575134,1.815082075365202,5
0.09324879303079663,0.1256456738142133,-0.4540565372971688,0
0.6173608018958557,-0.5808211313837567,-0.9161013965173863,2
-0.1360951917713709,2.039474191527629,0.39922948770517236,6
1.47343122479313,-0.10362899359268674,-0.22405497885304465,3
-1.1377439570074845,-0.9334851822528588,-0.6471521720845314,4
0.20694070179819543,-0.05936575516108853,-0.19723223015822,0
-1.4167231705550334,1.4223928774692436,-0.3706627236833439,6
0.39384930500680354,-0.6162988004440123,0.6246305821235706,1
1.0227468112929832,0.3939290724127713,0.44593052552931084,2
2.0567396875667026,0.10351984330497231,0.5250790014671268,6
-0.21267638079513976,-0.9501015164701165,1.0628021409377966,3
0.7587750745239541,2.288650265566898,0.8318475076010952,7
-0.40363557164594255,-0.3293496566707997,0.44721579718072846,0
0.7557427268236216,0.06324528999777371,0.8113586335994848,2
-1.2210263173090623,-0.10536450626777055,-0.7862997790023605,3
0.39624417778551835,1.7713453890885336,-1.276149355669861,6
-0.21004298143335903,0.19128832933992065,-0.3923633187173109,0
1.7350479060451547,0.20110645657014645,-0.6429162384705673,5
-0.3709340722470894,-2.2404076871013174,-0.5109827569744572,6
-0.5320053727503258,2.0718140417039344,0.31793143254022527,6
0.35730606580351587,1.2999594177537424,-0.16587687604273438,3
-2.1218819996454994,0.6174966862515063,-0.6011372662296408,6
0.6423838573559237,-0.1828367148193079,0.9634706662130097,2
0.289644994719228,0.026180611611318398,-0.33228842797184266,0
0.5657409016771263,0.2415722771232355,-0.17294840728538272,0
0.9803949909639005,1.3144812229114657,-1.050955805593685,5
-1.5189527739039417,0.6457630694854395,-0.20705661498858305,4
-1.294065195969763,-0.3583773220437393,0.6594617805734988,3
-0.6900512896411805,-0.8054796771403941,-2.3126527140948943,7
-1.1855371395033274,0.35014006775383094,-0.20307537251748264,2
-1.386742636458787,-0.8028252665357657,-1.0697757556868006,5
-0.35398279303850244,1.2171693451099337,0.41272619319524667,3
0.724504505899011,0.09624989420624194,0.4879421068815317,1
-0.21716985007486367,-2.3863187423285694,0.4106293339404068,7
-0.43104719403878383,-0.6060647498792143,-0.4594968821829647,1
0.07131415720430079,0.6717850283829052,-0.33497419021525887,0
-0.33830810552940854,2.74466985356327,-1.8248057053129945,7
-0.15799751516871513,0.15863169921452938,-0.44187647458703466,0
0.4899555706683667,0.7571635745094898,0.30464712835645097,1
0.6179082351859019,0.22612186769571502,-0.47473391983227,0
0.7140385548977705,-0.024623681229132735,-1.437238382616362,4
0.2034349676342585,-0.37919899232018406,-0.21259008201536694,0
-0.02429907295493351,0.5718079603637518,0.050983733214021096,0
1.3633408446754975,-0.8765317944984172,-0.6371070255515418,4
0.16060874291784338,0.1513110323510058,0.6769849575932884,0
0.19147782564482868,-1.3664503844842637,1.4781130355723933,5
-0.5650417173561835,1.6241535556498932,0.5531904712078657,5
-0.19857210111416446,0.38120754992738504,-0.4657586836147678,0
-0.9588556503261401,0.44461383924645803,1.4698225650338321,5
1.041957152053944,-1.4436485472301208,1.5302566941468625,6
-0.2544367626678468,0.7043347927910323,-1.6263883783565283,5
-0.21369328510004232,-1.2237238714808858,0.03625465186727883,2
0.31993750814726574,1.2110755281505807,0.6379429906078117,3
-0.07931722286660887,-0.06635928726418813,0.6414626757575586,0
0.2120640452390942,0.23350233278702068,0.5569343082163485,0
-1.6660445719618973,-1.2837993024028895,0.5170770466292243,6
-1.5330337142243857,-0.36033108005382075,0.14387356785598052,4
-0.6115077119807797,-0.37861321295286304,-2.177125829395483,6
-1.1314371930711908,0.4440748206586916,0.2973291069950697,2
-0.7252152238914422,-0.990596791778205,0.5311418783528958,3
0.0017845882191127017,0.5228022912085626,0.2988385761242729,0
1.6028991745719936,0.567979777050942,-0.18714449505125283,4
0.48784342752795434,-0.01836513471632796,1.6828224432465186,4
-0.39701365253884974,-0.3007350778528877,0.14715086155977308,0
0.5398877890169966,0.8019618827804642,0.04848055774799603,1
-1.1687634668456521,0.9765025951493312,0.7865814776837128,4
-0.5245110963317493,-0.6656590209676596,1.475857688926216,4
0.7611340436103238,-2.0847633483223698,-0.1262406965810129,6
0.6104141245778807,-1.906622727357269,-0.42922095922808096,6
-0.29895571875693205,-1.4930981063320972,-0.49274185862185593,4
-1.326470645339803,0.523251260363726,-1.747568339843675,6
-0.762294805825384,0.01899829545188178,-0.6208496614967235,1
0.6980433730307531,-0.34380252997091193,0.6735294482679716,1
0.3538560093654444,0.7179578404133241,0.5148800321740467,1
-0.7265171281833868,-0.2115327641830056,0.6328510399448783,1
0.7291039644315155,-0.3090107483660366,0.0745642833764236,0
0.5529877433507622,-0.9694286040707796,-0.3688742736291046,2
0.29151157997545746,-1.9739365195669483,0.43115097964396504,6
-0.9347933458703689,-0.5351414012667376,0.46686252313557863,2
-0.5332512465741412,-1.432699249882877,1.2121944561278548,5
2.4620951739187342,-0.6006718855027463,-0.6881435828160715,7
0.2145353809663562,0.06258019170023311,1.7017685315744853,4
0.7358520849154969,0.022392718393275647,-2.527724230063195,7
-1.3674478056534023,-0.9519341476233953,-2.121221447600167,7
-0.10758194062419213,0.18665024681888984,0.5832637655495876,0
-1.665772292931087,0.7052343842095878,-0.08665312162994766,5
1.4225906303214004,0.7964253647543409,-0.16419441855514405,4
0.1825160053941511,0.9992252513552486,-0.10728869164392876,1
-0.35259687397793166,0.8722421907298661,-0.2036269917328228,1
0.5263505850397665,-1.1797910100760622,-3.1841536283212144,7
-0.7602322482251459,-0.8076572095046427,-0.3339107553235134,2
-0.7177042930487334,-0.7256523438027895,1.8768968901712126,6
-0.6114367338149481,1.3929761545997568,-0.6927931608964498,4
1.5883094176596022,-0.25040294101120925,-0.29368490783480417,4
-0.4333855546747316,-0.341028638563412,-0.261233848745928,0
-1.3319628344351702,0.25413142197460936,-0.035147525572862895,3
0.20979228929946803,1.0198422781446437,1.6990651921694018,5
-0.6498750078700825,0.1346359398004281,-0.2046059948745961,0
-1.4229475033634849,0.6115187377093315,-0.8523562472986933,4
0.029883213582617082,0.2729342567305272,-0.748560793665314,0
-0.8026203421602044,0.10609846038790641,0.4758614362020109,1
-0.11412122230731181,-0.0986735253113157,0.07472513770480053,0
0.13243090403871743,0.42595797645969324,-0.4676603386446419,0
0.24831387777967884,1.6074263508060591,-2.2607288616265193,7
0.2946443640504449,-1.74176030344668,0.6918513401909476,5
-1.5919823357046876,1.4804390877992673,1.1816497995708064,7
0.013746706303878649,-0.18429131785061464,-1.0533345708349786,1
0.12108186581048055,-1.6724682873518284,-0.2910004654778041,4
-0.06574024730543025,-1.6105071591264852,0.8444854346355029,5
-1.0916779046659895,0.4887397493646691,-0.36654814683937603,2
0.4845402606633553,-3.4849010809775427,1.478463454316851,7
-1.1890469294101451,-0.6898971682243243,-0.9279425890420686,4
-0.9754093437238516,-0.3558569350825834,0.3203031378868498,1
-0.2621579697040539,-0.678781975205512,-0.22748979755128376,0
0.3257364001344184,-0.6498982847064153,-0.23591878913871048,0
-0.7316711682621416,2.1867307942249634,-0.03110717677020597,6
-0.1121461533817335,0.04279296272761477,0.6129932907749098,0
1.0620276224812668,0.3880190992315152,-0.47074625455377556,2
1.0290183285389065,0.9306804375942853,-1.0673322069408346,4
-0.12598817885126748,1.9697611107165154,1.4020191040351677,7
1.5846281547289478,-0.21412110950521956,1.0132606906392427,5
1.9249854172116203,0.3307048699103496,1.6925624233507948,7
0.12896457550832544,-1.8255736211339473,-0.9364934595511775,6
-0.9498809582362442,0.9642754139153985,-1.1207891007230526,4
0.8108241491483865,-0.17179453474486697,-0.6627880066638432,1
-1.0150528081311045,1.4552644873444534,-0.20152627595288117,5
-1.206970617628705,0.06777376753182698,-1.2753670262131636,4
0.20195272104707404,1.2021897414324363,1.9232949647924207,6
-0.3241956960663684,0.5853138798205098,-0.10060582893984381,0
-2.723934559563134,-1.084797103914829,0.19938700689007657,7
-0.7299665433076689,-0.2601831121122195,-0.8527771129588287,2
-0.23049634574132508,0.7507495739091972,1.2958408499246503,3
-0.19695477263717073,0.40594142440139713,1.4204644513140878,3
0.47680091502939825,1.1967490676296404,1.4693912441990056,5
0.7506612504755801,0.42721121249772304,0.4534321244931573,1
0.08739360969176424,0.14710463985538572,1.2738294892588866,2
0.7261511608201418,0.4023601806999943,-1.1226239275913847,3
-0.4747112174774204,-1.5354161608714305,-0.8413638035305329,5
0.004348335564977651,1.2148000060358084,1.5265278778380378,5
-0.22486056770991672,-1.3324937882047436,-1.2187585681249204,5
0.7400205733261431,0.1864078609166483,1.4978563969918415,4
0.2542894284439413,-1.2638078400470487,1.8046946008366127,6
-1.5710606628229802,-0.3289481852005642,-0.6572571033238366,4
-1.4685660097531077,0.81063266950102,1.0042810548550032,5
1.2508546387418629,0.43653205282292934,-0.039124978112496905,2
-1.3978263312453336,0.03819357746325915,0.8202818214344806,4
-0.9766121948077958,-0.31088080898830434,-1.2807932020453365,4
0.4633182845909372,0.3902996924495086,-0.2822630471280988,0
0.9209065020542432,-1.739355212497146,1.346777166780936,6
-2.4971904321413487,0.6096480919103937,-0.3895762137464932,7
1.457362744827337,1.0481692977671295,0.5509718157662246,5
-0.11910129222164,1.5563274295761234,1.4581516199610611,6
1.1637273936378787,-0.08834578109790651,1.090226882757715,4
-1.8811480658262312,2.123929800903776,-1.7242002228394997,7
-0.9353433434502084,-0.5340647017799258,-1.0148594581578485,3
0.4177011973574749,-2.7049835621952463,-0.200386415407951,7
0.5909263406855134,1.0332991522719677,0.12541134559244976,2
0.5704265704178094,0.8471100594232747,-0.9107924174571034,3
-0.6948635835584519,0.08086733412933812,0.1237553966819061,0
1.3316112286618396,-0.02063202197386842,-0.0923356703390639,3
1.190444557987742,1.687759728559924,1.4249913211588683,7
-1.186452727771292,-0.2962811562968284,1.5391999445425624,5
-0.26504846921193354,-1.6189110249921514,-1.0956466962808138,5
-0.5991736025489268,-0.46448193511456487,1.0533663893201861,2
-0.8559979641788718,-0.5534262814707994,0.8450983307631661,2
-1.8381345265597886,0.43237759973301204,0.9497147270517605,6
-0.41557228635623855,1.6807810369948653,0.8440765389893166,5
-0.6216182111425106,0.12255811011493194,-1.827872079656213,5
0.5592251827791443,-0.13939144538969975,1.26983286950568,3
-1.69079118643606,1.2417452830342097,-1.2018353745264205,7
-0.022998862599138737,1.5574283399554711,0.7055007244866623,4
-1.2161907618635417,-0.6851348651273735,0.6513040363857721,3
0.043388959785907406,0.7259778225367723,-0.4176114361919365,1
1.4575424862361992,-0.6535189529211941,-0.8247075906574651,5
-0.0540344185583415,-1.3236849271580393,0.18445509650525058,3
-0.17031102519537347,0.10612260200945986,-0.2820346872950554,0
-0.2028346747076634,-0.3356726558939997,1.2681213990829996,2
0.17479748905898082,-3.0577975708127503,0.26109214500417577,7
-1.0042397894422628,-2.0755271840877514,-1.409585249737154,7
0.5728241088898045,-0.9823498317462829,-0.09272491318443753,2
-1.29727752003746,1.3737236299168967,-0.41156164787714694,5
1.1947299516888181,-0.4296047710334852,-2.324177360741535,7
-1.0094153075392753,1.556327414228457,-2.0905852537661995,7
-2.1127956181900167,-0.2589682025904084,0.8418958164782798,6
-0.300425180125204,-0.41705558365801976,-1.4590966748189271,3
-1.2298379996280628,1.9805945366748507,0.8222638846763026,7
0.41799714739946464,0.9807903100529485,0.2706576112682114,2
-0.5675300318355516,-1.1668473746339447,-0.3362547441515969,3
1.1962735197185868,0.7007157340138448,1.1825098296901575,5
-0.6833070788728873,1.8642972812479648,-0.05971767788823825,5
0.5847382524444364,-0.4828329793049601,-1.5798424917128615,4
-1.6551491065210766,1.0635893242597048,-1.1398268809740284,6
-0.6226797803705532,-0.8912228236030846,-0.35401857596919006,2
0.4694588500408041,0.33833291604870736,1.1365561061048655,2
-0.6641229538845311,0.582343027981548,-0.8330012148460152,2
0.08741248805541524,-0.23933106960405381,2.1550127229916916,6
-0.2310427314073658,-0.4509601365238365,2.139288506901433,6
1.083879903269187,-1.137975046524474,-0.6019855413765288,4
0.0857015717145553,-1.3322626535804911,-0.6773236397926155,3
-1.1280271655370029,0.21012133293047247,-0.9244471876245292,3
-1.280399633618169,-0.1509312900417192,0.5714996371638574,3
0.6828538907564153,0.3413450005171281,1.3842521075382719,4
-0.5787138943703636,0.5195242290992347,-0.873742619379595,2
-0.19439134410852957,0.4367449192641339,-0.440656795384302,0
-0.014317965680276703,-1.2734326778358676,0.07060957057387028,2
1.2108978903694236,-1.4680172934554565,0.8663107062260514,6
-0.8631110626375046,0.40592656395234195,0.18808133323386894,1
-1.2944793400370047,0.4055795056775764,0.24971088939928232,3
1.5381440008869824,0.2221690332917882,0.6590862897267601,4
-0.2003553367589989,-1.7421215543721502,0.6886043616519665,5
1.2015048514984492,1.2039950246502953,1.131102621621354,6
-0.8306340295447506,1.3038344233994323,-0.1384273032775055,4
1.3973694047998277,0.2894676327209754,-1.326913268123915,5
1.0175001657568346,2.3890559508805493,-1.3150448894828608,7
-1.2785769891365197,-2.192381145069234,-1.2428991682685082,7
-0.834863773616162,-0.46690832578552316,0.4652839118439915,1
1.4902723708773007,-2.222682444364711,-1.371723483564504,7
1.0349700960353079,0.8187373596559956,-0.1855967622414547,3
1.4630778186584885,-1.1697229464284633,2.4103521002433,7
-1.0426080088017666,0.08972355475935802,0.20092412791239458,1
1.4689006556986977,-0.11631082839814182,0.47378698085876836,3
-1.5594164494581282,0.8641457287489278,-2.588627027023757,7
-0.23488933016918093,0.6467930295333457,0.5288042385714486,1
0.20724261759198734,0.579919641039651,0.8122110824970997,1
0.8333689018900268,0.948134737859362,-0.6731904011464315,3
-0.5841185995783927,-0.4158313852539594,-0.532344691502884,1
1.099666552654953,-1.9795480162477221,-0.8627276708706738,7
-1.6488313496900147,0.2688920226239905,-0.5181573454509723,4
0.15619070505393104,0.2888878030932528,0.9372812640268936,1
-0.3620674814050734,0.006430562534682396,-1.0697496951101362,2
-1.1795558486888846,-0.3078900999040258,-0.08257558774414743,2
0.3331280174241738,0.742527830848933,0.5459255470997109,1
-1.8405715610885824,-0.6601159143659578,0.9030273050602817,6
-1.918072477012534,1.1195817604169285,-0.5261050348805528,6
-0.48193771721417294,-1.3029833277484721,-0.07695297015253945,3
0.9905566050235874,-0.6033820269492463,1.2707086266553766,4
0.2831693114688807,1.134255017226627,1.313414998099985,4
0.7469846132412602,-1.3020599855439374,-0.7579417753164174,4
-1.7863608873844181,-1.1347914883907035,0.26606120067646577,6
1.017539684034971,-1.0254661509111889,-2.3033633502259234,7
-0.7858570278874684,0.8159919302488076,-0.08412943629621379,2
-0.038110162672606064,-0.4764524990470284,1.2428734663580496,3
1.85569513946131,0.8339714207215713,-1.0004353488932056,6
0.3033758722550622,-0.32849270478081116,-1.624179535785144,4
0.3805148097394233,-0.0765583495722895,-0.8288260701099619,1
-0.76069657994391,1.0364243981007881,0.612893644468932,3
0.006476394348503315,-0.5011299381031938,0.09880760319145585,0
1.138985462845811,0.9644147340366764,0.5664703097022882,4
0.09570673998342728,-0.6586801231732776,1.5772153482728626,4
-0.24323760794471133,-1.0488145869684344,-0.21895445954562676,2
1.261433343170154,-0.525321458776483,-0.08483448133319173,3
-1.4716594187674623,-1.0933607333078903,-0.7516060763807357,5
0.8289927601476957,-0.1395699574212573,-1.5493618502649575,4
0.22302420763019176,0.6602749736341003,-1.4034849428043636,4
0.5893147296727905,-1.3190710062149102,0.4163318378152162,3
0.3977146850743516,-1.2708204000447574,-1.150098897598718,4
0.08443403051269695,1.5594424763982146,2.1267426085928256,7
-0.6776280721483915,-1.7038520432516633,1.3000560231157088,6
-0.42637865032962113,1.4506431406686224,0.22819678353580272,3
-0.5943076520000293,-2.2456946001749167,-0.783746677727457,7
-0.6717244048093514,0.07205349684367285,0.6906025879429838,1
0.8080040423265912,-0.056583572047962646,-0.8427833709381958,2
0.4648418929661082,-0.7522356044951288,-0.10871578109181007,1
-0.7035327672736001,1.4085536613001093,-0.564440921017796,4
1.5360585914704585,-2.1857303798405128,-0.745274202180455,7
-0.2067438462619963,-0.22703400776325314,-2.9600793765015263,7
-0.46088252768283866,1.5724451385515568,-0.7869633396696052,5
0.425814403420286,0.7849826629566539,0.8423563194477345,2
0.8545794416367024,-1.2612326711753836,-0.6427947405084025,4
0.5280882530632647,0.13784490134149163,-0.7820365431611817,1
-0.033334538604032266,-0.8763051818233161,-0.5789456970328466,1
0.29824479304947715,-0.9811057392098022,-0.19420639983377652,1
0.3087425510243808,0.5912712339182312,0.6209543560417355,1
-1.550416175633089,0.11908272328779163,2.2454733742972377,7
0.8905568511655294,-1.4101011356110034,-1.9013359201827902,7
-1.1507611540636307,1.1416621820325008,-0.008167422051768708,4
2.324572246434433,1.7967668456321138,0.07276159250051498,7
1.0771980806013879,1.703449686285755,-1.4022925850591785,7
-1.080950934958148,0.30663366426236605,0.02391048499171436,2
-2.397596126127229,-0.08035639848669257,-0.41441139223696066,7
-0.18646375601564585,-0.36980145268518044,-0.7802167070923005,1
-1.0792528164682,0.647275957480619,-0.16713215919361085,2
-0.8910432875586429,-0.8036848486077443,0.07835157283012383,2
0.7550667158223908,-1.6126208050075297,2.202961129054367,7
-0.9486537458880627,-0.5909381829562695,-0.08538197312793062,2
-1.9420473391368802,-0.2076175217620191,1.0869720836754229,6
-0.2599036235943139,0.8999406565002922,-0.28347795090193995,1
-1.1454337336178735,0.3099764542564642,-0.9056313298825803,3
1.7865721534453383,-1.6516090730430506,0.5638087376423347,7
1.8312840942557613,-1.6324315941928322,0.45664814710516666,7
1.8282832575547479,-0.8168236506632582,0.09015293581443806,5
0.786115277223888,0.7940667626226492,-0.6800787438029352,2
-0.6843951358043388,0.9732225649843652,-0.36111622471500976,2
0.8298543515390173,0.309935357665283,-0.3371245075407804,1
-0.45559539775008057,-0.37097787244629304,0.8634852935014458,1
0.08201502108677758,-1.0792546990099707,1.0489673032537734,3
-1.2252348275211467,0.3277176011967032,1.790282371729545,6
2.0484171600190004,1.4716638479659612,0.4698420425541656,7
-0.2331972678976214,-0.8386983621915598,-0.4232207317196237,1
1.319160677958311,0.1452755433974034,0.060777764907109316,2
-0.6198344921751524,0.7317394991419386,-0.8861475796020944,2
-0.21533578116461696,1.2233956513506845,-1.27723613223828,5
0.3553299236341654,0.07537711273701345,-0.02944167038345986,0
