feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.004905749282185484,-0.38052745682814715,-0.6102906070139521,-0.8551262947220435,-1.5315298882277366,-1.131229087637756,0.16630227452542554,0.05781776581458317,-0.8389695177275157,-0.8787953769023695,1
0.30808807431875057,-1.0115643600640736,-1.0930748780785713,-0.39026927741159945,0.7681846703205798,1.0736711861471695,-0.6180277983133997,-0.36955747779237674,-0.3784241467313529,-2.225937748802357,0
-0.4469104762359556,-0.22753512481283583,0.20225847144980305,0.4386825526655807,0.02374492768753531,0.6454223837281041,1.5283800110659809,-0.7238327053756216,-0.05488139275586046,0.9522942225394395,1
0.6806428130422284,0.6744043937315687,-1.171856833259272,-2.066980561544503,-0.8026121085467821,-0.5273797526518273,-1.3731310707125635,0.22849470683836365,-1.3606497131474917,0.8995720226375943,0
0.1665463512807196,1.0234748254627613,-1.156689608344404,0.37986490383792243,0.9254338378580484,-1.655154043421331,-0.8127068065946195,-0.34683251032132373,-0.07282647962491812,-0.11953141538800847,0
-0.11122328453989017,0.38129017453832703,-1.227889255424418,-0.14961020340404507,-1.7069788265129284,1.1107258776555387,-0.4075672260465355,-0.6681835187037288,-2.091920425432209,1.5723080392875877,1
-0.7528858942808448,0.5022946209325695,-1.5890290072058473,0.21828350669194585,-0.6872860633777488,0.5766827591624513,-1.086944293052578,-1.7113232531801197,0.5658225189763688,1.338904254208814,0
0.5960081769205932,-0.5664703974380985,1.0065715483171391,0.9558932194791256,-1.0083820774209646,-1.583401245264076,-0.2515750003854395,-0.4815350777745251,0.09175697701969389,0.9276207157406262,1
-0.09792582295368435,-0.8809927550464217,-0.8812594291839375,-0.20976730388796888,-0.13843364998800808,0.9738810014163192,0.14393101399156907,0.7112245079145492,0.5226970244473425,-0.5765374868483397,0
0.8256420425253047,0.6670525719188642,-0.44248122831648395,0.6947234446497723,1.870953740206421,0.9981213243419369,-0.1938671672056712,0.5845199444173911,0.3449322860761088,0.7012413707874282,0
0.06931169797692277,0.4406677507496553,1.3997851567940711,-2.3004580624661006,0.29512511150118736,0.6076672012584733,2.190044828759578,0.42714089421588197,1.0257990651802749,0.10908489951576046,1
-0.799825660776508,0.5803482656159885,-0.7842253959181741,1.4496230691588101,-0.22280603408486288,2.5380470206064123,0.6340909230951288,0.16956088013766116,-0.01806636113990749,0.7047127638340523,0
0.8506376555159989,-0.47843131044459897,-1.4034437832710869,-0.09097160750699251,2.039887937200257,-1.27779446577755,-1.2148105957901922,1.6169581181971302,0.6717827568135851,0.03966189833654495,0
0.47838924298357016,0.13829028225922915,-0.2862208407773926,-1.0546102414586975,-2.7922210720178846,-0.9673816078675738,-0.1984110496270043,0.27211970162464394,2.1212294040081487,2.0753234939099614,1
-0.23872200790436168,1.0102256464961445,1.4156612925036032,0.8737780518713839,1.7869109170350574,0.9105717353566039,0.39747082639166836,-0.013194068625330438,0.14215863572212178,0.29278187172687264,0
-0.2565012707505652,-0.44131536486511586,0.5657408420784736,-1.0954334848118592,0.369506425403724,1.5056496796299885,-1.0178392950329465,0.2800592273381211,0.8172046771750956,0.28659930754497187,1
-0.2592165788401631,-0.42407444600624367,-0.20682105766524386,2.5278238657223167,-1.2185885631398656,-0.0007474822080197382,0.21438981106524224,0.8894497945222476,1.1520145027653395,-1.7002960900269728,1
0.022095423327075533,-0.4885138350638365,-0.3212224983921536,-0.9364270018635709,-0.6500093181259478,-0.3764524692383838,-0.534395022228581,-0.1026039525914787,-0.06315048799866253,2.5182468569069147,1
0.10943018244783857,-0.28241856086731154,0.25905768062484624,0.16084502760543462,-0.7303334183381469,-0.06556184700467378,-0.7874705925368919,0.2657366241969316,-0.7412295551015794,-0.4951239895405663,1
0.12393018305355519,0.558532978960919,-1.507536538653333,-0.7090031244449049,-1.2781983331542819,-0.9984956729063397,1.040305756868797,0.3531689453586904,-0.07514127309492112,0.234288513892846,1
-0.9281555867881701,0.46525874947800105,-0.4195352754109569,-0.7170259775831924,-0.560135814942232,1.2888159389217995,1.1428287788648963,0.8151639656750476,-0.257832465521937,-0.4799164841738468,0
0.16764580066958312,0.9131742125961585,0.7578017155864822,0.2588720050327749,-0.11004767816615316,-0.04590423308270558,-0.31811487350924483,-1.393281729425789,-0.21911266241882954,-0.7085596201650478,0
0.3067311902349281,0.33289695668120495,0.7615992557907315,0.6339726304642425,-0.9315877688752203,0.43467352043193336,0.9910267126126625,-0.34132762788133064,1.2308368265771914,2.3344233370276117,1
0.5219177169333515,-0.18483171405118298,-0.8605198276424549,1.6699781480580949,-0.10726029306189648,0.3702754420827948,-1.4087677425943523,0.39949782181254584,-2.065811462134359,0.3429235659755873,1
0.7978978853027698,0.5299101252063313,1.1704190438317472,1.5156262915176946,-0.1317924666764367,-1.245883497288451,-1.7641693802173424,-0.1754097807619791,0.1680403939127996,-0.3615207191874685,0
0.4739638079547226,-0.7407789158639515,-0.1844049278987234,0.5179976802413061,-0.6733389795986677,0.10307156377720389,-0.3440129150254016,0.24797469604097963,-0.9616487309029542,0.9537158021260594,0
0.9101504918076879,0.43416310376879236,0.06721978819990149,0.14673244827520973,-0.05023892754963544,-1.3262044142745635,0.6592759121858892,-0.3052043522120243,1.1214959818842178,0.880163494817663,0
1.0753358850776988,-0.08973260396727223,0.0902449626379385,-2.044716785045604,-0.29656746278597046,0.0010875616800986685,0.38356215078283457,0.24654476535068254,-2.2595300170446895,-0.05362475750469921,0
-0.8438061050435091,0.579019185439928,0.5344299255673007,-0.14511924136388707,0.8697876538264101,-1.2967891511117975,-0.3054173992531821,-0.46124247020242787,-0.450946505350624,0.8125103133035178,0
0.3620315730022208,0.4055048634477227,-0.10415743516523417,-0.925671253009117,1.1578838087401158,-0.5292822886019555,0.3917080042910374,0.3726789474936407,-0.06647687528904114,0.006243099950974774,1
0.5276135104190136,0.36725936022891154,-0.9094011490400422,-0.15717016306296894,0.4394206883134691,-0.03588243607173687,-0.7667704187733774,-0.06783735165861106,0.9240210882728533,-0.2503140990338835,1
-0.1632682388224077,-0.5025245418346282,0.5900649876203511,0.5737262461152942,0.3384693262333475,-0.66869356459039,-0.42856345773901006,-0.70702388402883,1.6133007618422393,1.087793635632727,1
1.1455774507810321,0.2106044903154792,0.4517422522689728,-0.8178264248787807,-0.41147280248504187,0.016177139684646867,-1.7182378911785443,0.002377339455614768,0.44089160191855653,0.4975897764243767,0
-0.2809941346013629,0.16868418965098186,-0.9600511493754841,-0.810280878860224,-0.7511829174173204,-1.0178633604268528,-1.298309917092588,1.481404049200459,3.154294606368712,0.15983747142191462,1
0.1692575023881472,-1.0199186529330986,-0.6735171553486855,0.2663607979697773,-0.20960329991281768,-0.15185095395678894,0.7000326060992605,1.893019358543331,0.5366709844283252,-1.2667998934495135,0
-0.3424872082197144,0.8475432931691456,1.2531580333894698,0.9230012524622341,-1.2130968591056397,0.4668717207010328,0.9601762107265853,-0.4628623203510643,0.5413348084926421,0.5627985498944376,0
-0.5435858532092794,0.710484090222829,0.8133339506604726,-0.24202177306398756,0.526293840362223,-2.360866973602435,0.25599332800229546,-0.998737071713125,0.4300782545503888,-0.32237028727689615,0
-1.1080913450022287,0.3378576505503209,0.9765136222867046,-1.5697617973652525,-0.8748202329070988,-1.2302398307074105,-0.9847181235895566,0.9777093109543422,-1.8968555146923474,-0.04415736898877805,0
-0.6745695990467258,-0.6439872517674905,-0.4094828516014607,-0.10183174980108876,1.4964577910823693,-1.2831609636184347,0.7119757322049151,-0.37101428417824733,-0.17348678631392286,1.3135949122547852,0
-0.4596892356290191,-0.06400660057423488,-0.650742777549587,-0.10087024733321244,1.5614899284062709,0.029895893985165067,1.5812849220070735,-0.5589130375632643,0.1271936046852097,0.0004882776284290033,1
-0.5546302995033261,0.514099915679938,-0.3221332349031662,0.13797890222085588,0.5184550098770639,-0.17544099190473766,-1.075585978009649,-1.2813661761030426,0.7023803567929536,0.42295497681078226,0
-0.8995792655651463,-0.2055382873242704,-0.5472519164097276,-0.9949680865918734,1.066394907595853,0.9043619683813773,-0.10920789170117133,0.2411141952326083,-0.34401409955509044,0.12167522026743878,0
0.027567743803277027,0.5083011018068455,0.13223812255726286,-0.7973879472772053,-0.5572488272329327,0.6631682284846678,-0.0929441394736633,-0.21416305594314988,1.1845207715042867,-0.6670097409967111,1
0.38935162705558807,-1.0389563452792836,0.07723902545372553,0.17011862689201723,-2.8195785904963806,-0.8171903326808587,1.835636007032539,-0.5361579289862637,1.3469441895691077,1.5124655988786166,0
-0.4872568233814897,-0.43262803166909114,-0.5295096430384622,0.004266398371158469,-0.1945834847758566,-0.17416971454442445,0.3610240070599002,-0.3405533182090978,-0.0429100938463973,-2.9122324621049493,1
0.4241924971384677,0.423182778423541,0.41265273565107374,1.2964873750912038,-1.8886803988478262,-0.8353379561391676,-0.4718678429157769,-1.9456849102630793,0.6505552033835371,-0.1758119334493633,1
0.4231558771538906,-0.4666395519408044,-0.06282879719974435,-0.48180511110294205,0.05095517738559014,1.2256194189776046,0.024828297661064636,0.1593112554979219,-0.44018883052114577,-0.12071787040798539,1
0.20280792829154065,0.6852392138546795,0.8263153480792211,0.3727924212794051,0.3144933350210544,2.182773459297359,-0.7480401079486736,1.5708957549328812,-0.6486501889484466,0.12983392757965886,1
0.0969426654737004,-0.33465184054036373,0.7506527604834055,0.009715286246718998,0.7749383602897445,0.46966371385509065,1.8824358087788087,-0.3929310235887418,0.045069026666839006,-0.5541048362636758,1
-0.9542953741683812,-0.1433835405750128,-0.22562394343115227,0.4974371975181769,-1.4281201628566218,-0.5143768463535296,-0.07361623489464841,0.6059809747026956,-0.020882280628436323,-1.1255236349757294,0
0.9030259838114483,0.0026242918424741746,0.6023469200648456,0.5534539952428328,0.8652320767440717,0.6142585763271255,0.9416500152184786,-0.23580604693109244,-0.30833390334746064,-0.005291731100995333,0
-0.30980864384820794,-0.39108102912282083,-0.3359459353008878,0.12344131151593044,-0.8146549802479767,0.17538499391542284,-0.5238065610934192,0.3070263595192059,2.3500912489749477,-0.037589286093992626,1
0.7108865307699486,-0.6279246713698581,1.1504452658366955,0.15930678090732783,0.05511862872347207,0.3064444970877322,0.09227356758579554,-0.346071732770435,1.5807494924708325,1.1149967610986926,0
0.2890576125260376,-0.42724385925940117,0.31892941272539566,0.14540265794053986,-0.49969323976992513,0.3809868809308987,-0.20935870294317488,0.49951996176579544,-2.051859797099848,0.06034291281278898,1
-0.05151743745998987,-0.3384898488960829,-0.15833967330731286,0.01829244006975255,0.6912231575462907,0.2084207500402952,-0.8160963701041587,0.2713369802086731,-1.3642602439840643,0.2386988338729115,1
0.4026325681220983,0.7213534494533401,-1.4663300804787611,0.047063432478065076,-1.5296844949599486,-0.6831253450219525,1.4936027174908568,0.45879954424910974,-0.14341607101638135,0.30657715374390526,0
1.067038984170609,-0.03944797370610409,0.04927002050136306,-0.04660905806933648,-1.621278234919041,-0.545936237211193,-0.5316664666717031,1.3432921188022582,0.7592846666795545,-0.22407158259449927,0
1.0590211709868222,-0.44046887073699803,2.6812451678895504,-0.29683630569895036,-0.7009427859224738,-0.5240953610048892,-0.19778897000410844,0.3364303526713076,-1.6709399841966768,-0.6446502307688453,0
-0.6506167914842453,0.7044633231804688,0.10154166334318503,1.1201485878846922,-1.3731495258999717,-1.5041288021494421,0.2710891819442729,2.4150361241360954,-1.617368738050509,0.8389941152003833,0
0.4229888413514816,0.2501348529698828,-1.4629240275976827,0.6861023744482952,-0.48220661053529074,-0.8435721993241464,-0.030526962466778617,0.5993559713011037,-0.6119654843226007,0.6494381421976705,1
-0.24326710895655396,0.8706337073804954,-0.5513041222136278,0.9011941672997065,-0.9044592234324398,0.6285965747434562,0.38676574681301196,0.51232300985746,1.7090612395240021,-1.228197125395306,0
-0.5773023155080722,-0.12876808253380576,1.6511372852996529,-0.17372733593161716,-0.7408114024176734,-1.501406637008593,-1.3751671009018585,-0.04052591596482736,-1.6010204386459364,0.9177608583500957,1
0.8884217585739349,0.41913304984278277,0.4184501579946131,-1.794793663787094,-0.041972275524342344,0.19020630900268548,1.4329127686838752,0.21293452597365023,0.28558029016687964,0.7469660585051969,0
-0.40722376816884653,-0.05840642082059674,-0.3795018032362616,0.2930845365490804,0.8533560094128977,-0.2693749217228762,-0.6238897441074164,0.666462881502105,-0.09631728750808845,2.033178664924794,1
-0.35596230137242263,0.16110164253178627,0.28514832173960364,0.8489253614834322,0.44024794008653434,0.6789778741118859,0.3940850328984435,1.991308045376194,-1.2712201701352648,1.1046748120043914,1
-0.44897091741050316,0.3173513061125884,0.4362299483639806,0.19236081508947578,1.252684585027089,0.21203009056584432,0.7067321366689279,-0.9623124956094337,-0.7053427260149384,-0.8357413546110158,1
0.3014170838021631,0.10243480340631234,-2.566628304786186,-1.3055908222582095,-0.266185061728607,-0.0025865506259902483,-1.5070500062802816,1.8754961580941367,2.1925669039661475,1.1000509211521714,1
-0.4308692683041481,0.8161518949706589,0.024475799541146773,0.7501639704067261,0.451719708935363,-0.15575414984473754,1.1002272586092232,0.40438848258573074,0.8593040415712732,-0.6708898512532121,0
-0.9427279376844601,-0.38148266587612023,1.3771340134305714,1.3018810003645747,-0.8256064549391718,1.9545756482857677,0.11464677048857584,-0.7576717950879964,-0.01663016837236476,-0.6722943805712783,0
0.27382449444266427,-0.33741800149529483,-1.1042453166532387,1.1553555262607837,0.14695076028181242,-0.24104399572155266,-0.3506747582893008,1.2295057952377981,0.7285258386139183,0.9106550582355946,1
0.6796319583412446,0.8302679036566684,-1.1752260289158767,0.7248603149352695,-1.134069636068019,0.8761170840155467,0.02378479221209463,-0.739059832250186,-1.725368018057691,1.3382251071149427,0
0.615834498417899,0.23590516729017263,1.300174504265426,-0.523679394040716,-0.19177334619461156,0.5853614481924031,0.04852546246887093,1.057224520620287,0.26503085053576275,-0.3661328990812764,1
0.9955305768949069,0.21358563388036433,-0.7852590513650098,-0.8355591877217557,0.9850913970955611,0.6419817703428833,-1.1351879475855486,0.06578597122794415,-1.5774201111878752,0.4763911373220856,0
0.12805543530028646,0.4266116055940322,0.2539426257618858,-0.44080179968362054,-0.4299911583135501,-0.5638888795681161,0.2516236764993062,-0.5497928191850413,-0.48481685056046186,-1.6180606277881309,1
-0.3110463735835623,-0.15332817607486016,-0.5629405567468181,-0.03795386076324101,-0.5201816242575056,-0.6726212506567372,0.5138490836454888,0.5407906571166701,-1.5927083605923522,0.19151493978363748,1
-1.0514146666931439,0.043073538513182325,-2.651561476648682,2.8395563999723126,0.5875168783014796,-0.3865893820603124,-1.4798526045911709,-0.4226882669925326,-0.5340296326824007,0.7436492546974803,0
-0.23689021688143663,-0.46537578468317187,1.2236532212253632,-1.0257112589471582,1.891837689496475,1.3364759605282956,1.8333470522115984,0.23900031601731092,1.1036676779414645,-1.5456306831351305,1
0.3866584190685204,-0.17453491195138793,-0.49113788476438586,0.8403919541385007,0.18476892074723142,-0.31721059983000366,0.2289864686582275,1.3915307122196892,-0.036511029660948296,-1.1848514484958588,1
0.4871620223697764,-0.9370936045343794,0.18168512413557955,0.31438240377995846,-0.5521848916446236,0.3391361876003963,0.039035582621696256,-0.6630490740301574,-0.3826415649190852,0.5814348461287261,0
-0.3465260223990324,0.05513934880660601,-1.4702746316829238,1.0457422640241074,-0.2498519447414232,0.7208012087815366,-0.3701181653375483,0.7560269626624868,0.7437608891503421,-0.7245339865103844,1
-0.35857225184325503,0.9561306639387758,0.8384203371907503,-0.20364036368843116,0.2473469571041389,1.1911202073997686,0.6698938169727576,2.1552782290816714,-0.2737657779132011,-2.221446835563375,0
0.9812702216313761,-0.43970495902300927,-4.068485339135061,0.42195608560170433,-1.1547124887262983,1.5306182964209227,-0.8444450349340392,0.740329777213762,-0.6024861344348807,1.9731700178273104,0
-0.750631102699409,-0.8316267823048504,1.1120026022018734,0.3474841650939346,-0.3244693195780917,0.7729515153459073,-0.22213442277797976,2.0920606432371,-0.8492999111949942,0.9755812636306195,0
-0.6738115471401471,0.07562642440664866,-0.5089568902675314,0.9465903573303843,-2.2259728083988493,-1.4278650680829879,-1.9786349745233625,-1.2649029260529194,-0.847615855614579,0.49220782120227974,1
-0.0907247970086578,0.5611665105579903,0.20135150110260192,-1.9093819828102243,0.5362744560379701,1.162912843830123,1.7541088130434457,-0.33841913175293215,-0.6783049167404759,0.6034686781353659,1
-1.0883375667744584,0.4313929353190976,1.0041829990991809,0.9965618376591665,-0.7187407614159963,1.760277976955736,-2.011821394374943,0.6303064781310698,0.38310267690890454,-1.316680427152488,0
0.7317666706320428,0.7603711813703845,-2.3787974794936786,-1.0456707499546545,-0.33809769077193796,-0.33268966790607196,-0.34251504890932366,0.1211234405947456,-1.3268271064969674,-1.1630180968496477,0
0.28965447749445455,0.8544670588320441,0.6489166404529191,-0.5338727661698663,-1.7568641229402653,-0.24808098361065112,-1.2017832985791876,0.007663683766419671,-0.07038356469782618,-1.2699409398802344,0
0.03501153436079937,1.1457179573986453,0.5694653811681616,0.040681975971648486,-2.4818979898100113,0.1481859975027514,-1.6775664156662533,-3.4114047118351825,0.08244111661282824,-0.40361247535038125,0
-0.7509799559653925,-0.37060861832825126,0.9685588363401966,-1.2129089014574597,0.4806211647169491,-0.8619737931843419,-0.6728894461916537,-0.8707560193397466,0.012543651772965807,-0.15953241191920642,0
-1.1132856654686998,0.060133441992541184,1.8738029694892884,-0.9796797323015685,-1.1257174088766084,-0.22999477373501823,-0.3460891106893255,-0.7639594671711922,1.414654264969269,0.7745621076814788,0
0.49633464878386235,0.16154816812259654,-0.9670128469535434,-1.4799480286166884,0.23888543497771997,0.6552216017604758,0.6409990081306539,-1.1514165968938896,-0.19842354942356857,1.015489806766075,1
0.29060020082750726,-0.07099387557918468,-1.0300951510065857,-1.0900907048958897,-1.045336353216982,-0.6795739282595391,1.0168192411546852,0.17744828099096543,-1.5820112514004565,-1.3452197104589951,1
-0.6311015937745437,-0.7820323351909257,1.038414016129903,0.5593140707614098,-0.32484294023816773,-1.060162091330576,0.8054506783294724,-0.8650570654467585,-0.07032069078447443,-0.8577459061838297,0
0.07685987801615886,1.0497128615186375,2.465865786240824,-1.8351581954862388,0.34463185618950326,1.1414814598367493,0.7447849352934328,-0.5253244604525713,0.7400688838042311,0.7201169349649028,0
-0.0969710234282424,-0.591989220553676,-0.007745071569010456,-0.6143572287613949,1.5789438832808493,-0.5880495967865037,-0.678486746428435,0.08667851484253414,0.16552107583554526,-2.1998721545831557,1
-0.4904322502767548,-0.8019457794909002,0.16049335915212903,0.5434475763321087,1.2573018478305438,1.8592225195610277,-1.1769526316979337,-0.10480910808136609,-0.43480669842395403,1.058528211453805,0
0.24670636893222553,0.8938819419454612,-0.5292180937123993,-0.08508164305395571,-0.35169717171510934,-0.7821212663044613,0.3595577127238461,1.1766050949572022,-0.14293719067237015,-0.10198021338187437,0
0.40513332474281105,0.1787351588066602,0.19564342088286382,0.8064245361792006,-0.05067000372187511,-0.49022875075226297,2.3971629764137976,0.21144772992855795,-0.7845186245616762,-1.022513708461134,1
0.46695716357420175,-0.2967075077914588,0.9541191962275243,1.2420490328665261,0.06994115479947909,2.117615137051987,1.2592237190484314,-0.5195693075029865,-0.8643949911175246,-0.6035077850518964,1
0.15289331469169493,-0.9544373842165508,-0.5934845862325939,-0.9545441756290319,-0.12043355166367546,-0.20678837643546752,-0.8278359383803799,-1.4357171184062554,0.8713736292997901,-0.3821840936498813,0
-0.3827465035331901,-0.2938026723351123,-0.32277216937624215,-0.7394078277045079,0.31087338352560356,1.1759470851566167,-0.010910075587846272,0.07922627972820068,0.5704717142413208,-0.0131346927455317,1
0.11715529578902822,-0.498596762211695,0.21869140180738533,-1.4189769814351734,0.3970930470094634,0.020366345709689954,-0.6854570934882233,-0.459462902148827,0.6180297723033171,-0.7193503545136426,1
-0.9445457659636697,-0.19225181614241615,-0.3342244034642476,0.8272370978895703,1.1339444588724101,-0.30215271026640783,-0.1385620773891676,0.12731443907328616,-0.2489071541308522,0.620680319042197,0
-1.030765390434511,-0.46273807165843134,0.5195976798682312,0.5197264712324445,-0.3279241949141246,0.7895392131017466,-1.1293365794837287,-0.2712651318291841,-2.2280937123899687,-0.8751890415491296,0
0.18297376768049256,-1.0220723582872107,0.2774338459908763,-0.7598316269202459,1.250768278616523,0.42210104215158717,-0.20193037273714173,-0.4867385206852481,1.0189348327999679,0.8730786916947958,0
-0.9573299190359678,-0.3821305576743038,0.6166844934303229,-0.2533836639498929,0.8976317966644017,0.15198991789267735,-0.9842540948233686,-2.678064922168472,1.2633590811774489,0.9358196780158696,0
0.6157950105447537,-0.9604519286971716,1.3173036034737553,1.0793172359112222,0.9004524827829746,0.016730998374629012,0.24323176185276957,0.12026249027663223,3.69359761891814,0.38424634348433595,0
0.5098670901262927,-0.10881001996559396,0.0987504242362912,1.0050865126764568,0.558381465970509,0.8008623338479163,-1.5739954441467865,-0.5635628167311298,0.8827292017582805,-0.4769495392559192,1
0.6063945147560164,0.8697043654923575,-0.017574827359372304,-0.629149826571421,0.8389362054812934,0.30298416701668013,0.3155190315576646,-0.4600836509156578,-1.3938871754637585,-0.2779561316545446,0
0.619248931418391,0.18147627675579847,-0.9424936424573735,-0.7955538141844785,0.8522825063013246,0.7304619585864729,0.7283017868924938,0.6080786490113379,-1.337838557441208,-0.005635369623638469,1
0.6018130797280109,0.8321320855067367,0.38276830953322805,0.25520342432153537,0.6911955908236946,0.7409322437685099,0.5506408372802523,1.0788260574326982,0.36867295893233315,-0.283082917134791,0
-0.395289676021314,-0.9087132726426889,-0.3996316453366219,0.888363270241486,-0.19621741531772233,1.8143905369585758,-0.39374738494637707,1.7850210346732764,-0.8222729540606395,-1.0110202770809427,0
-0.3768452662186513,0.2961458753680174,0.24980681703054253,0.6716826701484193,-1.6131101463799424,-1.4799515066164255,1.153111669278273,-1.4025539579252317,-0.15916876076359618,-1.0123026774057606,1
0.6677183102315047,0.6783224257035774,0.04266364959412948,0.7201532630407854,-0.9527996037599827,2.495199438408878,-0.26468038575622305,1.983343281904194,0.19653497047786833,-0.23795734009671246,0
0.23041561415026432,0.8855816538358149,2.255886953628284,0.5522848414729054,-0.4576925057647782,-0.3342344386012209,-0.401765662636,-1.143285694478291,-0.2337920256423464,0.7540273453408415,0
0.5322386665264637,-0.041879762308506735,-0.8696390199212444,-1.0255175351264343,-0.5426290591712216,-1.8980721223219283,0.5428004883039828,-0.0744644829060679,0.15455304739354994,0.4388446375470749,1
-0.08875534181398054,-1.038269032989184,0.4692932675315758,0.5564367291342496,-0.35983662327522703,1.1756198425099094,-1.0269312034039002,1.2778724510381512,-0.4823866021982044,-1.6413696134684985,0
1.0008013891820207,0.06345204494654261,0.4229655353353158,0.686368796911996,0.007608594742626962,0.7617913722628291,0.5612467665461152,-0.08273317740887995,1.538896025531283,-1.4001305437460472,0
