feature_0,feature_1,feature_2,feature_3,target
-0.511817085945451,-0.026894948986261713,0.6335901941987485,0.3711002437486345,1
0.6296584735954671,-0.18643006189051045,0.6668926422490201,1.4699451410701305,1
0.5084542410959236,-0.3552028286793266,0.9433914052326101,0.9883982590884791,1
-0.38470445664718594,0.320632787604118,2.01170252790219,0.9581302713612349,1
-0.9528519012875504,-0.14775690307304645,-2.1434497079506962,-0.21094570064706497,0
1.0675393778157691,-0.2664827776085679,-1.4427686051873414,1.3114664394504483,0
-0.42747094591375634,0.4930827029478683,0.8169239384408727,0.4643337408228141,1
0.3350444189460906,0.19081099063216256,-0.009239598481783224,1.0191783067656188,1
0.5121975472615639,0.06244775622942061,0.030150089630198294,-0.0676893315640264,1
0.06555266419811366,0.44070049878708173,-1.3338218109048094,-0.21057011101159834,1
-0.39629028930203997,0.03214166193925039,-1.7573208799560884,-0.9921264904445926,1
0.8041683026600382,0.37788443565495156,-0.5615167929447276,1.095534752802039,0
0.27940355060677424,-0.26795328292370035,-2.130077890960074,-0.39305986068972343,1
0.34188097816268626,-0.0004630002485648266,0.6384059032394763,0.5033365597740072,1
0.20474603360266547,-0.4028419114040405,-0.5473196814140681,-1.8881836010889856,1
-0.5456963805710516,-0.18834118803269628,-1.0084466175727755,0.3415858583980511,1
0.6554754886873324,-0.17443377660720066,0.315994673759708,-0.7119914246522014,1
0.18717945576452943,-0.3299927721648375,1.3151638887533923,-3.04892939621782,1
-0.45446664840753187,0.11509924748147825,0.24628872443455713,-1.304786547786113,1
-0.7365870481629038,0.1213061742190413,-0.05712536331733257,1.2151269022943587,0
0.44737843960549467,-0.9246993507121495,-0.7909344453726338,0.14376153942343364,0
0.32306045218614815,0.2513098212018023,0.037793907700696405,-0.12796784706026593,1
-0.435840270149302,0.40684271107487446,-0.19707884447809912,-1.5382277336948724,1
0.7933207637864367,-0.27648455218310664,0.3880621303086504,-1.1098509442628761,0
-0.5433047507042199,-0.7738100128969462,-0.17928536556109118,-1.0613639714435115,0
0.8877379624101359,-0.3028033158630711,-1.033783071051931,0.5430384433675678,0
0.07303489659018542,-0.30152146919886474,0.583673294004894,-1.9626736068885908,1
0.5888126730508938,-0.09350452053268504,1.274170155204859,-0.538121462937389,1
0.45858791037780217,0.3368350349502958,-0.003992509803154962,0.29529780494054086,1
-0.5421781289734242,0.7846832231761188,-0.19575391639396286,-0.46388170046746613,0
1.0637444240398835,-0.19447682254335513,-1.2429314257320192,-2.0856630000505487,0
-0.14282715670248905,-0.9852076225973536,0.011634550755364818,0.25894521764314626,0
-0.5400653152431928,-0.1895202909793583,0.7283334650516228,0.588883357770882,1
0.7278370903606829,-0.7187215906619768,0.8227381509990466,-0.7226787726231818,0
0.08318451267378646,0.5561685209413225,-0.3155306957805405,-1.5932847453331014,1
-0.013713115961236314,-0.5290132529666978,-0.002214554466806898,-0.336608554481199,1
0.3283415453254398,-0.31574568430741856,-0.592191246302184,0.14852046334922137,1
0.511334710716715,-0.3651407141189395,-0.47724533060938756,1.5376442714393423,1
-0.03809787216226515,0.2958237107234223,-1.3478827777210391,1.8963289533814567,1
-0.3050099223453583,-1.019650111614688,0.5321960834170918,0.2319616413204141,0
0.6030441706187044,-0.10540470254996046,-1.8549406712504746,1.9171911335173193,1
0.5704117498441678,0.08143618350334218,-0.9470861003651351,0.9783182141749072,1
-0.418457414115335,-0.8840714866408677,-1.036754917364369,-1.2118325596819477,0
-0.1130127345738898,0.4896651213541115,-2.103026005694651,0.9096527819895378,1
0.9004522172105781,-0.4362365690772669,0.8824550077630912,-0.762901764937883,0
0.5442650230140303,0.09089188712173762,-0.19175944975137416,-0.16716304009111313,1
-0.4794349930710241,-0.3329286971025393,-0.8384141265281636,1.3241325046882788,1
0.44204139348197136,-0.9884592457694734,-0.11605151486661147,0.33222112903932327,0
-0.17076557919707297,-0.47447347976650023,-0.2850785079127445,-0.4219295614352144,1
0.44475160849306467,-0.2924415046077652,1.0187274342872157,0.1621792213432016,1
0.11360752899364138,-1.0455730308764275,-0.2262402952773497,-1.2434019086560044,0
-0.4149198128309636,0.13536015671190377,0.43826133979794313,-0.43634478126115817,1
0.477756801408893,0.16390426445851705,0.6428550581201989,-0.12213096270238119,1
0.7538490617119546,-0.7448371636888073,-0.49875522449831317,1.4343805224762418,0
-0.077491956801732,-0.8694385334081832,-0.41783089045992217,-0.6955897001993782,0
-0.9430815622328088,0.11152793922185815,0.27699636498217084,-0.48826628131464694,0
-0.40582634404422097,-0.8932642054268769,-1.7850172695067117,-0.7861861484760359,0
-0.323319082947906,0.36615475058795066,-0.8165647309306023,0.25378491559279187,1
1.1078394459477432,-0.06455775401502474,1.1273544943860354,0.6055152138761437,0
-0.4797491172371986,0.14338676357102714,-0.2280005199157863,-0.2663517862678125,1
-0.0442538089442161,-0.5137928413691204,0.030694419573728614,0.30379448525685526,1
0.8617627392855056,0.20649310817051222,-0.9950133206899683,-1.1597844159082313,0
-1.1048348879484238,-0.07559357158764257,-1.9776697553778362,-1.8794331779337572,0
0.2549083511458661,-0.2836572863501454,-1.9307535635244537,0.7969216244343197,1
-0.3428112490087449,0.6086746827791587,0.9659435009675311,-0.3545562701501416,1
0.5090678338290118,-0.12903932728093762,-0.4712901600779445,-1.6301450380869158,1
0.6369771124124026,-0.13651110326526325,-0.16468310765976946,0.8790488735323129,1
0.4987507720545316,-0.4243205262304221,1.4475925218468066,1.2647485647564558,1
1.0886004793335502,-0.025030189672731767,-1.7126584474858186,-1.1379283826253634,0
-0.32387777721798705,0.01606876137323532,0.01870960238947275,-2.2732439406263247,1
0.6697130711283412,0.7284580297323164,0.18015726938821755,-0.8686950393956995,0
0.11144986983583025,0.986900993863647,-0.5128047190742332,0.5922850648813291,0
-0.05217220786061443,1.0062892654815725,-0.5252261831233721,-2.3712565959550735,0
-0.47314241877373137,-0.13827919371074326,2.17133782326623,0.0798599671792198,1
-0.44307240442739226,0.04491577806546737,-0.8214172659303017,0.242173223313281,1
-0.620576977086186,0.5712526249074972,0.1463072201598994,1.0887577847363998,0
-0.4666784243264256,-0.05257467565843291,-0.690018112285599,1.030873826459266,1
0.513128218765809,0.2257310168837598,0.1787009789534187,0.3401252563204728,1
-0.3886579624629788,-0.08359994897407275,-0.48343771655982143,1.4083080732815143,1
0.16255934968160213,-0.4800340091520375,0.3357163450528917,0.0051624286588852625,1
0.6670133085210365,0.5821779492693574,-0.8134692477541057,-0.14700300191139404,0
0.46134931049670813,-0.2522900705541718,-0.3159436911830372,-1.0792745314021714,1
0.5618152581663381,0.035738464870886215,1.668861640707962,0.6557196115365879,1
0.5953514257097384,-0.025760126643488396,-2.5909027099029074,-0.08578606546396866,1
0.34189566655647763,-0.763563969526657,0.6039163759625807,0.9366910925664282,0
0.1717234872152165,0.4153939276555243,-0.8661175300268898,-0.2947018908557092,1
0.5093378969844444,-0.06956907126578797,-2.0407997437489116,-1.1372076396639401,1
0.3158786575927667,0.04741426997331287,0.3302566163772617,2.803226839430858,1
0.42211376282414237,0.07927755107416838,0.031872838840534615,1.0311038069538838,1
-0.7395771411275947,0.5185394342197879,-0.7717037349744008,1.6996797690679146,0
0.16102968611331148,-0.4939124852591458,-0.1513796640231161,0.746077444781622,1
-0.8718275836854865,0.5711522662362698,-0.30974394395873245,0.25339593155408335,0
-0.44386850450312,0.9360441781915766,-0.7541111670072979,-0.31972391408673195,0
0.9145074653232528,0.11508181059597934,0.4312628059906224,-2.1045669051203855,0
-1.0040803812462018,0.08458254811677288,-1.0040579759739756,0.18670626692104175,0
-0.507166002864573,-0.1357230274080296,-1.1804416461154608,-0.5471873695821492,1
-1.0617987017165222,-0.036400253110027064,0.9477709886563621,-0.7945190140256658,0
-0.25235010396875324,0.3752644742813164,1.5124563607316837,0.320719741273804,1
-0.32326561118680663,-0.4851557378322407,-0.17033009497425444,-0.5276772887630061,1
0.5056327211030611,0.2066582651554967,1.0910188414368702,-0.17670236374378412,1
0.7599694162642693,0.4879039761674161,2.334404518135446,-0.22921709752710334,0
-0.49845373260365616,0.6899568567267743,-0.8071884488333354,0.6513523162182024,0
0.6450486057325066,-0.15003630776993804,1.152104414620276,-0.06149960467357135,1
0.020228039716855356,-0.26639722153569934,-0.10701584840098938,0.5686757366951007,1
-0.302315213065281,0.9083779553605956,1.1347295551817007,0.6923393491910369,0
-0.9565772550545957,0.17537998903419505,-0.12200048725715915,-0.6712264938679184,0
-0.7698679230126961,0.6203692840020337,1.0566895211698188,0.5147201614030544,0
0.5295600867477158,-0.10648314339450896,-0.36703885550574766,-0.4189068146747333,1
-0.6042989833944932,0.4244189194741301,0.7480245640522357,0.27815453739539203,1
0.1195228746899836,1.0225626261126999,0.6446518154236253,1.0103304238961572,0
0.3303401881945608,0.36363477067703437,1.4082538868765757,-0.6406616802903522,1
0.5140396407691228,0.37870892469169926,-1.45894577686264,0.26768946737647786,1
0.3990263100459691,1.0030309998409448,-0.7688933997535458,-1.3369303914117634,0
-0.977486122581524,0.28518185768636184,-0.7581439056015393,-0.29390484934084044,0
-0.8728860007752756,-0.5453925124722847,0.7375459912180706,-0.7303141981856816,0
0.3083054669161114,-0.1369708216872239,0.7800875690974057,1.7938956557026091,1
-0.46011322476775884,-0.37753649029144065,0.4935401255882642,1.0375683379003604,1
0.498173047223205,0.14571300604525678,-1.4808476861505397,-1.779697705229709,1
-0.6418306013332032,-0.6957982496277949,-0.026484711560377468,0.37420818849910376,0
-0.34572796019476265,-0.1719595347322918,0.2514861406532254,-0.3451019787320324,1
-0.3367677230534809,-0.2538433937115649,-0.776301110157666,-1.2113272805119097,1
0.15569205735153596,0.43936284611156273,0.3359059831452445,0.24285779971509425,1
0.8816350696114601,0.5018215099594527,1.0619854453538484,-0.7670824675697038,0
0.42364859531837745,0.1633565579628395,-0.17847225745836956,-0.760120215385823,1
0.8217360094177865,-0.5037783250534265,-0.06473432349177502,-1.6847178901447457,0
0.8719922873115116,-0.24898118680745024,0.4847686401539553,-0.18029817455888422,0
0.2361034545116049,-0.4842164688570655,0.23159996792749563,-1.7065724950888534,1
-0.4704424550793033,-0.16025588340597996,0.7508630174079155,0.6597207211864733,1
-0.0832421750618928,0.5506069363269006,-1.042632142065503,-1.879347389616538,1
-0.30941767104490653,0.989806182588173,-0.22330970582019816,0.49663936937817377,0
0.27716675056239826,0.8898332156950859,-0.504051657159938,-0.2919897791281418,0
0.5016804549974957,0.830381668344659,-0.22473616177468822,0.682490841399655,0
0.1821868861408118,-0.3926911724389131,-1.50308207712649,-1.040960254935308,1
0.3107962194780238,0.49983749911339675,0.2088165674595896,0.8365042273563544,1
-0.5179799521103058,0.05227311501617351,0.13358053711227608,-0.7895714118334098,1
0.9027927441379757,-0.1413470788430056,0.5906883316980694,-0.3361631026669366,0
-0.2810667126529059,0.012165131877874102,-0.9039408252235639,-0.6277444748959188,1
-0.15537166100586286,0.5435105638949451,-1.4284779905534624,0.39085708786409357,1
-0.4323301285850168,0.20479419424027742,1.3981562219366208,-2.567362246211992,1
0.16876635269999327,-1.028197446555955,-0.12613961529135082,0.09441486477427642,0
0.24746986287510253,-0.5518566615366999,1.2443345611539416,1.1805257202207675,1
1.0954514879809887,0.3232066285795217,-0.5209417843953277,-0.5660297514494955,0
0.6491265270615115,0.6728380322526394,-1.4039366098478443,-0.8416991285857625,0
0.41970096024176445,-0.2598238119048715,-0.09421733436850536,-1.7372373092117244,1
0.3035937827962421,0.41403576634687916,1.6390108153068108,0.5065210348589646,1
-0.5968471094783573,-0.6729616606008746,0.6067690563179557,0.3663392242034559,0
-0.9913405491667432,0.2217171324429057,0.594772729250488,0.230554123545515,0
0.9465263855167432,0.4763260169939628,0.9011574663199746,0.07963023477308569,0
-0.5960054110828368,0.7578710806639994,-0.039628505087911006,0.053804389149360414,0
-0.026294680384655933,1.036502770420397,-1.1119111191998456,1.1490048874881094,0
-0.2397073828625474,-1.1044384571184802,1.2263871882368176,-1.2200527898331746,0
-0.47270106841511483,0.260564159280157,1.274884245827043,-0.7253600063927653,1
-0.4420527258948302,0.3804241716213646,0.467800970697939,-1.8502742388563047,1
-0.19708399584223235,-0.3079590165299522,1.2135321805533952,0.2580868211660732,1
0.3646241553203075,-0.2615165324523085,0.7451281780446537,1.0305818864171037,1
-0.2538396437699265,0.9497156654752621,2.290986786933011,0.38889104575277067,0
0.5873118093085083,0.7621487071744675,0.311721151494416,0.5926705339238998,0
0.8772640420248005,0.37060476385446733,0.5326348739682233,-1.448772989173098,0
0.22142131473179674,0.3944303931494651,1.2444367589447247,0.3971862321280726,1
0.5828314211995435,0.010213091607984694,0.43782615256561647,0.18479074865866607,1
-1.1182315241167105,0.2327049075911114,-0.778470368049849,0.3722700793410037,0
0.5363910842009635,0.7315074915393605,0.3079565458044342,0.2996092140757239,0
-0.9631491773896399,0.06265367970874722,1.0073590005582778,-0.05307739059084327,0
0.008888835125886917,0.19454313768498377,0.49329878359237117,0.6046644562938828,1
-0.13582588376994997,-1.1182101339725716,-1.1018537557718182,-1.0606019470218822,0
0.3469698142464074,0.8035141751796425,1.6324338207249802,-0.6442598636858082,0
0.7652634731830549,0.4937715391976814,0.384996935412085,0.51398348676798,0
-0.9647810397269644,-0.7169185422915793,0.9446557095255405,-0.5968656325353954,0
0.1862661608815544,0.8775384707341866,-1.3701169068395989,0.3197884026192119,0
-0.7626816610149708,0.7145672175216159,1.222812288002438,-0.16072635789088072,0
0.3458068042573706,0.27124862658591214,0.45506881891307915,-0.4013268369010296,1
0.9158804689741092,-0.4491662022995621,-1.8732947844150087,0.14194150669541686,0
-0.44184457496971175,0.2526614932948681,-1.9742495786595622,-1.494162019104183,1
-0.26893648103341244,-0.33168847512011707,-0.28064993934007887,-0.992473713804056,1
0.5366920487531868,-0.9622557754278596,0.09347110149278598,0.7116911024800919,0
-0.25544215464412745,0.5029791362858017,-0.6891144604051526,0.8751494135515764,1
-0.45585395966153197,-0.4301720050007156,-1.0033008163238253,1.0298349845988384,1
-0.26566586310702944,0.9618657887740754,0.8604899123047951,1.790715127763003,0
-0.038772753922620515,0.8927563250632434,0.22675127385876187,-1.2350155537552587,0
0.4073034292870066,0.0732247808033248,-0.5841764163674059,-0.05743621222790554,1
0.15255120003473546,-0.454739483028357,-1.7150401745486876,0.03363494732208378,1
0.45302165351027684,-0.37233402406932997,1.1451110567222784,0.12673856462333477,1
-0.6234960229432172,-0.06909322365149426,1.3863357904703277,-1.2867011684176093,1
-0.4153749946170511,0.35659008895583294,0.49139955520036854,-0.9991579996330568,1
0.4982126057223604,0.2734238974048112,0.2241752413532514,-0.3156296085008421,1
0.8731185952431041,-0.5912182676949922,1.125816821687926,-0.020593480257397583,0
-0.4490526392724971,-0.40945447009111874,1.1657020131182747,1.5841344805713373,1
-0.9148373841039047,0.5672165526444807,-0.055666571337008836,0.17302763333067847,0
-0.06684085865624927,-0.4266353547951431,-0.9938460806875523,-0.043788195558821165,1
0.11667558565899012,0.915541618861732,-0.7770287289440446,-1.0644167746343651,0
-0.2366875747296054,-0.8851746246625272,-0.10718817735529738,-0.6454381332890284,0
-1.0412025633724094,0.25729039980025975,-0.8315245846455207,1.7267047324266982,0
0.21278048461601273,0.8891650724318039,0.14796647693906603,1.9015755967512844,0
-0.24916621957216925,-0.46473063658332475,0.4574610362200781,0.7142997024616131,1
-0.018629649354950678,-0.9747363357493964,0.5528879724559342,-0.4575570560468405,0
-0.04312338291983696,0.9747751760611083,1.3456712422199488,-0.6203613532117167,0
-0.529883175206054,-0.8924316376972572,-1.6110176485514218,-0.7207410054140004,0
0.33850070064233506,0.07464877622769198,0.3331643004600657,-0.4270035970740116,1
-0.3073056658171758,-0.8162729817594669,-1.0449814135903888,0.6285053621475064,0
-0.762094711879936,-0.6003677535847745,-0.9534989571419169,-0.7250158512828577,0
0.824220321369484,-0.41928275647311003,-0.1877857333720852,-0.09062445450648451,0
0.8524467257386035,-0.4925422671426717,-0.02237328037652547,-1.30228887486743,0
0.5464874011440299,-0.2052237024124205,-0.7090514855551059,-1.1225444871984178,1
0.6598810319893607,-0.5651243440212175,0.340249662004308,-0.8676835255064995,0
-0.4514100245108065,-0.19384896113747999,-0.6692719920849693,0.09191551703993532,1
-0.4679882857985875,1.0082283613476044,0.4865840070000552,0.20116785057283756,0
-0.13692971080077446,-0.9099517356904293,-0.4728430376383463,1.2208625224456744,0
-0.4235093532504984,-0.2366829586472646,1.277436721316368,-1.4264336414733665,1
-0.7665915894265105,0.7779050397575342,-0.09909822838480212,-0.9365653994418082,0
0.1975302443917428,-0.8804864920227842,-0.24110998497011163,-0.3621800790469386,0
-0.3860589960731234,0.8874170094024153,0.17031937566520156,-0.9490692230136634,0
1.1785853460651476,-0.09950554982395993,0.576677909687032,0.20311498888574225,0
-0.9162244565541532,-0.18534742325067746,-0.01237655770722137,0.5252029131140101,0
0.6759567690343113,-0.6681157917408481,0.7516539401566323,1.572312367268241,0
-0.16901040921735105,-0.589971545237372,0.6213035747854943,0.38531403586213564,1
-0.45929220314967517,0.07075632163919827,0.4222027560329045,-1.4047642375360443,1
0.41480487057357335,-0.3055436142565051,0.5685694804102573,0.5554437916468388,1
-0.27310461008590803,-0.28250843668239756,0.6892462376506472,-1.9557376203848373,1
-0.025588995746091026,0.38043508534820025,0.3286945000142169,0.06279841474928193,1
0.33359831761296993,0.264135315872453,0.07010310470116125,-1.3114589900814098,1
0.7682728567348279,1.0502232598458243,0.440249947047652,-1.176182360665762,0
0.8320297803667287,0.5221003462830839,0.7816043059717067,0.3034527550593829,0
-0.5647176193607181,-0.03164230701388604,-0.5561760190882163,-0.5699039268644505,1
0.06719618307353617,0.37820332455870853,0.03332346481595163,-1.1735571195273322,1
-0.34049559155387404,-1.0994958590607555,-0.4542024281085353,1.2314378241833914,0
0.29142488537539457,0.4894711869997665,0.42975091023148276,-1.0337811237252188,1
-0.24061107756818423,-0.4203421632514088,-1.0752401293748404,-1.5886240249466794,1
0.3548830573102902,-0.37492174497002434,1.8282738218686467,-1.3784715937904777,1
0.579079312737866,-0.1569182112586041,-0.9144623728385621,1.7395431687094607,1
-0.12026739288594308,-1.020528697188374,-0.5755781578530899,0.5701128373401514,0
0.13944761152654941,-1.005047842975501,0.5258660566774258,2.904038920746048,0
0.5514843716548906,-0.01504923085672187,-0.08754089700154201,-0.8788322785677862,1
0.7827790360751071,0.46398670756696536,-0.8502284502053318,0.13632457910604423,0
0.4847166787928656,0.9850254622624435,-2.1431159363704584,-0.4678602893066237,0
0.428707739227301,0.7731521062215799,0.37601211677987706,0.9699629793482902,0
0.23846394851273356,0.5441698919379228,-1.2752894890223785,-0.2976427428970757,1
0.3914364453469096,0.9502339988903612,0.19728941296700492,-0.48578421652478804,0
0.47988452144634886,0.9731804236404422,0.7613560078048515,-0.9312870018955215,0
0.05896879139156834,0.5183411652831524,-0.3317975233854164,-0.3143764535427945,1
-0.1063922705073741,-0.33623796944071505,-0.560276073746163,-1.4762197854742378,1
0.7776492677389459,0.28117279861875905,0.418708395309841,1.4841435971193206,0
-0.32077164387368523,-0.9535787560458925,0.06680302079494348,0.8265135340068803,0
-0.9440367238270777,0.5927935882959697,-1.8810473565977495,-0.5503715000104502,0
-0.5351847792730325,0.29096420061986034,-2.776689901367571,0.6005821753392258,1
-0.04502698746175692,-1.099782715257312,-0.3703166103812655,0.9471748453552777,0
-0.9090739768240022,-0.26741993137196335,-0.5199258754176524,-1.008526526211767,0
-0.7626754248928569,-0.501883962371172,0.6255772009892928,0.9715219273135448,0
-1.0105826062726129,0.2500382909905744,-0.6849575528515027,-1.3872042895251864,0
0.32531070271521395,0.314074363057388,-0.10637948766983124,0.22096226551384898,1
-0.5035839897568208,0.17149329415929845,-1.3213770695582157,-1.0955481446851154,1
-0.36468101903040945,-0.3743273470260423,-0.5650155034306642,0.06834993929808068,1
-0.08314337512530132,-0.5692878811220222,0.21286533684765324,0.3828737191947679,1
0.4653407883445607,0.27288459710265195,0.8007260756407234,-0.8831160715160506,1
0.22455072298385773,-0.2962401761890681,-0.2580479521728254,-1.5644564332384707,1
-0.578200338411274,-0.9130676759748331,2.363880198844688,-2.4765809853052465,0
0.5769409509028128,0.7549015982979419,0.35199650785798725,0.6501740411334854,0
-0.41360921860485,0.28865871371631135,0.5336948307007469,0.9732989207403557,1
-0.23684324660594294,-0.4812548823092576,-0.897250299846767,-0.3001314084660747,1
0.4525389577662362,0.2748414011585281,0.08171308584625431,-0.17792702266882685,1
-0.054179818202256286,0.46864131552454913,-0.6396380693837894,-1.0910278041653763,1
0.08723849986074453,0.33439770410524355,0.3361739053812325,0.7942682446973863,1
-0.10569873202270835,0.46440098997312534,1.2890921722621098,1.0255331349622396,1
0.8406391847471874,0.005956247428413108,0.1155900522139444,-1.2442271334973976,0
0.8753333650463465,0.1088700312302579,-0.6058763850097824,1.4059507976817411,0
0.7221976451136012,-0.24397743073633094,-0.3075965517812323,0.08064793691852111,0
1.1301310142991015,-0.47402610086879426,-0.9029777057038879,-0.1900149077285217,0
-0.8121363996634228,-0.5046885057174969,1.005419538070983,-0.9726003699491438,0
0.5946818995742589,-0.29887644769729443,-1.2686120833088388,-0.45845082270020826,1
0.28117876171892164,0.35394986302127834,0.6787693668823231,0.38810614540132715,1
-0.17849166795328483,-0.389803059966597,-0.7981433603709411,1.2573729952630603,1
0.6332816295267455,0.3620730161309718,0.08622596636633786,-1.5668739198465895,1
-0.5636664150393402,0.1170651296037532,0.8985205749511465,1.0046131535435074,1
0.36321928211228194,0.15202769289091006,-1.338326414987055,-0.4214854541810673,1
-0.9155810631992444,0.6983734913069783,0.19158943161154166,-0.12291592870551857,0
-0.43251876471518674,-0.19752179695958016,1.0457510403862351,-0.303198435898008,1
0.3746668808162075,0.2846609027095714,-0.3178046020196311,1.6610471624416336,1
0.8347352935526264,0.32477135697846504,-1.316330971792512,-0.6524625679929493,0
0.4941351691843676,-0.35200283433653323,0.8556487129819086,0.23123706301283706,1
0.2813175999013238,-0.46238362086985424,2.700214445618929,-0.8045623692601873,1
-0.05439606479640355,-0.8857055599777097,0.44388210270036826,0.46832879003684263,0
-0.29739814300301837,0.10936999627814348,-0.4750304770538359,0.424697085377704,1
-0.39444648515126246,0.9247498508847876,-0.4138045915616243,0.44627994929589127,0
0.4052331726474081,0.3605014235249664,-0.7142927965270581,-1.0596809407856445,1
0.33176810846821303,0.5086692994725871,-0.05798237261382893,-0.23012763762112795,1
0.7111881823426272,0.43406128088204793,-1.1783035355684865,-0.7083512032242666,0
0.37740088650441106,0.4542634071873424,0.5831468328633185,0.11522456940554117,1
0.23837862800449672,-0.9387588938875202,-1.4145706806294638,0.20919274646139754,0
-1.2252046460119268,0.2541341633428103,-0.7930327975486067,-1.3540190009156339,0
-0.4911730434158342,0.18576458705206092,0.26841772721507023,-1.0033014098213302,1
0.7970716945793078,0.5857731584961567,0.2728760017236787,1.0062575643736449,0
-0.07772140673725547,0.5773034178886803,0.281123734479007,1.0560609975354005,1
-0.4294070589887781,-0.6819670905477455,-0.48271155891190204,-0.38493932229318123,0
0.15761728935710506,0.5882589569886909,0.28048743825130534,0.3349822149975897,1
-0.040677120185053844,-0.47259936508477707,-0.4540225100030512,1.2535288705635814,1
-0.4322496990695299,-0.45952678738830327,-0.009400087074275242,0.511816056422116,1
0.06630260666387466,0.5328513475806026,-0.5838912392628031,0.9664185906084034,1
0.4386917649609015,0.43166392831695616,-1.2944049600508234,-0.1480329552900608,1
-0.4684029048052724,0.2246471200063617,-1.3618028187643052,-0.4888564013094921,1
0.17291527880449464,-0.4143641847001708,0.8519649058876844,0.3026336282710519,1
0.435351587566053,-0.4064217893475359,-1.2605012965718148,-0.7667324585422328,1
-0.9341296697013847,-0.14782376782686646,0.26393892568759947,0.17145592106447907,0
-0.13046469053343174,0.6176662491502662,1.720705306736339,-0.6021043001932127,1
0.4279593504179731,0.17227978575306468,0.8612226333710477,-0.21135997217895025,1
-0.3145558917082244,0.8678068447482883,-0.32323394545969825,0.16609533818555686,0
0.6165183626302889,-0.7405596063947305,1.070524822550079,-0.1152228889103779,0
0.5262757727527281,-0.22858315322139683,0.27763565203499263,-1.8751656293668406,1
-0.7776851529555249,0.7135259866291406,0.34701545125494615,0.6035007006406575,0
0.41992303655768526,0.43436975241279324,-0.8698289057080002,-0.12389836341773088,1
0.4588008168452123,0.9520453248921337,-0.5007134783504223,-0.5127459826873735,0
0.20841799889518045,0.4923882011903218,-0.2793310483000416,-1.9384151335814992,1
0.23292549843055294,-1.0072329288219937,-0.7243077217228154,-1.0458577034131673,0
-0.4369680300792122,-0.40475819308384026,0.8202726572593104,1.0038603471881913,1
0.5630969170297526,0.10363442618280738,-0.19012114780565284,-2.439015740077042,1
0.8210873675137078,-0.35406950959157213,0.9912043105391027,1.282554922434782,0
0.20791013703373362,0.9179805822876731,1.31750158854273,-0.4925526047889988,0
1.0705177609431573,0.17484070093743848,-0.7527156432104138,-0.7879683806402842,0
0.24043884187327402,0.4666264807623258,0.3935381825504694,0.30364989626368616,1
0.4925023670074336,-0.007573905621949168,0.29648609472450366,0.12833861674332941,1
-0.09140912741049301,-0.9476935971982333,0.22812292168310885,0.41707330427697403,0
-0.14820315599985345,-0.5972134986464763,0.6901018946734131,0.9555877171776521,1
0.2903031980690373,0.468938191932906,-0.7245944795151897,-0.32309717970238533,1
0.7820623736385874,0.843591711479131,0.44114381121083557,0.486408042676005,0
-1.0615010071996496,-0.34165923650969005,0.8232464121838592,-0.24427877158186057,0
0.4858680245230903,-0.05998032498892959,1.256134843244504,-0.06551736553313116,1
0.4416059598847749,0.26160430762590525,1.0605653497089578,0.4843188299462294,1
