feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,target
1.7320628455297946,1.296771735502007,0.2741412819491331,-0.3854013384270065,-1.6080096021901409,-2.3459876346836497,3.0811208172117475,0.4270000403224351,0.5144629264522613,-2.0883835974938796,-0.6294808063480923,1.4357202807734435,-0.7761350005584515,3.1188299485923894,-9.296869860685932,-0.381588684861478,3.6105467579439092,-3.218906440546305,-2.819890873116177,1.1827939001096817,1.1525503217047062,-0.015730687724490787,5
0.04593344878082117,-1.1037142935493383,3.6439630923696136,1.5522414331185406,1.2616785522516156,3.4521200795067,-1.8574753145653533,-2.2349254234844116,1.747367453326175,-1.8538641508252942,-1.4775133971192653,1.6691739446255756,-0.785291911253919,-0.3585501049432587,1.1403457396454306,-1.2948466811828105,-4.565222332811423,3.914760773589193,1.688535639819249,1.306661378055936,-1.3780096031662306,-0.6883778398516612,7
1.3461451288854656,0.5954594156411606,0.04968983497534807,-1.6575592169974553,-1.6407284150047636,-4.169539225405415,-0.03758098021023304,-0.6601325495493314,0.18313502076367172,1.2760295614372699,1.3583910313817436,0.24363726408666278,-1.0166174975231421,1.4314123506399234,2.4841389195478483,-0.3777782296137019,0.7965935293919276,3.66688367450977,-1.7779844301386647,3.399146364698825,0.22293395938940175,1.306540885713911,4
2.128742013433353,-2.767714724362504,-0.12561684909968784,-1.1883141637611119,-0.9293211838775589,0.2485119689346602,-2.6032326821107974,-0.7067982755674886,-5.168043840955113,1.922924639873115,6.128546747371597,1.2235298977335027,-0.2516657164161371,-0.8628435774266632,4.986885798263159,3.410951388084464,1.0834993293409128,-2.3821172329027656,-1.18679096711494,-2.009367443891519,-0.6258575402247764,0.14835295857967654,7
-2.6291162921945683,2.302871169954455,0.20484437801349065,0.16284033572351375,4.050941455604178,-0.41032207655465736,-0.5536949609025843,1.0970510253371875,-2.909183072904945,2.392372107761892,4.658375055762903,-1.259198202644793,-0.2002096944708627,1.7718400496676412,4.217984883504848,-2.9687964480892064,-0.07745660654013489,-1.489017607260447,0.33572930212390917,-12.267780359115905,-3.398840504747199,-0.9216055387294002,7
0.9091039661846874,1.310825010433874,-0.4973046593682322,-4.311563108951646,-2.5775323111338215,-1.1223833615752818,-1.667377294441978,-0.6934914326240776,-0.836991056325281,3.0049633630237422,3.274994443603996,0.7972711109796378,0.6092542788007115,-1.368253668754627,2.6684060672256344,-1.2048566791714763,-1.3941967375260707,-1.9580436726453148,0.6024677148898165,1.2780811056399242,-0.6229004795330682,-2.529344055568972,1
1.8403762792089524,-0.8059438622831165,-0.6063174424123632,2.5707112334235775,-1.6365305225976607,-1.5419099192858896,4.362838920426488,1.0326910729062078,-1.9071755127325942,0.421953102928631,2.8598535565829946,-0.04810442131740403,-1.4310786324818172,2.7715728211382205,-1.3304628732402861,-1.1192590983788069,10.340314991619643,2.5806829995661946,0.8894041465791842,-9.288230151988627,-5.559733841792711,-0.28465078986389625,0
-5.123944396586825,-2.623174965105222,-0.8131139233989599,-3.9618814799840623,1.7678989464868562,1.9671911729641351,1.1682680156535168,0.479978434111183,0.035286996791137004,0.1844706007539041,0.3446099881386806,-0.24511462998810354,-1.2791475035411701,3.9079235277766906,-4.2960115209605725,-0.870846561016638,-1.0569787641267296,-1.82961377934364,1.5542590769277727,-9.058646950256238,2.7605318124408504,0.7438752787837221,6
0.9985613989575932,3.594292766884311,-0.16219641002711205,2.6869434265781273,-6.707167954229508,-4.091696821815242,-0.09140402769021105,-0.23928055792940334,2.1244712064070503,-2.387069739724894,4.106383603784678,-1.114372251807227,-0.7708811149665875,-0.0018085192185210985,-5.207127147360613,-0.6929662318904337,3.5131907423350697,-2.632817179700147,-0.07353036371019805,3.9686865115808114,1.2290252558054755,-1.545454000038423,5
0.9630712492808368,2.86188970901653,-1.5978289473738592,-1.3410222346307212,-0.44516380470547423,-5.218154967278631,0.782566120270569,-0.46601995423940246,-1.81787029310982,-0.15813195490263676,-3.2567445187194397,1.240198449442347,0.3613221485511248,-1.453041364128282,-3.5336369440452073,-4.446879521026224,4.319236733384408,-1.0285220818027605,0.5775738993861261,-1.9057352201609024,-0.47791848853164876,2.0191883204079524,1
-3.0057819287563126,1.3454272251599764,-4.118443400159373,-3.134110848529186,1.4367506353734594,3.435960365327369,0.9526221077982476,-0.37332139915873275,4.405812412827794,0.3138130405157791,-0.8548241987042631,0.5659147290977103,1.0407921648486835,-0.5672874495262725,3.472445938684452,-3.1323858125427146,-1.201582933764143,1.1955269875483632,-1.9952424537496527,0.7002606331703006,-2.0560569115974427,0.5474902415924887,7
1.073815676495954,-2.440733285793719,2.551709324610334,3.5026195751691542,2.396186729649325,1.3258422145140587,0.7103685062424885,-0.268827143940359,-0.9838144930411756,5.987732989323911,0.21105026517801884,0.6384267617542458,-2.1493281763629466,0.35903720220099744,0.9348491460907585,2.0083159714518306,1.6984647722522714,0.12040786117864855,1.8984198505495966,-2.76212212322479,-1.318579077269188,0.7175389816705255,6
-1.0924853160349097,1.4251658044818947,-2.51273749764259,-0.9120362915359153,-0.8661659370408041,-1.2863939712555383,-2.657967315351697,-0.866939923360606,-1.9505240524832739,0.2641151190120181,-2.228619263324103,1.492565102414182,0.15410988860052932,0.8492857709053494,5.147881299678409,-0.1884756639092835,4.14635513580255,2.959594244740357,-2.7777415746339384,4.573996313460789,-3.998474470630029,-1.38933508769748,0
2.243891057094211,-2.745763210618475,-0.20878984851842164,-3.3101008975264157,-2.049302618496614,-5.197958043246305,0.43906817799840836,-0.4350635328168462,0.6450675432034019,-1.226269337745679,-1.63005799850635,-0.5462589140119197,-0.3063310428422809,-0.2826395523438867,-3.8599154255131247,-2.1337797477287417,4.924169895022218,1.2741354850826483,-0.9690900624277,0.011401048136469694,-1.3997497165272261,0.3268661420283171,0
-1.5767137730320155,-3.7218904529192622,3.3128911573815083,0.221538595883364,-1.5168585816258495,-1.5793293184404105,1.0844292052646805,-0.6345833871129395,-0.9759326609025256,-2.0487780303533216,0.04096830669279217,-0.7486243286055065,0.5953651356229883,-0.25901773288195673,-8.825392228589124,-0.2988918208406093,2.910478121373798,-0.43833424074124105,0.978544941973811,-6.5996227489164205,0.23357521678039306,0.9992319779133644,5
1.1030106114226002,3.4384597533192203,-1.7791791459688748,0.5985685186586303,-0.8044927031831098,-3.4680547048645964,3.2561188181154868,0.06884713066625413,7.060682365328788,-2.5399042576035136,-6.9474395180331205,-0.6325873364874383,-0.3267821790759911,1.553386097097798,-5.370490117195489,-3.0914677787868827,2.8879262217492583,-2.215832816302069,4.6588165397373835,0.7499830361333024,-2.728668799012471,2.270437622033416,4
1.8492021220260404,-0.8718956578271881,-2.007297283014447,-2.158699031336728,-0.8675959794434227,-3.331645177538125,-2.1665830016733634,0.7119445820328414,4.0579240122146665,2.3332236635879955,6.057401758549901,-1.936480283739233,-0.8562050461663043,0.5236277042660265,9.070253179956364,-0.1659511121744155,0.05518315429390752,1.5199988403406253,-2.473200178954135,2.716752134719844,-2.7477911223350815,-0.555118579510777,2
-1.8285389373061156,-0.6029551664371966,4.4023346657095255,-2.561974213831993,3.859170019738002,-1.208159272344068,3.8412412634005033,0.13623188862367602,-1.89378825200482,1.0721124784970626,-1.4569592621930862,0.8583325592586547,0.3217754259365789,0.955745008680914,0.48385455788654264,4.070511799862368,-5.614353189360775,1.4393587680956101,-0.8376334353888472,-5.685004182119904,-1.109837103306905,0.17071590598962783,5
-0.579181374916743,-0.3360510213338386,4.901272291029866,1.9574744897090923,0.8099304260369123,1.7460544878282742,0.6225014295375024,0.1529467748061245,-2.51626030535801,-1.4077060852462386,0.08300169998987617,-1.6619330785128896,1.4682385912728557,-1.1801006511106042,-6.840233510376329,-0.9382372809889643,0.9586987893594053,-4.168456121137742,2.5446083158188695,-9.642320581665569,-4.623022968422454,0.475342757168039,7
-1.159009453570019,4.711537256249841,-5.246451961929039,-6.829231467506011,0.6976429855273036,3.1309660072834538,2.0586811316411406,-0.5827155858574629,1.1770066088714004,-0.7674335726485005,0.24894631894079966,-1.164309394747286,0.5065196219891932,-2.0217385568619353,3.5977929040012664,-4.38651691541912,-2.8049375614856213,0.9402731500086782,-6.818036643747112,4.403297305350165,-1.0765231700111757,-0.08791307831596855,3
2.827290989654024,-4.957158441253918,-3.321762884058975,-1.7663429124055732,-1.1500167367191207,-0.05236827384924225,-3.664854268356837,0.31489984614699607,-3.4541800308255963,1.6272367795755753,-2.4631794274583827,0.18259868754908093,-0.6665087108954768,3.1447770836985676,3.1092453706298744,0.11148681556517626,6.655298902917446,2.1831509645887537,2.6615104279809474,2.2001592444245914,0.5134383252757887,-0.22996720875007717,0
-4.809306514471595,-2.6928165202617222,0.2378141361192072,0.4717107625165612,-3.152498025502304,1.1810617182451217,-2.4245344487037293,-1.1165600109140161,-1.296546719584736,0.7274780923558835,-2.7695037084288012,1.3173821885348556,-0.661495016653056,-1.1156324911967501,-3.180340450702243,2.072354991377353,0.47949168250862495,1.3575823827271534,2.827684403413736,2.4990940855224557,4.321037575653707,-0.7436494022593837,6
-1.6742279472367185,2.0272185442598736,-3.620318446592419,2.7366977242585246,-3.4116635664251316,-0.7378350385733461,-1.353537958516905,-0.11464845575733745,-0.18309018165010804,-2.3931280308240916,-0.23052975016388244,0.29559242564283955,-1.5453112799313755,-0.2577384553634159,3.0415438075349135,8.046938265315589,3.1675936461027305,-5.530071383305631,-1.405623371121663,6.280705764604642,-1.8634846460557217,0.4161696150772071,5
-0.19681436485752157,-1.0082998336731985,-0.4448956447136817,-2.1712923249752625,0.35770813762610265,-1.0464949038970794,-1.3327406052644883,-2.476465746475331,1.0907477349184393,0.12537556529210336,-2.5881533657874622,-1.0122300472279602,-0.09442330046325945,0.8817306806233471,-0.6762723475356565,1.0218419982391413,0.24683097455207098,-1.8109046269170959,-1.1489968712850271,3.142816274958612,-0.8886281766325174,0.09446820344940667,5
0.9003887107602153,-1.4938839944075064,2.051789226793222,2.391444345862679,3.8208068220701,-2.4349161534368378,1.1070043566450996,-0.7302219612042566,0.32292838809254865,-3.220248818795884,-2.154249820066485,-0.2941340547481731,-1.6079715437713173,-2.317914449324011,-2.936995332123341,0.9341878165871768,-0.40251592650275636,-3.046307271918786,0.18310570776772916,-5.882543503040625,-1.5203359802047731,0.825367991048776,3
-1.4416516575089262,-1.4022099191526671,0.47314827444276086,-0.5258371080228352,1.315227088324483,-0.2108219991545297,-4.220058411240155,-0.8081725122681898,-1.9348829540118713,-1.5299290505013792,-1.759735047082496,-1.2440773284864235,-0.5142236677113665,-1.7402184677870518,9.08464827021409,1.6794374164315276,-3.6462076594554595,4.950533571904989,1.0255069805424153,1.5363258165093792,-1.5275542938942164,0.5810412474743983,0
-3.9280520069399696,0.12118562321689619,-1.799726202585346,2.4132871916288146,-5.455452582322261,1.8867899661296696,3.200211935872225,-0.6713395019193564,-1.7205211384543415,1.8676109889607138,0.6302273130767511,-0.03706295212081069,2.0926803199018935,1.2265593872721474,-10.610826613336803,-0.54284047338126,10.433859891266103,-1.4087192431886497,-0.5642451013906671,-2.290435666463499,0.7937216600676844,-1.1279854096054962,6
-5.217198584932123,-0.9728755100843203,-1.5278110133955152,3.4167666495233884,-4.533427060533734,0.3689509514784929,1.1010214675066985,0.3574261266418592,1.5605313194103836,4.428319257117046,4.82891819091178,-0.10436615171543535,-0.37814353667407097,1.5643352913182065,-6.16318848587128,-1.2696465381351358,9.563606123617554,-1.7365245827182334,0.9199626995129002,-5.873079678931508,-0.6123905357574497,0.9498847784125097,0
-3.392087113511862,-1.0823556458488328,1.1580388798982568,-1.596720817530658,-0.5430715443415401,-2.9019089774230995,-1.001836124822327,-1.609030941863904,1.71967103240815,-1.2934568377471316,-1.0731807351678406,-1.0591532202206462,1.2808038371378805,-0.3535416642471949,-3.2536851032765304,1.5844879349742396,-0.12190121342728,-2.1842632338697587,-2.017824514868998,-0.11526914698649615,-1.164460939875088,-0.2385183348204826,6
-0.7761860494187902,5.584213231330649,-1.961906884112183,1.3806635772392697,-1.9999834835832244,-5.434222117702356,-3.7073611484062647,-1.8219077197170972,-0.3688226505808174,0.8577626013590092,-0.2353135835000888,-1.1408140894731973,0.6926164996126395,-0.8048678697376246,5.582838115416715,-1.2910996465310802,0.4592997004461337,1.1345072474040023,-0.47322182881778585,6.619649539237208,0.12034940933446026,1.4518848098531818,2
-0.26363941217463904,1.196473743757501,-0.8916669395694581,1.6326979487647097,-1.05141000221471,0.4021631944475855,1.2766792875263377,-0.6453535761968783,2.487757339097006,0.8583878877015798,0.2797404037231557,0.8119807998127587,0.29535313916245776,-1.5130440706527932,5.615032909415926,1.3800199675357132,-2.08860204338447,3.744774107354701,2.3274368596468618,2.361026914211844,0.2050961768167039,-0.3760480260510618,7
-0.6053155643523235,1.9436889583748616,3.337107866472568,1.8160583270086224,-0.7977237914422646,-7.13702700788659,0.7458986166790624,1.5913536635436134,1.4532831951038223,1.472767811753147,0.03582606323041848,0.8435828500913332,-0.7725945342129098,0.3619511572019971,3.4040373012617056,3.642909314713974,-1.3494084524849643,2.140252373609889,1.2499701429182402,0.3287266378028939,-2.4085873398625433,-0.17414597826467662,3
0.2559461513600193,0.5266202714523152,4.840546932341025,2.4028803015351623,3.6176634057267805,-3.455615005486626,0.0169108814662553,0.5977961839225149,-0.695159937789094,1.642491823633192,-3.5256711696764325,0.99664441871957,1.0494796920725264,4.337832780146147,-5.1182358240815535,-2.1554769222816494,-0.26174408559581996,-0.03309838391050768,3.547239232502695,-5.447029707704851,0.12330488096238934,1.8729149854299494,4
0.33641333400782614,1.189425293188271,-1.2647454243244223,-2.5719809810955523,-2.0416855659255164,0.9163518968714455,-1.9387641979882684,-1.6783484926594685,-3.885024906048671,-1.8094198958741843,-1.83360301327341,0.45329134806536636,-0.44972862547411874,-0.16465880053961346,5.289526472238199,1.4685257298484133,-0.8789408130534103,4.178454677497086,-1.5532706571983526,6.497441539471155,-0.547301947356658,-0.6740094333426045,1
-0.3669929625033883,2.3548000346220803,-0.2785602135425431,-3.401970990187336,-0.06961098245128494,-2.4852334874347366,-0.5899183864199875,0.571905792544713,-1.1257874475052758,2.3553048330293125,-0.025641931306702004,0.7457460853899585,0.43776465069645515,2.9939381716749116,-0.6626603902015008,-4.622550250721128,0.2814708035715353,2.059855443911473,-0.6870131007982729,0.09267626714036137,1.1662269655899082,0.4630342305316035,1
1.2115981272487857,1.8340836688662112,-0.10880176728207347,3.163046994848316,-0.21992650391716562,1.7297799896374197,2.652128613339692,1.1372210974681087,5.001530282103871,-1.240651411519623,1.5799338308669062,0.3504904806337635,-0.12095157932102428,0.4447448438842878,-1.3015089195727618,1.2328024928538075,-3.5687864759344943,-0.5096926321956537,-0.6100663108779364,4.61180090080197,3.526119708159968,-0.9919242293659851,2
-0.1870470257656338,3.9347839017567803,-3.3388715372583344,1.0156989081654357,-0.7377267015059443,1.4374297423465803,-3.9659334374982356,0.44832350007890215,-0.18533117444048564,-1.3118231564356608,-1.177135761062618,-0.4049909875594634,-0.09842538523880655,0.04703317856716582,9.012039815944098,1.44633729414495,-1.5549959196191474,-0.4191601232302077,1.2778903765244012,6.454939734217604,-2.0795053256623763,-0.5540715533296365,5
-0.40316596535563687,-1.8589925584383857,-1.5108110746409174,1.5922537337078913,2.2429149934205848,0.47100186667959365,2.736730039441643,-0.40359863161740833,0.058829842001633326,3.307317002538391,-2.8707797001490603,-0.9481178189808903,1.0761473973714464,-1.4761823533111946,0.17344008588425686,2.6688293135882617,2.471727342608326,0.56517226577425,-1.538403683441329,0.9359181318888654,0.951269955043242,-1.8095764155378609,6
-1.1145773317718857,3.5800660417648045,-1.0284034193888754,1.7692657165978642,-1.751080606157138,0.49734585777282025,-0.7389596533753077,-1.380986132207959,-3.886105868127517,0.2680013507169322,0.08098201486578549,0.43344993866799775,-0.6782851231178192,3.283382666885029,-0.9881485659804055,1.868697757839769,4.035859680633035,-4.126568469202529,1.0377729517708474,-1.013576142519786,-2.069516155581437,1.6841529302866347,2
-3.9942353338954066,0.27408082624655283,1.7118769129882285,-1.22400268994414,-2.9954293706783988,-1.257043956905248,3.336684365853303,1.0433484074515031,0.43368152929317594,-0.0919024320899009,1.3874262162349826,0.604756224943949,1.4220840329745728,2.5875145957255823,-8.49608124411603,1.5082793122896723,0.10175667319831827,-2.7959012223512056,2.34911127836295,-5.728914413896269,2.807267006193205,0.9956017893250275,2
1.1947385412502274,4.0378014216334615,-0.4784695304605321,-3.025636641321948,0.34266226114413656,-2.19040443984445,7.0934581253585,-0.1059365683592723,4.189962479129265,-0.8567288870075601,-1.163234964422836,0.3600445631997044,-0.888516442324905,3.6673199838130603,-5.279731664757248,-4.992234367471643,-0.615940705753191,2.0287514219366054,0.36005685791656705,-3.2972636585012376,0.6132736675814139,-1.6646444088338421,3
-1.655617406622483,-3.0640873724219477,0.2576243215875461,-2.055308684283176,-0.7877357093496613,3.3081009417021594,1.671917282821108,0.054315270282312006,-0.1300306061321943,2.520504038159844,2.5192577267175085,-1.0960421214748874,1.3997292143672393,3.054030399822354,-1.8747157297819221,2.890150715603638,0.1093150604788719,-1.8500034244364758,1.298987604043441,-3.8108233968641967,0.906292583088987,-0.555936917041549,6
3.7416960579575465,1.7805448840764884,0.872835295595131,0.7658702188177239,0.6625660060887704,-2.9401157550768846,0.8442113017506472,-1.059642258717589,1.5451842110273137,6.634111411068448,-3.8104706598806897,1.2691534861971911,2.7908962900678347,3.853963313880718,-2.9192842796770724,-2.873581666036391,5.317782593611515,-0.932121514485281,1.6506328885252222,3.0898019650989488,-2.7921120330981912,-0.8570271497840429,4
-0.08225552331898112,3.3058086077336366,-0.8985415668910992,0.08836373574353296,-2.18804341761807,2.9968469655642265,-3.558619558418944,0.49434574173204965,2.8580318882685387,-0.5839809894871166,-0.9210968761244144,-1.1025970624611532,-0.3388821964191997,-3.8367946095114274,10.493258390290976,-1.4015261585768493,-5.587329060024783,6.837551195928352,0.2048181927992645,11.411678633807082,-1.906157690921452,1.229186382568595,7
0.2283605963625952,-0.952465328705233,-2.1097297295104,1.217996561634748,2.9235746400519758,1.0802059347974158,0.5274539793581434,-0.11710642491213456,-0.5750660664812565,0.5459775625669347,3.7694913775697825,-0.3352693349311446,1.5835416194235217,-0.23766637141288594,2.3368291703991297,-4.048187810516989,1.671578208851024,0.495939269574432,1.0826856522040733,-9.033502734476189,0.46391969308937475,1.849198078721455,6
2.0760848808323145,-1.3565572698186208,0.19848785396664081,0.34684018770743563,-2.6873889213887647,-5.579957451939827,0.8794466048768452,0.9854281690238108,-1.5334981180419422,0.8743951668480369,1.9685823115909273,0.22842545791875907,0.8266595896489609,-0.5071272806773057,-3.864636642806782,0.6993128587943613,6.282708329624905,-1.903782899584821,-0.9137130793986252,-1.7370445293888153,-0.417749396334119,0.6950907911094237,0
-1.6587005382742,-0.833770062362561,0.2628330653011739,1.382297225785686,2.3445616019420483,3.82790888332875,1.059434945540742,-1.043434167147483,1.2287263031357043,6.811659879798284,-5.317205706020557,-0.9687836709118034,0.43536316189220164,1.9847465481549205,-3.5069003220521964,-2.4683348653208004,4.2867397281968005,-0.05580623007498087,2.6768019757743913,-1.3247357828864914,-2.549180729665244,0.7871222494022206,7
-0.4735486512518827,2.991134355773908,-0.3203048166671202,-0.8875903863785222,-3.6923406821451636,0.8462677471037927,-3.280325250395536,-0.8417651258126674,1.8121565897510838,3.7325196015237703,-2.5567709738979083,0.7552892344110186,-0.9021223252148097,0.7057239188508941,3.3297932755275816,-0.09466512240886171,-0.5394511382904477,2.337462796738397,0.08967500767161796,12.614130672764883,-1.283957570803166,-2.3489088345107887,3
-2.798461194026568,-0.16904481890139267,0.4405897128474101,3.0010582046912297,1.793076326889024,1.90280371821235,0.485719830204852,0.8085082523189888,-1.5287131769584894,-1.2952220244853923,-1.3641988186192648,-0.43068015108968466,-1.8869973332314134,2.331061888646912,-2.605387836832807,0.3165554065349059,1.6618813982628513,0.2079845153785007,0.5735810153256062,-4.570463715646625,0.20865882889053022,-1.1208416200462958,3
-0.12218378491507087,-1.6093024887427205,-1.537952847984991,-6.270092667942764,0.6385808253637653,1.5614394999039405,-0.8080186389719408,1.441283234702704,-4.096535110832891,-0.7474460936027436,2.769285279950539,-0.8838501141453122,-0.5599673821087543,-1.9701181969795558,0.526070765551651,-3.574306458183117,-1.0908713617530528,-0.34777046340397355,-2.0649668442694704,-5.147411869286408,0.7388544263330792,1.6949640804251733,3
1.222339757187994,2.3474293850785606,-4.838649585154146,0.6150025255525238,-3.2179326565324993,3.2341951414621937,-1.4650853554093333,-0.22515789439189646,1.3233720065665122,2.682950526284881,-1.311635737571272,0.42833119961716437,-1.4793319710927244,-3.82413735509395,3.9981623629906258,-0.961704367479179,2.3608464532706104,2.0534629712982766,-3.461591167169614,14.100420091742887,1.0079806325941085,0.7771103960706405,3
-1.0487100243016911,2.5727003583404087,-3.051370770078776,1.8261499619750121,-1.9070043680434408,-7.896931164653077,-3.3691716074045246,-0.5766561277929134,2.922492428282036,-2.7461912035269718,-0.754902129668602,-0.3533660457773099,-0.12052168015091093,2.749649512503532,-0.08192156150600205,-0.5656151696491685,6.5983400039730835,-2.312090714826722,-2.996899396011672,4.175227174695195,-2.620945786326289,1.6838977423665031,5
0.4126147869573049,3.9853482752808844,1.4408560286110088,2.448597881011097,-0.5102270722571212,0.3621285303921591,2.625609357230415,-0.59088898332071,5.75891926044067,1.321910714960194,1.3715712519840615,-0.9893530815927188,1.1009348505800156,1.596746359137246,-3.296309774782145,-0.9547980556827318,-2.7056960637585465,-1.5002647530062043,-0.5542127019728494,3.8439596302242647,0.8616321565527141,-2.9283217647014714,2
1.720480501720575,2.9070810147504877,-5.493410213641617,-1.422377368949006,-4.352088990042481,0.7865899983585853,3.716983130792625,0.5220424984708285,3.5818798793502054,-3.5432454008366694,0.39084050154030825,-0.04043083604036107,0.20567001627636583,-2.9969230288576476,6.841940165043687,2.4762866593975343,2.508012402599106,2.593459573901274,-2.9786781640232673,7.152098040507189,-5.0307343075359165,-0.6440029127955099,0
-1.9602906503546893,-5.636142373043713,1.3524281457428198,1.1204475690826912,6.975082786551225,-3.0435774632546355,-5.771955312790862,-0.10942867349635675,-4.841831249907405,1.2532102247303167,3.4390420679643565,0.4538565977545528,0.10347695728195352,-3.6338766651905496,6.507926573163843,-2.4558186940216613,0.9806771862725201,0.46169772821385546,-1.0917258734127055,-13.431676693431607,-2.564507392726662,-0.6548680156198341,2
2.7596860164813704,3.5761994836035993,2.859365003368395,-0.3792324181080031,1.305114128249119,-1.4217953003255739,0.951821428613371,1.396558640432679,0.7443204495450658,-4.045575648517691,-0.8277261497607582,-1.9381156636940802,0.7171571749270305,3.2901247754736915,-3.366302494625671,1.0598447835167997,-4.401461508670147,-2.87321168279845,-2.936758715760408,3.6557495432721487,-0.2695348601369849,0.44999107119626186,5
