feature_0,feature_1,feature_2,feature_3,feature_4,target
0.5007726618281731,0.5819739951446127,-1.0749246460054371,-0.6415171757497178,-0.18522501399838162,0
2.843247152518378,1.485164091658695,0.3657859580726188,-0.2083892943540141,-1.9492308476954148,0
1.3772010320038959,-0.4143758858673864,-1.3011376241602282,-1.0497177180194,0.34787279132886956,1
-1.0705404338179463,-0.22889166450194184,3.0501107440774398,0.11249417482198087,1.320488497561694,0
0.8797229592068396,-0.7730827631938308,0.1498054027996656,0.5088662849261123,1.0758341863271246,1
3.2436449731366683,-1.3406997078670275,1.306122646855266,-0.03764529889717816,0.5819950712096398,0
-0.07422423932093092,0.22275239837913352,0.7861247478301489,0.03325159279852574,0.7330941204569262,1
0.057249254876586386,-0.08985646792102427,-1.087226682814558,-1.5811666708121324,-0.20374971019889426,0
1.0869046915887752,-1.3938934885849092,-0.22082877292233738,-0.3664843273184555,1.2500525265709972,0
1.1492883846398128,-0.8217545619293892,-2.7492243960304195,-2.34102418346887,0.29698406244042796,0
0.8542784987770795,1.253486190037014,0.060527619895254015,1.40828487186698,-0.2575896617578631,0
-1.926734609584354,0.2340797352865051,0.9146942923859702,0.9461278387773298,0.4378195006148863,1
0.08956776102705122,-0.28826647385882265,1.8718731078582393,1.472451676750607,-1.889944556876318,0
-0.7024213496310163,0.2232138071152156,1.9669785211970345,0.028441467003910925,-0.09657386746283657,0
-1.5683096955464775,-0.28795554973938886,0.06672114753838598,0.7821997267629381,-0.35086248736491954,1
2.111398599413986,-0.3208858842143684,-1.860321251393045,0.2047567178396006,0.5139369694474538,1
1.5294724499618866,-0.06628512093466007,-1.2497163683360915,-0.6638755606082656,0.3284142194580085,0
-0.7562600933390136,0.014991555497568155,-0.775172855571675,-0.8773491904233539,0.4109750416695996,1
0.14168604943899799,-0.22168640274505985,0.033656025606055295,3.0961473919477496,-0.7593679994704507,0
0.8964509565197755,-1.2535772045002305,1.4180532606603422,-0.18162739896141988,0.1329470729353752,0
0.7782204870651496,0.24997690452546517,1.028627853801372,2.0290145758902725,0.7765582454366576,0
-1.183567420130053,1.4214396581921556,0.45146983318320355,-1.8864758901345682,-1.2404397876080442,1
0.14327283066522334,0.6381193155669216,-2.271362519027843,-1.9156408309968418,-0.7190314907890374,1
1.9585757559881083,0.2860417274449977,-0.4028552253173313,1.678287733929309,-0.16282013124918848,1
1.9291062520208513,-0.8953591130916941,0.40546106506749924,-1.1929262247662542,-0.010112762385427883,0
1.2515414284316415,0.07696730586179985,-1.9233935867944618,-0.3585287322180335,-0.08479936289923748,0
0.7368447785595997,0.5623696011289978,-1.230846317069258,-1.2062861576178299,-0.8227232843107478,1
2.8825479621325885,-1.5960325927806092,0.07644386909583023,1.769220504558753,0.4117874708472788,1
0.8767670531288756,1.1860740268343748,-0.20758211468113164,0.00861984818642969,1.4033839797690348,1
1.6498828964935923,-0.4947259541811581,-1.6388605455323018,-0.1507681306734514,1.1284945507181317,0
0.03424016110385186,0.5305720328283094,1.231072580145499,0.6278977456520176,0.01761635724711471,1
1.0470032289043858,2.3435680783274107,-0.45197009619560324,2.1885057622849935,-0.5702442693046936,0
-0.7289345294069571,0.2244814269043572,0.028203036756245137,2.3212787070637466,2.785520307008884,0
1.103239772295836,1.5966556829830418,0.4819454889363388,1.3171764320121386,-1.69209148671457,0
-0.039836993949895705,0.33462656385633915,-1.7562702837484323,-1.69095188726748,0.5222549261207441,0
0.8580420956518171,1.7159194623888105,2.8210842195345904,0.17898107401074648,-0.09779203620508309,0
0.33385192722280754,-0.26738442713407135,-0.2947165497561788,-1.0826267355164154,-0.22586268563716225,0
1.3989659898759923,-0.6735667448189075,-1.4193450466721829,1.6869356703930583,0.06734174580302447,1
1.583800330593132,0.15629034729341762,-0.1445205024843379,-0.5778922499847684,0.23425730054796984,0
2.3185998126817404,1.1012295650207848,-0.42475400135761243,1.208136182596239,0.7586494495225797,1
-1.3143718456374351,0.9758287473105839,0.8096298296193094,-1.6721958746902341,0.6928048775780211,1
0.9022739223460021,-0.4043208046040908,2.6831418705456214,3.605926774249149,0.12122818019068363,1
-0.28738135299240153,1.0349654152781012,-1.2424139329418884,-1.2339573962789634,1.013882189570479,1
0.9515503404599563,0.12819385514937964,1.6762390606725386,-1.3247172658951971,0.028880871493770395,0
-0.9536762562476367,0.07748978775645297,0.056990909612577356,-2.092441226978588,0.14863471684882776,1
2.0573523833278546,-0.8518103870735125,-1.0020357730569815,-0.5508202941670733,1.0704363468646565,0
0.4713889270684607,-1.6601243237401835,2.4309435810974778,1.707468971652853,-0.6961251704535862,0
-0.20356743813474631,-0.5351326977019932,-1.3738335427011104,-1.6527049752860328,2.2072519569576547,1
-0.1371447901187388,0.6329622396562261,-0.9792332775834943,-1.458140215440568,0.18216002998259342,0
0.829087319251725,-0.26524279057176026,2.102496548103092,-0.6405193301687442,0.3013815829713894,0
-1.920047235870313,0.07395349987925677,-0.11610233689199578,-0.3204189526221971,-0.292418778056354,1
-1.4425558709887436,0.7529841761698292,2.1569441430463194,-0.29692823775607735,0.5654648326587414,0
-0.21594453985103224,-0.2813805280281032,1.04400099524982,0.3553532061840876,-0.639836916236564,1
0.33632656102920877,1.3242374874252223,1.5752199703360183,0.7161208549449236,-0.38425887342637954,0
0.5742336314308074,-1.3717686891747616,-1.7351154658469399,-2.0357456531846267,-0.628499627172126,0
-1.849213437119068,-0.7573749974680918,1.6218434437377658,1.8037852769784217,0.5721125482980394,0
1.8251460210563748,1.575493461204028,-0.2530917576884091,2.011239375079738,-0.6775930746321078,1
3.055668310024132,2.530235542126701,-0.1085426359445818,2.6692939295887914,-1.2792758352144233,1
-1.5896558935576213,-0.05848627949918868,1.2850688543395012,-1.4829574785334205,-0.8884323551724236,1
-1.2645822976749912,1.2544783039604472,0.9760105415562469,-1.3444299399614446,-0.3040648252388153,1
1.638681609912513,0.9049235086591063,-0.3010265067613864,-1.0465841648638357,-0.5693059987174262,0
-1.1768926324128133,-1.1916322473946332,0.47680123624353543,1.372921175704847,-0.17087816791822658,1
1.9209149159795866,0.35576627104055025,-0.22025032033010938,-0.06678557324680978,-0.27952872020914554,0
1.263065114143773,0.29478518566177225,0.13873640624950456,1.8076935064418203,-0.18536230899730774,0
-0.01175604049582879,-1.4457228540253664,-1.2783705815267106,-2.169048652945351,0.17629600922160402,0
-2.5206190302622837,-0.06656397122726808,1.1885255107015107,1.0100870557932022,1.6995726145606729,0
0.8019672030599996,0.44884548275940744,-0.6579668849804571,-1.231282452447975,2.0617643107568298,0
-0.5856815737079268,-0.05869028309445194,-2.111507814637444,-1.3361292636176694,-1.0895388741673064,0
-0.26191923167075415,0.5083653941616486,0.142157308144498,0.7062514459299858,-1.2229809887949805,1
-1.1704673965749144,0.9478216328178551,0.9894802472067158,-1.1832321554762442,-0.2311049858274048,1
1.1054744984969027,0.633876819584886,0.8223894806490397,1.7495624342728264,0.9488296853634332,0
-3.086255540843404,-2.9854624648239754,-1.551209895666556,2.9904723718828277,1.4757224354865586,0
2.2340544735776176,0.4953870324641049,-0.6382691848579973,1.8845982313060534,0.5400771266147087,1
-0.4057195312822046,0.11979522705183174,-1.41274042813787,-1.362550810915808,-0.6707365580889929,1
-2.021772964161659,-0.4407151039315142,-0.944879889642084,-1.2049609942862551,0.6496794855729061,1
-1.5487398151109188,1.2315291646395723,2.0716174466633888,-0.5414912216677151,-1.1310926402168056,1
-0.024711672137036622,-0.8268531529505231,0.7717541031115942,-0.04017171587854351,1.9668462210966968,1
-1.229353306864907,-1.4067714744713091,1.2401511763448512,1.467558367838702,0.04981674412697546,1
-0.6285555644636297,0.07022457504634766,1.93631118374663,0.43589440026220583,-0.8561071681667435,0
1.833897718900549,0.47537982820015745,0.9188492890874227,2.776900224245566,1.0096106506469984,1
0.5474432470407552,1.151661591055278,0.7264799284892516,0.8573642020455307,1.6462363288618391,0
1.19052944316885,-0.7010309620630845,0.48905822691342216,1.5656112451019943,0.7202215480781251,0
2.6477443241189063,-1.0019920299260991,-0.8801340332047976,1.6757577507683903,0.9456167259889856,1
1.9103029747216969,-1.9167947232076235,-0.22038976577282554,-0.17203016355688838,2.089987762736201,0
1.176981045663918,0.7769571521819068,-0.27588552635897856,1.3839817515077868,0.1906364682483826,1
0.5264646379977101,-1.2883457002391814,2.706891897141918,0.5988876978584647,-0.4003684401314361,0
-0.4622450450300717,-0.4300411381801083,-1.9780540233415733,-2.122898590660146,-0.05676750698280183,0
-1.9787675659793798,0.22242554465436767,1.965750658540589,-1.4093730734897125,-2.1731302350110115,1
0.36616183100085264,-0.09725240046979877,2.695583749046708,0.2993962289931087,-0.530035809548546,0
-1.2379381174974442,-0.2597096098925924,1.2663467829582626,-0.9883860204687047,-0.49395633590694404,1
-2.41131160495431,0.6441459416780169,-0.9798265364981664,3.7474874211061815,-0.6732945904703524,0
0.8301938846930659,0.629852002529382,1.8058337380304585,2.0035928112328243,-0.5256640998464015,0
-2.3412394258044182,-1.3417309472430927,2.3186561322605836,0.6407675344046081,1.3778109123139513,1
-2.1364276466248575,-1.80530138052427,0.5998485808407354,-3.090897373165674,-0.45981477298174644,1
-1.7884623097655439,-0.05619686479354562,-0.3486456426925877,-0.22543531461735378,-0.4155472934916781,1
-2.7892346093175187,-0.4718074922922735,2.2335010638390465,-1.9162135783643712,1.5469601322972915,1
0.3556082462468495,1.0379098103032387,0.8248057333246986,2.9279740231705,-0.3138112894462492,0
0.9108132428410904,-0.4954094362896742,0.8337035259422301,-0.12276723318429239,-0.48642491955806894,0
-1.751005210101994,0.35115127982915906,1.3989190908772882,1.4070171494667842,-0.6599299751089567,0
-1.0491209699220225,1.62695042283912,-1.639912991483902,-1.023909122886664,0.7284770167181792,1
-0.4093424291070593,-0.4983664659092742,-1.672808288187849,-1.1199753057108501,0.2459130021700406,0
-0.2004141641281112,1.5162908953868646,1.9282128013351927,-0.2623560162889975,-0.24713416236238755,0
-1.4763638064142608,-0.7809301042409883,0.8835816953156439,-1.8000214863574437,-0.7150671136890353,1
-2.9939121901796386,0.20464208064045122,-1.603253414868707,4.781453247437758,0.4056217015577854,0
-0.5389175400221924,-2.5585996156911692,-1.304912007104511,3.1193573828498704,-0.2469290566955891,0
-0.8369219655836141,-0.11749354199044709,1.652181284565032,-0.014197406582078909,1.872070631407266,1
-0.5510485373476193,-1.17600658503721,-1.4424798923697089,-2.349434086589668,0.3678423606124609,1
1.8840681439757818,-0.32446546507765517,-1.3138476839532511,0.8787929355630121,-0.039164813060425976,1
-2.308487446062545,-3.2508658050312693,-0.33777660576538493,-0.23108217356206628,0.14078611727473184,1
0.7361007540241057,1.0807851966137179,1.74207770166248,-0.2085506602343148,0.31363098613508755,0
-0.6445602124827039,0.7484459175295504,2.120185284256134,1.1869682905947374,-0.6746942116162259,0
-0.0012774606543748401,0.9558548266454642,-1.144235386707644,-0.8164479215763223,0.21838391387212983,1
1.3079525060901522,-0.2693195764609713,-1.1332406096390484,0.3623732222821836,0.3923175938827123,0
-1.8057188806138094,0.0553531092809728,1.5074464895716353,-1.4323295022804823,-0.9534671423160871,1
0.7596077301479007,-0.5375415395242388,1.7462724938650627,1.5888968490127588,0.15979089405629723,0
-0.41354319171745657,-2.1768856878283414,-0.4648191234604515,2.9288752177588186,-1.1710761563166914,0
0.006976728740347715,-0.8967316233120862,0.9179485312409896,0.2050783542971497,-0.37946196217712913,1
1.8514998385277326,0.22810168968705963,-1.7545330871013605,1.4167731586917023,-0.022996490059837296,1
-0.11695779936789619,-0.5589171474586139,0.8652462591488627,0.010115455490485648,0.47865820479084487,1
-0.6967930669353684,-0.20909196961672052,0.7905763149719838,-0.8875961761532253,0.5171349408611532,1
1.4387870021786373,-0.6137352718325636,1.263032415081495,1.0944983333193041,-2.489876347099148,0
0.21136252546782197,-0.42753082375157375,0.4248760535501027,3.20608875949356,-1.410211976653701,0
-0.35461375411874385,2.2283927262021206,2.336830321733184,-0.6279020137351639,-0.6051749070226172,0
1.6641275077012283,0.3718353531612586,0.416226878221691,0.1687547534169751,-1.3923446406702902,0
-0.5283143337463003,0.1709796413499244,-0.6894259543865695,0.9268327198293774,0.02796336028475991,1
-0.5270772022843098,-0.8125908168468208,1.1712936816712998,-0.024217503391526285,-1.1179208981701878,1
0.5430731206117421,-0.16607545684868438,2.341123869703895,-0.26250683171726363,1.8811419457773537,0
1.5343330499600047,-0.2546364034557181,-0.14390317286324272,1.39377724369829,-2.0121171419341564,1
0.08001642152154753,-1.623361654106255,-1.742357901052301,-1.0114285591530392,-1.4072443534859762,1
1.2250516338344604,0.6392066480874539,0.8660704904409176,0.5839746314678685,0.5325463729689452,0
-4.286051349973194,1.4909726153057914,1.3913428250331603,0.7431932724894574,-0.7057360922831439,1
-0.8027593479721744,-0.7189598081647756,-0.3258784285770402,0.1981350669924209,1.9068978362531874,1
-0.26102573311280586,1.4010038550381667,2.0809707595661706,0.7189786492778545,0.8229658479881209,0
0.28130727809301126,0.962648075074479,1.0285626227639169,0.9362223715547957,-0.19193999268921114,1
-0.8063447335944477,-0.33124817780338434,-0.7357800640071769,-0.2195790654542389,1.5102734191987575,1
0.2721690061623163,0.6750263218155463,1.0696237484198288,0.8520838243994076,0.7918222784441948,1
-3.026276590347993,-1.0294662139971138,2.976120817813775,-1.373254082621646,-1.702971012529485,1
0.45086917253145686,-1.1659533432935,0.6658758791603783,2.0581354938533485,0.6632504496916686,1
-1.8077556400598338,1.6329200629720801,0.3827538443721835,2.374067210589687,0.670659505409904,0
0.5015620724640757,-1.1974965967177154,-1.8896851730198287,0.12610196511699878,-0.19206344190229918,1
-0.2632433520510771,1.4346725954573376,-0.3513499482695721,2.410977374187328,1.0632786654162263,0
-0.14079675254402013,0.1704859755650036,1.4099540925928467,2.3690232065389925,1.2892933528901191,0
2.226878594536247,-1.5377443835499074,-0.9806503716397599,-2.7923800714920137,-0.39456898867398044,0
1.6281155749750509,0.32911143186140324,2.261095351571942,0.4943172564481153,0.6583189115248665,0
0.1433903457498742,0.30686522198295463,-0.36109009089305855,-1.1396377391963064,1.7184064489881388,1
1.45592289597101,1.5832145784022802,-0.9429961319536445,0.9244015626707793,-2.373634796661915,1
-2.5184992935294375,-0.77007973232105,1.8868498353125132,1.3461950282418251,-0.08223230796834638,0
-0.9134238058709355,0.8227665478298871,-1.6018280517289347,-2.2340669307129684,0.5782914419598433,1
-3.0225764454291233,-0.7318857979801399,-1.2530015920400932,-1.3526319591170242,0.49367376065046414,1
1.5603503621454058,-0.3427615056833676,0.007459810848985837,1.1128220560535955,-0.7586582245933405,1
1.7626096171608543,0.3823967258610322,-0.7927102980530987,-1.0341092237967,1.1768617133895856,0
1.1427739067326592,-0.0833583936139644,-2.9400856978158,-0.07237650540247231,-2.648916438082781,1
0.36177219395509175,-1.9136546500992138,-2.0237996919934567,-2.322397988659232,0.657871589617708,1
-1.2544051139501224,0.48429161171388474,0.5414425288017664,0.21379276149751014,0.7734357427836509,1
1.8265250449003778,2.5534561946253476,0.970275216939454,-0.6695643827847451,0.32332010328691396,0
2.0618830344361374,0.3685736875302729,-0.626958294479298,1.435386414944336,-0.5798054704814543,1
-2.590391565980908,-1.1035533365325787,2.3977367866562544,0.7794488704515654,-1.1905823286603892,0
1.1392935776028272,-0.19897766529016475,2.054125887164097,0.8683934618296896,0.29442710556998986,0
1.1653129499334078,0.9100363736504319,1.8842391685618805,0.17870344952113004,-0.029372148488402264,0
1.453106286894158,-0.7107049910897524,-3.2482914487604386,0.28715944948920835,-0.0710666751284268,1
1.9890659674172284,-1.0093857560924007,-0.657478282362938,2.1661913649501483,-0.327269115731663,1
-1.2607667133978206,-0.76078733058253,-0.34418452634177377,3.652933034892315,1.092269790470346,0
-1.3699644386243777,-0.47713972705592983,1.6226128506327195,-0.6623859291015508,-0.03122491961690111,1
1.412678272795397,1.3076518901116785,0.32523989588693847,1.447732558209303,0.2702274845669995,1
-0.9611156279446122,1.5094474377836018,1.2433931985200108,-0.7825868760044029,-2.0374268257046504,1
1.0022024988684572,-0.17186981283436664,-2.029517777471804,-1.7071974811718718,0.044890629301154436,0
1.3642284896164603,-0.6300650083629217,-0.12065570598487174,1.7635308646101386,-1.133377155425997,1
0.9831710571507843,0.6468158986284919,-3.0806815804304635,-2.862190771655586,0.8829768920922044,1
0.5062580302331022,-0.22558776534776076,0.08999298991088156,1.4397298214295304,0.655055261218424,1
-0.09313509713852075,-1.4658008165639218,-1.5480537975770563,0.4789571323324675,-0.13329779504981543,1
-1.5210836369084193,-0.6193861845910213,0.4274914476088185,-0.05747857349869312,-1.1296086712882454,0
1.8255653962311504,-0.47369441291231146,0.23712572259986198,1.52309347088638,-1.932264867046737,0
2.994536874327302,-0.21549704685804322,-0.03619811476928414,1.1449298607589866,-1.1523850902704533,0
0.4487556854090551,-0.9700817195034601,-0.4816540476573272,-1.4492341839462177,0.031208266951507285,0
2.7352059423877915,0.26391296875350834,0.012532574073421454,0.5118857698060622,-1.6517930127924858,0
0.6664883031198907,-0.8568885762341278,1.780380179399796,0.2171265560864306,-0.2852098553144371,0
0.8607860105010846,-0.23402535239784175,-3.5937164467959875,-0.8034399052258476,0.3080589711585533,1
1.636078239033818,1.7143463363208256,-0.1578383644828525,-0.002984414718468331,-0.1419221616372841,0
-1.1559180685330273,-0.7852917416091328,-0.485165641707467,-3.0849434362203096,0.5988822318894869,1
-1.1465940961190313,-1.8721585578037714,0.8751517826453028,0.730623367085526,1.190153780255075,0
-0.24477853800468474,-1.0314781051254454,0.2545979482563371,0.7043452935181286,0.613365408250521,0
-1.369518595198005,1.379925963208386,0.9083287012784768,-1.5826895167300576,0.13238943848381624,1
1.5574885461414634,-1.1039014406184586,0.5559610695068286,0.5162709983149305,1.1014666832323872,0
0.44535613738512514,-0.8274358360095825,1.0470238397815586,1.7620104551608304,0.05541828828679378,1
-0.3063236542418897,-0.6243021236183204,-0.17330874138526142,-1.5717071468799089,-0.6455308590351938,1
-1.8529164340721818,-0.22618485122561632,-2.691950348532996,-3.7637155155204005,0.30589302289481995,0
-2.050435476991946,0.7793023551532717,1.5253813078239669,-1.9973252485132569,0.013930565870812896,1
-1.744648888514526,0.8675779953449275,1.903577571815789,-0.7969808459315666,0.5378935217769726,1
0.43517519674307237,-0.795291647019536,-0.8809033594539198,-0.3462738345873083,0.6627249174261918,1
-2.237247903908647,0.5980762530157586,0.21943155423953487,1.0055431607153276,-0.18716578496701064,1
0.9033714596202501,0.3434824658909228,-1.547624235247053,0.2564300662328116,0.385824410061025,1
-3.9306697379863573,0.23565918154603235,0.8101509211888958,-5.373659775215337,1.1981304811801767,1
1.1491838285682126,-0.3266487230429571,0.14966773109943954,0.916522797183947,-0.49187638194507677,0
-0.8236606770599229,-0.18850488915365946,-2.447022069831983,-2.466531713339257,0.9957755387876867,0
-0.7427529660776735,0.339435411946059,-0.2396166140799002,-0.2820645525490515,-0.7498529562881024,1
0.20190795950138007,0.15172545820274957,1.0752990384581829,0.910579949785973,-0.7759922455581549,0
-0.4901300509610066,-1.3995979613619063,0.3032656205209905,-1.0927125368555646,0.07826475790239587,1
0.9980568226621954,0.5537733011403235,-0.6396772640177517,0.602733577982407,-0.7317205874889308,0
-1.6513655115257821,0.9908601036842922,1.6273107463225813,-0.85675910314298,0.06641036905527245,1
0.581960367025959,-2.127657942723699,-0.31843103399398154,-0.5805089526741032,0.10034010748983958,1
-0.20271495510742965,-0.37504306299455864,-1.0481896618980793,1.151679209276864,-1.3084774152855878,1
2.3893969493139715,-1.0291601615677068,-2.214339051894797,0.743872658875359,-0.29101549621428724,1
3.0547698069105444,0.20626506825515759,1.0215849538078237,-0.37498811806024646,-0.08596885041031645,0
0.1701310875334503,0.4804465461465675,0.2402132457529409,1.5337012291109777,0.6348294855180275,1
1.3027486040707283,-0.5914041164373921,-0.7199162474116367,-1.27309617354904,1.1101726945697103,0
0.8424415329221911,0.6173288007492659,0.41409474849658756,0.9438080733338075,-0.1397282516562547,0
2.1719504150243574,0.4392288095078635,-0.1267271939369703,-0.19961247783938096,0.3814140834544112,0
0.6540792347658562,-0.5435521673541879,2.0202002398761234,0.09008591948070654,-0.23853437056375482,0
0.7499394269539483,0.4523174117690596,-1.0255752489169647,-0.6564185844189541,-0.01396299174515648,1
-0.5081752409787434,-1.0203227009845974,4.207877504379139,-2.210213061521614,-0.6259852895423689,0
-0.028614438776076168,-0.00978909954878583,-0.6937754882096319,0.2649738151143288,0.03386576911348414,1
-1.6367143652258653,1.1940332443468362,-0.4288691162185665,0.7655383018774488,0.41439972232006445,0
-0.7329677317293244,-2.4797897235844393,-2.483344906499277,-0.1785100465284557,0.6957357195221392,1
1.3305363878612089,-1.467956101715767,-0.1659561995792076,0.15024657938339336,-1.1276702316328115,0
-0.6583677037097644,0.3320915841629141,0.9642379301970099,0.37211189716379645,0.22808413091897475,0
1.8259795773985001,-0.6238010459797838,0.539089224595424,0.38630572632711435,-2.357683496225234,0
-0.4009228969504113,-0.09176629074334913,-1.6851095764803632,-1.8082406116718288,0.7210578633129205,1
-0.3248822187081032,1.1073665611127854,2.1659796851822657,0.8623561244230726,1.0976095817561868,0
-1.1380846479504414,1.130570460237325,1.189670974019128,1.1001051956475898,-0.9903804748747179,0
1.0358120828477422,0.47613553590110774,-1.8535430205833472,1.1419028745325361,1.7003745270660309,1
0.6682743837755856,-1.8109882838403422,-0.09329203674661846,0.9042803490478699,-0.9423799883160132,1
0.6314520504686763,-2.0148387307311926,-0.07502387633717122,1.5752887539623255,-0.9685652974030678,1
0.5098020170378538,0.4837674788352922,0.22912817600999258,2.1426163527941684,1.12609477349987,1
0.5781419352372021,-0.6559091442275986,0.5402905796325203,1.68736341823469,0.4294175240982147,0
-2.335647389240541,0.3904305739633223,-0.2393806376431935,-1.3193606151304706,0.2373472648680983,1
0.9122976080127434,-1.040896616603355,-0.4473470240348263,-5.937255660470875e-05,0.14893766431090918,1
2.258676275484413,-1.7676088882290737,-1.8196383362875863,0.8160174010452199,0.4211579046815793,1
1.462647772806163,-1.106937653447847,1.8806598916816908,2.8531219503747183,-1.1628701202342735,1
1.1727773402232708,2.536599732218953,0.21475891120784407,0.28177806949608564,-1.2859999019049702,0
0.1392490229224932,-0.4502470875746273,1.7126129302754018,0.011651985149750077,-0.06784610635510727,0
-3.110464329865483,-0.024134986421523834,-0.2874284482877709,-0.9699184012977858,-0.12644853390721988,1
0.2904288094861007,0.05378664998431331,-0.16462539841681278,1.143808664991595,0.029234325256400386,1
0.48469315565379456,-0.622225187285781,1.11347802768057,-0.26920899133744003,-0.5552484719076674,0
0.5223732651114064,2.3202659953108467,-2.337351082574486,0.11393122195769156,0.7885304554191805,1
1.2995750558624248,0.09769912656767042,1.7931290914906306,0.653700772519398,-0.18563744892432002,0
0.46400249279209593,-0.12015908782511288,1.486440144404206,2.770612857507209,1.2779597586131792,0
1.7020484170476486,-0.7470802433374932,0.48267930329600506,1.8806431857935517,-0.550233126691983,0
-3.0747343071449795,-0.43309490137678247,0.9195605609129123,-0.41410534733876714,-0.9722927394938394,1
-0.1824473907015316,1.3159705896240008,-1.9322743656813435,-0.5875131998347953,0.1358422145303743,0
