feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-8.552264059446001,-4.439870546855056,-9.31766915026881,-7.58114852512193,0.8934111376935695,5.40367780192748,3.694821602763736,6.727321581059547,-9.930205575141628,-2.5617723255360003,-3.155044402883398,6.470511372711464,2.997740896874965,-0.172402445013898,5.90832355339492,-7.574815094236205,0
-5.317608383678625,-5.359056110571189,-0.04932125775898655,-11.629033748928798,6.2490042412623765,3.807077782903699,-0.8770137183184957,9.04960121039531,-3.5572541356913683,2.664874586636779,4.341769591002293,-3.931810055540982,-6.859284334421413,-6.122233332169636,8.769318444203478,2.4304153268153272,3
-8.325140356531149,-6.526685568976713,-9.132988913624647,-10.772675823099744,1.4205419904886172,6.70760406016179,4.011362809440811,5.182662335974582,-8.952445994623341,-1.5178280397361812,-2.425808309480492,6.581043749493552,0.35994644124963515,-1.4231392028439216,6.0465142418833615,-8.721672392833229,0
0.677742146033053,-4.359351689680735,1.203288988252079,6.5060188481896315,4.187853792588703,9.556199014673233,4.014413916205683,-0.07679804211218677,-8.335751782515116,9.988078616483653,-7.449601314701398,-1.9591149506244356,3.8637907209662012,1.8489259624653804,3.9123202950160407,0.4974273744302009,1
0.8715478218827826,-6.1454568507861875,1.4950845007267792,5.126731859486307,4.560542696354691,9.995206734766906,5.316916499004334,-0.003289925881027722,-10.614504047486378,8.468611219746311,-7.125599584847487,-0.6396386583086058,4.617945971117516,1.0808656736024542,4.642627207107418,1.416897339142202,1
-8.32440538315225,4.039887001896693,6.93910605676318,0.036196262597234796,-1.7510156694552983,4.579693642038647,4.472972162345276,7.981550695103664,6.442696036393141,-8.168137441368305,7.115996267527363,9.23704479140087,-1.7002602500454567,1.3828860754213181,1.8666537926766373,-2.804385136947529,2
1.6617621279856272,-3.519647703993947,-0.94820018586191,6.127577489730662,1.546858891598042,11.146337051569557,4.116964766116311,-1.851065080288126,-10.118103696999937,5.594143314979476,-6.677310028052255,1.1481736068796744,5.180500938718673,0.9576015291022361,3.496237177355564,-0.2032073402638399,1
-6.566319699107352,-5.195883021137471,0.6083534363230156,-11.480370365521134,7.90523951475803,4.743402184948571,-1.2055533967579075,8.043233654974543,-2.727933104142023,0.7074366208628105,5.6220532857932906,-5.666086317763687,-8.260082224899232,-9.149604752408436,7.8921266779338515,3.3883482195302963,3
1.5882802346398834,-3.246566941585287,2.5948217160344638,5.610690807574485,4.6061156168109605,10.117525385471636,2.8706955296605194,0.05489809219615971,-10.020422694853817,8.28344073953626,-6.950074192593463,0.8636713021348416,3.6170174756568856,1.9586728824340138,2.5689122548789296,1.336342914486303,1
-6.223314402832936,-5.618631110315767,-7.514751872594105,-10.15535528609837,1.7907882639274206,6.408596034982647,4.355667978240958,5.578621055637769,-9.488415439608863,-1.4311375430951776,-0.6086672437263383,4.950075912253677,1.7786287202213238,0.07829975030503133,8.492464999430545,-7.042589704367227,0
1.0874740411507913,-2.450270832408204,0.19712463511529776,4.170176595657245,2.3996050684683508,10.22750689739166,3.448512633458976,-0.14979034191858365,-9.262930164134676,9.072835902735475,-6.052534160132854,-1.293955251841488,3.7479941542687665,-0.12019516387476425,4.024705749329426,0.9685799734386821,1
-7.852778513805991,3.159604811007784,6.543449029962156,-0.12265458716317906,-2.461542368339125,3.757572872915984,4.67913074764941,10.468794341894109,6.01923284494134,-9.855339790766536,5.997943549759993,9.522486644359972,-2.1931398898037084,1.3365813616226878,2.5782360691958313,-1.8058616755426895,2
-4.036455917443088,-4.54100250723252,-1.9821593955807357,-9.885234352256381,6.9541356319123295,4.097333675711064,-0.5510236763716101,8.20106741392385,-1.057229450366418,0.9689598737972711,3.860798085120236,-5.174727525318651,-8.562197452606155,-9.594363361497743,10.118988833087231,1.7513354277974509,3
-5.369796264016943,-5.074725325914676,-0.026277222979177284,-8.404194430253051,8.328979328237054,3.169113421891818,-0.9002474127142694,8.397062624209513,-0.7508217736955294,2.144385830546155,5.014444851361739,-7.30530946103546,-9.254357469869513,-6.929625279063445,7.84200431537267,0.09496276653022884,3
1.052576603795699,-3.526251504168469,0.8475341678822832,7.279612034108826,2.1313488748501808,9.653442754650076,2.3113271355651097,-0.29301529727901376,-8.05942222132273,6.000337247716377,-6.952124000156615,-1.1963060328315862,2.5900110987242395,0.8538323731242109,2.093744575145763,2.9365420576402044,1
-7.553367432301242,-6.686007897425742,-7.5313240792099085,-8.641012469683037,1.5494840295965617,6.302189719143675,2.8112447961035008,6.976499519405246,-8.653871890755026,-0.8311047629433714,-3.6773413825229118,5.46564928828281,2.740972516410352,0.739237401353052,7.333351662468655,-7.713671766840654,0
-6.0824577801383235,-4.565785065815161,-7.523450681934618,-7.937132370260995,3.196880782413224,6.942472896229751,5.745331601433357,6.8725444614633675,-9.29310230568021,-0.4199059244084611,-4.944713301161349,5.9230710954215136,0.8413815795686169,-0.550159391077213,6.212590329756031,-7.8407075568679625,0
-5.445899462803489,-5.85937970412048,-0.3832298635183565,-9.110699191731035,5.7224082272317,2.8392462994902,1.650966411237742,7.543409601060697,-2.1241653292711584,3.310761192004086,5.658484360305678,-4.925518756521218,-7.240570025799556,-8.947743638137856,9.029307780925246,2.753879256332974,3
-9.241210862963094,4.661808946532918,6.569618460682793,-3.424724979719388,-4.698807658585581,5.5684397485238195,3.6757329346365193,8.52026433163598,5.993226355607985,-8.791407846979821,4.777022863786526,7.651802967153662,-0.9455146858319408,1.67412265604777,2.1476425054909303,-3.0063430991580233,2
-8.016498099675665,4.116749096923687,5.2081743344451095,1.4253793912606891,-2.7869573335529614,4.596516644543644,3.456284158744252,11.23970151675457,6.6074149584292385,-7.243531011743541,6.14634117246508,8.272946209562066,-2.8772908222293436,2.468416731191093,2.264690995588511,-1.7846228732955676,2
-4.397246351515361,-5.443460450126848,-0.7736727138525412,-10.84828295911985,8.938474431836577,4.29086661665246,-1.7435339117089783,7.030273280372546,-0.7872991868291997,1.1706955361503002,3.990282998822774,-5.644612160149258,-8.42053022246323,-8.828517122395533,8.883965605446706,2.780296366328091,3
-6.286849128645936,2.7625741104466996,7.815703205687278,0.07090169475313618,-4.543565602379437,5.1049723124726505,4.292808307520092,9.148174789314234,7.378058504726043,-9.89955698075481,4.307911617056192,7.728584951178568,-1.349218528158505,0.1348786296924429,1.070192113011638,-3.117976766555874,2
-3.0805213736397707,-5.879714612805293,-1.114856939097225,-8.552967340272263,6.184063726739562,2.7559352891574296,0.512504356297532,5.5639977949455535,0.7553601572096178,1.6216322275746198,4.045104756191123,-6.607735849186477,-6.577051296194918,-8.540630565394329,9.550772419825217,2.319308829067659,3
-5.257372682110793,-7.225002736314444,-1.3440486726802359,-9.53793483724216,6.568706996889549,4.029677926630125,-3.142744357322584,7.801804822089688,-0.9149665694150393,0.19010641084697522,3.9266810450033476,-5.819858849563191,-7.692358254264543,-8.395588882074819,9.819802145642381,4.060672566298486,3
-8.316604683352454,5.379151209690546,5.084854778566539,-1.5476088652886189,-2.939318118746511,4.592250925329242,2.678479689299097,10.63809468510286,7.127641280652008,-7.882662114291519,7.366116643594611,8.961728768395096,-3.452561877424635,2.919464997936118,3.867462221405618,-2.0137270814715897,2
0.28907332591359003,-4.46335107789006,1.4762630726830008,5.635005224810998,2.6425210593971302,9.224387781344628,2.9674920865794747,-1.541203113582979,-8.410760259478158,7.5181979710841205,-6.881248735760574,0.16634440354503707,4.140193876875436,0.26933265417994634,2.3498716843890723,0.2564827227677555,1
-4.5813244035892655,-6.491389810885729,-0.8421224958719207,-10.367878748887764,6.777732354672279,3.19482145813258,-0.030977214866995895,8.796631127490393,-1.3424245704372686,1.1229429311249073,5.450944841348204,-4.363088010405364,-7.101122239033065,-7.986978154395085,7.152288866135045,2.9929052663111024,3
-7.8694714699736705,4.5854360172336595,4.902484081529375,0.08946660788986645,-1.3968877955923182,5.347414646914467,3.7463396796612876,10.477787645793628,7.221015178830531,-6.982831221504416,5.609039418437347,7.112745987522565,-1.816642426000937,-0.10140746756632346,2.0481199620244,-3.276078814638542,2
-7.301793330083441,2.9607687938684197,7.023318400063391,-1.6380924208515992,-4.003479102654252,5.496181173497751,4.126978145316194,10.027420019403465,5.96965013680175,-9.162233760079458,5.58389312724967,8.283167331798735,-2.738982871141773,1.224252003350647,3.1229304168258336,-2.740622143480682,2
-6.655443991031154,3.4291540738709676,5.280045795172977,0.5185855223591418,-2.5857117183068086,5.09311317270787,3.9644452215746973,8.531756853912404,6.5278595134885125,-7.932458445556011,4.549065721555155,9.676341591815374,-1.5789777957458122,-0.38621482797641327,4.691552159441826,-1.8941594763168028,2
-5.331712722965568,-7.238686125489341,0.839184994334673,-8.318664511852068,7.706031457720141,3.51009934440361,-0.31585843756233156,7.401977331133785,-1.9526600497040825,1.0922971642873653,5.366790287155322,-4.1950574987009,-7.331061830414233,-6.1178832331053385,8.702681910764511,1.667249420825292,3
-7.8230167455942885,-5.860904855568347,-8.572307524364858,-9.480746054737333,0.46848961847262593,7.752343890733665,5.5650884863941155,4.5368731401482005,-9.23010542488608,-0.6607501790300838,-3.062925676214581,7.721613012241772,1.331413530540822,-0.8959557381515196,8.171510259397694,-7.481363074519407,0
-4.570950831446323,-5.024367524477986,0.7355986622456119,-8.671628563432398,7.439985005419782,2.9823352770889446,0.2728697539425572,5.35147854125763,-3.5265960709451547,1.818823764676387,4.7437359791053675,-7.084958132774574,-7.083518360854483,-7.269923257960383,8.965428274950165,3.410816015433338,3
-6.8666021476557555,5.805653952207554,6.226896465839113,1.4230999291038142,-2.1889414223050316,5.105663687116407,3.0537543299767473,10.273215816297153,6.75765815085385,-8.943668193014426,5.284325195708504,7.368919533693092,-1.8227190387562218,0.44439691778125906,2.7547763097120512,-3.9652294484696626,2
-4.410047164642229,-7.082466512098984,-1.15617371378351,-9.850847551348004,7.774704816179845,3.4793766300022537,-0.6677948189066709,6.868376877605453,-1.1666252229150056,1.6735304640974142,6.4126691614506965,-6.2796494139871575,-7.7739766756554864,-9.350221277084229,9.970966632836074,4.245395624856424,3
-5.659476051275426,-6.345550663665284,-0.3788900401334077,-8.895731362940943,8.415816817675855,4.012679897757668,-1.3984077880109504,7.732838734578125,-2.0979031767963097,1.3824012739666522,4.06282099800487,-5.704882243748769,-7.4893756772859295,-7.884274602768235,10.040211041971759,3.21584493979157,3
-6.408347643522929,-6.524946761413296,1.4027346773045075,-10.012536892051585,6.687849319942882,5.247194807869427,-0.7534241993944539,6.46206896603689,-0.200597055206571,1.6243453227901692,6.747575412172429,-5.010339173657808,-7.541527196361778,-8.519682940721085,10.90047864391802,2.537243719477903,3
-8.363598389775778,-5.502017923981856,-6.845499905164383,-8.162001316111109,1.331609701564432,6.874672398517981,5.306559164047933,6.766344563471685,-10.779232413930487,-2.207368605099028,-2.155285910705712,5.407963023600427,2.204692468975636,-0.9334768397601598,7.21266174467284,-6.274227027463016,0
-5.016755691988611,-7.397135581549944,-2.559015453605691,-9.958690704269891,7.736987193926678,1.3758441683749778,-0.8405992586000397,6.7989234909198535,-2.077713236695666,2.460864528317727,4.220257555723469,-5.32710761824302,-7.563446694354365,-8.461677424702103,8.228972529299611,1.4042218687598857,3
2.3597025496708603,-3.0573825305541176,1.7294072879248952,5.174516680012668,3.388515128084119,10.186878121873736,4.803976687911815,-0.0728651706545167,-6.514975367770483,8.003738957540477,-6.83474557782415,-0.5009836768876605,2.9528243092398636,-0.0071964837354725475,5.170403017114864,1.80798963778921,1
-8.66371183385154,3.588234161918164,6.10780417828953,2.1044160956472107,-2.938318241489225,3.4776355971089083,4.007491878679676,9.930448654439822,5.618209631224091,-8.387468107204572,4.470939103055617,8.995761817196579,-0.5603129481573708,1.2447371097030897,2.8894825195648957,0.23163687712488956,2
-4.06448205557803,-3.575953102152045,-1.7876876251772074,-10.681332680461084,7.121471416995408,4.807860833748302,0.28596423089910794,7.795585396139852,-0.9194502354335838,0.19428495815980695,6.627444515296368,-6.944688032254381,-7.094355924610542,-8.197521818472577,12.6381524444753,3.456735393235963,3
0.5838638880484618,-5.156449236390252,0.0546252016880161,5.711682688725005,3.31158926929498,11.637731682559316,5.165130236857497,0.3747995560014934,-11.310196432010574,7.631793001280273,-7.571023395578036,-0.4209175408783469,5.312150246881521,1.4287880425635882,4.008957462502267,2.2279894627546923,1
-8.913591895706128,2.8945052701326777,5.688254012853611,-0.1540389948919516,-1.2402400447222188,4.762952831245817,5.111446760487174,8.725892606549467,6.684232978539834,-9.536401791527153,6.651496320487541,8.48491305650701,-1.4504945198878163,0.5901275198264677,2.4762375529231138,-2.6836564561601723,2
-7.727282076364653,4.155847385270452,6.72546509007517,0.42814226125224303,-2.7243716930808017,4.513553394099568,5.342944967175034,7.73246132649481,7.313309851200569,-8.5571523948162,7.186967794997614,8.420555946722866,-1.8755263195507839,0.867585524496927,5.525410675688242,-2.2482672593273465,2
-6.752899731076362,-4.913952364108483,-9.84969135501401,-10.662407771032836,-0.12395484363079023,5.855999953906848,4.10344711277504,6.3320890563337775,-10.708233451758158,-1.338972773175231,-2.841372349803644,7.41654454255252,0.9463332372503951,-0.4017305712292534,7.936412718387302,-8.27053615616766,0
-8.245596534214432,-5.328763270303085,-8.479164200922197,-9.557187124253533,1.1777898219732066,7.7288027124239065,5.426602256940587,3.6657344063799417,-9.356078031149094,-1.4855076635132485,-4.4197185384132895,5.635199007586941,4.654031171347704,-1.2659278621214582,6.5847802251571474,-7.4599018366345975,0
-6.736903339717028,3.9114911462214383,6.233828662368033,0.1383192648452915,-3.4949728373234485,5.294312709700817,5.491421136254976,9.943263465957576,6.284985949791444,-8.36497452664707,6.616996213143825,9.823160224752451,0.08514685575199166,0.8442313913469817,3.565862144337254,-3.0541930254786545,2
-4.95897001659659,-5.200227418093565,-0.24093707177665838,-9.383105294168358,10.055882329721873,1.5794011144732467,-1.1291364416584428,9.01654523819519,-0.7379937737251875,1.5996870468846753,3.6770716502265883,-6.38883514660774,-6.8831849881794165,-7.027428360091381,9.703458191185218,2.14291095478001,3
-8.362630433028514,-5.904837685197556,-7.798850510613388,-9.668128723270977,2.370716913706831,7.151651373146794,4.375161275558744,5.5449172457115345,-8.4408806355537,-2.716908272267192,-3.486497101949733,3.142255217403362,2.671292899867991,0.35728301750069646,5.511101465177223,-6.822121997731256,0
-5.090937400392205,5.9209349951654735,6.619709033782974,0.46174589415997114,-2.0526940799292985,5.851254967934514,2.0117073567422445,10.668026284706638,6.090931473999693,-8.697162184066727,5.188995806108636,7.8456362857519775,-1.5421694122357688,-0.47494444007898284,0.9169814718322569,-0.22416181211559438,2
1.6004919846164878,-5.858959594589779,3.1918889734148967,4.811182149396585,3.5265867429516207,8.152908272456964,3.0911483982112498,0.30060849038752013,-8.871316738924257,7.875246351499758,-8.535036841571161,-0.3328882550743354,4.156230767222086,0.8519900755924018,4.170604696676245,-1.0271903916802392,1
2.9162914595647607,-3.7254367081006436,0.3945948365594779,6.505796770009129,3.892140146149373,9.951735693724162,2.478870988057252,-0.7874743206216228,-9.643156212903554,7.390061685718561,-6.01098580799464,-0.661789068726555,3.3143793101999295,1.564498861803302,3.114428016854142,0.41439309624788434,1
-7.258263444140393,4.260962573659341,4.81672704528832,1.5235689318341956,-2.111356918416575,4.583876257114209,2.6802059616871086,10.216344927121003,6.833480289820762,-9.748650242116685,5.345484644972617,8.923848913101182,-1.124972319476262,1.224153089176858,1.407846318661967,-2.5669293997489318,2
-6.087023880667048,3.0968607977638363,6.074391673643157,-0.12189868108856683,-2.062025659820641,4.6533083337808865,4.45201085766915,9.938431382163959,7.021905005316382,-8.382458631932687,5.343176707559722,9.261793043541324,-0.20196426280745805,1.9879000277751897,3.3258937787610066,-2.769476218574658,2
-7.869831289558431,-5.833900373910037,-6.576604849203158,-9.239117419700978,0.8139234970405578,5.816424326536691,4.53102175629415,7.152615580569229,-8.545017903779332,-2.9845503284341466,-3.2231493319823525,7.207607275717191,0.24954850698274145,-1.6049363754198538,7.842028538915094,-6.974895380139354,0
-6.718772094773155,3.8512492684255664,5.161177231259638,-1.320466841918396,-1.2423852730233138,6.337996747365018,5.414068078430904,10.665607412898085,4.914206910399343,-9.218162370052141,7.751845582470839,8.856938598408878,-3.1778185724794414,1.4316814512074088,4.833350228766461,-1.8672631764673444,2
-7.45042568832157,4.768061649091012,7.091969713069455,-0.18563169542983005,-3.18692157087498,4.13360583227458,5.2789876868679775,9.883825374808582,4.932269094760448,-9.764276701772157,6.107481560016148,6.285818311684695,-1.1342276836618521,3.241288856419575,3.79761640968886,-1.9206140819625312,2
0.007632410069620121,-3.0682610781079256,0.5474221430943284,6.396994063608356,2.5109878467727444,9.887400147785515,3.4565452570349606,-0.37975592727765184,-9.638976441270465,6.79139039312678,-6.036137693789743,0.899264060002296,2.979946787653893,1.3461020893102966,4.942299113026998,0.6361146428479718,1
2.688559046729399,-4.877115012081866,1.174457336683056,5.035189071661746,2.5056045683521777,9.919657377055955,3.2533554836375527,-2.3150710163913644,-8.478195486439438,7.378677725378248,-7.503513431006236,1.6307968319394943,4.012057580154638,1.2773023942814967,2.869885789981677,-0.8066090059327531,1
-8.944714531372917,4.407448304073118,8.504976737725235,0.03463325367210662,-3.7149153209170906,3.9678405629043727,4.089476327678815,8.149378764061705,7.433301308691816,-7.48837729919935,6.078844327262875,7.398830742208303,-2.198591292324421,1.4034460572519452,2.601888699771331,-3.4013233587508225,2
-5.920404309208147,-6.395405590160154,0.3443818934308659,-8.752706562855424,8.006791618040314,3.169797241162637,0.7347914533343594,7.359553692735134,-2.0012443966099416,1.820840841676914,3.5075314259968513,-6.179764312962142,-8.324209899001282,-7.603668681297695,9.80834245526804,2.27537146462401,3
-7.003298624090467,4.451303568824761,7.12744599610679,-0.5648214051829014,-1.3384067448605896,6.453892570021066,4.306169341834637,9.467757469752495,7.106539092480199,-8.532555527907158,4.54449068560979,9.017136175869428,-0.5948589566529621,0.1046665288272759,2.2401442006519217,-3.1775417425955856,2
0.5692995729770548,-1.7688383689187401,0.9266149153505814,5.593483631111917,2.9891913777783685,10.543805928061134,5.094791278422491,0.9660541433272485,-8.550463746994025,7.212747086809264,-7.587847725201941,-0.16184989886232604,5.262092881765297,1.2811784043397507,4.806588599428052,0.4519416206919872,1
-8.693871384518738,3.7185031021986017,6.043700454670936,-0.769595102761202,-4.414240754343883,5.062136399911546,5.11569420128518,9.047549475826074,5.271350542782749,-8.882653471849395,7.986542332578146,8.138899776319336,-2.3188046470545522,1.897865042402872,3.0381576982186274,-3.1251172722197778,2
-6.836646232331984,5.129281091140839,6.473280563007043,1.6003407780175791,-2.9039484757671543,5.9779769735181265,4.979897927926913,10.972713977080648,5.280476638694243,-9.67153952463488,5.59626284717639,7.068837706032211,-1.0700092536039247,0.23434332655598333,2.728505194970708,-2.4491842971359987,2
-4.108773216371019,-6.418822423859361,0.22756060516734666,-10.033761078636262,8.183291526935312,2.288426227396991,0.4937385566679213,7.141758545997998,-0.9117465837266738,-0.5263215473505642,2.9239766644701013,-5.716750048725819,-7.257358172114567,-7.518889507898926,9.177391890074276,1.3072172493972727,3
-4.495591376732397,-5.179644779875086,-0.3407434165853051,-11.453992962929037,7.899595566601987,2.715940291925166,0.6284508415951089,6.371999242829033,0.3388764464198608,1.843597340288015,4.490624879285669,-7.203845505818518,-7.8483342404465875,-8.652919886338482,8.024949486312323,2.740984386879481,3
-6.6629123714589715,-5.528631670075393,-0.18467280383139817,-8.882509254022468,6.606381222921417,1.7094676695024964,0.4807195468021652,7.8672622495898334,-1.649201607659442,2.7105411529312504,4.678651186511351,-5.147279496387511,-6.49689768344653,-8.990786146977834,11.031420828221032,1.847358333645979,3
-4.958201460766737,-5.922834605287151,-1.9758141167626342,-9.289330203569508,8.196284306313741,3.146809321088116,0.3264653148843971,6.7598845063851805,-2.563342528466248,2.5246524124295564,4.163872929169137,-7.60039384392519,-6.748513282597626,-8.084600349551163,8.309997504086946,1.9415919160908395,3
-6.2864700188738825,5.011033988627714,6.310772174091222,-0.9919124795086394,-1.3492407904679962,6.692231057964596,3.1799758337463406,8.965146203118492,6.003556398862576,-7.732741006800569,4.58769332253582,8.903632203969646,-0.3611301153513833,1.537314461828947,2.964889066003387,-3.102377367369223,2
-8.569709405595063,-6.186675923106973,-8.811498492502112,-8.302121181028426,2.558021067347166,6.665527403301809,4.266518699971544,6.8555790658111615,-9.121069008541582,-3.1127414785607357,-4.316980039326921,6.410302208762645,2.334169606310216,-0.4612960618908114,7.000945028266079,-8.34386280514507,0
0.9780098888146027,-4.311369605051352,-0.029300661801112904,5.09273168785162,2.537922918654882,8.627378152978334,4.1392004974152075,1.0987585581695591,-8.058307834628435,7.579819599722618,-6.516102462260941,0.6700639204551161,1.5592240339955625,1.3941881196205503,1.136797931703844,-0.1885966527386158,1
-3.7432968683207717,-5.5433828268326995,0.15962481921810223,-11.876841309352741,6.412597011857473,2.7970576984965114,-1.6524321332443073,7.967564806123555,0.6189989794582933,1.1702577912477585,4.79670563872265,-7.523872550165979,-5.729086118237024,-7.14642121580209,8.879429284045111,1.487024963809867,3
