feature_0,feature_1,feature_2,feature_3,feature_4,target
0.06633903163041359,1.8109694329965393,0.30974025169515035,0.5287614943996033,-1.9069891750624357,3
-0.42521106206104603,1.1805409128273203,-0.9272332081148438,1.4559156388395171,-0.4425322177511918,2
-1.3751688433977454,0.03264806944001085,-0.2694159809653681,0.018331314706734034,-0.4155418244591239,0
0.7334000861908726,-0.4568661506186335,0.016239898481053484,-1.3750952421030929,0.6865036929422457,1
-0.9257885330119363,-0.47897847563921886,1.3054345424342495,-0.9428558104782582,0.7825642430774656,1
-0.8102255410509633,1.4850393122356504,0.10883315124260913,2.1741658107808597,0.07560582891915069,3
0.4312648712787843,0.45999933169842616,-0.6834627874241385,-1.174883228116146,-0.6857206387303078,1
0.828249031608084,-1.1003652525179357,-0.2187313146830883,-0.21816127927645268,-2.0403926473465157,2
-0.7631466956147976,1.5937321342904245,-0.08159154726919829,1.1994311393632635,0.22979056775069345,2
-0.4857532222675979,0.3204539443523955,0.22176824793712682,0.033870065873252905,-0.5493532165228493,0
-0.7891270887423698,-0.20039681980030788,-0.23904290209209908,-1.2005764766590425,0.2875054620709418,0
2.362478268062981,-1.2323436623869268,0.9705546095299958,1.0725566004245237,2.92372958641509,3
-0.2791301128463901,-1.7207852467945473,-0.007404946398697157,0.1126728754507042,-0.004334479402425536,1
-0.25420631571409474,0.07045530054366209,-1.0281169901882303,-1.1792770239300105,0.5086526583911316,1
1.413625942358239,-2.04745363758175,1.7092798676737504,0.7358199082795253,-2.0320015639864613,3
0.4586515936348625,-0.730313557203311,-0.5797123261308627,0.998919076640694,1.4247879971166242,1
0.12162925257654796,-1.2716810786011696,-0.7674850556071097,0.12657137089953122,1.6397568255377002,2
-0.3152166132392066,0.8291523460502238,-0.6075147432746707,-0.07342384650549852,-0.0050918297572125504,0
-0.25759340635457295,0.3738716820474099,2.086547592920432,1.314769567169871,-0.702794936199476,3
-1.512395059012853,0.5137741794941669,1.970849715086065,-0.7271848271298054,-1.2194324829830692,3
-2.033666616274321,-0.6307154775671793,0.014741561851942805,-0.3752822012095851,0.7908798249823532,2
-0.8398183814176704,1.4813518112004005,-0.355703915609207,-0.34693730662010974,2.092806625176902,3
-0.9420719700850063,0.6170449093121517,-1.2062533578222636,0.9809401810913527,-0.45815229039952077,1
2.1211695340884282,1.2983656482039783,-0.9364251524128733,0.5451617032340454,-0.26568499676113305,3
-0.8140677580066145,1.2758848405959948,-0.27749892081578587,-0.7391881151681032,-0.660064537264479,1
-1.2920894445235886,1.196443819796926,0.9218147340309438,-3.43878788953146,0.38709461152305574,3
-0.2992230333173377,-0.4725100186370948,-0.48141068813141785,1.7667707894703286,1.4588613749386101,2
-1.2781274408543364,-0.23233302182393245,-1.2115389663668776,-0.18778664103329287,-0.8533493897106048,1
2.4407564295374704,-0.11257119635263681,0.463147740451411,0.3092618849717121,-1.039782976586256,3
0.4741323412799328,-0.9721334849821819,-0.289585285174027,1.5059801545443772,-0.2210133118063884,1
0.2601086687814436,-0.44101215634822294,-0.9514172474130316,-1.1641864037591936,-0.047458134937073064,0
0.0014605556653344352,-0.387624638161983,-0.6134668200680774,1.25385914730028,0.3402503602204324,0
0.19900469363859494,0.47499279039197806,-0.254745563648482,-0.9420096597224985,0.07429468323348354,0
-1.1432958583650552,-0.08522021421972824,0.5846924625831331,-1.0986418344389615,0.02992779057562507,1
0.1160909831726408,-1.7815484221660978,-0.7783708243024992,1.3319439030949816,1.4295458781086314,3
-1.4625557621369671,1.377266624751288,0.6012892832129472,0.9245790391432641,1.7675284659888555,3
-0.548439513609101,1.7160440859755457,-1.172586201175999,0.612148660731609,0.7857526462138118,2
1.9229271139212871,-0.5921385577796335,0.30675788933130016,-2.4199272563505483,-0.035129084256609294,3
-0.7555741015185059,-0.6880202665413575,1.969415800467237,-2.7125376854387855,1.8160895897849971,3
1.8034543186794085,0.19772657779711442,-0.33013775548458474,-0.9017794182433932,0.0493826428597533,1
0.2866224288166001,0.9851773479863158,2.035054693767861,0.06314514240755566,0.29647802170689946,2
-2.40796188066269,0.8432304803665286,-0.34817919250440343,-1.3536403341509191,-0.5115332359932525,3
0.8148582764139854,-0.7447238277327592,0.3145092207383701,-0.36460134509187164,0.1426716477067324,0
0.5119243178744172,-0.013774631036454404,-0.766648352184388,0.6490538701292948,0.5319949157221671,0
0.4894221265456331,0.3813555380049766,-0.45894286548383534,0.8277125624743656,0.72919760518199,0
0.14342385155739473,1.3789720342157887,1.4652119754197361,0.634149349974152,-1.0306093393398363,2
0.46959690219338074,-0.6864683159815692,0.9443041705700196,-0.878686969067025,1.7331947163276131,2
-1.0309725172325346,-0.7940329209302651,1.3474855609121679,-0.024561331833829567,0.6120796983070221,1
-0.6090997513293156,0.14449636409808345,-1.2329603305546932,-0.6815635601940642,0.2988124454526609,0
0.03090262859659898,0.8869684196110641,0.656092491449045,0.3786643405775266,-0.4813452782096077,0
1.0875483118576441,0.10734890962777265,-1.8825206955462501,0.1487984545588129,0.7995277056145084,2
0.9628296347011468,0.47242179166093234,0.26878574709743963,0.18507477590941848,-0.9451532368248322,0
0.1799685016351111,1.4776946130212183,0.6389307282703385,1.3254570144320386,-0.7782549625198405,2
-2.1844221591245243,0.21626462073386946,-0.560685373011698,-1.0177731748331984,0.30159863049707686,2
0.8492704464373657,-3.514543000289439,-0.26578147154939735,0.33500343543961786,-0.02850213699678118,3
0.7450345117431596,1.7697973713358108,-0.4885606856314935,-1.849240214396955,1.0230492053440556,3
-1.2251376565453989,0.012887603257778909,0.960779197330001,1.2142490207256984,-1.1078580761388461,2
0.532487824985948,0.8646858958319381,-0.332340588804686,-1.5816723717342915,0.43735828785171876,1
2.856182493056227,-0.19844258164967254,1.241262255983286,0.13620364936897114,2.615108157579991,3
0.06794356997752878,-2.872708655157163,0.5732717475506516,0.461936570211937,0.1637517770605247,3
-1.494922573092228,-0.5834655701457713,0.06527631431198132,-0.9152270145753881,-0.7074887188477206,1
0.6634250730820671,0.07889085562247941,0.22851133978005084,-1.1370518120528685,-0.06258076391695507,0
1.028578114918485,-0.7056619619451684,-0.631409660513739,-1.1635926586092467,0.5489088128400151,1
-0.21550382954786548,1.3200918259457728,-0.8934973085627307,-0.8776258551280095,2.0802009666570966,3
-1.1095451125456963,-1.8532626863277093,0.6815563940388021,0.015977384819595004,-2.820773697456462,3
1.0295298653813059,0.834044351744189,-0.12640723435844192,1.2325056595587252,-0.14643407861140711,1
-0.9472057702940389,-0.5816199928250448,0.5689863922033233,-2.294077462310156,1.162728800776601,3
-0.18249743851625888,-2.1767942230111643,0.7164362070340361,-0.14012648916029824,0.31564986468503203,2
-1.2867373484259839,-0.7719786494328992,-1.0396898189148014,0.2956731013629567,0.10937146970698386,1
-0.03477513112142621,0.30449402132881775,0.3729128823664215,0.24009715692852512,-0.07511734490216436,0
-0.6790119674421289,0.658135307361067,-0.20881238882217315,1.7489236336658114,1.1504753435707238,2
1.3976746021942614,-0.6240533210168314,0.6423844946046079,-0.09798995929287327,2.103998800889118,3
-1.0799728394226606,-2.233157074324087,-0.6554326727398302,0.40371764616633227,0.05496682412053069,3
-0.4467158401584588,-1.4100655303845326,-0.416702488147498,-0.27693781522916455,0.07974374298639463,0
0.0796581801810385,-0.24251803527590315,-1.163356138867876,1.5763907844873455,-0.16469658052670538,1
-0.495625820989526,2.818674011286609,1.2442672955111735,-0.41936017162557326,-1.3582634606988258,3
-0.30618531506751906,0.46533322904973984,1.0011278489377977,-0.8025164157374531,-0.8191154072328236,0
0.6687408923924835,-0.3862822255933636,1.2712685574251796,-0.3421914508778379,-0.9413997089282587,1
-0.8458069743366067,0.9491275175822984,0.6382485885345128,-0.6334445877620731,-0.7370761738272078,1
-1.4425620622778448,-0.22314524241569214,1.0968356349886714,0.6249488597378974,-1.5895093112408905,2
-1.6481664322435907,-0.09987109998667168,-0.9496544829336117,1.8885022476999795,1.909205872249004,3
-1.499848256886724,0.013163330104662242,0.38875003950464915,-1.2105911604270427,-0.7622038783512526,2
-0.13982581560183635,0.15791171091071446,1.215349854665941,2.3307893652012375,-1.2282480602847412,3
-1.0092867439412265,-1.3851311837197713,0.6277861319718758,-0.33835322545242585,-1.2774001650601488,2
0.8691529307635562,-0.23007711835331957,-2.33343884476624,-0.7150278474077981,-1.2913434626894638,3
0.02275405795441911,0.5832535272488145,0.6194946494068483,-0.37400009464459893,-0.1702057647666655,0
-0.6605431940356188,0.9001071987837571,-0.1423788027818001,-1.240811052294521,-0.24129077780845454,1
0.6596829037650143,-1.325763095195989,-1.4642472256301684,0.32812170771416654,-0.849633366996736,2
1.7833196724481224,0.6857492620228087,0.1836222275283332,-1.5247668006848925,0.8448210334422034,3
0.25150822278089985,0.7531891189393379,0.8972408675387229,1.2064550202714472,-0.970137703002899,1
-0.04731518725394271,0.7885630024777291,-0.3384247500880521,0.7133945149951291,0.9422985929517604,0
-0.18576337128695425,-1.4370380528228925,1.63632081153498,0.9064762823460529,0.28845171684295884,2
-0.13234985803881413,0.8916758033220906,-1.3432248889012117,0.05004128640375882,0.8715777670308615,1
1.7465471742480976,0.7160296026329569,0.763151012414985,-1.791588933325553,0.9000926734370257,3
-0.21076465557228852,1.7157700725547511,0.9420101328393857,0.3264358815436544,0.3636415110700898,1
0.7759446879970369,0.7102654945271095,1.0696350039276652,-0.7494134483935752,-0.1291015250876989,1
0.49329317780737564,0.308113060592443,-1.0926952001697128,0.09133112363022027,1.1089905626661263,1
-0.09107051642316762,-1.8224049858759828,-0.11941435419921456,-0.7625077939082309,0.2704760625703547,1
0.022125124762190196,-1.266941248916011,-0.26417321442072783,-1.1657754347276863,-1.0955588658252409,1
0.7632975033983799,0.5378664818786494,-0.5645386367336407,0.7636397884260309,-1.5971990420906081,2
0.5092935608206176,0.5788217308111838,1.4656834912419467,-0.027496344146794513,0.11381529774328795,1
0.015784998810091506,2.4233752227257597,-0.09187021918619669,-0.6969396801125392,-1.3652457437272032,3
-0.5280964829039272,0.2645334075951461,-0.8949535720438339,1.0706772400539835,-0.25900707258010053,0
-1.1498966812097444,0.4432107876777526,-0.5051347371040094,-0.2298653713147217,0.30714869790149346,0
-0.3235211564277874,0.49426766199630867,0.44736186047756443,-0.5436477426757077,0.9015808369955992,0
0.16045153353728203,-0.351281798139505,0.4532668863919844,-0.6683060941805343,-1.108506569670057,0
0.5726455787557508,-1.2068715817971682,1.8414060806598052,1.3023313138031585,0.5802644123350953,3
-1.682837564305035,0.39534102379242964,0.09429845942058528,-0.21416848884309794,0.1492869114929757,1
-0.3029054938570352,0.2349235091720037,1.217564695433485,0.7420581770709741,0.41305776469203537,0
0.6485381173386553,-1.646810481481741,-0.687421066682566,0.20692271082038474,-0.13546488745990135,1
1.3884525250362953,0.39917317569203375,-0.10039528278454471,-0.5342958924283777,0.5646184072465099,1
0.2312394979218483,0.2963585952719889,-0.5580768290919623,-0.5911667013676813,1.8881453961868497,2
-0.16464113430388458,2.1800077271750595,1.6033671650804957,-0.872805571443686,0.25917082489704835,3
0.6706021323495451,-0.8778157779872209,0.49994616836141703,0.019752148211891946,1.0718203365447265,0
-0.6306757539950575,0.32504376807882296,0.03382906225194244,-1.5912837102927806,0.7724510844716214,1
0.6279907451870681,-1.2316101086256892,-0.0624136056503246,-1.8819995345857823,-0.26155739090625185,2
0.831269691033262,0.5536169722290961,-0.29024674849022786,0.6232486357967371,0.13177066925445727,0
1.2592735530111658,0.6782985086797104,0.05290947370978634,-1.0489282868443617,1.078352788756215,2
0.8060445280088427,1.3748260116365278,-0.5932982121071828,-1.057999536727231,1.373773131098092,2
-0.23053614483807117,-0.9158111281753039,0.7451369452751964,0.4703244506810394,-0.8505298987148673,0
-0.7748822848258025,1.077576837867571,-1.1193214757585623,0.5028502373524673,1.1962196358450978,2
-0.179649812183566,-1.3938321861310963,-0.7813301625645914,1.0631374282073685,-1.5928566033060465,2
-0.23003628920073627,0.30740471131688835,0.015767966904201212,0.9023235419035999,-1.5516882201127868,1
0.4287495475380404,0.47319441461018796,-0.054229198600316775,-0.06182076440428333,1.2946257685983769,0
0.8918809643034077,0.2747998588503784,-1.200772379622672,1.6682326099201046,0.56406359241852,2
-1.9729177421080317,0.5272519620488909,0.12054086184621586,-0.18921048276569455,-2.153775535930963,3
0.5220228679313896,-0.232483464750639,-0.8573317039166175,3.1016662765725265,-1.4232379715092787,3
0.5660539749243894,0.6578793700380864,0.3306420988277656,0.32125052493190204,0.6837930729016439,0
-1.5926280568573632,0.22907583937657391,1.097510626559377,-1.4887522336826287,-0.07525505620727341,2
-0.8268058895422267,1.2336595871788798,-0.4150608176512926,-0.25351831238069905,-0.3368166330272702,0
0.32745788700559475,0.7530621645101512,-1.6370745579080839,-0.9880218857128701,2.4638735271298016,3
0.6527173139949102,-0.0762296280647171,-0.601774401073756,-1.3699354043768275,-0.4446597109451493,1
0.9011640237472174,0.06003729822141897,-0.4167563170234129,0.8274214127238454,-0.48090306109365255,0
-0.4189101110731567,0.9112871642776034,-0.09390282766555154,-0.26653845238758156,-0.20865051678674432,0
0.027055964372903824,-1.439177072918809,-0.34571917520860135,-0.0885768033933913,-0.9387233419056011,1
-0.12696078472946754,0.06938522354179155,-0.36604235392469825,0.6681407530468545,0.21838546144192547,0
-1.336725845795041,0.7825677215704487,0.019789388021989037,0.31596275320721523,-0.6744971011924326,1
-0.30570912944794665,-0.22912950347474662,0.5031117631298488,0.3777398789054343,0.9631867132505111,0
-0.31656331813781297,2.0758203865890743,0.6150303093467578,0.21543439674214754,-1.3622238170817478,3
0.8784286120204816,-0.10697043559562047,-1.902430105533564,0.17124448898194666,0.6926654874142376,2
-1.2255123823150427,-0.07324241137544533,-0.23224363052811658,1.3934470716401368,-0.3021801651700087,1
-1.457804185126414,-1.427626779762195,0.26714816994721574,-1.5992062826029347,0.39011978530538993,3
0.28789143849603105,-0.05958410832133254,0.9205688559134879,-2.2546570637923065,1.0983842813168796,3
-0.6328149855338615,1.2806784234666257,0.10301858294471003,0.8374396363859646,-0.2625666848291263,1
-0.9286858246050338,-0.11073629620738247,0.13727266238750893,1.202156338325199,-0.9453795377580341,1
-0.13062798930965747,1.0312508308199189,0.9515440256453622,0.8488593915219148,-0.8497467503579639,1
-0.21134139292486046,-0.2595647853302179,0.12219662171682419,1.4150358455763645,-1.4396009250619282,1
0.9657676701460585,0.14433152151521356,0.41630791391732946,-1.1302288927990913,-0.35403556712648365,0
-0.9005585259101951,1.6235274537103859,-1.7565812478193548,-0.20248106158456255,-0.7886559865180832,3
0.5534805858650297,-0.794859210671432,-0.12151527842074161,2.008607162993262,-1.4014517035172334,3
-0.32211136808098495,-1.3616112181206066,-0.743836020488455,-0.13586023540890643,-0.2907114488216452,0
-0.10138593279425509,-0.13863283345457847,-0.278543726141774,-0.40748227619912986,0.10766301018982923,0
1.0038999697227677,-1.5875049271562238,0.5303701808725779,-0.8878728857815056,-1.3981936174161151,3
-1.4340188551799644,-0.6499904953706761,-0.3074905981318155,1.0237392152617963,-0.5157070753335322,1
1.2369178876604832,-0.20436271725550897,-1.3969089810413924,1.1662640370749653,-0.7720222236127553,2
1.260849034585125,-0.28217782920241546,-2.1774425012787377,1.2528909386166944,-0.5494821546307815,3
-0.6603042374622955,-1.0280041279567425,0.42734807346650583,-1.2972270292773471,-1.5790905562503177,2
-0.7582334485056007,0.5445505492667476,-1.172408064575628,-0.1258245587230446,-1.108661445463773,1
-0.9145655300970715,-1.1331038629413723,-0.3071438416417109,-1.4694174511597415,-0.4249257305066287,2
-0.33745533518332915,-0.08035755404125272,-0.5700763099927854,-0.6298359157913487,0.6979244192785153,0
0.19690127502434399,-0.5921205797069942,-2.8531482100624435,1.6830127898115925,0.1568325631401408,3
-1.1719079377690125,0.9269864617304884,-0.07525393637809506,1.1204775436978833,0.31402352889691393,1
0.338646293896835,-1.0115037496934522,-0.8705025108481723,0.32802675291014166,-0.1399587614764413,0
-0.25418573095352576,0.5776245773378781,1.3947481259911305,-1.1261343745936019,0.45662185309932185,1
1.8597248850881818,-2.16417066030122,0.5219954708068161,0.10268014034612077,-0.39774459355396663,3
0.42216461266307714,0.34241984821022786,1.8156422373588943,-0.06224940338738411,0.23092236279499914,1
-0.03080712063276863,-0.8359025610430559,1.265236786485395,-0.595575672138673,-0.8251469486532783,1
0.015046362474600072,0.8005783676588805,1.6818843955094207,0.7538512601706403,0.7487766737055725,2
0.2912693565275628,-0.5484106418568284,-0.4471975564392471,0.574395540444641,-1.0318905541123036,0
0.13988904095087668,-2.2283301768732966,-0.012880785761942485,0.40509481176521867,-1.0554906007867406,2
-0.4554379222534901,0.3744169892998699,0.28678814351428467,1.0841174151902826,1.4019729794298004,1
0.06453750120123815,1.5545404968851584,-0.8481002632273827,0.2398026634540415,0.5589109531771167,1
-0.7778916594036033,1.3395529312247914,-0.37463720023229125,0.5368657165292606,0.6980357759048433,1
1.7015904748598152,0.903018412197083,-0.28861586162664127,1.4455696059073555,0.06059163166420206,2
-0.15451107504926775,0.4151060622545275,-1.2981859556868713,0.9965483859750314,0.7589361791792385,1
-0.44156707038566995,-0.4273508131997148,3.539740037308598,2.8291428581316875,0.08165292501053563,3
0.37511779340752494,0.16051964138937838,-0.9188209070526545,-0.4909719844391351,-1.4092346357913454,1
0.34275124815748925,-0.42950593832610534,-0.07595456996159988,-0.6417157926928512,0.14006114120388313,0
-0.0951407214357363,1.1420426641478758,0.8064316817850035,-0.4583587633203625,0.9444467346229595,1
0.8383647742389005,-0.106993248449893,0.34862596971340015,-0.4459447397986362,0.013275577296490778,0
1.0724756555964639,0.20431487737607315,1.0202449055406875,1.4906579989361475,0.09259205813219813,2
0.14856402820312048,1.8296937546017376,0.9290568993533483,-1.0049176229799324,0.3872004285900927,2
-0.45546154626575724,0.9371383735936425,-0.5274962751378154,-1.718624967232174,-0.579623996191144,2
0.5908205331405,0.7457211804453212,0.8167433117091782,0.24451546261493098,1.7933966759814046,2
-0.34969322351815924,0.529289244742543,0.8696182704837521,-1.0587099883961746,-0.8120700794792324,1
0.004800614827858646,0.15777700129949115,-1.733021357408795,-0.0907003585292529,0.4831385238512202,1
0.2698808367597315,0.6611079400740514,-0.44258442366402106,-0.3533378695739594,1.1515417828110552,0
-0.09063977462683612,0.09217922691384611,0.00350803903636623,0.4505942810742659,1.6748800130404295,1
0.7745248531907527,-1.5070608395525245,1.2164764791798894,0.46049783212293066,-1.2768458743701907,2
0.6908909253208586,1.0079587546748299,0.20548673596123362,-0.2883656660012732,-1.1938935191358053,1
-0.7898016648881142,-0.23288581335622494,0.45550125761671456,1.0302769009845294,-1.660842510755657,2
-1.1772444280019065,-0.4790069069926865,0.9102004471823603,-0.3020882263138473,2.040172407065449,3
0.007754386815370206,1.1740732433330807,-0.3584179844321189,-1.2376998795412129,1.434240269716343,2
-0.6163919537558242,0.23139932604367536,0.22320886768549061,-0.41011983798088325,0.3150076451193472,0
1.669811052438762,-0.2806573255964763,-1.2046833060795992,0.3036180828854517,-0.5850966409208592,2
-0.5864048739228218,2.104996665716237,-0.5377923978033314,2.0575884913845774,0.5389091220330269,3
0.902276279712607,-0.4376635930331182,0.9657654557894242,-0.5708999632393859,-1.25935593961445,1
-1.1387423415878197,-0.7439070312186112,-1.7947514466642815,-0.4020001146079914,-1.003455351645362,2
1.576953717343241,1.3269777264341778,0.6554586176585911,1.543429568288626,0.05127070627323894,3
-0.8880085510516845,0.5396149873129312,-1.134627986187069,-0.583516633696946,0.2572712146915897,1
-1.5450815103914737,0.16974664060144382,0.28736858355555595,-0.09148068312119889,1.236870587606076,1
0.48258417193427694,0.17122055813212994,1.7551202753417967,-0.1715437350193533,-0.7976990641702651,1
-0.7145923935024912,-1.5297204818191263,-1.2716801876855703,-0.15375165937945823,1.5772566797040302,3
-0.16484131337318741,-0.2550909127690949,-0.7399530970564981,0.08688946756552518,1.019033545450365,0
-0.2749021876396255,-0.6856491606718101,-1.4501804371151943,-1.003691083654321,0.2226694258401304,1
-1.1540440415447044,-0.11845065938830888,-0.12428428494517925,0.7682440192209209,1.0822623743263293,1
-0.47123270415843316,-2.0851501025789902,0.9834746560736036,2.0473585244283297,0.738408345562664,3
1.038228221872083,2.3518129389343425,0.5021239719518489,0.34686056582679314,2.37307170462126,3
-1.760690568268145,0.9417599717347815,-1.7339764832746203,0.5204052851788252,-0.48641314938360386,3
-0.7377894012504179,-1.1723331189986201,1.3000246472374242,0.6144698011653682,0.6160778738701354,2
-0.12982834681031363,1.317064152875763,-0.8360725771828584,0.423506784447123,-0.49488717972356816,1
0.576019280106619,-0.4896269149367933,1.3413583280596615,1.1432496262541485,-0.8296968280611947,2
0.6941359419494216,-0.5010203324248023,-0.7913840426649695,0.7717344212345323,0.6538103295982316,0
0.11206583521477739,1.6976220747003614,1.1697587104194398,-1.4625341312481792,1.8395626279685438,3
0.08355316874729653,1.075658049603839,-0.2204789235125181,-0.28426679638394686,-0.1157297797807893,0
0.055388108732807806,-0.09855604525980653,1.2703304875517616,-0.44418152701874697,0.46641819985990685,0
1.2726048180154883,-0.4439367488429675,-0.16035388421255725,-2.2989743949354575,0.6273295829544534,3
0.8033574442012025,-0.9364144927260512,-0.3160598773402385,0.7505359585343127,0.7522133244225159,1
-1.159205459327504,0.3145698808836103,-0.5734686474561531,-0.3361782456527204,-0.003615473784282592,0
-1.5734780489970672,-0.7862422505572868,0.7180931009431146,0.29931641430019656,-0.6974965244418703,1
-2.471126080100787,0.8551754944019264,0.42203811706264244,-0.10890086957204292,0.5228569043391078,3
-0.9057531998895435,-1.0211750634365862,0.5278988154445172,0.07364447031040684,-1.9650532345476939,2
0.04567959021986846,-0.24833724618243688,0.9392083515093154,0.7457546749957137,1.3968329424235455,1
-1.0838603604354666,-0.15314769359217215,0.7315950783098888,0.10349123016650831,2.1289916725559923,2
-0.2480529268730748,-1.5679986603114082,0.4674710596629102,1.4775676378216502,0.4718200222952069,2
-0.5629633621961939,0.8605513332857708,0.8676142903402498,-1.0659197109575527,-0.2300560069909609,1
-1.734652165760644,1.8191099683048462,1.5185545401633627,-0.5318879012759002,0.5575976210057336,3
1.948726474040042,-1.7440449632491843,-0.6382220759201399,0.1570184543159385,1.5893026545078297,3
-0.6379574568917,-0.3532836523876821,-0.2964132569728903,-1.280363174932198,-0.11313350554838243,0
0.43280710989997306,-0.51599823623311,-0.6031523944694562,-0.13352139153155476,1.2157045092400123,0
2.742571433004811,-0.07254738356899997,-0.1540607170434636,-0.25931828985969063,0.2839794029590647,3
-0.09365997787187394,1.6965145800400783,1.0585508176310225,-1.5984023068746702,1.0068117461990012,3
0.8698783313917563,1.5028164322195328,-2.467747177041324,1.4880193840970986,0.9002213916364368,3
0.05644918649608136,1.2443147610366108,-0.9558971192551411,0.48129859312799594,0.7939937333442099,1
-0.3699343809225766,-1.548337003143609,-0.28009322381824714,-0.4958472423436421,0.19770763011586054,1
