feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.058156250237334825,0.30265004984889726,0.6784551196770235,0.14592098874048295,0.5088018159547226,1
1.0135805909367006,0.4874404285303502,-1.0062827451907679,-0.8055249277012047,-0.17519726057460508,0
1.8473759933778617,0.05555622271186761,1.0190476388479157,-1.4334292130429114,1.5906327887539404,1
1.8665649308404773,0.11459023214156167,0.1247858610984728,2.2539937893934696,-0.6623374078725498,1
0.1709724969168884,-0.08414295930119156,-0.17184878743045395,-0.5437231175960474,2.997005885712248,1
-0.415803340142241,0.9922330699229995,-0.8577973514217656,-1.3622081153989871,-0.27170458698805333,0
0.37948469286540953,0.9735517351265319,-0.7248895611925745,0.7493861734969942,0.7293481179451117,0
0.008534218467259158,-0.07769940615861355,-0.17654839908977663,-0.6158497897515095,1.9496896221239346,1
-0.31089931673212207,1.000784758100306,0.9967554972756296,-0.03481952424768984,-1.6181516969279617,0
-1.0525399655611882,0.042432821603156826,-0.538435099036006,-0.17849731132998134,-0.751452866905945,0
0.022131480327928055,1.1695080436740608,-0.6507253356376717,-0.988710757736592,-0.6781792099135875,0
0.3450892593770955,-0.4505369437395886,-0.24225533357951412,-1.7912767290979374,-1.1296749041884646,1
-0.02251824992918968,0.9246568832809626,-0.8248267661708296,-0.14674499082724946,1.1080998970969587,0
-0.0421950688418086,0.8399224188955876,-0.4942388999069033,0.25643045297923234,2.343811772617869,0
-1.1451431466580289,0.3667042804653414,-0.2296084539104549,-0.34665139191060157,0.5864939361315004,0
0.644450199367409,-0.17820011320107526,1.2684387743556798,0.7128619200054234,0.882601902494765,1
0.3907865658048919,0.927818446634327,-0.7226546882872135,0.5260500274624118,1.5784004017555626,0
1.0487241152210642,-0.31790801910121247,-0.6138941832183371,-0.19958154757947985,0.07570605181232695,1
0.5027101745104042,-0.2896470087165995,-0.4883396381788034,-0.2927599909684735,0.7658603082442609,1
-0.6797982756036627,0.8347818655884146,0.2650957748958277,0.8269511487155432,-1.2594117537735143,0
-0.8450602083662805,0.013500280734867476,-0.6106304985348834,-0.9872030312632741,-1.170722336586801,0
-0.48326762469351264,1.0549883778652849,-0.0028378170397650717,-1.08452113721405,1.7935492586853987,0
-0.6965008785970677,0.977868540643709,-0.35086169220933683,-1.807551642599632,0.06826634518633252,0
1.6201868854982835,-0.2785228299133492,-0.24780202660865125,-0.5753211078577345,-0.5433850351056481,1
1.817737359264542,0.4527414122973058,-0.11690620851291232,1.539282538075333,1.6436146258240905,1
-0.13615101551935155,1.1573857226088466,-0.43185568457422563,-1.3619490297332841,1.8011443319540157,0
-0.9769185913508158,0.22599331122823663,0.5699769347871808,-1.1603875093480263,1.1535507819555435,0
1.564517464761161,-0.22795872318349159,0.8048755248267828,0.03762145489090432,-0.758430726766539,1
0.276691567144691,-0.503955493310327,-0.38356592506743475,0.07684273197452102,-0.7393837900194239,1
0.025626942471925148,0.22971400967520494,-0.48409333302714647,0.5807713047840519,-0.061579281360691726,1
0.6665927372811339,0.8091907664933452,-1.9983117284228833,-0.03977769795500503,-0.41089165208661754,0
-0.30964242845073014,0.8442214577302184,-1.417663264843704,-0.30816958215721674,-0.33940335163613444,0
-0.48196039906285604,0.8126197781355844,-0.19548235257237007,0.943511390084531,-0.3067499694424773,0
0.8158331749345396,0.8291881071724204,0.49087663080340405,-1.075201373471731,-0.14344159847167795,0
-0.5117332779078694,0.9886623788778072,-0.36952992659484213,-0.19865629653553837,1.1446221744451421,0
0.06375545240536754,0.18480198031735134,-0.5206210418102748,0.5278318982979132,-0.2140726792620813,1
0.270877281986354,-0.26819112378365517,-1.6912910103952505,1.0322624738238202,-0.6319315037031841,1
0.904479031361842,0.031942564296144796,1.5976651617524984,-1.3204309337730045,1.9548714255859938,0
-0.5293927182693814,0.9563448194180099,0.05622396680357391,2.040933264646555,1.464952179109795,0
0.027130792176339555,0.022475488465317883,-2.1519737665591,0.24159112969461305,0.4703494165448019,1
1.1156786590353556,-0.026990349158187904,1.3949382216297197,0.0560561311352268,0.5998061523660122,0
0.13014150855436823,-0.4646821506977984,-0.08985355607431211,0.9400653318418989,-0.1522499873594217,1
-0.016401438742233668,0.30951265342767587,-0.494798923568877,-0.14628579248953796,-0.6112255036816134,1
0.9494930292858129,0.3676133799276504,0.09532073350196074,-0.7688908800959595,-0.5549727832133078,0
0.5089038288132985,0.7636698093778248,1.0245392515272094,-0.5529567146442641,-2.0513459182645084,0
0.07460779406545558,1.1426695487507754,0.03168950321167775,0.18937686388018463,-0.7102531055818121,0
0.8920546781683184,0.7177568217820696,2.226665388118559,0.2956077825931127,-0.2750905498915041,0
0.7922430337634605,0.34302291397619394,-0.04833876924991712,-0.05525292433215638,-1.7193857774626395,0
0.9383093602894967,0.17091169222203678,-0.5703924088114276,-1.18564340507679,-0.8618364019896188,0
1.8335324502361021,-0.2001894328923528,1.4529007880584348,1.6421427863153792,-1.298696328392872,1
0.9822814786963499,-0.40662273025794526,1.5923683820303325,-0.6902782225139805,0.6072959531043175,1
2.0921475734880044,0.5596922516900997,0.7790009371984461,-0.4497789441637835,0.4330061122391694,1
1.3608026091983727,-0.5300950432222495,-0.9797921221637819,-1.3981795998930366,-0.6379345900976088,1
1.9424185674631813,0.04295138435523258,-0.3256373296133767,-0.11604391409113571,0.5113930564824515,1
0.20726220634361797,1.0272173747857283,0.833084627237966,-0.5856431399989975,2.14823478808714,0
-0.9482328948860366,0.6336588483277552,0.4822887437680026,-0.15993966739614235,-1.074492845750561,0
1.2344769624761833,-0.5819972603702793,0.05637365729568376,-0.2744051007137829,-1.5091353186629077,1
0.3262691592291562,-0.2490127694553432,0.39797208151332597,-1.7122241251837123,-0.03783253486884933,1
1.0836050002694566,0.3006171619929343,-1.3592673363109524,-0.4008990143032203,0.16795373526081053,0
1.205046838398045,-0.4915524687339783,1.1681508079001746,-0.9978365103832652,-1.1962163581326704,1
-0.4569923791460744,0.6839800734879684,-0.5614961624300138,-0.18354947224448723,-0.027329833615840075,0
1.4581197124042062,-0.3235427256609144,-0.0189567097126104,-0.4666159461401811,-0.13059792841633142,1
1.1601200912481828,-0.36080806387403713,-1.2500732878473013,-0.0523398211873618,0.8996208533227268,1
-0.1158646265132358,0.3564629309334915,-0.5273012822026555,-0.3416411071478697,-0.004507911858833214,1
-0.45493144873602875,1.009402510224751,1.4904363682552046,0.36449324617203677,2.0891235051424957,0
0.054759466397745024,0.8231063247038259,0.380524604849982,0.5136689555325891,0.7736340281207955,0
1.0617092434320246,0.3349616654864669,-0.4022043087887122,0.34204086175356446,0.5653718187683328,0
1.7806776239531712,-0.020775735952969464,-1.4904932576056589,-0.8012871821675159,-0.9351995703595847,1
0.9262880485466366,-0.330636884614003,1.428627230898021,-0.12637908378151116,-0.07168581717441518,1
-0.0245899236014782,0.6419897309553289,-0.5757952791572082,-0.991513549707988,1.3408274948611218,1
0.8704327629838476,0.4850252646026416,-0.18702317173227065,-0.03636219746938819,-0.13563743152783614,0
1.733312542055461,0.10251564901694926,0.1360100889540993,-0.26913238789338206,-0.7116243401838543,1
1.0287458755964214,0.039014719695959675,0.8187518274074409,-1.8361580145533187,0.5172016841887561,0
0.5014455097380776,-0.3376790475018351,0.5412343091461623,0.0718983831280068,-0.552924339898255,1
-0.6044716522882303,0.6455975708998619,1.4415094258229457,-1.4836489657792695,0.522699394101526,0
0.914970833558014,-0.35112738408452765,0.1630347744483048,0.21136568332408243,-3.2634397697451583,1
0.2639840931559168,0.1270604509434289,-1.2578444549263081,-0.2410516261463922,-0.27317548567670813,1
1.0900724203460879,-0.6176302134249987,-0.699969353397525,0.5031838643332751,-0.3038644961614497,1
1.0051234321209086,0.4191499733805477,-0.12993611782573575,1.0238088589238903,0.8555505302498816,0
1.1432425418213745,-0.40204628492406597,-0.8329134267226862,0.5347525830805381,-1.625211997487979,1
1.8990735074036051,0.3718973455439625,0.015156805559303824,-1.6272097302383712,0.11070276761356272,1
-0.2407397806443969,0.7635411806340391,0.8682883089958713,1.1627916920550088,0.16523954965645657,0
1.0485516609004975,0.24973507167314712,1.622431071172168,-0.16451756089851483,-1.1363860242585975,0
0.15337003057215692,0.6563360076945619,-0.06108481142723744,0.25363816456986094,0.21583813925534515,1
1.0249476319337094,0.30138296479058335,0.5480185557443875,0.06847053689392141,0.5751074201352351,0
1.0751745327258484,0.20586014716879855,1.6701363455805738,-1.7224169461387102,-1.483421512143634,0
1.1227652882730466,0.32160185324873614,-0.3469040377734953,-1.1555178449646866,1.8937744317522052,0
-0.17462976987955725,0.872205295753541,-0.7943441495739937,-0.022780226600709615,-0.7493426127772054,0
1.8878905441970568,0.28609397441811424,-0.2972409040202803,-1.4585346764937757,-0.0856363507113715,1
-0.05815178734133841,0.12662679422589534,1.400422792399245,0.4282083927768631,0.5369753737480031,1
0.661012442355426,-0.39088262053405626,0.49956172823864636,-0.37172346659172084,-1.8312334037106275,1
1.8902665516380022,0.3887402052816512,0.4060447080605318,0.5987306781292452,0.5320904822181256,1
2.070730514118619,0.3257153003902525,0.3512485289068253,0.9312457692418207,1.231810848786783,1
-1.00172999098671,0.15404748317589712,-0.8979337611551814,0.9885295693352075,-1.2254990693086758,0
1.1969356236680395,-0.31081590864118824,1.4462018305729627,0.31972750647423215,0.061141432927848856,1
0.7588543896761115,-0.5862556853539858,-1.7467008822720387,1.6696731743182291,0.6204589802781783,1
0.16307391151536588,1.065158995984775,-0.4073256600142059,1.0123630643065686,2.3674225094228656,0
-1.0043310990199565,0.14750887973124086,0.7277794062226911,1.2708374075319882,-1.1939325341570193,0
0.7409409215128171,-0.5340098749130668,-0.899591563980915,-0.6034052491505141,0.36828030227070147,1
0.5714221951523508,0.733451776409387,1.4279384449817891,0.19258810977885643,-1.200048142681414,0
-0.8073265762637265,0.4024056904450486,1.865422867719772,-0.4951334850115379,1.069609451280782,0
-0.05313626248458665,0.3908980379109704,1.3792901737536354,1.4254480289458535,-1.3664438282008098,1
0.42181057567214886,-0.3170761874294669,-0.3189408993339038,-0.3210813995321376,-1.3482850948227345,1
0.4541060270857722,1.0808458031270467,-0.12723737991624154,0.5339798440462001,-1.9517979747329766,0
1.0266985936382853,0.3292926495232005,-0.5226910391199536,-0.30814577808208005,-1.0207733087224407,0
-0.22438803966410878,0.9842785341029671,-1.0535850790251298,0.038837317611267665,-0.13321910835307244,0
1.1351899446265177,-0.4782584923104651,1.1567336359166165,0.47838975838246134,-0.8146507745276031,1
0.2202823441701064,0.8164706360238446,0.3416442648110084,0.42924109169050045,0.689860012482227,0
-0.8348234262116507,0.07794455362591492,-0.32965547649788474,-0.2749225544352028,-1.000786695193085,0
0.13510357217868693,1.0112441486731547,-2.2953117664099056,0.4681448559270257,-0.17823800097656323,0
0.15572718167837635,-0.19886944438322776,0.1593833850052232,-1.2491513307746014,1.9991347813838938,1
1.6030632943194254,-0.48387333137958494,0.4373620157215909,1.3586730900251889,0.2594554036303294,1
-0.8258179767189532,0.4935106417671666,0.06322050215118649,-1.401292850324572,1.3545417438102907,0
1.78877306837777,0.13974511810046425,0.07058987841233744,0.7908160962898699,-0.0459206058743602,1
-0.9101250783979115,0.6541067824045894,-0.5212167321494605,-0.29437040893727523,0.25706168781390026,0
0.4035805249830633,0.7303187939970908,1.2949848184483241,0.3854945968822733,0.40047742063594366,0
0.663158600901673,-0.2641622324099584,-0.8079073325306538,0.6689605229392059,-1.124250920313308,1
0.009856079535751265,0.30710580875280646,-0.6335512521227611,-0.6417362005634788,-1.1934773733486514,1
1.8050560302966632,-0.08440832683884987,-0.398359927609018,0.1301510255059298,0.08711458863632535,1
0.8955502214494823,-0.6503876038699211,-0.24535564302412874,-0.23261019917476802,-0.36597649254904013,1
-1.0071256920201046,0.3103397514471965,-0.26449503674729696,-0.29051078389597124,1.183206122761582,0
0.13045634946412482,0.12662988824829186,0.6172928382451032,0.19711032470635892,1.5576242365481898,1
-0.05003908615469503,0.27419445958539185,-1.0162387799964698,0.4247972730364097,0.08336658040349415,1
0.23162384932405267,0.8824526811700107,3.0615980208483715,0.7058380894670461,2.2526114685372938,0
2.0811660455069787,0.28633524604899946,-0.7436246795282251,-0.04039501678445711,-0.47161107568759264,1
-0.861584198304636,0.6194770088620837,1.0790322344628513,-0.6629623494393994,0.4064805416972598,0
0.11131071413147879,0.03456719226200146,-0.048318693326043174,0.39469427476926144,0.09420537594642134,1
0.28329976519647254,0.9319256527499813,-1.5015282960586984,1.0458925201937235,-0.7833959649035881,0
0.7217796936368291,-0.6647148985207325,-0.7515654154107092,1.2633227960029352,-0.2592969721996457,1
0.5136991742374729,-0.3527013243572785,-0.7617433730302106,1.2632601170955287,-2.478366517744723,1
-0.5590309277649195,0.6123571038205402,1.7318580542819746,-0.5577867941458827,-0.22694701859987604,0
0.16425129576726322,0.5243914048614495,-0.10597097153048553,0.6164849402439929,-0.9350904668515252,1
1.0628158393347689,0.4018750651391576,1.0200528001605476,-1.361871927079076,-0.51983833855548,0
1.5809588484085437,-0.4797401279021014,-0.2339382187649525,0.10623514922800684,-0.5980690852294879,1
1.3777364370979297,-0.42259650542406996,0.2239780971222644,-0.8732314278718559,0.597990557040049,1
0.3122676577377808,-0.3558349808391831,0.384829154693109,0.07902228615110676,-0.18072236713499748,1
0.9188554480277308,-0.4528371915028809,0.17930668008023173,0.29738301559517094,-0.7365860029911684,1
0.14351273732664172,0.9732254320503341,-0.31121573725197904,0.2574156994077104,0.4298775103278659,0
0.921956744232723,0.5587054057733738,-0.27815206795881964,0.11729350369013541,-0.5883322036743909,0
0.8217858049877025,0.5487919593524747,1.094920294275257,-1.1389753257104946,-0.2260504975181132,0
1.9164537415857787,-0.11456557164097603,1.30821399676242,-0.2534378841170551,-0.37380733200901334,1
0.9117706859567919,0.22831189673069277,0.044824159694306476,0.34902374621187765,-0.10037432307145032,0
0.47657212732239895,-0.32305206724225016,0.9792811205960648,-0.13704401442738104,-0.03557003104000124,1
-0.8262095857259604,0.7500787449736651,-0.3345066956552398,-0.41731522757966577,-1.7067336005935643,0
0.8524046123212001,0.44434148464439555,0.0030522774436158406,-0.75739540583991,-1.1605058455273174,0
1.8706508492326934,0.2921847520965093,-0.28123067794305895,-0.028932127882021978,1.0579755910033362,1
0.968510531268914,0.08057598471916105,-2.086316617006645,-0.14444318760560235,0.9299553826817608,0
-0.7547824226561666,0.6236166444302084,0.4094556384868129,-0.6513906834977772,0.7385656116662606,0
-0.031008750973511363,1.1043107340888694,0.22860887685236808,0.9920190040549477,1.1443792471425205,0
0.9401189148538456,0.2456408037197191,0.34964730003213634,0.3351026175116462,-0.2862247947685469,0
-0.964348497525464,0.3009936563246885,-0.5538126380725764,0.7901865028346895,-0.9620863111400048,0
0.8194931220384393,0.5525358722456537,-1.2010006504449051,0.3878615351473802,0.1417320097255713,0
0.5939706883009546,0.8199742224992886,-0.24932174286895664,-0.07810041411244004,0.14548481550029785,0
1.3153704516798264,-0.5163523423167379,0.338780519003404,0.43379017574990686,-0.5004926699389907,1
0.17916328317944613,-0.2533626622616859,-0.5093116392350218,0.560738822105466,-1.2085376513660608,1
0.5709270039590927,1.0547108396743738,-1.771667864213861,-1.6626890305845061,-0.42214331614761724,0
1.5322956543588162,-0.2041327434795292,-1.0707375512721586,-0.16074157695568192,-0.3288227986918492,1
-0.30577871400673984,0.8686509279988874,-0.7118934958092806,-0.5516589374203782,0.7020975191967207,0
-0.08444669035549618,1.1253220409036608,0.5700435856640206,-2.921338331197877,-0.9815650461879558,0
0.5938471858751637,-0.40995946284942647,0.4623563708473829,-0.7389046754935565,-0.2924152722855031,1
0.6372066529045654,1.0146923076016883,0.2960962491245578,-1.4124586275166486,-0.5935912023825834,0
2.0400954336496984,0.07040270194774957,1.137412948993775,-0.4582857733482821,0.477482843555188,1
