feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
0.2081546126328051,-3.66444066524154,1.5274383648404477,-3.9143683225268298,-0.9253930684393182,-10.137004424716189,10.061510934628378,4.093042067464544,7.767770040193552,7.793450985697155,4.905132589701095,-4.411032588298011,1.6524767897765211,5.376863722224685,-1.3323666041719466,0.6618085397983177,-2.229642773062325,0
-6.412073788276601,-8.065900203000378,1.8111334312830965,-8.650243549025227,-7.273900962671052,-6.889377717576581,3.421463646507809,6.267151177760081,9.594633793006768,5.72881092481432,-3.5112443841631436,-4.640312945567603,-10.718003307090036,7.091433464172791,1.2003831219451189,0.5540160279590036,-2.7969223398358745,2
-0.7167522152003363,-4.636915907786688,3.1584459201193407,-2.927280558248492,-2.987982991520062,-10.574809126643416,8.37244454133314,3.7623821777070536,9.079201104043959,6.270899356059514,4.414405345940991,-4.2976989736533975,1.042405107691763,5.522691831478255,-4.017437345977739,0.5237106666072884,-1.736538479210351,0
0.15238434697959133,-3.2461929904953513,1.447221260596786,-3.502012749030573,-2.1914977395720396,-8.955525367377778,6.4618578017591854,3.219326251967038,7.742608597041334,6.146485041432408,4.806404435609098,-5.857121325028591,2.969462590954558,5.645886443403013,-4.431998172012944,-0.32484860904735524,-2.7424252905435678,0
-0.4993991622267884,1.217803857008227,1.3513591023956752,-10.324172916033021,9.802638149524284,-3.870908969840623,-8.125509805693884,-4.5053610545178335,4.824779690951028,-6.833207801152457,-8.300599505691194,-7.445746559967665,-0.17889259221595133,3.8534143584105762,0.9045613998134308,7.800917079291103,-5.87129758041014,1
0.4014580543123604,-3.2836685987905585,1.7055498653676093,-3.882297829072625,-1.2735563662084355,-10.138025189586457,7.846883158766724,4.253814886784275,10.09884632707705,6.55064549758557,4.540926224905009,-6.092768490754323,1.63453489280643,2.7803326985602066,-3.8857926196101786,-0.11999979382094991,-3.327624267801655,0
-5.214153261303931,-8.367284149611155,1.1958533711226662,-8.68498396994685,-7.50207053955173,-6.388978576156341,2.584743434493307,5.717672466479778,6.452291363363559,4.656538116408472,-4.8855706915411865,-4.44027029889404,-8.616836271070072,8.169179408008224,-0.3513116678333028,1.9568823575341494,-2.4164583678007006,2
-2.8797571395812316,-0.11525242204674979,-1.067234652497575,-9.579678500194769,11.518402047864548,-3.504147128108653,-9.15213987716151,-3.243624542289041,4.6619727616359645,-6.362200231421523,-9.0096709991962,-8.629341611210508,0.6902855224720537,2.5181955647498127,0.1096421809052095,7.952191106653856,-4.113347958443805,1
-2.0938882646301265,0.03097818138207936,0.44423561392706,-9.075191852385714,9.406674965527285,-3.660540276851741,-8.420983900407135,-5.5621768235195646,4.497736010714335,-8.923587053231568,-8.881189573909365,-6.713055200023218,0.05273834540747041,1.6398730889399018,0.7642651517284283,9.202845611512732,-4.0496107572939195,1
0.029239763840823052,-4.250767547986635,3.0606001394832214,-5.939764363498556,-2.4785818896037553,-8.682832713551992,7.32024423645311,4.924543291088678,8.896182487283626,8.575368223411008,3.4349026965176273,-5.846116143803613,3.5113746258980503,7.491136489863177,-4.404011421658124,-0.06157311652458888,-3.0151359143254015,0
-2.8212831120360495,0.7523920333231757,0.7853657858074181,-9.603618401434089,9.143045261539761,-4.234303172197917,-8.454467295592632,-6.3722722079974785,4.4043786636018165,-7.996400805628505,-8.48240199132739,-6.94995611564112,-0.33614499976295453,3.1459203302419207,0.8973236238361271,10.156828145048621,-4.883180009206703,1
-6.545916891310648,-8.253511802173147,1.8345000679651395,-8.468995042483996,-4.510327025417018,-5.889659855945271,3.0288757849207606,6.08596451854429,6.212930023738584,5.9824587618096725,-2.9401576944918633,-4.527878470862152,-6.874014872688235,6.190382102322074,2.269881358947702,0.7033605094580169,-1.04099984666975,2
0.41542874710523847,-4.33729508345231,2.3733345158377674,-3.1976217856205866,-2.9373145155595806,-8.40248677331536,6.6986540825739365,4.144274904016368,7.730864583081059,6.608490333466241,4.505191367536828,-5.330094122919016,2.5691098425700676,5.822031963173545,-2.0803937450731405,-1.2490808311816415,-3.866518712066252,0
3.387297420580962,-3.5616297160324626,3.444304119052642,-1.8343712663477691,-2.041210513524601,-7.608025601314008,7.1046625852668095,4.6211205710108505,5.962355580988957,5.622864631830297,4.257049828609129,-4.062915287025156,-0.09962739009633914,4.659357527439516,-3.923475209677384,-0.3809643907610379,-0.8231826411005518,0
-2.6748998747561283,0.218288715554105,0.6595718985771137,-11.250789580039436,9.858722807822533,-0.9711725585760704,-8.368070810571794,-4.3733232928554235,5.643087698834831,-7.1514997426894755,-10.305132313725027,-8.783598422993785,0.7887397924273214,3.067221002546592,1.0629354673727,10.014076802304904,-3.4473873231201675,1
-0.3247778916227759,-4.475252734329509,2.9192372326671077,-1.5513401358437435,-1.5042831218160186,-9.87980656815747,7.6999112194380785,4.238013517625511,9.012813666301623,7.228243209231004,1.849255327333871,-3.5274090919727144,0.22497619563249938,3.4260741955917298,-1.58402636209534,0.5308396445358978,-3.312643160295145,0
-1.5154574878623355,-1.0709252221155563,0.3616732253821171,-10.978540567236049,10.011269980378852,-1.9721072793436956,-9.608465634914023,-4.627828856320104,3.6565254879919697,-7.410760307925049,-8.03347153189751,-6.490593101584256,-0.7011782919003566,2.229917347236248,0.2697107934183923,10.207391097517732,-6.52454824828851,1
0.33340378700236056,-0.9514457374624392,2.5943796342547705,-3.3036656271893623,-1.1741912517444009,-9.63438753649486,9.04258094822889,3.9917090509377804,6.761210425935316,6.459039780998831,4.7225146152612645,-5.519845360053512,2.9531028795813703,5.3880137227759795,-2.93423614743381,-0.603935259131638,-2.7619718734184815,0
-2.8637408856258895,-1.8168326302880984,0.46014955936961854,-11.65771559213135,8.92222622986649,-3.5514618347832227,-8.52182293491381,-4.343111635101877,5.064000827199576,-7.486082045719053,-8.75186102373279,-6.387773415135918,1.1939082538816326,3.1554397242241707,1.04513664885014,8.621719701329768,-4.837930510107149,1
-2.297745495932251,0.7226160836771824,1.5248217249377454,-10.464171942383405,10.450935964264545,-3.043770677452787,-9.048436725803022,-5.387476006087906,5.247199524801162,-9.92741928037623,-9.123189344857524,-7.446389196338055,0.5427981066454358,2.5689184809444177,1.11897394553355,9.136391846786623,-4.346193286002239,1
-7.035622103617122,-7.803409239937325,1.9651227164948566,-9.16166766841087,-7.6648652304108165,-5.605308670861458,3.8792725499722334,4.962387804676439,7.962633865196128,5.720295597946579,-5.754205600006699,-2.8580989990317844,-8.189258893616765,8.749268999788676,1.1084740017062882,1.045303318215278,-3.2164046888146682,2
-3.777983444749613,0.9427030807274415,0.970031637260443,-9.844582398700114,10.148394138119295,-2.0533874464789506,-10.5189618049707,-4.927297155824223,5.936396170706887,-8.853080593664977,-10.295397924649414,-5.813034673205721,-0.1261982841920351,3.364456552114851,1.7023379722540757,9.631600412797408,-5.139850298902336,1
-5.952814684658557,-8.442075321188227,2.8339090521853274,-7.7480119993945555,-6.3447305571568755,-5.471035865323808,4.378059827624279,5.052358587009084,8.520920507062185,4.649561927123651,-1.9520967914080924,-3.806338655044584,-11.463650579288212,9.057770926363224,3.1002767937714566,0.6896000605411032,-0.7792018562244792,2
0.363224147389156,-6.166615290945735,1.2273164845088755,-2.583339767131662,-0.9523222484821899,-8.597735891342191,7.96783180929159,3.998242241650202,8.018215400437606,5.723202798418847,3.4262376708955697,-5.742857062799793,1.8612643519856944,4.161475298865718,-4.8540975896113165,-1.758682989198357,-3.5776956007856286,0
-1.2017420961893235,0.17641761136645256,2.377638344406532,-9.86621851957552,10.01578609532258,-3.2704713640050542,-9.93957713518376,-3.7006904889002903,6.777528918197869,-8.576868158856541,-10.128620125947545,-6.195226798750705,0.7836153988333667,3.1736489136565695,2.153341086119674,8.710997482998387,-6.146286164913486,1
-6.449283905617328,-7.259265947132981,2.6762922826000053,-8.837640402100659,-5.559652897853698,-7.219410720310554,-0.12702879903060138,7.332793812073396,8.060448717269395,2.8825799523138818,-4.329491563154653,-3.0206080228099355,-9.137875280040925,5.957328125444799,1.6549851878436386,1.0425123225914832,-2.758927497975093,2
-2.2548393661272,-0.8653235105977781,1.706567708825157,-10.546782401972402,9.676940021393465,-3.070167074570561,-8.328197288597472,-5.220505896978836,5.808810705398175,-8.658822990439946,-9.540808988348292,-6.622193104442408,0.272536412438592,3.477694773961039,2.7321926119299307,8.23734291546849,-6.791489063030674,1
-4.811473225645512,-7.255811267367411,1.3182542149380434,-7.438798943039151,-4.662651417398285,-7.597063469940944,1.9822993278836494,6.331890950108545,7.410496437367331,4.831790822773687,-3.592563911138198,-5.59487975126723,-8.96659687664715,7.963787571655413,1.0638615118285046,0.8147259754439866,-0.40899101772751933,2
-5.420108775000954,-6.455689967545932,2.0469107812788834,-8.589602173067076,-6.216552536832158,-8.319942552965284,2.3586282641526926,4.756012929934787,5.848463871342629,5.092336640961172,-5.17174091280158,-5.082715255475072,-7.551887560218956,9.20894851366263,4.415129543087065,1.648694616276197,-2.6368821930181814,2
-5.3488061555987,-5.875293227878468,1.5126497312949625,-8.2590122840664,-5.876527857900499,-8.16698132421611,1.88859552174486,4.153571338480005,6.500428092725828,1.9897308778987908,-5.752616663230048,-5.41619736154862,-8.667349851010442,7.719010515058249,2.350581653858171,-0.7029634641264317,-2.293498944926194,2
-5.961744157203781,-8.87699935873526,0.8550063992748893,-7.854957947334489,-6.406255741340936,-7.327298889048468,2.917979750926762,6.916263909237405,7.129496861810033,5.165909993890494,-3.9526080434871256,-2.992609351698615,-9.48183026814955,8.015400835319566,2.1602158076228455,0.6793505401218721,-1.8149989702561813,2
-0.1887340336428613,-3.9096615690266043,2.190137546894623,-4.785244113662226,-0.9060458503328983,-10.77076556268629,7.600752830485642,5.157393029690509,7.687901776147078,5.864195599119897,4.438068459921067,-5.374049955257507,2.738220987411286,5.526331992040947,-2.3824796253460874,-0.9602364258134645,-2.838581618486778,0
-1.8282954067843038,2.616088892208021,1.1846978127024057,-8.927099265813819,8.667484199154703,-3.0678305485675814,-8.651586743889506,-5.306151014650434,3.3582875104744625,-11.013306926484438,-11.37500354054429,-4.973934886074682,0.5228057789080748,0.5250374742420978,2.2507857323893297,7.75307567652439,-4.970479122763932,1
-0.05984538827609559,-4.813906381532483,2.0099602022813983,-3.945546909430456,-1.2830772151092074,-8.930247174175008,6.689110474874326,2.6434120298608303,7.531623248888065,7.946416839508348,3.799105241860646,-6.7752614664531094,0.5927304287433433,6.190874776209503,-2.824560964624415,-2.044584497663098,-3.3018515252972893,0
-5.888124280631263,-8.851402700787531,3.5174886804395604,-8.156905603237833,-6.821704856483118,-6.606565736471653,2.5637651973783537,5.923511048164716,6.163194399111998,6.289314783761754,-5.274272927345219,-4.532616300543941,-10.452665213685105,7.27880128257698,3.9770352746581383,0.6953539134469087,-1.9984395194269644,2
0.9137091443057067,-3.5158438587969383,2.9474780588312837,-5.204741942078545,-0.2212364069727133,-11.053290708728026,7.476702768351802,4.1659614520561306,9.327009956104419,7.74808373487458,4.714033859530708,-3.707476296701329,1.43976727794311,4.242699228775245,-5.697291033806835,-0.751858100807912,-1.6558045711164282,0
0.9684401347470113,-4.361005893642071,2.514099740149131,-1.7062644448926654,-2.211367097028638,-10.130678693803326,7.241034809268203,2.332076815009322,7.9165796822092025,6.997797227075639,5.635457259169692,-4.163508495415956,1.9987654696997983,5.417184519179971,-2.9101620515305835,-0.4926880890482539,-2.0624577651779035,0
-4.170219038081138,-4.928938951161593,4.422991468135901,-7.73589353563864,-5.265693698817866,-6.581923718495962,2.8271409097040703,6.778765507221888,7.842551179132178,5.07821007787898,-2.5015175516778805,-5.0314746222615785,-9.264519351669597,10.238169551939878,3.680889877006895,2.1125645543719935,-0.8586097663853522,2
-5.125535450816183,-7.126634932896604,0.8724997944667867,-8.569597425463742,-7.917660716746413,-6.908317084857989,2.9526163569906405,4.058190582116078,7.304753548972316,4.5998566202231945,-3.8916619249067423,-3.59661233729125,-11.664648895356297,8.577846604127496,1.804600168490918,0.02055673647802414,-1.843535768349232,2
0.08769501788100159,-3.0846624999674024,3.591043753262073,-4.762259725773852,-0.4142113070869702,-8.002655010774681,7.587604743707703,4.181874776635275,8.154534136879338,8.387626652663418,4.096948531159634,-6.6379293204360375,2.117193106256429,5.768109869887211,-4.053623169770295,0.007881086086464928,-0.8585642043118966,0
0.322528852703131,-4.5866078384846425,3.5881415625618014,-3.5320565187797817,-0.27361406786140763,-10.633805025710267,9.612205125271348,3.378743863301553,6.135336951314752,6.807970038936381,4.937915480093357,-4.7102181873461415,1.8224980515024947,4.378714460929512,-3.6268465672959356,-0.3552192139495518,-2.425886243388346,0
-3.7139166658466625,-9.201660399796026,2.139066314584924,-9.158977576096492,-4.754868619345823,-7.754105128824959,3.009078125213192,5.246967375072172,7.4036504971489885,5.253764988681459,-4.671773769307243,-2.819603034186721,-10.238596962124696,7.8720255205974565,2.0170989259225567,0.7112362443319091,-0.4048955254343294,2
0.25440614917994026,-3.2941007551709958,1.2972234453778029,-4.718537437127222,-1.0137406178603214,-9.334679049206928,7.248361166002285,4.532575132419055,6.747521011255069,4.043538524031481,5.476621339913164,-6.189005323808938,2.363732750813384,4.700360183579248,-5.083904970968909,-0.10112064765471795,-2.49654233283254,0
-2.6676134796259383,-1.3638415569225577,2.115474825503569,-9.402761932994338,10.154290997442548,-3.0840160733079225,-9.91274245614153,-5.339266531127802,6.545486616028072,-7.41416349136544,-8.50141383482666,-5.243417018567314,0.8734547750671753,3.974868545572871,-1.042890200402083,9.243872632730984,-5.923639635181866,1
-7.264029123133854,-9.0687637010505,2.6056210580451715,-9.10831637887864,-6.701102442160859,-7.474836159229997,2.5931679405310746,6.109639276792219,6.876063934410505,5.426692551635476,-6.033067901919022,-3.8866782753980837,-8.525789711506876,7.210130191394553,1.2693793903238435,2.528887640099944,-2.15056163430095,2
-5.56234238372057,-7.629262244563304,2.153462428060184,-8.134709507667145,-7.104541021267205,-6.91077164037605,2.238847079226841,5.557946926742991,10.064616976252958,5.004886203334345,-2.9275671981662095,-5.0671494080028525,-9.225749150368152,7.333833401231239,1.47267595290307,0.09414622348498813,0.526791065084629,2
-0.6470596354321781,-2.6196585894548625,1.7472707818814048,-2.949858890210104,-0.9060668692848716,-10.483786333961142,6.911270716134458,4.247508178269831,8.447598838052738,5.769570499313803,4.564743143798868,-4.5902813818701,3.9105587516950293,4.469006749919592,-2.2040345620560533,-1.4244024261854438,-1.8833727711596642,0
-3.723224801983553,0.8851835642956554,3.1519907337931796,-11.180452338607251,9.143740769383198,-1.83390252665152,-9.522690789607559,-4.1080866837095575,5.773044205118333,-8.982983748476446,-9.489600177680083,-8.83754070031191,-0.4538090728457592,1.26472749981348,0.07904107981990072,10.384545046308915,-4.4760998824469675,1
0.5566676032117301,-3.886285495067134,2.847504482583571,-4.63004786632114,-1.9017323875963403,-8.22489893848519,6.395564835487766,3.425108546701261,8.056114115849025,6.373268796789953,1.4243928892683364,-6.740699949603134,2.977742938427447,4.628104800780347,-5.016950854994308,1.3409344584041674,-3.2833871836602992,0
0.225199404702429,-4.537171074624101,3.6557497243792554,-3.033544193285498,-1.7538987307320182,-10.021651798508492,9.365145934240225,4.685020661275882,9.185228081904008,5.483468984068042,5.083933216447939,-5.904720147224417,1.2332154509375002,5.8163471519323835,-3.093689892322295,0.7801023028579495,-2.94630522442895,0
-0.6257733235769347,-4.3166000953590355,1.2892655072370498,-3.8405718059301934,-2.273787297769596,-11.277480186450147,6.231950649603856,4.355059902668217,7.662992402282536,8.042083359293148,2.8994592577345912,-3.9988646958532383,2.9324766975415333,4.681997678574355,-1.4557095954867847,-1.6909823532673158,-3.478950614629492,0
-6.747806787854193,-8.317478877972642,4.1836668635540795,-8.965056182096065,-5.930934918108409,-6.860700537569158,3.205730894611442,6.467053943978325,5.133964354026228,6.131870816923118,-5.243112271961511,-4.806414146021233,-10.325530486525814,7.639125041607013,4.068711588660859,1.770700456753194,-0.834283485253091,2
-0.618693596096157,-2.3677885212760836,1.9357873222840025,-3.0153796846957452,-0.7851567098704567,-10.427782352285163,8.956021662339328,3.2655456720750435,9.301574526208592,5.954392820746419,2.7725711038501872,-6.011296775689095,0.7473539279959203,6.003392753207895,-4.407731314287387,-0.7233869937598045,-3.5025145847888055,0
-2.947585807789003,0.1565961789238331,0.09937039935677694,-9.951842167726893,8.992145219944069,-4.869197953118508,-7.804541679777058,-3.983053718362366,6.997759182817007,-9.656937359554476,-7.272109685007274,-8.368100451659968,1.062512283621704,3.0844550108675928,0.322431871702102,8.931837705670514,-4.677984676169662,1
-0.5496035824410873,-5.205229417407784,4.4697587041721425,-4.239572913747776,-3.3533336125569577,-9.822105111379711,7.763677194455746,4.133070525568306,8.077735790780244,5.4200557853639735,4.078926821261008,-4.297485266103488,2.3219277002776497,5.88403214805542,-2.1558426151080807,-0.8565280943708113,-3.4308909153254943,0
-4.107215788825924,-0.9692060417617703,1.5607773184277942,-11.88266852658859,8.775831144112669,-3.5497592431407266,-7.044248405254587,-5.1804805620654415,5.587906415025354,-9.23291508544174,-9.606267128530483,-8.71745156793257,-0.1677122368554933,4.14542014416844,-0.2931551975100417,9.818281245396426,-5.010322484841518,1
0.1596065732878582,-5.438218294134011,2.9308782968701803,-4.510394862407904,-0.5748967063722608,-9.844181905100742,8.374741935552857,3.790458869581293,7.358579534813726,8.619181776939707,6.529389291289198,-5.012343190548627,3.809664782073299,5.08623786278749,-4.284112489027799,-0.13754817999962432,-2.430315886407605,0
-5.712852871200425,-8.825499375908429,3.719229575841068,-8.559670796550888,-5.105842830902849,-7.939598514137658,1.6874153099383469,6.833009703133649,7.12496517712906,4.716377631703064,-2.914841026348034,-3.4474816997158433,-9.144015200222974,7.745038227095926,0.46354295698470316,-1.0335110650152477,-4.108974625579858,2
-3.5883952620217374,2.660904860371805,2.7613590255404965,-10.108311981332168,8.519412736772676,-1.8295906968666524,-10.918551811753572,-4.646523196195144,5.81133302749877,-8.577858768735902,-8.366989585496032,-6.153708368130927,-1.291094478720498,2.904763963964768,-0.40305013506511034,10.237654749449364,-5.170366912695313,1
