lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,target
1.0131382942199707,0.7275004982948302,-1.1521357297897339,0.6379236578941345,1.329777717590332,0.6764276623725891,0.33665272593498224,-0.5803754329681396,0.8711263537406922,0.09816901385784148,0.8548922538757325,1.9151507616043089,1.0050873756408691,-1.7343025207519533,2.7945573329925537,-0.300277054309845,0.05532976239919662,1.3640569448471067,1.2327237129211421,0.9871206879615781,0.7519790530204773,1.2245346307754517,1.2758575677871704,1.0392117500305176,1
0.7364286184310913,0.9252161383628844,-0.737099528312683,1.0517901182174683,-1.5304715633392332,0.464906632900238,1.7140625715255735,1.6172736883163454,1.1595711708068848,0.4264933168888092,-0.5478201508522034,2.230391025543213,0.5053609609603882,0.5474293231964111,0.39212894439697277,-0.375231146812439,-1.6228297948837278,0.8729544281959533,1.0587947368621826,0.979407489299774,1.1982649564743042,1.4294679164886475,0.9667167663574218,0.8714147806167603,1
0.6533424854278564,0.06812366098165512,-0.0745929032564163,1.403306484222412,-1.339771747589111,0.6319981813430785,0.7050182819366455,0.5440030694007874,1.0127677917480469,0.9646342992782592,-1.0222023725509644,0.9406279325485228,0.13488970696926114,1.1842654943466187,0.4301004409790039,1.2712603807449343,-0.019686082378029823,0.8112000823020934,0.9083731174468994,1.204869508743286,1.0010182857513428,1.1741507053375244,0.8295687437057495,0.7286843657493591,1
2.2069065570831294,-1.1074565649032593,1.3947830200195312,0.10824352502822879,1.3881254196166992,1.1334561109542847,2.0774769783020015,0.41594240069389343,1.2315880060195923,0.35072615742683405,-1.117078423500061,1.4536178112030027,0.2887217104434967,-0.42456957697868347,0.7448258996009826,1.0072554349899294,-1.7304826974868774,1.441723108291626,1.0815285444259646,0.983946979045868,1.336808443069458,0.8313628435134885,1.1384656429290771,1.005807876586914,1
1.2451938390731812,-1.1035606861114502,-0.18500974774360654,0.6488173007965088,-0.7503278851509094,0.329969197511673,2.6369569301605225,-1.253941535949707,0.595649480819702,0.7791019082069396,1.2388345003128052,0.4018216133117676,0.12305647879838945,1.064997315406799,0.42498886585235596,1.8842183351516724,1.589661717414856,1.2081770896911619,0.8583976626396179,0.9881290197372434,0.6613141298294067,0.2064201384782791,0.6870995163917542,0.922537088394165,1
1.207859992980957,-1.3704280853271487,1.560131788253784,1.4038100242614746,1.4589941501617434,1.3209760189056396,-1.6497484445571902,0.6626394391059875,1.6595339775085447,-1.107305645942688,-0.5866610407829285,1.0414345264434814,0.3642723560333252,-0.8988710641860964,0.9811742305755614,-0.05043008551001549,-0.3293269574642181,2.9597213268280025,1.8282605409622192,0.99748557806015,1.786521553993225,0.4198870658874512,1.3965157270431519,1.439028263092041,0
2.058120250701904,2.111510276794433,-0.6694064736366272,0.5183154344558716,-1.3999787569046018,0.8217167258262633,1.256576418876648,1.398849844932556,0.5426440834999084,1.3240426778793335,0.30949452519416804,0.5293226838111877,1.0196514129638672,-1.6383332014083865,0.9054746031761168,1.4952898025512698,1.3699164390563967,0.9014267325401306,0.7118327021598816,0.9877470731735228,1.2906204462051392,0.7570684552192689,1.075186014175415,1.107890486717224,0
0.8594107031822205,1.5660877227783203,-1.3213684558868408,0.6504785418510437,0.618304967880249,0.8684364557266235,0.7822562456130981,0.95701265335083,0.9775147438049318,0.4536917805671692,-0.41466102004051203,0.7729094624519347,0.4771432280540466,-1.5778671503067014,0.5710331797599792,-0.2219916731119156,-0.4114539623260498,0.7022996544837952,0.866789996623993,1.0195122957229614,0.9120284914970398,1.299616813659668,0.8394287824630738,0.7314509749412536,1
1.811607003211975,-1.1415455341339111,0.004300609230995177,0.7929632067680358,-0.950157642364502,0.8186936974525452,2.5369436740875244,-0.818756878376007,1.7685664892196655,0.03794384375214577,0.8560019135475159,1.048810601234436,0.1740303933620453,1.6846367120742796,0.444461464881897,0.9980943202972414,-1.2915472984313965,0.7775222659111025,1.4348237514495847,1.2575807571411135,1.591072916984558,0.9894990921020508,1.5665185451507568,1.936232566833496,0
0.4531305134296417,1.3372050523757935,-1.5832630395889282,0.9762855768203738,0.6067109107971193,0.7622636556625367,-0.13073578476905823,-1.0787588357925415,0.8878714442253112,1.0336018800735471,-1.1969739198684692,0.9139334559440612,0.6910516619682312,0.9124451279640194,0.5561853647232056,0.7332565784454346,0.4459878504276276,0.9156544208526612,0.8902472257614134,0.993515968322754,0.5063568949699402,0.7075781226158143,0.6292332410812378,0.6233091950416564,0
0.782180905342102,0.4323879778385161,-1.5793789625167847,2.557484149932861,1.356440186500549,0.5872022509574889,1.13675856590271,-0.2078324407339096,0.7133691906929016,1.082170486450195,0.4637372195720672,1.6236191987991333,0.4716817438602448,-0.5621467232704163,0.5754144787788392,-0.2744595408439636,0.02037030085921288,0.7875033617019653,0.8754550218582154,0.9915814995765686,0.794601559638977,0.5073704719543457,0.7599090337753295,0.9254856705665588,1
0.6178386807441713,1.1355935335159297,0.07532285898923877,0.8830240964889526,1.4917061328887937,0.6453728079795837,0.04057399183511735,0.5140668153762817,0.9932526946067808,0.05154307559132575,-0.9755967259407042,0.7857298851013182,-0.6033219695091249,-0.005744712427258492,1.8494075536727903,0.4575921297073364,1.635719299316406,0.7393926978111268,1.0484880208969116,0.9866380095481871,0.7371995449066162,0.9202952980995176,0.8668999671936036,0.8420369029045106,0
1.3083319664001465,-0.047778625041246414,0.7872099280357361,0.9803880453109742,-0.4725165069103241,0.6592971682548522,0.3376429677009582,-1.1868621110916135,1.2037633657455442,-0.9907407760620116,0.8199379444122314,0.5128143429756165,-0.4367464780807495,-1.0808242559432983,2.0555732250213627,0.8540158867835999,-0.9375133514404298,0.8013876676559448,0.7996960282325745,1.4219281673431396,0.7964457869529725,0.6556819677352905,0.79914391040802,0.7123226523399352,0
0.7195917367935181,-0.3049063980579376,1.4080996513366701,0.6705769896507263,0.61966472864151,0.9356760978698728,0.6257998943328859,-1.2156896591186523,0.4689905345439911,-0.8508630394935608,-1.6441667079925535,0.8403480648994445,-0.36665734648704523,-0.12445779144763945,0.9680302739143372,2.163213968276977,1.4764596223831175,2.336897611618042,1.6666529178619387,0.9919254183769228,0.7385520339012147,0.8859263658523558,1.1708803176879883,0.982782781124115,0
0.9732423424720766,1.1404633522033691,1.0441107749938965,0.13249999284744265,1.1479746103286743,0.8891396522521972,1.7219843864440914,-0.4378981590270996,1.1041736602783203,0.3332414329051972,-1.6863337755203247,1.1777166128158567,1.5066344738006592,0.5629618763923644,0.3933459520339965,1.1405071020126343,-0.8875713348388672,1.4457371234893799,0.8140208721160888,0.9870567917823792,0.760185956954956,0.505423665046692,0.9559168815612792,0.8640805482864381,1
0.7433829307556152,-1.388933539390564,-1.1615684032440183,1.3756781816482544,-0.2667120695114136,0.7196663022041321,-1.3774352073669431,1.677146315574646,0.9295455217361448,-2.3652346134185787,0.4737241566181183,0.6080010533332824,-0.1591206192970276,0.4231685996055603,0.6917631030082703,-0.35357776284217834,-0.5929129719734193,0.8578488230705261,0.8767683506011962,1.012053370475769,0.9283141493797302,0.4878197014331818,0.7533148527145385,0.7312065958976744,1
0.9190716743469238,-0.38184991478919983,-1.3036128282546997,0.39764204621315,-1.518627882003784,0.9746091961860656,1.331833839416504,0.6820425391197203,1.14496648311615,-0.487569272518158,-0.5616937279701233,0.7441076040267944,1.1570990085601809,-1.7021278142929075,1.1206465959548952,0.3834708333015442,0.479282557964325,0.7855523228645325,0.887063980102539,0.9921121597290042,0.9123153686523436,1.2967487573623655,1.1221868991851807,0.975088834762573,1
0.9878830909729006,0.6271817088127136,-1.4389990568161009,0.6850354671478271,1.0200513601303103,0.6927338242530824,1.1298270225524902,-1.5189329385757446,1.0428587198257446,-1.9339447021484368,-0.627163589000702,1.818910241127014,0.5272068977355956,0.6750183701515197,1.2163056135177612,1.108027100563049,0.935975193977356,0.9769218564033508,0.9287695884704588,0.9866454005241392,0.6372929215431213,0.7832014560699462,0.669057011604309,0.6185970306396484,0
1.0733484029769895,-0.2552339732646942,-0.5101584792137146,1.1101717948913574,0.21888515353202814,0.6654348373413085,0.25545385479927063,-0.07921736687421799,0.919095516204834,0.5440295338630675,0.518665373325348,1.6394251585006714,-0.7189235687255859,-1.6044943332672121,1.325838804244995,0.6566368341445923,-1.3115241527557373,0.8620417118072509,1.180221676826477,0.989228308200836,0.7677370905876159,1.552334547042847,0.9787064194679258,0.8220834732055665,0
0.6604798436164856,0.7810688018798829,-1.5422033071517947,1.027570366859436,-0.38577243685722357,0.7774704694747923,0.9931752681732176,-1.0831938982009888,1.1526465415954588,1.4007811546325684,1.2715693712234497,1.2203925848007202,-0.09813397377729417,0.2556385099887848,1.658089518547058,-0.15370017290115356,0.9553971290588378,0.92703115940094,1.4042096138000488,0.987489104270935,0.641099214553833,1.22553813457489,1.1406756639480593,0.9612454771995544,0
0.8319593071937562,0.616468071937561,1.3908990621566772,0.6011539697647095,-1.307514786720276,0.9100260734558104,0.2831803262233734,0.025107765570282936,0.7321288585662842,0.7509320974349974,0.5680452585220337,1.022818684577942,-1.1895222663879395,-1.3154772520065308,0.3823926448822021,0.1227971464395523,-1.334830403327942,0.9190593361854552,0.7040081024169921,0.9883304834365844,1.43894362449646,0.37900313735008245,0.8957245945930482,0.9435640573501588,0
0.5453670620918273,0.7703551650047302,0.6540431976318359,1.4646465778350828,1.5460079908370972,0.7633629441261292,-0.65159672498703,0.5173931121826172,0.5266543626785279,0.21473385393619535,-0.4640409052371978,0.3846107125282288,-1.9450285434722896,-0.8472806811332703,0.6598768234252929,-0.4060456156730652,0.05699449777603149,0.6947804689407348,0.8180611729621887,0.9837197065353392,0.8865472078323364,0.8370199203491212,0.9901340007781982,0.8010095953941345,0
3.4918136596679683,-0.12764406204223633,-1.0822232961654663,0.3367023766040802,-1.5749886035919185,1.07986581325531,0.8585038781166077,0.5406768321990967,0.7362836599349974,1.4872334003448486,0.1951995939016342,0.6018543243408204,-1.9013365507125852,-1.44805908203125,1.8640120029449467,-0.4918264150619507,0.4598606526851654,0.8647499680519104,0.8885554075241088,0.9934889674186708,1.3768694400787351,0.4766746759414673,0.9447183609008788,1.2476918697357176,1
0.6326624155044556,-0.590279221534729,-1.4878268241882322,2.7493636608123775,1.1182762384414673,1.7355903387069702,-0.5852513313293457,-0.25107371807098383,1.0428587198257446,-1.1325613260269165,1.1445133686065674,0.9952461123466494,0.37519535422325134,-1.0941379070281982,1.658819794654846,-1.3254824876785278,-1.612286448478699,1.3389017581939695,1.0011394023895264,1.3014280796051023,1.919593811035156,1.932367205619812,1.4318630695343015,1.2560526132583618,0
0.5276151895523071,1.7813347578048706,-0.6028230786323547,2.2453298568725586,-1.4570055007934568,1.1406015157699585,0.14256766438484192,0.9159888625144958,0.4312194883823395,0.6246535181999208,-1.1980836391448977,0.9255244731903076,0.18768413364887238,0.040401220321655266,1.5952905416488647,0.24938628077507016,-0.4536272585391999,0.5804237723350525,1.1825979948043823,1.0483827590942385,0.6907041668891907,1.008563995361328,1.216982960700989,1.1238707304000857,0
0.817867636680603,0.4216743111610413,0.2806215286254883,0.784003973007202,1.3695662021636963,0.945020079612732,0.7149205803871154,0.016792133450508114,1.0738309621810913,-0.5322524905204773,1.6155638694763184,0.6519063711166382,-0.4858998656272888,-0.9582276940345764,0.4286400079727173,1.3628709316253662,-1.3425992727279663,0.7579408884048462,0.6092829704284668,0.9889887571334838,0.8691242337226867,0.9982454180717468,0.8580482602119447,0.7515159845352173,0
1.0938453674316406,0.4635549783706665,1.5190719366073606,0.8393293619155884,-1.187555909156799,1.0470705032348635,-0.8555840849876403,-0.18842929601669312,0.5921241641044617,-0.4438574612140656,0.9786192774772644,0.4401070773601532,-1.7201972007751463,0.06425484269857408,0.6995521187782286,-0.8266212940216064,-1.650020480155945,0.8381591439247131,0.9039989113807678,0.9892345070838928,0.7652371525764466,0.8786101937294006,1.0449217557907104,0.9263362288475036,1
1.1180025339126587,-1.8505947589874268,-0.10954860597848892,0.957434356212616,0.6445123553276063,0.7149943709373473,-1.236822485923767,-0.908011317253113,1.1659922599792483,-1.4220306873321533,0.33113291859626764,1.0105252265930176,0.08573626726865767,1.650243043899536,1.1289223432540891,0.32767167687416077,-1.2210733890533447,0.8954162001609802,1.1016244888305664,0.985719323158264,1.5087020397186277,0.9103954434394836,1.0902451276779175,0.964375913143158,0
1.0027068853378298,0.29116249084472656,-1.4240177869796753,1.6388859748840332,-0.8064001202583314,1.4020484685897827,-1.0150110721588135,-0.07921736687421799,1.8342881202697756,1.8281855583190916,1.1905641555786133,0.8349038362503052,-0.27836319804191584,-1.470803141593933,0.5905057787895203,-1.1630818843841553,0.6285539269447327,0.8584668636322021,1.1359616518020628,0.989745378494263,0.6241065859794616,0.797357439994812,0.977802276611328,0.8341670036315918,0
1.1077539920806885,0.1421452909708023,0.617977261543274,0.9195652604103088,0.2635464668273926,0.6341968178749084,-0.14162832498550415,-0.06314047425985336,0.91594797372818,0.2176479697227478,-1.4011512994766235,0.7144275903701783,1.441096544265747,1.7345627546310427,0.6046233773231506,0.32267472147941584,-1.6472458839416504,0.4648423492908477,0.9770587086677552,0.9892123341560364,1.0961400270462036,1.067875862121582,0.8117106556892396,0.8152849674224852,0
0.7492392063140869,1.2407821416854858,-1.3962748050689695,0.6033461689949036,-0.43889260292053217,0.7750886678695679,0.284170538187027,0.06114216148853301,1.1940686702728271,0.2225048393011093,-1.4893691539764404,1.2906411886215208,1.2208163738250732,0.3987602293491364,0.673507571220398,0.9447936415672302,0.7262184619903564,0.889409065246582,0.9634573459625244,0.9896274805068968,0.731502890586853,1.3949331045150757,0.9764964580535888,0.8272551298141478,0
0.3054421842098236,-1.851568818092346,-0.2288437932729721,2.0618338584899902,0.190590962767601,1.61311149597168,0.594112515449524,-1.6314711570739748,1.2372536659240723,-1.148103356361389,-0.4052289426326752,0.40673902630805964,1.318212866783142,-1.522948384284973,0.9113163352012634,0.8315297961235046,0.6246695518493652,0.6521170735359192,0.4939025342464447,0.9918235540390014,0.8499799966812133,1.1703898906707764,1.2963181734085083,1.2673128843307495,1
2.2446064949035645,-0.05654434487223625,1.6072949171066286,1.0558995008468628,1.6751134395599363,1.2232311964035034,-0.031712792813777924,-0.21060432493686682,0.7074517607688904,-1.0742788314819338,0.4065897464752197,1.0319509506225586,0.2641449868679046,0.30168154835700983,1.2649869918823242,0.3584861159324646,-1.2810039520263674,0.9571808576583862,1.004751205444336,0.9917375445365904,0.8034384846687315,1.117540955543518,0.8717719912528991,1.0715888738632202,1
1.0817667245864868,-0.6204723119735717,1.1584120988845823,1.4638253450393677,0.4872447848320007,1.4969536066055296,-1.2962363958358765,-0.025443118065595623,1.6600376367568968,-0.07764961570501326,1.6028027534484863,0.7569279670715331,1.4984421730041502,-1.0591895580291748,1.0298557281494143,-0.7383421063423155,-0.5629477500915526,0.8646461367607117,1.2213873863220215,0.990492105484009,1.2337716817855835,2.76090931892395,1.7378273010253906,1.4361755847930908,1
1.064380884170532,-0.31172415614128113,-1.654840111732483,0.6849203109741211,-0.8973211646080018,1.1632285118103027,-0.1604426801204681,-0.8592262268066406,0.9637913107872008,0.5508291125297545,1.0180121660232546,1.6756032705307007,1.281803011894226,1.0372605323791506,2.0244171619415283,1.3245611190795898,0.2739651203155517,1.4910413026809692,1.0507196187973022,0.9813615679740904,0.8473417162895202,2.2906644344329834,1.444179892539978,1.3945831060409546,1
1.0166155099868774,-0.15101930499076846,-0.15005348622798917,0.12404382228851317,-1.5924159288406372,1.0301231145858765,-1.424966216087341,0.9592301845550534,0.5675730109214783,-1.03736674785614,-1.4261187314987183,0.3263044357299805,-1.69288969039917,0.14912934601306915,1.4207675457000732,-0.2311527281999588,-1.1017673015594482,0.7302178144454957,1.180588960647583,0.9841066598892212,0.6026877760887145,0.20688629150390625,0.7312599420547484,0.8162841200828552,1
0.5294452905654907,-0.5308671593666077,-0.6599738001823425,1.4274131059646609,-1.4408159255981443,0.6785346269607544,0.957526922225952,0.5229368209838867,0.8036420345306396,0.7897870540618895,-0.4562732875347137,0.8229616284370422,0.2523117661476135,1.3911817073822017,0.6306679248809814,-0.7341779470443724,0.5059183835983276,0.7487351894378662,0.912747323513031,0.980969786643982,1.6462875604629517,0.8437277674674988,1.244695067405701,0.992213010787964,0
0.9170585870742796,-0.3984073996543884,1.38923442363739,0.9696679711341858,0.3701441287994385,0.42404982447624207,1.6318734884262083,0.4070723950862885,0.7163909077644348,0.5721993446350099,-0.6615630388259889,1.5094653367996216,-0.4312849938869476,-0.977088749408722,1.2659605741500854,0.8490190505981445,1.3993268013000488,0.9945966005325314,0.9620549082756042,1.0375794172286987,0.855681836605072,0.6853118538856506,0.8062466979026793,0.7799611687660218,1
2.1781742572784424,-0.3165940046310425,-0.8563947081565857,0.8718641996383667,-0.38942548632621765,0.764462172985077,0.8664257526397706,1.73258376121521,0.6795011758804321,0.2594170272350311,0.5480713248252868,1.397418975830078,2.3741016387939453,0.8270158767700196,0.4829197824001312,-0.17452074587345123,1.0963448286056519,0.966363787651062,1.0239064693450928,0.9889065027236938,1.2525471448898315,0.5063117146492004,0.874927818775177,1.269461750984192,0
1.2867368459701538,0.07007159292697906,-1.2919608354568477,0.6240751147270203,0.8819992542266843,1.2806689739227295,-0.5971340537071228,-1.1530451774597168,1.0901983976364136,-0.7925806045532225,0.37773859500885004,1.100970149040222,0.05023657158017159,0.906897723674774,0.7102620601654053,0.8806663155555725,-0.29381313920021057,0.8946601748466491,0.9957077503204343,1.1489108800888062,0.786584198474884,0.6932948827743529,0.846418559551239,0.7595403790473939,0
0.37663272023200983,0.8687260150909425,-1.1737753152847288,1.0063465833663938,0.7431423664093018,0.9305461049079896,-0.3228403925895691,-0.11580613255500792,0.663133680820465,-0.31563615798950195,0.9137042164802552,1.4218302965164185,1.306379675865173,-1.1218746900558472,0.6627976298332214,-2.0833518505096436,-0.711109220981598,0.6590182185173034,1.0370069742202759,0.986768126487732,1.0583382844924927,1.432817816734314,1.695109486579895,1.3108508586883545,1
0.6780486702919007,0.9924201369285583,0.8676648139953613,1.0089423656463623,-0.44281813502311707,0.4364167749881744,0.5089527368545532,0.5628517866134644,0.30947080254554743,1.8087580204010008,1.3431425094604492,1.008768916130066,0.4516562223434448,-0.963775157928467,0.5834469199180603,-1.0564806461334229,-1.4080787897109985,0.758594274520874,0.9099035263061525,1.0595595836639404,0.7270920276641843,0.6300964951515197,0.6717815399169921,0.6545270085334778,1
0.801213800907135,-1.3801679611206055,-0.949056565761566,0.459091991186142,1.327768683433533,0.8667874932289124,-0.5862415432929993,0.1886484920978546,0.5697133541107178,-0.11844731122255325,-1.0138800144195557,0.8405237197875975,1.5803645849227903,0.712740421295166,0.4544411599636077,-0.5942636132240297,1.4692457914352415,0.850174605846405,0.7434040307998657,0.9861221313476564,0.8851999044418336,0.6085144281387329,0.8447409272193906,0.8396221399307251,0
1.3198616504669185,-0.3730841875076294,0.5891244411468506,1.845851182937622,1.1720950603485107,0.6450064778327941,-0.2812507450580597,-0.689033031463623,0.6428632736206056,-0.5584795475006104,-0.31146267056465143,0.42992103099823,-1.4061613082885742,-0.8633679747581484,1.5685157775878906,-0.18618027865886688,-1.3598014116287231,0.7526144981384276,0.6998676061630249,1.0853335857391357,1.1995661258697508,0.3453359007835388,0.8700469136238098,0.8005461692810057,0
1.2841747999191284,0.51225346326828,-1.218164324760437,1.0900802612304688,-0.34662678837776184,1.0093283653259275,0.3544768691062927,0.929293930530548,0.8490931987762451,0.2293044477701187,1.5739516019821165,1.1863222122192385,0.18404313921928403,0.1957271099090576,0.9670565724372866,0.31851062178611755,-0.794346034526825,1.0018398761749268,0.9741147756576538,1.160022497177124,1.2514355182647705,0.8447074890136718,0.9082229137420654,0.8241403698921203,0
2.240214347839355,0.4197263717651367,-0.6488765478134156,0.2597512900829315,0.39162620902061457,0.5468950867652893,-0.4248340725898743,1.1787627935409546,1.0486502647399902,-0.16118775308132172,-1.6963207721710205,0.6389104723930359,-0.4076185524463654,-1.3093752861022947,1.3842564821243288,0.0919826924800873,0.6435365676879882,0.8989682793617249,0.7072247862815857,0.9895820021629332,1.1049668788909912,0.6002050042152404,0.8964920043945312,0.7523743510246275,0
0.8497112393379213,-1.3567925691604614,0.3932583928108215,0.87985098361969,-0.894041061401367,0.8965598344802856,-1.2090960741043093,-0.5271531939506531,1.5455913543701172,-0.9159451127052308,1.270459771156311,0.7711532711982726,0.14308194816112518,1.0450268983840942,0.9850687384605405,-0.028776681050658226,-0.5856991410255432,0.9050403833389282,0.5050546526908875,1.0977778434753418,1.0712018013000488,0.7145023941993713,0.8890441656112672,0.7890296578407286,0
0.3903583884239197,1.4794045686721797,0.42987921833992,0.995013117790222,-0.12259262800216675,0.7579581141471862,1.292224645614624,1.243070363998413,0.559766948223114,-0.8683477640151978,-1.3001722097396848,0.5247565507888794,2.00454044342041,-1.300499439239502,0.8765091300010682,-1.9750846624374387,0.09195396304130554,0.8770778179168701,0.9174388051033022,0.9879730343818665,0.8546674251556396,1.4675343036651611,0.9304414391517638,0.8667905926704407,1
0.5973416566848754,-0.6175503730773925,-1.2719857692718504,0.249338686466217,0.9941548109054564,0.9077358841896056,-0.699127733707428,-0.6857067942619324,0.5260248184204102,-1.796009540557861,0.3144879937171936,0.5741061568260192,-1.168586492538452,0.5180283784866333,0.39626684784889216,0.9531219601631166,0.7522993087768552,1.2821258306503298,1.1421223878860471,0.9951139092445372,0.7623682618141174,0.8378652930259703,0.7233034968376159,0.7428052425384521,0
1.1868139505386353,-1.27595317363739,-1.7286366224288943,1.2242379188537598,-0.8651973605155945,1.0577884912490845,1.7645642757415771,0.4647274315357208,1.7452741861343386,-0.52642422914505,-0.290379136800766,1.2393597364425661,-1.5226731300354002,1.160411834716797,1.0685573816299438,-1.7843680381774902,0.6601839065551758,1.1350914239883425,2.2149581909179688,1.1731766462326045,1.2920446395874023,1.2720268964767458,1.9673384428024288,2.0396544933319087,1
1.1348392963409424,-0.3954854607582092,0.21348331868648526,2.2035143375396733,-0.2526998221874237,0.819609761238098,-1.696289300918579,1.5396611690521242,0.6042109131813048,0.9646342992782592,1.0734951496124268,0.7221549153327942,0.05296731740236282,-0.7563040852546691,0.5566721558570861,0.5017317533493042,-1.1444956064224243,0.8522977828979492,0.6323617696762085,0.992118239402771,0.8255693912506102,0.3356786370277405,0.6691670417785645,0.7407678365707397,0
