feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,target
-0.6215444687720706,-0.4833429287395958,1.4210792792781877,0.16543623157706122,-0.43918956021109,2.4507494147801423,0.6069331286753693,1.174072082905011,1.041980604949948,-0.5295096757046615,-1.256274076587648,-2.6609110876846636,1.353041286667849,-0.5460122272106578,-0.5944690436495076,0.038181203928379655,-0.7346884087444137,1.0705800847996403,0.48661344792913575,0
-0.10461720426109536,0.28454582212960855,-0.26632286202069166,-0.22433729630118662,-0.14158952374831868,1.1150116625173354,-1.831368599940325,-1.4281012675024056,1.8422919076886828,1.0483730558986653,-1.746508116145476,-2.4902223774135037,-0.9076061669392884,0.4705131401550727,1.449523914075721,-0.8324782391357202,0.8344795436752659,-0.24778769771499268,-1.1286687358696008,1
-0.3984629755450945,-0.06498774857986409,0.8538348137290991,0.8062080489920346,-1.5024380024527466,-0.1367220714692273,-1.8145539941367899,-0.04883832300822248,-2.394979646456612,0.4660104137694926,-1.2192057840826656,0.4648051322116103,-0.06045506569022109,-0.8130324408800331,0.6787931668238365,0.6729205074102241,-0.43638997940620655,1.420073785787473,-0.7167164752368005,1
0.3380480601414689,0.4923463305580954,-0.4925233295436436,-1.3012220958750547,-0.05576752442742947,-0.03839931637192801,0.6296833534368537,-1.1924893812697654,0.1358582782353922,-1.5481569364911871,-0.23836280517550928,-0.18090280967788394,-0.04098696243783782,0.8057260136542003,-2.0142612366696495,0.25408184292322145,1.3229109889615926,0.09467484007182737,0.008207030531430003,1
0.23981634145106498,-0.5812210770040834,1.5938980104503597,0.19762619222709799,0.2550948955316357,-0.7364483727244561,-1.2492550330530823,0.39417759525094637,-0.2360699864802752,0.24094441599444005,-0.741053583761843,1.7229830361475886,0.404226774623872,1.4380815553231305,1.3901964495258259,1.4602549857772602,1.5556644790585628,0.7315483090416414,-1.1491190191754992,1
-0.25739026720873737,-1.0337508514135574,-0.9384157906494656,0.3411122920574502,0.361713873506984,-0.6959978091886662,-0.19107735185719193,0.4691053901709684,0.25109095125593406,1.6638186780318929,1.0177058425520251,1.790417787825955,-1.5068479692389067,-1.6433263317097484,-0.6259640892200392,-1.1617679657751405,-0.059035146877706564,-0.08729151486193318,-0.02286333775735921,0
0.8523306568579468,0.525229816889438,-1.147819747278508,1.9877385073278433,-0.2924967505988931,0.4359947482433204,0.34612561905249917,-0.957895250849817,-0.005921391539815858,0.5227529456697101,0.30835330941492933,2.7178000737152876,-0.006262999264822729,0.05824919040007843,0.6960181913417652,-0.13550560640638395,0.8596589555583799,1.2805898346594398,-1.277778831890874,0
0.16603824875658157,1.1324481995235687,1.372412709177526,-0.8139013293603996,-1.0309715925576626,0.9681357261842377,1.1309057635186648,0.42111946803860584,-0.8280938437189156,-2.3233522569372034,0.7626950757431266,-0.94775575139153,-0.7972474331001195,-0.8973299162063484,0.7009519623402557,0.5107274810734734,-2.361305820541125,0.23454603935958973,1.0967611641354633,0
0.46099888815643586,0.20738802414164118,-0.1168936758920265,-0.005274904823189212,-0.7963476191370984,-0.39539179152149845,-1.336017665508878,-0.4634236620487384,-0.12734953118121464,-0.8063033861780867,-1.050447194741551,-0.2358874391700611,-1.742387009030683,0.09867010675360653,-1.1430218813408282,-0.8133872555500633,-0.19677562576289132,-1.4190363547858953,0.5040845855008442,1
0.5101380630840292,-0.5661617117772257,0.9865174098419599,0.7813285701480372,0.06770940481195888,0.26537095706971386,0.2273919675627794,0.17566110558145825,0.613686601735718,1.7492740873348218,-0.19228200753515967,1.4869045040898212,-0.9648795821141999,0.2445814806834316,0.9290967277649542,0.4880548796394243,-2.0440286259230698,0.6042193543119807,-0.3533567548325277,1
-0.19202293070891563,0.5444400761187685,0.10264484171255724,-0.3654736027975888,0.8755644916569496,0.3370610346151569,2.9653079126754434,-0.34524324817011726,1.1589839349579585,-0.1580119544903648,-1.537572336867297,3.6574060572579192,-0.46605344124445486,0.26054005338857017,0.5245077327640998,0.6208888414540433,2.772818766074476,-1.2193703190808578,-1.2775768174747828,1
-0.6478251677181603,0.6723311604190167,-2.2857011501979003,0.6298034730415858,1.5662134663429492,-1.8484821331374333,-0.4436373129185077,-1.209669006530477,0.7293287825661284,0.0473465066136839,-0.3768991300446991,-1.0429194757295455,-0.23940842105590446,-0.33628410654661584,-0.026333532412619,2.007069659096736,0.4931801708768726,-0.9985438817470674,0.5284581196692084,0
-0.33752762611982523,-0.38175794511135563,1.2328949111955834,0.10475257345880135,-0.40159025651749714,-0.21424193555813145,-0.21948914129138172,1.982174476570952,-0.3803995482597277,0.553370197134498,-1.2201292167273623,0.10575922478538664,-0.9949218073035736,-0.599004245842571,0.276730888975555,-1.1823914380721072,-1.1220047852574575,0.6872108916209422,-0.20503800977168002,1
-0.37136139639387683,0.36398086880398,0.13572334620581608,-2.0643512702925038,2.170218625189492,2.4504742517839952,1.2598919448635746,1.1845337597841545,2.214644376144408,0.9191708148705708,-0.8400725672258637,0.2796943662788996,-0.8961307302193977,-0.7780670073719195,1.267609115043496,0.01027329546137958,0.20640724358897747,-0.7518357896966383,-0.15707429054420644,1
-0.5326299820790583,-0.8293930728486053,-0.474250197695411,-0.00818986942305477,-0.06911677969625529,-0.5948105741914307,-1.4032567269018588,0.38238790368494957,-0.31693375263589607,0.9238946972475099,-1.9105247650303903,0.8142400914564654,0.2381526996819005,-0.1261460426143704,-0.322721659612073,0.8905949585074061,0.6598809215275291,-1.6824134520079084,0.8744579571996064,0
0.49775053301190875,-0.15559793110514814,-0.6746527168062691,0.9852766920040438,1.001750260356264,0.24404343299601858,0.6579243958457135,1.2761625747016527,-1.3322058481942476,0.7195887705100714,-0.002835301813800674,0.04456976472372905,0.6742133762041652,1.2596404341249197,1.0605753164897092,1.4692863859231176,0.0527202547412797,1.7430239614965006,-0.59307410405048,1
0.5027192427799163,0.08421794046945233,-0.5515270863774309,-0.08712587830267743,-0.1259029201097034,0.34382488744867684,1.084874565949096,-0.8762073952353993,0.2728919713202335,-0.9128141121028219,-1.4595659537323884,-0.8949257413186887,-1.5565359682008122,-0.8445241944229398,-0.4447154458513954,0.23248083047188367,0.4001749847600993,0.1256011061897864,-0.715451304336361,1
-0.3282645064262486,0.2843299032558715,0.40779792973014006,2.0957261527946884,1.041042870795674,-0.8641153056651256,-1.0805221979164388,0.3468180981488918,0.8443846166091006,1.5480582103120195,0.4710423812914707,0.6631421171293275,-1.7127012063858613,-0.030946199776622958,-0.5687388651445026,-1.775811988288962,-0.45249598346926234,0.8086252997437303,0.05777127708966776,1
-0.5821652145050173,0.10395126964217524,0.7718738203413454,-0.2679810838529874,-1.1140916787349464,0.33506205214044166,-0.5395456110298892,-0.5837320722884847,-0.8454946230061128,-0.27637547377972144,1.7346813526230915,-0.663350563929363,-0.21644323441205393,1.143458135401872,0.8270979067636199,1.0231006117472707,-0.6818277205270342,0.1825719588283356,-1.4111334506573054,1
0.7826843511931537,0.4995169959686576,0.9781639512349042,1.349985645054915,1.0445452303944096,-1.3980374180671744,-0.3138521072559313,0.4960273162885143,-0.7299509826753257,0.13614624111307547,0.7866529352267055,0.10668977855439371,1.9065698694730135,0.3632783853408099,-0.9590606903572874,0.7674082513000111,-1.175243784175202,-0.14669240985804274,-1.0796459056949819,0
-0.1551690614576925,0.9592261171315867,0.8923811577953175,-0.5468670635745218,-0.29919684160895144,0.2971242654819709,0.9751603072717089,-1.6002212116656014,-0.5719555389196549,-0.022441560491755594,0.04132679679184942,-0.8915980041048783,0.875372064083827,-0.07083940073057811,0.6033089221871367,1.5662585696078573,-1.0673453188432107,-0.30688402430204326,-1.8767893716666855,0
0.29963093964593734,0.28259092354130183,-0.7409262548411026,-0.624867411676784,0.22413360940825228,-0.18939772650686043,1.7901527556862287,-0.15969732978687817,-1.381191172368553,-0.36254640880178457,0.22555842590206107,-2.505789009992195,1.4297737433580984,0.897988081723524,-0.33782157284708864,-1.5258481493285727,-1.229262663616364,-0.7561325616243108,0.6573193040748224,1
0.5245292589292215,-0.9877501971735952,0.6920824002145275,0.21213467180459644,1.2030388312140594,0.2836331429091752,-0.14896965628347544,0.9821303984936136,0.5398139730383147,1.2387359389315327,-1.7842006623813522,1.6285275680257454,-0.3750728243373119,-1.0183690421254759,0.4259508734087816,-0.6444273571527569,0.7646077891268698,1.5119809428218118,-1.7183431768384716,0
0.2313601723613079,-0.4291396721383488,0.09286557785113703,-0.5946953619736566,-1.1388237255771538,-1.4183538545244876,1.0583949528858858,0.3779819935678964,-1.6201367418034451,-1.6217428347971508,0.6965272072329192,0.4933186096122655,2.088281158798356,-0.33347486142842153,-0.15579341620181408,-0.5829250905029687,-2.239894369902902,0.44940662544974347,0.08175226757207235,1
-0.48356921328488733,0.02729207140571902,0.033961543958093664,-0.7322938041011021,-0.8170885639384523,1.055414984165779,-0.22710797782489714,-1.5721663974954014,-0.0972694958672486,0.1891893859019774,0.35019151060501863,-0.8024247564429027,1.0332424629091865,0.8497479455311407,-0.37109694887377653,-0.479757697041913,1.1538600703046793,-0.2543892479425203,1.7425592701824375,1
0.104851397840284,1.0466363036250832,0.5360868859819784,0.9069300629848366,-0.2565678712105268,-0.029459929048679025,0.32332821387090627,-0.6070235032962265,0.6630561881038567,0.8719854092299413,1.0881707794596955,0.5672038070027084,0.2216686686814418,1.4937420089436435,-0.17284850421639894,0.16578979257109797,-1.285992577689402,0.7623271820862029,-0.13050487135634678,0
0.6434490748299306,0.8593385511544344,1.1683788620675177,-0.05446090143234157,0.006189884198777437,-1.68056908772051,0.24594198437417888,0.19899158707675685,0.23776499048249253,2.1465916036211876,-0.3729951244133262,0.7261567588914006,1.038507162001408,-0.5530280363908723,-0.08209167935401011,-1.0166461364236299,1.4193675006497997,0.7177015836983035,0.8527333461733956,0
0.33363813845902324,0.931969440628585,-0.5278547598417618,2.43506296166421,0.692095902598261,2.011418190403501,0.4405499929951934,-0.32681085833846063,-0.18782713949956378,-0.6037258825631487,-0.24340342060890133,-0.5596261341405575,-0.36371149380945034,0.47763502182254386,0.3092471734992678,1.203030425014182,0.0783719026119505,1.129028111905767,0.5842933283621131,0
0.8313904489573737,-0.6829168821136546,-0.13881826143630469,1.115977074761123,-0.23781168099153735,-0.5788537381639769,0.26344910412883515,-0.33640040606162336,-1.2258681873689068,-0.45528113696926065,-0.20814159749504527,1.4107093534850808,-1.0404819126708957,0.02492186847003452,-0.522869769507131,-0.34584815840435684,-1.230113153478574,2.2972001552215136,0.4669151895786517,0
0.3546693887552927,-0.36169385281295274,-0.6029901398432743,-0.2384139353420496,-0.6604521919539466,1.0397897922442534,-0.4086113718678085,0.19101394684287465,-0.9869066277752638,2.1441187018445382,-1.6253101603221751,-0.6078914637721305,0.2364590013358964,-1.0452695737800093,-1.044974649108516,-0.2838426520054963,0.252710351788271,-0.44769721779845306,-0.1843955572589946,1
-0.9592260040442808,0.4455418270468704,-2.7436285810096037,-0.03637861418534001,-0.13777622842506185,1.5151672233415863,0.43570024907009014,1.6762287413453556,-0.12482024815556145,-0.49551397540866327,0.6355318990547737,2.5850103797111648,-0.8566629200499192,-1.537970540081508,-1.7346884763489032,-1.4716478338741268,0.0590817237347147,-0.9690497976336642,0.029494533001391068,0
-0.22090985659019918,0.4491194888795503,1.1822779162114725,-0.8921020622459198,-0.09683641468508929,-0.4364761557167641,1.687783276306556,1.118689111712409,-1.5998510993532464,0.19405396908021777,-0.052683084711082025,-0.6001001105586887,-0.1935187913315482,-0.9719327092460279,-0.3379248363203048,0.6324055023952087,1.0410296498597993,0.5282398178448882,-0.20189825621885815,1
0.41684653614304257,0.29220255359804875,1.601424092736104,-1.40123618028935,-1.2777830650334494,-2.1402697208644446,-1.0742228754468641,0.7563972315472386,-0.427250016827293,0.08021335825912643,-1.2005110470884095,-0.27675385865301466,-0.10701605925349167,-0.8673589419513359,-1.2573136266332123,2.7607039617491216,-1.1087026440770589,-0.9681618610135014,-0.4913252638050219,1
-0.34189747078211497,0.21390536390917503,-1.4731238478022932,1.0161656861171746,-0.9200744481515797,0.991190450067266,-0.7450505027437002,0.07550878164940503,-0.42405465290851846,-0.07957571567005688,0.2617311386291767,0.7039254749868687,1.9247514285457763,-0.99692502855779,-0.696087168415728,1.635131880066765,-0.9488372865259542,-0.6332100490570949,-0.03528671371750521,1
-0.4246434276653445,-0.8712929815980337,0.11742904762354957,-1.4608505508711345,-0.38805943369394474,2.239834285892029,-0.9867398330788271,-0.9722498949352973,0.1172000824473949,1.8529135804974985,2.9025761882495518,0.3321485653427584,-0.15271509920708268,-1.278554609183531,0.7057437557025514,-0.9817280815710901,-1.149814897511067,0.8197289994560756,-0.06973558821220575,0
-0.0582179674920107,-1.0139786391920653,0.9846363002151293,1.5271229022712813,0.1433201141631309,-2.1383620081296253,0.0016415485638669371,-0.6970658452064007,1.2673472544132809,-0.2339830163008578,-1.595306705440962,0.8224017113684224,1.2653099572397724,1.1233911991933376,-0.5755204525216333,0.777492284388438,-0.0775686471625859,0.4888815329100472,1.8367024784699746,0
0.14763418088292934,-0.384936245525578,-0.9378386771146459,0.16953919752184549,0.7680435690306867,-0.5769881725002319,-0.18729531170268843,-0.4531701805319421,-0.4324655941239188,0.6058625336991438,-0.6957802981807311,-0.8553818649885883,0.9359537499069898,-0.8774043456635818,0.6435959331916024,-0.030313294455574673,-0.018943548974113916,0.5782806255258248,0.5161905264439299,1
-0.545885290154575,0.2366045046323687,0.5269233746332965,-0.07602304788901278,0.2924564220473498,-0.5472077839211047,-0.2636254277827324,0.2333611756146108,1.3019377360634345,0.3842272576386423,1.524067184313531,0.2399607028173967,-1.7117246110635873,0.9993987032062904,-0.6523817252149012,-1.195243063134191,-0.20130796636659143,0.514919755597312,-0.47256698379419726,1
-0.3020206793415849,-0.5348429587152178,-0.8653624536330319,1.13682029313426,0.5155380689612118,0.6345633989085749,0.5678887160596454,0.1973108170706077,1.0388576138980306,0.31224530923224186,-1.6144198953787576,-0.3757863459741866,-0.7992708510475592,-0.03196358407359449,-0.2585621348716732,1.2825165222910482,-0.12244823716198834,0.18609886299521225,-0.4667494947796704,1
0.1838494873202801,1.0791576816928379,-2.591759833368023,-1.4643514992575597,1.1476361320815196,0.2714560619319874,-0.7435864071566015,-0.15585246918208745,-1.586025626199318,-0.5579584868319073,-0.02710737655405946,-0.5358408866874635,-0.18651048413997373,1.0740669164003442,-0.4198187026571564,0.08987694466790427,-0.9437956245247404,-0.4630939477135387,-1.3071671015581328,0
-0.6421718759746814,-0.6555705296419543,-0.6549784863101736,1.7100439410655872,-1.3906243930980986,-0.6034677891629117,-0.11413305174313834,1.1072355670135348,-0.4760400374205487,-2.275835990957351,-0.5282036408528724,0.5383662585667155,0.621276888538769,-0.2415622584652555,1.632146990445308,-0.12659318188879745,-2.0571283241391325,0.8593402152835675,-0.6410655193739724,0
0.25258686835416994,-0.17946938751154004,-1.2322208925177631,0.2260954542518477,-0.2287981686950172,0.12443729732862527,0.25448075367638967,-0.8444722548080231,1.4477135582866036,0.18497253327121757,-1.2330307417453306,0.33778769694299576,0.6858889158440726,-0.027831695267814784,0.5105656994128804,0.21046151087706136,0.4279708190666004,-1.3364033184619866,-0.7118571514326346,1
0.9302513476180422,-0.49071851466791905,-0.8739076464023798,0.061975066966756275,0.612760921604361,0.41247325899184867,0.20358107280534407,-0.38986763647804323,0.8903133576098131,1.6043376366891555,1.7909616168614708,-0.5081438864437275,1.31865544145514,0.8912411579333689,-1.0442663789624833,-0.6427304174062487,-0.5355209729915775,1.0079278108075627,-0.46204252253797795,0
0.4983933276167485,-0.022840967016001426,0.7295104820714348,-0.5899720103506897,0.7475683357810703,0.13444920271393457,-0.6857552970385373,-0.41625556790363283,-0.961578897751215,-0.08096021369634618,-0.6391770977439988,-0.3345403748387037,0.19313030033625198,-0.45996557193394055,-0.5852982157511982,0.581320375716653,-0.231704811559074,1.9209308332404207,0.7550145288758721,1
-0.3233756207572207,0.8184835868683621,0.4817297173663033,-1.580175935334213,-0.5520664414642532,-0.17331093849295875,-0.16367896190832062,1.1159153381147988,-0.16078983657215298,-0.07934455484713285,1.6680770556226132,-0.7845040904508552,0.7700176167007278,0.23917759420770693,0.7141424574679426,-0.41293362173542075,0.7913168394814198,-1.6325864170444973,0.17619150280687895,0
-0.4294519095983855,0.8781695405257633,0.31975464392702607,-2.53805431416253,-0.9353094880477563,1.818099955672502,-0.4828666472763342,0.10487064808698172,-0.5277652301840485,-0.14576312645860856,0.12015348021866919,-0.9247852037412012,-0.6105743048692761,-0.15216588349176455,0.262812647221409,0.8923537151446612,0.2056887339154178,0.45547944640924587,-0.13834107673136622,0
0.025646587762322336,0.4176703252052661,-0.04256774824408454,1.013929628963476,-1.5455399655168789,1.4538235708804381,-1.4916991010353604,0.16047079587857688,0.0825085108628258,1.0709873562339374,0.1876876298255152,0.4300701580170305,-0.29972542948951475,1.004197865114416,-0.4446601548404437,0.9553053368714156,0.7676278818426618,-0.9132530945328513,-0.6452201077179812,1
-0.575124289255686,0.10325934142056589,0.1732571454947439,0.3224209455940508,0.9210290341801539,-0.09317143869477737,-0.31110959679518946,0.692456613828468,-1.8419396237586487,0.3571280960313467,-1.2315624407632066,-0.7623166772035711,0.9272888116410926,-1.641840132928964,1.274745670982741,1.4685158563581189,0.21482772473260991,1.691183428170724,2.3406996773203956,1
0.4785197943040426,-0.9723271210187092,-0.9476929702289912,-0.29763059767651484,0.241264647308276,-0.6902502118863558,-2.2725446489007384,-1.4956406019021784,0.7398055616494883,-0.06331161719021461,1.9104286954897036,-0.16335645137691174,-0.5183253585393268,-1.6525130953036367,0.6504228505945875,-0.44472536362740056,1.0011888995196134,0.4712011739498117,-0.27097993701073736,0
0.1829995769830547,-0.43610654085858863,-2.411359015172727,0.2938371678572385,-0.14316305431931078,-0.6882615036781391,-0.05136137602529664,0.08103041879636388,0.11630554544138459,1.2176986073993838,2.219988004573256,0.38637319106475154,1.2315592815145107,1.8646926713047953,1.3549512525103804,0.39859006834948896,0.31710661256797534,-0.7836062467216356,0.30315081601009886,1
-0.40741079244265277,-1.007771239259644,-1.0301167925912147,-1.0871654578401264,0.9570065632369514,-0.12217712480750893,-2.1517010294857157,0.32247925256703663,-0.7161692422913397,-0.1031693398960576,-0.6784622264888716,0.8467465476278611,-0.7414335382289056,-0.40883093316896674,-1.5619623859278666,-0.7987342108824448,0.11726263592062448,-1.3156984227628459,0.38022963193921216,0
0.5829141677259623,-0.24821867839161987,0.38815511777318895,-0.1641456637967162,0.3722757217886862,-0.008829739818287878,1.5297015084644754,-0.6360857624021491,0.5575332387994814,-0.2923757739258054,0.42821950540933895,0.17787427588298602,0.3189544582683231,0.14491754571633098,1.1355101574290127,-0.08559390072760138,0.5780655841655766,-0.9781284909876455,-0.8192715021417787,1
0.9603963078082658,0.2841180519541052,0.7121369980791082,-0.7846568703849361,0.598762048177401,-0.10307936362411949,0.5284127016508043,0.5711054685596108,-1.6519507662188115,-2.467968779953527,-0.1765728396074501,0.5467864825590111,2.0204603784823294,0.8571627543466102,-0.7752182287015523,-0.5157851110414389,-0.8003955129568007,-0.06275405413218342,-0.5876705213160651,0
0.24790361907866332,0.2806300904508129,0.9784075382626265,1.7125659685346106,0.21543237977845897,-1.5231414085307247,-0.5639004541962661,0.08519918095467142,1.1854298462938195,1.2066710140090964,1.858055345118115,-1.2740509421728967,-0.36033734010147445,0.23713518248573917,0.07634054611163833,0.529612337166663,-2.2484836495075378,0.9024601219585261,-1.2131490349046385,1
0.21853515130008117,-0.25451161733902217,0.4479786900025158,0.24570936419836178,0.03907057160639503,0.6194350844248293,0.029426954660410325,0.4265843423727686,0.0644815480430572,-0.0659573441691531,-1.8492711258879606,-1.0348480477392763,-1.3542989859542665,0.10692263477636632,-1.557055806930203,-1.9899106984636574,-0.19594511893894168,-0.7967211266907562,0.5411850460823917,1
-0.49959755905505565,-0.3060059904559881,-2.0726689050270006,0.03717398625643315,1.000761255916763,2.346799689879504,1.1258848431519017,-0.4629683325495863,0.18004765898704814,0.7928832891588089,0.027869914775149884,-1.2442824054913981,0.08239685914238834,0.8505445126385803,0.6957775203309209,-0.16806425912584674,2.5987477994956416,1.876221379010438,0.9510151471383147,1
0.125570670524434,-0.4831635686712213,1.3360804198263332,8.511521238515806e-05,0.49605409034348164,0.826851613602302,-0.05426595419105149,-0.5269927730159036,0.8103322978730684,-1.8717013291283326,-0.9771514042729388,1.566245347407951,1.7269971431734255,0.09078589370339712,-1.2662049054932214,-0.9422112513961228,0.09116833586960968,-0.429378711629493,0.021904105047713566,1
-0.07775182804236354,0.5278446100587524,0.01776808584694774,-0.8789602395997921,-0.2998444418251729,-0.05601457070519194,-0.18950965927402408,-0.2628473726770894,-0.7869516197523666,-1.425349325827649,-0.2092758931494957,1.2260395000797233,0.8008159365212161,-0.5221486597710483,0.07549240231501102,0.26334661249601904,-0.6402724662723919,0.3822159096110082,-1.1650275148240132,1
-0.7569376508801545,0.7116281759382062,0.9303519552687642,-1.300688133731742,-0.629535128850149,0.2808599557775462,-0.6696787725507233,-0.8093827933793969,-0.48908511821444645,0.4516165443427097,0.8423839956488367,0.2170480434265182,0.1052247636548984,-0.6756845411503585,-0.8690116102253983,0.3454211292226962,-1.5002002399626795,-0.5036744045008071,0.23835087650030667,0
0.46047048722753386,0.8653848451537943,0.19473448787647463,-0.1548811428960945,-0.42951987448267104,1.4000558685460176,-1.5121635663678388,0.8319351790234405,-1.9628667122168393,0.04781286025779463,-0.39309519028938045,-0.898499635212132,1.096779046749131,-1.8119406315597462,0.11885853386674555,0.5167324105462027,-0.8023485626158127,1.3271414141046423,-0.05024413862102324,0
-0.9081203117484883,0.6120477733796739,-0.07742778738198325,-1.2716278023125853,-1.447794525379506,0.09214006056641957,0.2936425809314824,1.628874792368469,-0.3675793727829998,-0.2025859828027143,-0.7823809733135652,-0.9166873008402251,0.12905204907621334,-0.9841391065882485,1.7247720943842526,-1.7382981698404487,0.30844833061690485,0.3573726468104765,-2.7029303192144454,0
0.18195222040174555,-0.641174078922276,0.2829940533211233,1.8986463761693297,-0.7196501759912286,-0.11407838876167299,-0.40459550779711023,-0.47762339334853343,-1.790435948144424,-2.114478185622156,0.8365297838301831,-0.10991294242363023,-1.1528272337809296,-0.30330835373218973,-0.09530561454501055,-1.3266159942151297,0.25459829474780177,-1.4234243729820277,-0.7193278248354953,1
-0.632839002765661,0.8647144888682597,-0.24379759750936425,-1.7589868719624755,0.24777107842379484,1.4972754703676898,-0.9681501504736238,-0.8127667593742317,-0.8322924584426822,-0.26679404831861203,-0.28393776411913885,0.21363038300495032,1.0875950279349103,1.4195001619757333,0.4285923642311952,0.19768252245539558,-0.9136589991093007,0.8843916058780295,0.9902197106159604,0
-0.3973745808743752,0.8413893602054116,-0.37001426267729015,-1.45920661107115,1.0660133241871892,-1.5362898636353848,-0.9305554588100178,-0.7141120289043882,-0.507165116095039,0.7074133477479444,-0.8689708917699104,0.2984072071772537,-0.5194953935107461,2.280010837220371,0.6851991526587715,-0.492564505024751,-0.8350328508787356,0.2821420909546953,-0.19976933580947434,0
-0.5837032190412386,-0.18711345761209647,-0.3006579697636308,-0.18966964296969557,-1.012080329494748,0.3399040130604739,2.42238361828965,-1.3335777188582805,-0.00880045978667915,1.9732456840009769,0.06912059135921847,0.08524072218468443,-0.910170428057825,-1.742691876285152,-1.253903261340817,-1.4948534245379679,1.093156727687441,0.058559641245047,0.7854169040494786,1
-0.5002791179910344,0.3537076438771864,-1.5130945868773775,-0.07854573960713962,1.285504285675346,-1.0192238627593209,-0.9391435627718419,-0.06810867288151169,1.4496223782688353,0.504302187531184,0.790961684733258,-1.3514526236111335,0.7520445618980173,2.207454984307717,1.5039385234355727,-0.8005267158192363,1.0597242180029876,2.3933733372980326,0.9276350714140044,1
