feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-5.821109654845867,0.8603450087899646,0.06584226580907226,0.9690494843946924,1.5451355368577615,1.0167033133013583,1.5987913359251673,2.040819649349485,-2.9489719004477273,-3.511061172291054,0.028116477098385596,2.3496305673753635,-2.2518611256930705,0
0.9422802501597869,1.7614080235262135,-3.0306234981678304,-2.8674203482646536,2.2741093687478697,0.19419524062868754,-0.7293219098716847,2.1757861751399368,0.276829273411903,-0.6104423101004472,1.528601106732016,2.4320000704572644,0.7376251524963657,2
-1.1464013061061766,-0.8619323073219829,0.1842124746933278,1.2410371523324542,3.132221749993097,0.032305524402708063,-0.9786060836837154,-3.233406843483757,3.330430534443388,-6.0303822578466,-0.4642551727150898,-0.4813914516006982,-1.7890477173529615,1
-1.102644754723041,0.006432652009887409,3.932438961357201,1.7425730591733206,3.1449867696178613,-2.216789437170943,-1.6221732468704095,0.4533837226723677,-3.16601786981165,-6.168972196950573,0.0612939360796313,-1.1412680983524406,2.0510036829660203,0
-3.8650857365846183,1.5332638831737826,2.4762392387873473,2.0039680187383917,3.1070031466810577,-2.113613542597665,-1.319481330649329,1.0288077715299868,0.4728505340456186,-10.596857291012356,-0.24768132231389323,-0.35651311500511307,0.8697713081901295,0
0.7146209829977033,-0.2304115473255982,-2.2302197136514677,1.4916735745747993,-1.3066878979548449,1.2756393347453485,-0.08748603370673447,0.28763508979503627,-0.87111214193241,4.537715458712979,0.07597210925366556,0.024331683336271115,0.6111103011169612,0
-2.1353068856371396,0.2354113099715077,-0.5794941457118796,1.0884645509304243,-1.8258419733304612,0.4189955639742935,2.834859739670004,1.1664330888611016,0.35925837794883764,2.2347746442913206,0.5283190068061487,-1.7004222566259726,-1.083728969678083,0
2.156389170575466,0.2778534798251842,1.4185615100629574,0.422657502166352,-1.9704043750811804,2.1377908889473307,2.9221989755773907,2.23278186503342,1.0525047684881272,3.7099470123540534,0.12612149633364386,0.24397108497364495,-0.7348189545830175,2
-0.3414841828887861,0.9192572072242824,0.3464741840585832,2.868936848897447,0.9700513945119396,0.9873878658473998,-0.30952389937985636,0.3530792664681648,1.18658747701634,-2.435456126873397,0.08823996897523813,1.9210218451812597,2.429923860124522,1
2.828981358791019,-1.6720318755765695,0.8903178345573528,0.6918715380401382,-1.287652532377617,-0.8936727772868684,-2.311469500923648,-0.197278704011847,-2.1528795357156474,2.3177173600186114,-0.6476847191828298,-2.11247546162062,-0.2527316830526032,0
-1.0743719568901628,0.18768789394577026,0.3817967203710102,-0.01824131108647011,-1.84678534185728,0.78505981022242,2.7055293037701835,-1.0858094174835968,4.185348042467233,-0.11166494329168347,0.11891179909944326,2.9784592975352346,1.2718834614029895,2
0.7751602077187105,-0.24845170707004216,1.083465349597679,0.7379772399371528,-1.7733320190041733,1.049046869648497,0.899481080308895,1.662140926762191,0.4621904063118184,1.1423699375035632,-0.21297508837772627,1.5185882046126733,1.0326828170357667,2
1.891992950550896,-0.9193117446481155,1.0921498654594428,0.7157252612421955,-1.2922928427541192,0.27767231335127407,2.2254172147869147,4.107795587756689,3.068270521668545,-0.7199982628854675,0.14511478704619102,3.5328270476677286,2.2382502157720325,2
1.0345327984319321,-1.0076067228434544,0.11358134639300532,-0.7201660378959592,-0.4683239211819866,0.2893996722375012,-0.725402156656616,-2.3427686463315682,-2.6125388486469343,4.037799856034802,0.6302036062306694,0.8983926752560796,1.9517089234780998,0
-3.070562828692117,-0.9874246545140514,0.09755905445815627,0.6239562564535167,-1.95284921899085,0.2828676224376634,1.6310207689227925,-0.6026019181147961,1.0607839009867517,-0.20749502761491323,-1.9688689061050162,1.7860176595220025,0.9134746899786846,1
0.8908010091365566,0.6692361172543797,0.6268339266410536,-0.6653588281583629,1.3488281642979687,0.51636386676853,0.013471322574908351,-1.0106416273870895,1.7812637363212327,-1.1722923135276144,0.5891213205683894,-0.7399996137410438,2.8661096251905693,1
2.0483296086989213,-1.46225403817468,-0.6105396776134113,0.15691074884405107,2.265348808242102,-0.8330000733062008,0.5927140264398051,-2.653529283280512,2.418658210429483,0.6640467930419156,-0.5767014118734131,-1.9253227580572778,2.778187257817368,1
2.456026684148277,1.2812848435262145,-0.34610566936374965,-0.6875851748671117,3.395147360874103,-1.5026237330463317,-0.33121733354073646,2.2676840468201496,-1.9181025550075481,-0.644966838202037,1.6825029824246258,-0.3524757979068145,-0.8934091218294267,1
-0.31389736808409574,0.34482455116521704,4.732030953421978,-0.23191063944612741,2.32568407152586,-1.5273756054852832,-3.6402651996189634,-0.0055302434878159445,1.3283989784377344,-11.901755848095538,0.14028417352720554,3.3920077132729727,-1.0873935991702504,2
2.906275626554614,0.46187501906552353,1.2181963750933478,1.1922319066955294,2.2975571621891655,-0.44946429666775733,2.741605090793062,1.0629593576067524,-0.6577181551168731,2.4162730990348633,-0.8590925463441206,1.9126760677041506,3.014000835445805,0
-1.6310910636278866,-0.6897077035586605,1.6168179190597827,1.7480673315265165,-1.6382072124688833,-0.7247406916194716,4.21535229665899,1.3358820238821458,-1.9801547725999011,3.834091130541422,0.24685107471472223,-2.1131665194312927,0.4838786134428239,0
1.4521446848685717,-0.7063403556123748,0.08631621282248603,0.46056360368013194,3.0526336541896466,-0.22230070293668835,-0.08252785685054875,-0.19496172942165924,-2.8578401040538615,0.7887790329687747,-0.8067822520985574,-0.04018518221793055,-2.420440971717487,0
2.493937262098142,1.4187668347467173,1.032094315807023,-1.889357731410516,0.2880005415651128,-2.808602578946675,-0.12602919731736417,0.11523780123301064,-0.385665881033155,-0.08246357973135077,1.2384902573884018,0.9099566677382899,-1.7681405651362518,1
0.8938773236225837,-0.7933052951502688,1.0199152550647037,-1.680355455055716,-2.978541516673368,-1.2419525920814798,0.346312185822355,-3.992699611432176,-2.8413010281552094,6.448089670776944,1.1609159042764978,1.6801163889944437,0.973854509345793,0
0.258710867450622,1.0883767342072361,-0.8050158274764383,0.4778523225516024,-4.032912595274656,1.5323197690964758,1.0145247430589008,1.8793155165672584,-2.49071749889686,6.636332745919584,-0.3512126981993582,-0.5923872408861472,-1.8058360012341765,1
0.14218731295586529,-0.6574231896851173,-0.41921665992470014,0.09116797601360933,-0.9209115448683576,1.3964795787703181,-0.7666184395953491,1.6127564693416465,-0.8276462706216003,0.8012882040430942,-0.2818440467390243,-0.7521967966691282,-0.970003152646009,1
0.5905798181857805,-0.4673014409556968,-3.897067619241942,0.43786395617788665,2.2811570169001953,0.32571007455488254,0.43019568614029646,0.6855280060507474,1.9522471535344823,-0.04287554869676047,-0.8680314227992747,3.2981225931969997,-0.8197820256429955,2
0.5620002808827903,0.8414484701945557,0.48810369966845935,1.9875856728382908,-2.7087298583858805,0.8423256233972807,-2.056797163339779,-3.593748677062139,-0.5224915968337671,2.772594048872466,2.392342709018011,0.3326376196567624,1.2262671502883347,0
3.12934687609441,-0.8139128152563032,-0.26394422328041367,-0.36264748407063524,-0.3221605426734724,0.7719134835304825,1.3674183216044717,-1.4528222346342248,2.5924633227290865,3.4157442619585647,0.3590349079639641,0.1486898933173313,1.136500241036227,2
-3.3197724478248514,0.8903403881416485,0.4338839237662917,1.3810651109454528,-4.761324848966563,0.17629823977784964,-1.978413799405133,-2.333490026110212,0.868418313023572,-1.1536715299299982,-0.6758107763479133,1.998354810172309,0.4934467096304722,2
-2.7173935963612386,-1.1443391216907732,-1.947608121044858,1.006372501071244,0.9692499437113662,-0.6329703370083575,-0.5103385002331952,-4.366180253647483,1.5115044418349994,-1.4656625778778638,1.6354485891291095,-2.45008306480067,-3.0930960047527396,1
1.615618977567594,-0.34715817755269474,-0.10432423712070349,1.339469721700589,-1.8565826714908567,-0.1063002523901535,-2.241601571707595,-1.2844469395715281,0.18885762190957833,1.3279315943868109,0.2735848065256997,-2.7757634548212735,-1.5899086911317297,1
-1.9480989902010544,1.1089041110503406,-1.5425539166706446,-1.2136507533761394,-2.226989933200093,2.495308853604738,0.6177184052296563,2.71781811559082,-2.9254985265390445,3.9965039778779774,-0.003915050071409787,0.07984295590000068,0.22024745371268706,1
-1.5298447123645649,0.23575406440564278,1.920347918518148,-0.017256789157283844,2.0548944145871695,1.8555358588742137,1.5239568086590682,-0.9910545137914835,-0.8111724545093919,-1.1519993939405961,0.004062292281417274,-1.0314609629580767,0.0038338594095406187,0
1.7477248987820508,-0.22867328297075243,1.050762008798412,-1.2463114941562816,0.37320407991747606,0.034743268487733125,-1.6077314775957006,1.0783123014457077,-0.7417587356365047,-0.967866262036884,1.9013445651493703,0.34348589860931455,1.5170742505724322,1
-1.0162070586443637,0.33599482576248535,-1.5062720411603603,-0.8370280026589281,-1.323053803569516,3.0489429837107584,1.2920895402369368,1.5622771128639679,-1.157246265682267,3.6283300340253026,1.7535537960890775,-1.6464605965433838,-3.836602316646849,1
3.6457829356325173,-1.3751790170048717,0.11976343387062438,-0.9370313745145139,2.9329708593323485,1.1585046604285805,4.666790324912382,3.564698674509002,-0.23779291472952713,4.499558767621419,1.1641835805249459,2.8155371311994433,5.095636427223749,0
-1.9176252399319391,0.9803850877284422,-1.723170997707066,-1.523892397046659,-0.9986987298615113,-0.77215306028636,0.28146375453547234,2.033673084498904,1.2060776494791972,-1.450401130545116,0.10272123295094562,-0.2945611996405739,-0.716268863276528,1
-0.3252375889177255,-0.6981869822872498,-2.607048952754734,-1.4890915721905744,2.4667525604115514,0.5425448124918176,-2.8279202004640123,-1.3904874662246598,2.207873736728687,-3.377178009562972,-0.7986871587227085,-1.7488809708111177,1.7632572153341424,1
0.7209146394089914,0.24105468510398168,-3.211677690533123,-0.9233704632277611,0.7202896789516277,-1.549242277571346,-1.4184930051507714,2.9810039341286063,-0.1585399964362979,-0.4269223526248238,-0.949309918963543,1.3603355206795977,1.5470620618036057,2
-0.9423550669730605,-0.7753294909962731,-1.344434250388585,1.997505352878767,1.9088156333064759,3.1723148247950914,-1.768957012665732,0.3344811613633327,1.0083956264465477,-2.5557715440807365,0.9344442112904968,-0.14452419990634247,2.4734509182429245,1
-2.9132119595306953,0.38680829593108457,-0.2885776658002258,0.4643854353430582,1.2844355333170898,2.2314044530501764,3.146103680025612,1.7592962394529512,-0.01247415993623946,-0.9228371775842632,0.35576080143398303,2.9454006849044756,-1.6249553017022587,1
0.37198714674773603,-0.8310148070346596,2.6767444627425028,1.3297499176785579,-0.8369627704099384,1.806760315311433,-0.8725215725711397,2.7142716663971673,0.7321912696825628,-3.1132502097353,-0.15980402934581794,0.13260520241199802,2.5937174650233317,1
-1.87029801239195,-1.6085025100743464,-0.5092120808871605,0.5438011968292707,3.9955765127441456,0.856615366372972,-1.1505288580291595,-2.9662977161705486,3.3841733055188796,-6.748602636827419,-0.2794093234577754,-0.6478269331777249,-1.3507879104383584,1
-3.6041634467783195,0.3190689965528919,1.257605242802642,1.169729748081373,1.3940154162748994,-1.3770800592123416,-2.738869673179174,-1.3432230921511357,1.4253766378854207,-9.112045334909372,-0.7118622197883944,1.921900654145324,0.9189020075800269,2
-1.8988177106479216,0.9036425171884477,1.9076349088223552,1.1564909111144657,-1.443800098630756,-0.5654804310723334,0.2537717350400581,-0.7166971888854587,0.769056323103543,-1.891406461209454,0.8222593388199375,-0.38964433222776385,2.8322939377337324,0
-1.3634304899038203,-1.4465485877742386,2.108023882805493,-0.3964950274457954,-2.3162916087768712,0.46006816068695633,1.178814493736747,2.7191452237319123,0.6346625939130276,-1.6391250158131365,0.046075812326331456,1.426136144738328,1.4134295841719258,1
-2.34991106318717,-0.25689834791767235,-0.4277733602534918,0.2827922334103689,0.6143450374938564,1.9481873827216023,0.38909600266038114,-1.079216231285705,0.371350134688073,-1.216661063786681,1.1056611626776949,-0.7041438739951706,-2.7552055232985158,1
-0.1775267593214913,-0.9848253350986901,0.35959262462273134,-0.7328770130051188,-0.310619508436907,-0.5280664725829971,-1.0842817809009908,0.5378824383001244,-1.3001354508372902,-0.574732774251736,0.20800009961955443,-0.08943134406867115,0.13731000847521257,2
-1.1901911811925474,-1.2116306159122636,0.9240944500573811,-1.4451162529788038,0.7011835087579152,0.21242139845710883,0.9816331607807713,-0.5371868884803432,2.4884918834056196,-3.079761546294495,0.75475823519415,-0.3413846668635977,0.34025398081079383,2
-1.4586877288919426,0.3561866777434149,-1.9391834866660336,-1.2570238483910157,5.840471151349117,1.0362028056248627,-2.0066720263376645,-2.537270138867469,4.560084501755373,-8.410646091301414,1.493968953900276,-1.528219272523739,-0.5248990425486586,1
-0.36347333161695217,-0.8688584494622708,1.1689545428909138,-0.6687909902811556,0.49593420245053044,-1.8213741940966457,0.5555909574097508,1.0297117928343122,0.28888258563820757,-2.3402745137425747,-0.04766761310350542,-1.6882517463155793,-0.6560748804323345,0
2.07055399175781,0.4543555805648277,0.5704651274550709,1.2386740833875303,-0.9018266240296127,3.2945094390219167,0.6555678040850402,1.9431246205353228,1.6399517307568066,1.5428748711983664,0.5005650691797223,0.8155094968615483,1.6585738541469004,1
0.5968120200111313,0.2233901155183705,1.6028045803498223,-0.2972144236997995,0.8886533276981412,-0.28091512088765414,-1.5977071118177095,-0.1063610193854625,1.0852468030100924,-3.4532554713227044,-0.9312128156483436,-1.9117616515925824,2.5770229231528146,1
-3.545521910785574,-0.4342946144064567,-0.4928107756103104,-0.6610444631725648,0.4236679185712835,0.0385714096178813,2.753294692741271,1.60772687656265,2.08582140326559,-3.1041250701214507,0.06491980144461312,0.2335415470576867,-1.9729348089186294,1
1.156909720692263,-1.2277425940010585,-1.536251618485346,-0.7607649498448238,0.534676897984657,-1.1751462617036768,0.8710703849988668,0.37076832353264255,2.17599348970164,0.5609549555470923,0.18140920557813428,-2.284616876375731,-0.44940495208317044,1
2.290238913860321,0.23165983849436347,0.9983090730077615,1.3300915696364024,0.13030321551938995,-0.6558235380658476,2.008310698756645,-0.43204567405477845,1.4357638746655748,2.1171204436373583,0.6649006463067392,-3.5831943063466163,-1.1251497247650637,0
2.8743199877683656,-0.612202063674951,-2.089407348857404,-0.7451342555376286,0.8691639163779781,1.3271137437416374,0.5165867569120155,2.8960385643699333,-4.066726591676326,6.85442801169539,0.8471584181029235,-1.041428510501817,1.2692473213014206,1
1.0819283350632602,-0.6613399350557025,-0.8314095824167471,-0.1138346689631342,4.544090051327713,0.17514474729114426,-0.3567367899403031,-0.7610489108352219,1.9925278734773177,-3.27999284639026,-1.0569853043725732,-2.6296385836357485,-0.3219931211208571,1
1.997028435637543,-0.5743001618501528,-1.9589121154165445,-0.6893006517383552,-1.2205518934686204,-0.1939815966341445,-3.175771697413837,-1.6582578330101145,-1.9240734881731263,3.818239911384726,0.00428208437239797,-2.5098908211093405,-0.691587601094448,0
3.0160890481528124,1.0549754134111484,0.3877265198832833,-0.4421934779276586,2.6689072945558046,0.8609856832140566,0.5855026033054567,-0.9299513770847261,2.3426181170351423,-0.45237282554831326,-0.37553175956372525,0.555980905067633,1.0346852148990684,2
-1.0907236523022383,-0.6489649456531714,1.4580737095711545,2.6200987634029405,1.6988532996462253,-1.8679720165256992,-0.9920094599768154,0.8098112287423243,3.374819838990123,-8.295109742160198,-0.8483195391880513,-1.8423557318214967,-1.4121712752019393,2
-0.30804770494378664,-1.5665551779169156,1.6085896495422638,0.19012035687472847,-1.8479318433244094,-0.7988598373506136,2.373357671505649,0.3550963793211632,-0.3174953636895149,2.551420781040923,-0.5909754887565026,-3.225629842034664,0.6676669177031651,0
0.3259095356358841,1.5431532346064603,2.1845184713465677,-0.1157131657725619,1.4128861550862788,-0.3258295762023574,-1.1913482977714756,2.2928241258742483,1.181061797343999,-5.990997221714585,-0.8962319056634261,-1.580539202469636,-1.0776734112456337,0
-0.24499334311523024,0.020094916677278554,0.8283118467396233,1.0256138205087963,-2.1460328958801136,0.3246613089116023,0.4071709744072951,0.30015184495280955,-0.5774813538737653,1.4836440108637183,1.7927942272156274,0.6948192929697796,-0.5142883302116437,2
0.502450157010293,-0.6191178534591559,0.5284688860266111,0.69537300200405,1.1990810019617473,-0.7452999123433177,0.7861128227915656,-0.8223874450661595,1.6594501314831207,-1.1223909911072034,0.45797302892174,-1.3597823869693162,0.9840207664055407,1
2.481128889697745,1.144302204411897,4.149852744515998,-0.5645866786770173,-3.757512593712572,-0.8947295106713821,0.48756427146652004,-1.46638822778784,-2.9716621843278257,5.48936541125437,0.12140417007642984,-2.1831565015588184,1.0450244173571042,0
-2.847768171414733,-0.41390900497155125,0.7888061891902124,-1.3723763854068673,3.873726188142621,0.9562196571670945,1.4773134521133242,0.964161738379034,2.3672653129801766,-7.057470210296154,0.629747392161471,-0.667445120101356,-1.8211023227162877,2
1.3295503515988303,0.5606247853290703,0.9744314403710157,-0.4262314036516588,-0.3273816960016246,0.33413748365779683,0.8772163686223953,3.1569670353650987,1.1747670572253202,-1.060352963816154,1.9969287540500935,0.4518252220130412,-0.34663709655632724,2
0.9991087052672409,0.05720262874785838,0.18848223893504312,0.6024176924153816,-2.59315992225656,2.5855042824549073,-0.20025216392930312,0.32151678861557786,4.341400086241231,-0.46975845266284766,1.0709661660920797,3.6956041476388997,3.2548230786737387,2
1.1986380660230749,0.03178080712270103,-0.7761076603583696,0.7243815832284017,0.6992240878149797,0.564235153390741,0.6338810083966624,1.7560768486139247,-1.4947114290660568,2.247450354504999,0.06774123295371005,-0.34373810616914224,-1.1545057347794607,1
0.046962916429611035,1.4393736872249208,-4.100338996501925,0.662796156475335,0.37911131783768104,0.025953696013385263,-1.4032392803683051,1.8623403768784899,-1.398740150238332,2.3435101463452757,-1.2316250188831426,1.5815316878166865,3.327835759942433,2
-0.32489239442035267,1.9589672611131654,1.9124873156956972,0.3027595036368171,-1.6704410430476822,2.126606161068092,2.0126665199306206,2.519249430133291,0.42543142902019226,0.31758635737286856,1.2084270603787457,1.7677251565385506,0.08023320319704386,1
0.7689478070089166,-0.27198403022106227,-0.6167714857228888,1.2624504732977238,-0.11746948322703787,0.18608098187881406,-1.3079941748875537,-1.127379573656644,-2.1848124023092446,2.5633850037062524,-0.6472379732371549,-0.5016430448366036,0.39598951771365143,0
-4.120572300650815,-1.7216249792463725,-3.70638322560976,0.6726290832055852,2.439662427345622,-0.10237819654988067,-0.001178764388428677,-4.53789140883026,1.969758873608019,-2.0073256713684984,0.6774866678398613,-4.850901980318911,-5.506292239454547,1
-1.9246811183664347,-1.5746900263141599,2.8707129834660425,3.3280779471240765,2.2688669958037018,-0.6166222119815036,-1.9034016039573873,-1.6557529192324782,0.25289195867592174,-7.581781171497713,-0.7632829341863288,1.1547759602143906,-0.4482124151221424,2
4.561612865217767,-0.022824374436355984,0.34884596259827005,0.36318639671900965,1.2795998848227295,-3.6709636362737355,1.699437465131801,3.3832362821097566,1.491173232960413,-0.7319072389474466,-0.5099644379033531,3.554523018981943,-3.3247281042519705,1
-1.5941742983169003,0.6604079232616864,4.115127190728661,-1.7757926037072715,-5.20146250541272,2.4354318662045706,-1.4706987566731078,2.5195796685016294,-1.4743922882886493,-1.1590772390672974,0.945917071931797,3.267928241392243,4.312603560832931,1
0.0022612480816921465,0.20396350373750338,-1.4189256137936124,1.0772945932519116,1.5049465146240868,0.3405834964868386,3.6790467512926908,0.39365214787946623,-1.3932615616387136,4.292456005479729,-0.5291293433610561,4.788759934620517,1.5839933887199638,0
-0.6788701728721619,-0.6450306088156408,2.1610532315589905,-1.0205811582165898,2.814642456068666,0.8269681641281545,0.5119882076813032,0.8151907446089468,-0.6375814383785712,-4.000486239199193,-0.3843047473586389,-0.5717009559951588,-2.6536149629105577,2
-1.3751938730662006,0.578730379140864,-0.7220094470392391,-0.31522365613482567,-3.0093817644508665,0.8366909710120591,0.9979104209696046,-1.0359967967499468,1.0422790182950865,2.4051784749510867,0.5077671413813639,2.982351473552229,0.9323876270676028,2
5.159633346060579,0.05181118869299971,-1.4812942230835964,0.35654619152180317,7.217549002966017,1.3571045911081079,-1.9144230801598692,0.27231627774980804,-0.5701930693594445,-0.6792018929253976,-0.9677559125903764,-0.3112579607352044,2.8951677057238205,0
